@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
4484,2444,0
4484,1950,0
4484,2450,0
4484,2450,0
3982,2450,300
3982,2450,300
3982,2943,0
3982,2943,0
4488,2943,300
4488,2438,0
3986,2438,300
3986,1942,0
3484,1942,300
3484,1449,0
3484,955,0
3484,453,0
3484,453,0
3965,453,0
3965,942,0
3455,942,0
3455,942,0
3944,942,0
3944,1439,0
3944,1439,0
3944,1945,0
3944,2429,300
4441,2429,0
4441,2429,0
4441,2429,0
4940,2429,0
4940,1932,0
4940,1932,0
4940,2431,0
4940,2926,0
4940,2926,0
5442,2926,0
5442,3423,300
5442,3423,300
5442,2925,0
5442,3414,300
5939,3414,0
6428,3414,0
6922,3414,0
6423,3414,0
6423,3914,0
5927,3914,300
5927,3420,0
6419,3420,0
5929,3420,0
5929,3420,0
6420,3420,0
6420,3924,0
6420,3924,0
6420,4416,300
6420,3918,0
6420,4425,300
6918,4425,0
6918,3929,0
6918,3929,0
6918,3929,0
6418,3929,0
6920,3929,0
6423,3929,0
6423,3929,0
6423,3929,0
6423,3422,0
6423,3422,0
6423,3918,0
6423,3918,0
6926,3918,0
6926,3918,0
6926,4413,0
6926,3912,0
6926,4406,0
6434,4406,300
6434,3911,0
6434,3409,0
6434,2918,0
5947,2918,0
5947,2918,0
5947,2412,0
5947,2412,0
5947,2412,0
5947,2928,0
5444,2928,0
4953,2928,0
4953,2440,0
4953,2930,0
4953,2930,0
4953,3419,300
5447,3419,300
5447,2917,0
5447,2404,0
5447,2404,0
5447,2404,0
5447,1906,0
5932,1906,0
5424,1906,0
4924,1906,0
5432,1906,0
5432,1405,0
5432,1891,0
5432,1891,0
5432,1396,0
4924,1396,0
4924,1888,0
4924,2388,0
4924,1881,0
4924,2393,0
4924,2393,0
4924,2393,0
4924,2393,0
4416,2393,0
3916,2393,300
3916,2393,300
3916,2393,300
3916,2393,300
3916,2871,0
3916,2374,300
3916,2883,0
3424,2883,0
2928,2883,0
2928,2883,0
2438,2883,0
2438,3368,0
1926,3368,0
2421,3368,0
2908,3368,0
2908,3872,0
3410,3872,0
3908,3872,0
3908,3383,0
3409,3383,0
2908,3383,0
2408,3383,0
2916,3383,0
2916,3383,0
2916,3883,0
3415,3883,0
3901,3883,0
3901,4371,0
3395,4371,0
3395,3877,0
3395,3383,0
3395,2873,0
3395,2377,0
3395,2377,0
3886,2377,300
3886,2876,0
3390,2876,0
3893,2876,0
3893,3371,0
3893,3371,0
4389,3371,0
4389,3870,0
4883,3870,0
4883,3870,0
4883,3369,300
5378,3369,300
5378,3868,0
5378,4358,0
4869,4358,0
4869,4358,0
4869,3860,0
4869,3350,300
4869,3350,300
4360,3350,0
4853,3350,300
4853,3837,0
4853,3336,300
4853,3821,0
4853,4323,0
4853,4835,0
4853,4835,0
4853,4835,0
4853,4343,0
4853,4343,0
5354,4343,0
5354,4838,0
4867,4838,0
5358,4838,0
5358,4327,0
5358,4327,0
5849,4327,0
5849,4815,0
5849,5314,0
5345,5314,0
5345,5818,0
5850,5818,0
5345,5818,0
5345,5818,0
4847,5818,0
4847,6316,0
4847,5824,0
4345,5824,0
4834,5824,0
4342,5824,0
3855,5824,0
3855,5323,0
3350,5323,0
3350,5323,0
2857,5323,0
2857,5323,0
2857,5821,0
2857,6325,0
3361,6325,0
3361,5825,0
3361,6313,0
3361,6829,0
3849,6829,0
3849,6829,0
3849,6341,0
3849,6842,0
3849,6342,0
4350,6342,0
4350,6840,0
4350,6345,0
3848,6345,0
4344,6345,0
3844,6345,0
3844,5834,0
3844,5834,0
4338,5834,0
4338,5834,0
3840,5834,0
3840,5834,0
3354,5834,0
3848,5834,0
3352,5834,0
3851,5834,0
3851,6331,0
3361,6331,0
3361,6830,0
3866,6830,0
3866,6830,0
4362,6830,0
4362,6338,0
3860,6338,0
3860,5852,0
3860,5359,0
3860,5854,0
4354,5854,0
4354,5362,0
4354,5865,0
4354,5372,0
3865,5372,0
3865,5860,0
3865,5361,0
3373,5361,0
3373,5361,0
3877,5361,0
4383,5361,0
4383,4872,0
4383,4378,0
4383,4378,0
4383,3881,0
4875,3881,0
5369,3881,0
4872,3881,0
4377,3881,0
3879,3881,0
4373,3881,0
3867,3881,0
4382,3881,0
4382,3881,0
3887,3881,0
4388,3881,0
4388,3881,0
4878,3881,0
4878,3881,0
5384,3881,0
5384,4388,0
5384,4388,0
5384,3884,0
4880,3884,0
4384,3884,0
4384,3379,0
4384,3379,0
4883,3379,300
4883,3379,300
4883,2873,0
5386,2873,0
4884,2873,0
4884,2873,0
4884,3357,300
4884,3858,0
4884,3858,0
4378,3858,0
4378,3858,0
4378,4359,0
4378,3866,0
4378,3358,0
4378,2863,300
4378,2365,0
4378,1873,0
4378,1873,0
4378,2368,0
4378,2863,300
4378,3349,0
4874,3349,300
4391,3349,0
4391,3847,0
4900,3847,0
4900,4353,0
4900,4855,0
4900,4855,0
4900,5348,0
4409,5348,0
3914,5348,0
3414,5348,0
3414,4859,0
2922,4859,0
2922,4371,0
2922,4872,0
3402,4872,0
3402,4373,0
2908,4373,0
2908,3877,0
2908,4379,0
3415,4379,0
3415,4379,0
3415,4877,0
3909,4877,0
3909,5372,0
4413,5372,0
4413,5857,0
3908,5857,0
3908,6353,0
4406,6353,0
4406,6858,0
4406,6858,0
4406,6360,0
4406,6360,0
4406,6360,0
3900,6360,0
3900,6858,0
3400,6858,0
3400,7353,0
2901,7353,0
2901,6855,0
3411,6855,0
3411,6361,0
3921,6361,0
3921,6860,0
3438,6860,0
3438,6370,0
3935,6370,0
3439,6370,0
3941,6370,0
4436,6370,0
4436,6865,0
4436,6368,0
4436,5867,0
4436,6363,0
4931,6363,0
4931,5863,0
4931,5863,0
4931,5363,0
4434,5363,0
4434,5867,0
4434,5867,0
3937,5867,0
3937,5371,0
3937,5885,0
4437,5885,0
4437,5388,0
4437,5388,0
4437,5388,0
4929,5388,0
5429,5388,0
4930,5388,0
4441,5388,0
4441,5388,0
4441,5889,0
3934,5889,0
3436,5889,0
3933,5889,0
3933,5889,0
3933,5889,0
3933,6399,0
3933,5901,0
4439,5901,0
4933,5901,0
4933,5408,0
5423,5408,0
5423,4906,0
4928,4906,0
5430,4906,0
4924,4906,0
4924,5401,0
4924,5401,0
4924,5401,0
4924,5891,0
4924,5891,0
5416,5891,0
4917,5891,0
4917,6386,0
4917,6386,0
4428,6386,0
4428,6386,0
4428,6386,0
4428,5888,0
4428,5888,0
4428,5888,0
3927,5888,0
3927,6383,0
3927,6383,0
3927,6889,0
3434,6889,0
3434,6384,0
3940,6384,0
3940,6891,0
3437,6891,0
3437,6389,0
3437,6389,0
3437,6389,0
3437,5903,0
2931,5903,0
2931,5903,0
2931,5903,0
2931,5404,0
2931,4906,0
2931,4412,0
2437,4412,0
2437,3912,0
2437,3431,0
2437,2935,0
2437,2935,0
2437,3418,0
2437,3418,0
1931,3418,0
1931,2919,0
1442,2919,0
1442,3412,0
1442,3900,0
938,3900,0
433,3900,0
433,3900,0
433,4394,0
433,4886,0
937,4886,0
937,5377,0
1441,5377,0
1926,5377,0
1926,5868,0
2433,5868,0
1931,5868,0
1931,5374,0
1431,5374,0
1915,5374,0
2414,5374,0
2914,5374,0
2914,5374,0
2914,5869,0
3408,5869,0
3891,5869,0
3404,5869,0
3404,6364,0
2907,6364,0
3408,6364,0
2911,6364,0
2911,6364,0
3412,6364,0
3902,6364,0
3403,6364,0
3912,6364,0
3912,5849,0
3413,5849,0
3918,5849,0
3918,5344,0
3918,5852,0
3918,5344,0
4419,5344,0
4419,5844,0
4419,5844,0
4419,5350,0
4419,4852,0
4419,4852,0
3914,4852,0
3914,4852,0
3914,4852,0
3914,5334,0
4400,5334,0
4400,5832,0
3910,5832,0
3425,5832,0
3425,5832,0
3938,5832,0
3447,5832,0
2947,5832,0
2947,5832,0
2947,6317,0
2947,6821,0
3440,6821,0
3942,6821,0
3942,6343,0
3942,5841,0
3942,5841,0
3942,5346,0
3942,4856,0
4433,4856,0
4933,4856,0
4933,4346,0
4933,3855,0
4933,3356,300
4933,2846,0
4933,2846,0
4438,2846,300
4438,2846,300
4438,2846,300
3927,2846,0
3927,3352,0
3429,3352,0
3916,3352,0
3916,2855,0
3424,2855,0
3424,2855,0
3924,2855,0
3924,2365,300
3924,2365,300
3924,1863,0
3924,1378,0
3924,1885,0
3924,1885,0
3425,1885,300
2933,1885,300
2441,1885,0
2441,1397,300
2441,1891,0
2441,1405,300
2939,1405,0
2939,1405,0
3434,1405,0
3931,1405,0
3931,1405,0
3931,1405,0
3931,902,0
3434,902,0
3434,412,0
3434,908,0
3434,411,0
3434,411,0
3923,411,0
3923,904,0
3423,904,0
3423,904,0
3423,904,0
3423,904,0
3920,904,0
3920,403,0
3920,897,0
3920,897,0
3416,897,0
3416,391,0
3416,888,0
2929,888,0
2929,393,0
2929,393,0
2929,882,0
2929,388,0
2929,388,0
2440,388,0
2440,388,0
2440,886,0
2440,886,0
2440,380,0
2440,380,0
2440,380,0
2932,380,0
2932,876,0
2438,876,0
2930,876,0
2930,1367,0
3431,1367,0
3431,1869,300
3928,1869,0
3928,1869,0
3423,1869,300
2921,1869,300
2921,1869,300
2921,2368,0
2420,2368,0
2420,2876,0
2420,2388,0
1931,2388,0
1434,2388,0
1434,2882,0
1434,3372,0
1923,3372,0
1923,3372,0
1426,3372,0
940,3372,0
1449,3372,0
1932,3372,0
1932,2863,0
1932,2371,0
1932,2867,0
2423,2867,0
2423,3364,0
2423,2874,0
1930,2874,0
1427,2874,0
923,2874,0
1407,2874,0
917,2874,0
917,2874,0
917,3380,0
1431,3380,0
943,3380,0
1444,3380,0
1444,3380,0
1444,2882,0
1444,3366,0
1444,3869,0
1444,3869,0
1943,3869,0
1449,3869,0
1942,3869,0
1942,3363,0
1942,2852,0
1452,2852,0
961,2852,0
961,3344,0
1464,3344,0
1464,2851,0
1464,2353,0
976,2353,0
976,2848,0
478,2848,0
478,3345,0
971,3345,0
971,3345,0
971,2852,0
971,2852,0
480,2852,0
983,2852,0
1486,2852,0
985,2852,0
985,3341,0
482,3341,0
968,3341,0
968,3341,0
1470,3341,0
1470,2847,0
1470,2354,0
1967,2354,0
1967,2354,0
1967,2354,0
1967,2845,0
1967,2352,0
1967,2835,0
1465,2835,0
1967,2835,0
1967,3331,0
1967,3331,0
1967,3833,0
1967,3321,0
1967,3321,0
2465,3321,0
2465,3818,0
2465,3311,0
2960,3311,0
2960,3803,0
3456,3803,0
3967,3803,0
3460,3803,0
3460,3303,0
3963,3303,0
3963,3798,0
4468,3798,0
4468,3798,0
4966,3798,0
5466,3798,0
4964,3798,0
5448,3798,0
5947,3798,300
5456,3798,0
5456,4311,0
5456,4311,0
4954,4311,0
4954,3813,0
4954,4307,0
4467,4307,0
4958,4307,0
4958,3810,0
4958,3306,300
4958,3306,300
4958,2810,0
4958,3303,300
4456,3303,0
3966,3303,0
3468,3303,0
3468,3303,0
3468,2802,0
3468,3306,0
3964,3306,0
3964,2812,0
3458,2812,0
3458,2812,0
2970,2812,0
2481,2812,0
1984,2812,0
1984,3314,0
1984,3314,0
1984,2832,0
1984,2832,0
2486,2832,0
2997,2832,0
2997,2343,0
3484,2343,0
3484,2343,0
2993,2343,0
2993,2343,0
2497,2343,0
2002,2343,0
2496,2343,0
2986,2343,0
2986,2343,0
2986,2856,0
2986,2856,0
2986,2856,0
2986,2361,0
2986,2361,0
2490,2361,0
2982,2361,0
2493,2361,0
2493,1862,0
2493,1354,300
2990,1354,0
2500,1354,300
2003,1354,300
2003,850,0
2003,349,0
2494,349,0
2007,349,0
2007,349,0
2007,349,0
2007,349,0
1517,349,0
2011,349,0
2011,852,0
2510,852,0
2510,1349,0
2510,853,0
2510,1369,0
2008,1369,300
2008,1866,0
2008,1866,0
2008,1371,300
2008,1863,0
2008,1863,0
2008,2363,0
2505,2363,0
2505,1869,300
1991,1869,0
1991,1374,300
1991,879,0
1991,384,0
1991,384,0
1991,868,0
2487,868,0
2487,376,0
2979,376,0
3476,376,0
3978,376,0
4483,376,0
4483,876,0
4483,876,0
3992,876,0
3500,876,0
3989,876,0
3989,876,0
3989,876,0
3989,876,0
3989,876,0
3989,1367,0
3497,1367,0
3007,1367,0
2519,1367,0
3009,1367,0
2512,1367,0
2512,1860,300
2512,1359,0
2512,1862,300
2512,1862,300
2512,1373,0
2512,1373,0
2512,1373,0
2512,1862,300
2512,2359,0
2512,1866,300
2512,1866,300
2512,1363,0
2996,1363,0
2996,864,0
2996,864,0
2996,1358,0
2996,854,0
2996,362,0
2996,362,0
2996,362,0
2996,858,0
3491,858,0
3491,360,0
2994,360,0
2994,866,0
2994,866,0
2994,1364,0
2491,1364,300
2491,1364,300
2491,1863,0
2491,1358,300
2491,859,0
2491,371,0
2491,371,0
2491,869,0
1994,869,0
1491,869,300
1990,869,0
1990,1353,300
1490,1353,0
997,1353,0
997,1353,0
997,1353,0
997,1353,0
997,864,300
997,864,300
501,864,300
1001,864,300
509,864,300
509,373,0
12,373,300
12,865,0
12,1357,0
12,1357,0
512,1357,0
512,1858,0
19,1858,0
507,1858,0
1,1858,0
1,2356,0
1,1855,0
1,1855,0
498,1855,0
498,2341,0
7,2341,0
7,1834,0
7,2332,0
7,2332,0
497,2332,0
497,2332,0
497,1822,0
497,2327,0
991,2327,0
991,2327,0
991,1832,0
991,1338,0
501,1338,0
501,1832,0
501,1832,0
5,1832,0
5,1342,0
5,1835,0
5,1835,0
490,1835,0
490,2323,0
490,2323,0
490,1826,0
490,1826,0
2,1826,0
2,2334,0
2,2833,0
2,2334,0
2,2842,0
2,2348,0
504,2348,0
990,2348,0
990,1839,0
1477,1839,0
984,1839,0
984,1839,0
984,1839,0
1485,1839,0
988,1839,0
988,2339,0
1493,2339,0
1493,2339,0
1493,2828,0
1006,2828,0
512,2828,0
512,2828,0
1021,2828,0
1021,2324,0
1510,2324,0
1510,2823,0
1006,2823,0
1006,2320,0
1006,1822,0
1006,1343,0
511,1343,0
511,849,300
511,1340,0
12,1340,0
12,832,0
511,832,300
511,832,300
511,1326,0
511,1326,0
511,1813,0
511,1813,0
999,1813,0
500,1813,0
500,1309,0
6,1309,0
6,1814,0
6,1814,0
6,2306,0
6,1805,0
6,1308,0
6,816,0
6,1310,0
507,1310,0
507,814,300
18,814,0
18,814,0
514,814,300
514,1315,0
514,1813,0
1016,1813,0
1016,1813,0
518,1813,0
518,1813,0
20,1813,0
20,1813,0
20,1813,0
20,2305,0
20,2805,0
20,2805,0
20,2308,0
20,1805,0
512,1805,0
512,2299,0
512,2798,0
512,3298,0
512,3298,0
18,3298,0
18,3298,0
18,3796,0
518,3796,0
22,3796,0
516,3796,0
16,3796,0
16,3303,0
16,2827,0
16,3324,0
16,3808,0
514,3808,0
514,3808,0
514,3808,0
1011,3808,0
1011,4311,0
515,4311,0
515,4819,0
515,5317,0
515,5317,0
20,5317,0
20,5317,0
20,5812,0
514,5812,0
514,6313,0
514,5818,0
10,5818,0
515,5818,0
1024,5818,0
1518,5818,0
1007,5818,0
506,5818,0
506,5818,0
506,6314,0
506,6314,0
506,6314,0
506,6808,0
5,6808,0
5,6300,0
503,6300,0
14,6300,0
14,5796,0
515,5796,0
515,6298,0
515,5810,0
15,5810,0
15,6306,0
15,5807,0
502,5807,0
21,5807,0
21,6320,0
21,6812,0
21,6316,0
21,6316,0
21,6316,0
525,6316,0
26,6316,0
26,5817,0
26,6314,0
26,6314,0
26,6314,0
26,6314,0
26,6809,0
26,6809,0
26,6809,0
26,7306,0
517,7306,0
1020,7306,0
1519,7306,0
1519,7819,0
1018,7819,0
1018,7330,0
1018,7330,0
518,7330,0
10,7330,0
10,7330,0
508,7330,0
508,6837,0
1013,6837,0
1505,6837,0
1505,7339,0
2005,7339,0
2498,7339,0
1996,7339,0
1996,6856,0
1504,6856,0
1995,6856,0
1995,7355,0
1995,7845,0
1995,7337,0
1995,7337,0
2496,7337,0
1998,7337,0
2488,7337,0
2488,7337,0
2002,7337,0
1512,7337,0
1512,6840,0
2008,6840,0
2008,7334,0
2008,6838,0
1507,6838,0
1507,6838,0
1507,7345,0
1507,7345,0
1507,7851,0
1507,7356,0
1507,6865,0
1507,6367,0
1507,6367,0
1507,5877,0
1507,5389,0
1007,5389,0
501,5389,0
501,5880,0
501,5381,0
501,4875,0
1002,4875,0
1002,5376,0
1496,5376,0
1993,5376,0
2502,5376,0
2006,5376,0
2006,4868,0
1516,4868,0
1516,5354,0
1516,5354,0
1516,4850,0
1516,5344,0
2014,5344,0
2014,5344,0
1530,5344,0
1530,5826,0
1530,6321,0
1530,6815,0
1530,6815,0
2029,6815,0
2029,6815,0
1530,6815,0
1530,6815,0
2022,6815,0
2022,6309,0
2022,6806,0
2022,7297,0
2022,6800,0
2022,7298,0
2022,7786,0
2529,7786,0
2529,7288,0
2036,7288,0
2036,6802,0
2036,7297,0
2036,6796,0
2531,6796,0
2031,6796,0
2528,6796,0
2033,6796,0
2033,7292,0
2033,7292,0
2530,7292,0
2530,7789,0
2530,8276,0
2530,7774,0
2530,8274,0
3017,8274,0
2509,8274,0
2509,8274,0
2509,8274,0
2999,8274,0
2999,8274,0
2999,8274,0
2497,8274,0
1993,8274,0
1993,7777,0
1501,7777,0
1009,7777,0
1009,8285,0
1009,8285,0
1009,7787,0
1009,7293,0
506,7293,0
506,7794,0
506,8279,0
506,8783,0
506,9281,0
506,9281,0
1001,9281,0
1001,9281,0
1001,9764,0
1499,9764,0
1993,9764,0
1993,9764,0
1993,9255,0
1993,9255,0
1993,9255,0
2488,9255,0
1993,9255,0
1993,9754,0
1496,9754,0
996,9754,0
996,9252,0
996,8759,0
1487,8759,0
1988,8759,0
1988,9255,0
1496,9255,0
1992,9255,0
1992,9751,0
1992,9751,0
1992,9751,0
1992,9751,0
1495,9751,0
1995,9751,0
1995,9257,0
1995,9753,0
1995,9753,0
2502,9753,0
2009,9753,0
2499,9753,0
1988,9753,0
1988,9753,0
1988,9257,0
1504,9257,0
1504,8766,0
1006,8766,0
514,8766,0
514,8263,0
1018,8263,0
524,8263,0
524,7763,0
524,8263,0
524,8760,0
524,9255,0
524,9255,0
524,9255,0
524,9255,0
524,9255,0
32,9255,0
32,8752,0
32,9244,0
528,9244,0
528,9731,0
45,9731,0
546,9731,0
546,9244,0
1037,9244,0
1037,9244,0
1534,9244,0
1534,8737,0
2034,8737,0
2536,8737,0
2536,9233,0
3034,9233,0
3034,8738,0
3521,8738,0
3521,8738,0
3521,8240,0
4016,8240,0
3520,8240,0
3520,7745,0
3520,8238,0
3520,7726,0
3028,7726,0
3028,8206,0
3028,7714,0
3028,7714,0
3028,8205,0
3028,7715,0
3531,7715,0
3531,8226,0
3531,7718,0
3531,7238,0
3038,7238,0
3038,6741,0
3539,6741,0
3041,6741,0
3041,6242,0
3041,5751,0
3041,6256,0
3041,5749,0
3041,5256,0
3041,5753,0
3041,5753,0
3041,5251,0
3041,4753,0
3537,4753,0
3537,4753,0
3033,4753,0
3033,4753,0
3033,4263,0
3033,4752,0
3033,5253,0
3533,5253,0
3029,5253,0
2537,5253,0
3022,5253,0
3022,4759,0
3022,4759,0
3022,4269,0
3515,4269,0
3009,4269,0
2511,4269,0
2511,4766,0
2012,4766,0
2012,5263,0
1512,5263,0
1022,5263,0
1519,5263,0
2019,5263,0
2019,4778,0
2019,5269,0
2019,5777,0
2513,5777,0
2513,5777,0
3009,5777,0
3009,6273,0
3009,6771,0
3009,7272,0
3009,6778,0
3009,7275,0
3488,7275,0
3488,6773,0
3488,7261,0
3488,6754,0
3488,7260,0
3488,6748,0
3994,6748,0
3994,7245,0
3994,7741,0
3486,7741,0
3486,7252,0
2993,7252,0
2993,7746,0
2993,7243,0
2993,7243,0
2993,7243,0
2993,7243,0
2993,7243,0
2993,7243,0
2993,7243,0
2993,7743,0
2509,7743,0
2509,8247,0
2509,8742,0
2509,8742,0
2509,8742,0
2509,8742,0
2008,8742,0
2008,8742,0
1502,8742,0
1502,8742,0
1502,8742,0
1502,9240,0
1502,8735,0
1502,8240,0
2012,8240,0
2504,8240,0
2504,7745,0
2005,7745,0
2005,8241,0
2005,8241,0
2005,8738,0
1496,8738,0
1991,8738,0
1991,8738,0
1991,8738,0
1490,8738,0
1490,8738,0
1490,8235,0
2000,8235,0
2000,8731,0
2000,8242,0
1508,8242,0
1508,7751,0
1508,8244,0
1017,8244,0
1504,8244,0
1010,8244,0
517,8244,0
16,8244,0
519,8244,0
519,7749,0
519,8244,0
28,8244,0
28,8731,0
531,8731,0
531,9237,0
531,9237,0
531,8743,0
1028,8743,0
1028,8743,0
1028,9250,0
1028,9250,0
1522,9250,0
1032,9250,0
1032,9250,0
1032,8771,0
1032,8771,0
1032,8771,0
1032,9272,0
1032,9765,0
1032,9765,0
522,9765,0
1012,9765,0
1012,9765,0
1012,9262,0
1012,8760,0
518,8760,0
518,9270,0
518,9766,0
10,9766,0
10,9766,0
10,9273,0
508,9273,0
1,9273,0
1,9273,0
1,9273,0
1,8790,0
498,8790,0
996,8790,0
996,8790,0
493,8790,0
987,8790,0
987,8296,0
987,8296,0
1478,8296,0
1478,8786,0
982,8786,0
480,8786,0
480,9292,0
480,9806,0
983,9806,0
1476,9806,0
1977,9806,0
1467,9806,0
1969,9806,0
1471,9806,0
978,9806,0
473,9806,0
977,9806,0
475,9806,0
475,9302,0
475,8813,0
475,8306,0
475,7813,0
475,7320,0
475,7819,0
475,7819,0
475,8322,0
475,8322,0
475,7810,0
475,8299,0
475,8795,0
475,8300,0
475,7802,0
475,8297,0
475,7793,0
964,7793,0
964,7793,0
964,8280,0
469,8280,0
469,8280,0
469,8280,0
469,8788,0
469,8788,0
469,8283,0
972,8283,0
972,7791,0
486,7791,0
486,7791,0
486,7290,0
984,7290,0
984,6784,0
984,6784,0
1480,6784,0
1480,6784,0
1480,7288,0
1969,7288,0
1969,6796,0
1969,7299,0
1969,7798,0
1969,8299,0
1969,7808,0
1969,7808,0
1969,7808,0
1969,8307,0
1969,8804,0
1969,8306,0
1969,8799,0
1969,8799,0
1969,9295,0
1969,9295,0
2470,9295,0
2965,9295,0
2965,9797,0
2460,9797,0
2460,9797,0
2460,9797,0
2460,9307,0
2460,9307,0
2941,9307,0
2444,9307,0
1943,9307,0
1943,8809,0
1943,8317,0
1440,8317,0
1930,8317,0
2428,8317,0
2428,8317,0
2428,8317,0
1928,8317,0
1425,8317,0
920,8317,0
920,7820,0
421,7820,0
421,7311,0
421,7311,0
421,7311,0
421,7804,0
923,7804,0
923,7804,0
1417,7804,0
1417,7804,0
933,7804,0
1429,7804,0
1429,8302,0
1429,8302,0
1429,7818,0
1429,7818,0
1429,7322,0
1429,7322,0
1429,6822,0
920,6822,0
920,6822,0
920,6822,0
920,7321,0
1416,7321,0
1911,7321,0
1911,6818,0
1402,6818,0
1402,7323,0
1402,7323,0
905,7323,0
1409,7323,0
1409,7840,0
903,7840,0
903,7341,0
414,7341,0
917,7341,0
1412,7341,0
1412,7341,0
1894,7341,0
1894,7836,0
1391,7836,0
889,7836,0
1381,7836,0
1882,7836,0
1882,7343,0
1882,7343,0
1882,7343,0
1882,6845,0
1882,7335,0
1882,6835,0
1882,6326,0
1882,5826,0
1882,5826,0
1882,6329,0
2375,6329,0
2874,6329,0
2874,6329,0
2874,6838,0
2388,6838,0
2388,6337,0
2388,6825,0
2388,6333,0
2388,6826,0
1903,6826,0
1903,6328,0
1903,5835,0
2396,5835,0
2396,5337,0
2396,5831,0
2396,5831,0
2895,5831,0
3403,5831,0
3403,5831,0
3403,5831,0
2911,5831,0
2911,6317,0
2911,6813,0
3406,6813,0
2918,6813,0
2918,6323,0
2918,6323,0
2918,6824,0
2918,7319,0
2918,7319,0
3424,7319,0
3424,7319,0
2941,7319,0
2941,7319,0
2941,6818,0
2941,6323,0
2449,6323,0
1949,6323,0
1949,6323,0
1949,6831,0
1949,6329,0
2446,6329,0
2935,6329,0
2935,5842,0
3428,5842,0
3428,5342,0
3428,4841,0
3927,4841,0
3435,4841,0
3435,4841,0
2942,4841,0
2465,4841,0
2465,4841,0
1968,4841,0
1480,4841,0
1480,4841,0
1965,4841,0
1476,4841,0
1476,4841,0
1476,4354,0
1476,4855,0
1968,4855,0
1470,4855,0
1470,5355,0
1470,4845,0
1470,4845,0
1470,5344,0
1963,5344,0
1963,5840,0
2459,5840,0
2459,5351,0
2954,5351,0
2954,5850,0
3447,5850,0
3936,5850,0
4426,5850,0
4923,5850,0
5409,5850,0
4911,5850,0
4411,5850,0
4411,5850,0
4411,6337,0
4912,6337,0
4912,5834,0
4428,5834,0
3937,5834,0
3937,6324,0
3433,6324,0
3433,5828,0
3927,5828,0
3408,5828,0
3408,6330,0
3408,5824,0
3408,5824,0
2913,5824,0
2913,5824,0
2913,6326,0
2913,5838,0
3397,5838,0
3397,5838,0
3898,5838,0
4394,5838,0
4394,5838,0
4394,5838,0
4394,6333,0
4394,5838,0
4895,5838,0
4895,6327,0
4390,6327,0
3894,6327,0
4388,6327,0
4891,6327,0
4891,5839,0
5384,5839,0
5384,5328,0
5384,5827,0
5384,5337,0
5384,4829,0
5384,4330,0
5883,4330,0
6387,4330,300
6879,4330,0
6879,4330,0
7373,4330,0
7373,3843,0
7373,3341,0
6882,3341,0
6882,3840,0
7377,3840,0
6859,3840,0
6365,3840,0
6365,4338,300
6365,4842,0
6858,4842,300
6858,4842,300
6858,4337,0
7371,4337,0
7371,4337,0
7862,4337,0
7862,3852,0
7862,4347,0
7862,4830,0
7862,4830,0
7357,4830,0
7357,4330,0
7357,4832,0
6851,4832,300
6851,4344,0
6851,4344,0
6851,4344,0
7349,4344,0
6857,4344,0
6345,4344,300
6345,4833,0
6345,4833,0
6345,5336,0
6345,5336,0
6345,5336,0
6345,5834,0
6845,5834,0
6845,6332,0
6845,5820,0
7349,5820,0
7349,5820,0
6855,5820,0
6855,6315,0
6363,6315,0
6363,6813,0
6363,6813,0
6865,6813,0
6865,6321,0
6373,6321,0
5883,6321,0
5380,6321,0
4886,6321,0
4886,6814,0
4886,6814,0
4386,6814,0
4386,6814,0
4881,6814,0
4881,6814,0
4881,6327,0
4881,6327,0
4881,5824,0
4881,5824,0
4881,5325,0
4384,5325,0
4384,5325,0
4384,5325,0
4873,5325,0
4379,5325,0
4379,4836,0
3879,4836,0
4378,4836,0
4884,4836,0
4884,5328,0
4884,4826,0
4884,4314,0
4884,3830,0
5379,3830,0
4875,3830,0
4875,4321,0
4385,4321,0
4876,4321,0
4876,4819,0
4876,5319,0
4876,5319,0
4876,5823,0
4369,5823,0
4369,5318,0
4369,5809,0
4369,5809,0
4369,5809,0
4862,5809,0
4359,5809,0
4864,5809,0
5370,5809,0
5370,5809,0
5873,5809,0
5873,6313,0
5873,6313,0
5873,6807,0
5379,6807,0
4884,6807,0
4387,6807,0
4387,6807,0
4387,7308,0
4387,7793,0
3881,7793,0
3383,7793,0
3383,7793,0
3383,8275,0
3383,8757,0
2888,8757,0
2888,9256,0
2888,8752,0
2390,8752,0
2895,8752,0
3398,8752,0
3894,8752,0
3894,8262,0
3400,8262,0
3400,8759,0
3400,8759,0
2906,8759,0
2906,8759,0
2906,8259,0
2906,8259,0
2403,8259,0
1900,8259,0
1900,7752,0
1900,7752,0
1900,7752,0
1900,7253,0
1900,7745,0
1900,7745,0
1900,8243,0
2395,8243,0
2395,8746,0
2395,8253,0
1894,8253,0
1894,8253,0
1387,8253,0
1387,7768,0
888,7768,0
888,8271,0
888,8271,0
391,8271,0
391,8271,0
391,7767,0
391,7767,0
391,8255,0
391,7760,0
893,7760,0
893,7760,0
893,7760,0
1393,7760,0
1893,7760,0
2392,7760,0
2392,7760,0
2392,7268,0
2392,7268,0
2392,7772,0
2392,7772,0
2392,8274,0
2897,8274,0
3388,8274,0
3388,8767,0
3886,8767,0
