x	y	a	r
7342	7603	3	0
7342	7111	2	0
7342	7607	1	0
6843	7607	3	0
6843	7108	3	0
6843	6613	4	0
6843	6613	2	0
6843	7111	4	0
6843	7111	2	0
6843	7604	2	0
6843	8096	1	0
6336	8096	2	0
6336	8605	4	0
6336	8605	4	0
6336	8605	4	0
6336	8605	1	0
5840	8605	2	0
5840	9109	0	0
6344	9109	2	0
6344	9597	0	0
6841	9597	0	0
7333	9597	4	0
7333	9597	1	0
6830	9597	3	0
6830	9107	3	0
6830	8598	4	0
6830	8598	0	0
7324	8598	0	0
7817	8598	1	0
7314	8598	0	0
7825	8598	1	0
7319	8598	2	0
7319	9097	0	0
7819	9097	2	0
7819	9605	1	0
7334	9605	4	0
7334	9605	3	0
7334	9110	2	0
7334	9615	0	0
7838	9615	0	0
8345	9615	1	0
7839	9615	0	0
8337	9615	4	0
8337	9615	0	0
8828	9615	0	0
9329	9615	1	0
8828	9615	4	0
8828	9615	1	0
8338	9615	4	0
8338	9615	0	0
8834	9615	0	0
9325	9615	4	0
9325	9615	1	0
8840	9615	1	0
8342	9615	1	0
7855	9615	4	0
7855	9615	3	0
7855	9129	1	0
7365	9129	3	0
7365	8636	1	0
6862	8636	4	0
6862	8636	1	0
6360	8636	1	0
5856	8636	3	0
5856	8144	4	0
5856	8144	1	0
5353	8144	3	0
5353	7639	2	0
5353	8140	4	0
5353	8140	2	0
5353	8637	0	0
5850	8637	3	0
5850	8142	4	0
5850	8142	3	0
5850	7641	0	0
6354	7641	2	0
6354	8144	1	0
5865	8144	2	0
5865	8647	0	0
6372	8647	4	0
6372	8647	3	0
6372	8140	2	0
6372	8633	3	0
6372	8134	0	0
6869	8134	2	0
6869	8622	1	0
6368	8622	4	0
6368	8622	2	0
6368	9109	1	0
5879	9109	4	0
5879	9109	2	0
5879	9602	1	0
5385	9602	4	0
5385	9602	0	0
5891	9602	0	0
6379	9602	3	0
6379	9098	3	0
6379	8611	0	0
6880	8611	4	0
6880	8611	0	0
7369	8611	0	0
7861	8611	2	0
7861	9107	3	0
7861	8607	2	0
7861	9116	4	0
7861	9116	2	0
7861	9602	0	0
8362	9602	0	0
8868	9602	4	0
8868	9602	0	0
9372	9602	1	0
8872	9602	3	0
8872	9119	1	0
8367	9119	1	0
7867	9119	1	0
7374	9119	2	0
7374	9613	4	0
7374	9613	1	0
6879	9613	1	0
6383	9613	3	0
6383	9118	2	0
6383	9610	1	0
5889	9610	4	0
5889	9610	0	0
6395	9610	1	0
5906	9610	0	0
6404	9610	0	0
6918	9610	1	0
6423	9610	0	0
6910	9610	0	0
7415	9610	0	0
7918	9610	0	0
8414	9610	0	0
8916	9610	0	0
9408	9610	0	0
9894	9610	1	300
9389	9610	0	0
9892	9610	3	300
9892	9106	3	300
9892	8599	3	300
9892	8106	2	0
9892	8610	2	300
9892	9106	3	300
9892	8608	4	300
9892	8608	3	300
9892	8123	4	0
9892	8123	3	0
9892	7620	3	0
9892	7126	2	0
9892	7628	4	0
9892	7628	4	0
9892	7628	3	0
9892	7129	3	0
9892	6628	3	0
9892	6135	4	0
9892	6135	2	0
9892	6632	3	0
9892	6142	4	0
9892	6142	3	0
9892	5656	3	0
9892	5155	1	0
9398	5155	4	0
9398	5155	1	0
8904	5155	1	0
8411	5155	4	0
8411	5155	2	0
8411	5651	1	0
7917	5651	3	300
7917	5152	0	0
8432	5152	2	0
8432	5646	4	0
8432	5646	3	0
8432	5139	2	0
8432	5637	1	0
7925	5637	0	300
8424	5637	1	0
7925	5637	3	300
7925	5146	0	0
8421	5146	0	0
8913	5146	3	0
8913	4651	2	0
8913	5144	0	0
9417	5144	4	0
9417	5144	4	0
9417	5144	2	0
9417	5635	2	0
9417	6131	2	0
9417	6609	4	0
9417	6609	4	0
9417	6609	1	0
8906	6609	1	0
8400	6609	0	300
8903	6609	2	0
8903	7097	0	300
9398	7097	4	0
9398	7097	1	0
8914	7097	2	300
8914	7595	3	300
8914	7096	4	300
8914	7096	3	300
8914	6597	3	0
8914	6100	1	0
8423	6100	3	300
8423	5605	0	0
8919	5605	0	0
9412	5605	2	0
9412	6093	3	0
9412	5592	4	0
9412	5592	1	0
8920	5592	0	0
9416	5592	4	0
9416	5592	2	0
9416	6095	2	0
9416	6602	4	0
9416	6602	4	0
9416	6602	1	0
8919	6602	3	0
8919	6095	4	0
8919	6095	3	0
8919	5588	1	0
8424	5588	3	0
8424	5093	4	0
8424	5093	3	0
8424	4596	0	0
8917	4596	2	0
8917	5094	4	0
8917	5094	4	0
8917	5094	0	0
9415	5094	0	0
9903	5094	3	0
9903	4599	3	0
9903	4103	4	0
9903	4103	3	0
9903	3606	2	0
9903	4102	2	0
9903	4585	3	0
9903	4088	3	0
9903	3588	2	0
9903	4077	2	0
9903	4587	2	0
9903	5084	3	0
9903	4596	2	0
9903	5081	1	0
9409	5081	0	0
9906	5081	1	0
9418	5081	2	0
9418	5576	2	0
9418	6070	3	0
9418	5576	3	0
9418	5084	0	0
9915	5084	3	0
9915	4589	3	0
9915	4091	2	0
9915	4583	2	0
9915	5082	4	0
9915	5082	1	0
9421	5082	1	0
8925	5082	4	0
8925	5082	4	0
8925	5082	2	0
8925	5585	0	0
9434	5585	2	0
9434	6087	4	0
9434	6087	4	0
9434	6087	1	0
8938	6087	1	0
8444	6087	2	300
8444	6584	3	300
8444	6079	3	300
8444	5568	4	0
8444	5568	0	0
8949	5568	1	0
8460	5568	3	0
8460	5074	3	0
8460	4569	1	0
7972	4569	0	0
8464	4569	1	0
7979	4569	0	0
8474	4569	3	0
8474	4074	1	0
7980	4074	1	0
7492	4074	3	0
7492	3575	0	0
7977	3575	0	0
8466	3575	0	0
8961	3575	0	0
9451	3575	4	0
9451	3575	3	0
9451	3085	0	0
9953	3085	2	0
9953	3576	2	0
9953	4067	1	0
9457	4067	0	0
9942	4067	3	0
9942	3563	3	0
9942	3068	1	0
9448	3068	2	0
9448	3571	3	0
9448	3071	3	0
9448	2570	0	0
9940	2570	2	0
9940	3083	2	0
9940	3575	4	0
9940	3575	3	0
9940	3081	3	0
9940	2590	4	0
9940	2590	3	0
9940	2108	1	0
9455	2108	3	0
9455	1626	3	0
9455	1132	1	0
8950	1132	0	0
9440	1132	0	0
9934	1132	3	0
9934	645	3	0
9934	158	1	0
9440	158	4	0
9440	158	1	0
8946	158	2	0
8946	650	1	0
8443	650	0	0
8938	650	0	0
9443	650	1	0
8946	650	3	0
8946	141	4	0
8946	141	0	0
9434	141	1	0
8928	141	2	0
8928	637	0	0
9420	637	3	0
9420	136	2	0
9420	616	4	0
9420	616	1	0
8923	616	3	0
8923	115	0	0
9423	115	0	0
9925	115	1	0
9429	115	0	0
9927	115	1	0
9437	115	0	0
9934	115	1	0
9441	115	4	0
9441	115	4	0
9441	115	2	0
9441	598	2	0
9441	1102	0	0
9945	1102	2	0
9945	1603	2	0
9945	2110	2	0
9945	2611	3	0
9945	2110	4	0
9945	2110	3	0
9945	1592	4	0
9945	1592	4	0
9945	1592	1	0
9451	1592	4	0
9451	1592	2	0
9451	2104	0	0
9951	2104	3	0
9951	1606	3	0
9951	1098	2	0
9951	1577	1	0
9445	1577	0	0
9940	1577	2	0
9940	2074	1	0
9432	2074	0	0
9927	2074	3	0
9927	1587	4	0
9927	1587	4	0
9927	1587	4	0
9927	1587	3	0
9927	1089	4	0
9927	1089	2	0
9927	1585	2	0
9927	2095	2	0
9927	2589	1	0
9426	2589	2	0
9426	3082	0	0
9927	3082	3	0
9927	2590	3	0
9927	2088	3	0
9927	1587	2	0
9927	2087	4	0
9927	2087	3	0
9927	1596	2	0
9927	2085	1	0
9428	2085	0	0
9928	2085	2	0
9928	2569	1	0
9434	2569	2	0
9434	3057	1	0
8924	3057	0	0
9429	3057	4	0
9429	3057	4	0
9429	3057	4	0
9429	3057	3	0
9429	2568	0	0
9924	2568	2	0
9924	3072	1	0
9430	3072	1	0
8936	3072	2	0
8936	3571	3	0
8936	3070	3	0
8936	2572	4	0
8936	2572	3	0
8936	2075	3	0
8936	1565	0	0
9435	1565	3	0
9435	1065	3	0
9435	571	0	0
9923	571	3	0
9923	70	1	0
9420	70	0	0
9911	70	2	0
9911	560	3	0
9911	57	1	0
9425	57	1	0
8931	57	2	0
8931	551	1	0
8425	551	2	0
8425	1037	1	0
7937	1037	1	0
7448	1037	0	0
7942	1037	4	0
7942	1037	4	0
7942	1037	2	0
7942	1529	2	0
7942	2026	2	0
7942	2523	2	0
7942	3012	0	0
8439	3012	4	0
8439	3012	3	0
8439	2510	0	0
8944	2510	4	0
8944	2510	0	0
9448	2510	1	0
8955	2510	4	0
8955	2510	4	0
8955	2510	2	0
8955	3005	1	0
8456	3005	0	0
8947	3005	4	0
8947	3005	1	0
8438	3005	4	0
8438	3005	3	0
8438	2500	0	0
8927	2500	3	0
8927	1995	1	0
8428	1995	1	0
7937	1995	4	0
7937	1995	0	0
8434	1995	1	0
7934	1995	0	0
8430	1995	0	0
8924	1995	0	0
9414	1995	3	0
9414	1502	0	0
9900	1502	1	0
9401	1502	1	0
8899	1502	2	0
8899	2011	4	0
8899	2011	0	0
9392	2011	0	0
9890	2011	1	0
9398	2011	2	0
9398	2504	2	0
9398	3006	4	0
9398	3006	2	0
9398	3505	3	0
9398	2997	2	0
9398	3492	2	0
9398	3994	1	0
8901	3994	1	0
8419	3994	4	0
8419	3994	4	0
8419	3994	2	0
8419	4488	3	0
8419	3994	2	0
8419	4485	3	0
8419	3985	2	0
8419	4484	1	0
7913	4484	1	0
7410	4484	3	0
7410	3984	4	0
7410	3984	0	0
7911	3984	0	0
8409	3984	3	0
8409	3480	2	0
8409	3981	1	0
7916	3981	2	0
7916	4482	1	0
7411	4482	4	0
7411	4482	0	0
7909	4482	2	0
7909	4964	2	0
7909	5469	3	0
7909	4987	0	0
8412	4987	4	0
8412	4987	4	0
8412	4987	2	0
8412	5479	4	0
8412	5479	1	0
7917	5479	3	0
7917	4972	1	0
7420	4972	2	0
7420	5466	4	300
7420	5466	4	300
7420	5466	2	300
7420	5955	3	0
7420	5447	4	300
7420	5447	2	300
7420	5940	3	0
7420	5443	3	300
7420	4955	0	0
7917	4955	4	0
7917	4955	1	0
7429	4955	4	0
7429	4955	1	0
6941	4955	2	300
6941	5450	2	0
6941	5954	4	0
6941	5954	3	0
6941	5455	2	0
6941	5957	4	0
6941	5957	4	0
6941	5957	0	0
7428	5957	3	0
7428	5465	0	300
7924	5465	1	0
7432	5465	2	300
7432	5967	1	0
6930	5967	2	0
6930	6462	4	0
6930	6462	0	0
7417	6462	0	0
7919	6462	0	0
8418	6462	1	300
7936	6462	1	0
7456	6462	1	0
6955	6462	1	0
6457	6462	3	0
6457	5957	3	0
6457	5464	2	0
6457	5971	3	0
6457	5472	0	0
6952	5472	1	0
6460	5472	4	0
6460	5472	0	0
6944	5472	3	0
6944	4972	4	300
6944	4972	3	300
6944	4490	0	0
7446	4490	0	0
7941	4490	3	0
7941	4015	4	0
7941	4015	3	0
7941	3522	0	0
8446	3522	2	0
8446	4010	4	0
8446	4010	0	0
8952	4010	2	0
8952	4509	2	0
8952	4994	1	0
8462	4994	1	0
7958	4994	2	0
7958	5499	1	0
7458	5499	1	300
6965	5499	1	0
6465	5499	3	0
6465	4992	4	0
6465	4992	3	0
6465	4488	1	300
5950	4488	2	0
5950	4983	3	0
5950	4490	4	0
5950	4490	0	0
6441	4490	1	300
5939	4490	0	0
6442	4490	4	300
6442	4490	1	300
5961	4490	0	0
6466	4490	1	300
5956	4490	4	0
5956	4490	3	0
5956	4000	3	300
5956	3496	0	0
6451	3496	3	0
6451	2998	0	0
6940	2998	3	0
6940	2502	3	0
6940	1995	0	0
7451	1995	0	0
7942	1995	3	0
7942	1495	0	0
8433	1495	2	0
8433	1995	0	0
8932	1995	0	0
9435	1995	1	0
8942	1995	1	0
8438	1995	1	0
7939	1995	4	0
7939	1995	0	0
8437	1995	2	0
8437	2481	0	0
8945	2481	3	0
8945	1993	0	0
9434	1993	3	0
9434	1495	2	0
9434	1982	4	0
9434	1982	1	0
8923	1982	2	0
8923	2485	4	0
8923	2485	2	0
8923	2975	1	0
8432	2975	0	0
8931	2975	2	0
8931	3468	2	0
8931	3955	4	0
8931	3955	0	0
9434	3955	4	0
9434	3955	2	0
9434	4431	2	0
9434	4925	2	0
9434	5420	2	0
9434	5921	4	0
9434	5921	3	0
9434	5420	3	0
9434	4917	3	0
9434	4403	0	0
9934	4403	3	0
9934	3900	3	0
9934	3410	3	0
9934	2908	4	0
9934	2908	1	0
9438	2908	2	0
9438	3409	0	0
9934	3409	2	0
9934	3909	1	0
9436	3909	4	0
9436	3909	1	0
8951	3909	2	0
8951	4413	4	0
8951	4413	3	0
8951	3921	2	0
8951	4426	0	0
9446	4426	0	0
9956	4426	3	0
9956	3929	4	0
9956	3929	3	0
9956	3431	2	0
9956	3930	3	0
9956	3424	1	0
9456	3424	4	0
9456	3424	0	0
9953	3424	3	0
9953	2930	2	0
9953	3419	3	0
9953	2908	3	0
9953	2416	3	0
9953	1926	3	0
9953	1435	3	0
9953	935	2	0
9953	1429	3	0
9953	926	4	0
9953	926	4	0
9953	926	1	0
9457	926	4	0
9457	926	3	0
9457	428	0	0
9954	428	4	0
9954	428	4	0
9954	428	2	0
9954	924	3	0
9954	428	1	0
9450	428	4	0
9450	428	2	0
9450	923	3	0
9450	420	0	0
9935	420	4	0
9935	420	2	0
9935	917	4	0
9935	917	1	0
9434	917	3	0
9434	430	1	0
8935	430	4	0
8935	430	4	0
8935	430	2	0
8935	925	1	0
8438	925	0	0
8941	925	1	0
8447	925	2	0
8447	1418	4	0
8447	1418	1	0
7947	1418	2	0
7947	1927	0	0
8442	1927	0	0
8940	1927	4	0
8940	1927	0	0
9439	1927	3	0
9439	1429	4	0
9439	1429	0	0
9935	1429	4	0
9935	1429	3	0
9935	928	1	0
9434	928	1	0
8946	928	2	0
8946	1420	1	0
8444	1420	2	0
8444	1925	1	0
7950	1925	0	0
8459	1925	3	0
8459	1435	3	0
8459	941	2	0
8459	1443	3	0
8459	940	0	0
8946	940	3	0
8946	448	1	0
8449	448	1	0
7958	448	2	0
7958	945	1	0
7455	945	3	0
7455	450	2	0
7455	953	4	0
7455	953	2	0
7455	1453	2	0
7455	1940	4	0
7455	1940	1	0
6957	1940	2	0
6957	2437	4	0
6957	2437	0	0
7457	2437	4	0
7457	2437	2	0
7457	2931	2	0
7457	3430	3	0
7457	2932	2	0
7457	3431	3	0
7457	2929	2	0
7457	3422	2	0
7457	3922	0	0
7948	3922	2	0
7948	4426	1	0
7452	4426	4	0
7452	4426	0	0
7952	4426	3	0
7952	3927	2	0
7952	4432	3	0
7952	3933	4	0
7952	3933	1	0
7465	3933	1	0
6970	3933	0	0
7484	3933	3	0
7484	3433	4	0
7484	3433	4	0
7484	3433	4	0
7484	3433	3	0
7484	2931	1	0
6974	2931	1	0
6474	2931	1	0
5989	2931	2	0
5989	3429	0	0
6488	3429	4	0
6488	3429	4	0
6488	3429	3	0
6488	2931	3	0
6488	2428	1	0
5999	2428	3	0
5999	1923	1	0
5499	1923	1	0
5000	1923	1	0
4502	1923	1	0
4002	1923	4	0
4002	1923	0	0
4501	1923	4	0
4501	1923	1	0
4002	1923	1	0
3511	1923	0	0
4003	1923	3	0
4003	1433	1	0
3503	1433	4	0
3503	1433	0	0
3995	1433	4	0
3995	1433	0	0
4507	1433	1	0
4013	1433	3	0
4013	940	0	0
4519	940	3	0
4519	439	4	0
4519	439	0	0
5013	439	1	0
4511	439	2	0
4511	951	3	0
4511	454	1	0
4018	454	2	0
4018	955	4	0
4018	955	3	0
4018	460	0	0
4521	460	4	0
4521	460	0	0
5003	460	1	0
4509	460	4	0
4509	460	4	0
4509	460	1	0
4016	460	2	0
4016	944	1	0
3520	944	0	0
4014	944	2	0
4014	1449	1	0
3513	1449	3	0
3513	969	4	0
3513	969	4	0
3513	969	3	0
3513	475	1	0
3013	475	1	0
2517	475	0	0
3007	475	0	0
3502	475	4	0
3502	475	2	0
3502	968	1	0
3011	968	3	0
3011	482	2	0
3011	983	0	0
3497	983	1	0
3008	983	1	0
2513	983	1	0
2013	983	2	0
2013	1474	4	300
2013	1474	4	300
2013	1474	1	300
1527	1474	0	300
2018	1474	2	300
2018	1967	4	0
2018	1967	3	0
2018	1466	2	300
2018	1973	4	0
2018	1973	1	0
1517	1973	3	0
1517	1475	4	300
1517	1475	1	300
1014	1475	1	0
524	1475	0	0
1009	1475	0	0
1507	1475	2	300
1507	1969	3	0
1507	1483	1	300
1003	1483	0	0
1504	1483	2	300
1504	1972	0	0
2009	1972	4	0
2009	1972	3	0
2009	1489	0	300
2504	1489	4	0
2504	1489	4	0
2504	1489	3	0
2504	981	0	0
3014	981	4	0
3014	981	0	0
3516	981	2	0
3516	1470	3	0
3516	964	3	0
3516	470	0	0
4020	470	2	0
4020	969	2	0
4020	1456	0	0
4511	1456	1	0
4009	1456	1	0
3509	1456	3	0
3509	951	0	0
3999	951	0	0
4487	951	4	0
4487	951	1	0
3984	951	3	0
3984	468	1	0
3496	468	1	0
3001	468	4	0
3001	468	2	0
3001	960	1	0
2502	960	0	0
2988	960	2	0
2988	1466	2	0
2988	1969	3	300
2988	1461	1	0
2487	1461	2	300
2487	1966	3	0
2487	1460	2	300
2487	1955	4	0
2487	1955	1	0
1996	1955	0	0
2490	1955	4	0
2490	1955	3	0
2490	1447	4	300
2490	1447	2	300
2490	1934	0	0
2990	1934	0	300
3490	1934	2	300
3490	2429	2	0
3490	2922	1	0
2984	2922	2	0
2984	3422	3	0
2984	2935	2	0
2984	3433	4	0
2984	3433	3	0
2984	2937	1	0
2507	2937	0	0
3000	2937	2	0
3000	3424	1	0
2506	3424	2	0
2506	3923	1	0
2014	3923	2	0
2014	4411	1	0
1524	4411	0	0
2013	4411	1	0
1523	4411	1	0
1039	4411	0	0
1534	4411	3	0
1534	3921	3	0
1534	3436	2	0
1534	3929	2	0
1534	4420	0	0
2021	4420	0	0
2506	4420	4	0
2506	4420	4	0
2506	4420	4	0
2506	4420	2	0
2506	4920	3	0
2506	4417	1	0
2003	4417	2	0
2003	4931	4	0
2003	4931	4	0
2003	4931	2	0
2003	5430	1	0
1510	5430	2	0
1510	5926	2	0
1510	6431	0	0
2005	6431	1	0
1513	6431	0	0
2012	6431	0	0
2512	6431	1	0
2010	6431	2	0
2010	6922	4	0
2010	6922	3	0
2010	6430	3	0
2010	5944	2	0
2010	6432	3	0
2010	5944	3	0
2010	5442	3	0
2010	4937	1	0
1513	4937	4	0
1513	4937	4	0
1513	4937	4	0
1513	4937	3	0
1513	4441	4	0
1513	4441	0	0
2015	4441	4	0
2015	4441	2	0
2015	4940	4	0
2015	4940	4	0
2015	4940	3	0
2015	4449	1	0
1523	4449	3	0
1523	3947	0	0
2018	3947	2	0
2018	4450	3	0
2018	3957	2	0
2018	4450	4	0
2018	4450	1	0
1518	4450	0	0
2006	4450	4	0
2006	4450	2	0
2006	4943	2	0
2006	5445	3	0
2006	4946	4	0
2006	4946	0	0
2489	4946	2	0
2489	5446	2	0
2489	5948	2	0
2489	6454	3	0
2489	5947	0	0
2990	5947	1	0
2491	5947	2	0
2491	6447	2	0
2491	6941	1	0
1994	6941	0	0
2489	6941	4	0
2489	6941	3	0
2489	6429	0	0
2988	6429	3	0
2988	5928	1	0
2484	5928	3	0
2484	5423	2	0
2484	5916	0	0
2977	5916	3	0
2977	5426	3	0
2977	4915	0	0
3465	4915	0	0
3977	4915	2	0
3977	5415	4	0
3977	5415	0	0
4466	5415	3	0
4466	4920	3	0
4466	4429	1	0
3969	4429	0	0
4464	4429	3	0
4464	3933	4	0
4464	3933	4	0
4464	3933	4	0
4464	3933	3	0
4464	3440	4	0
4464	3440	1	0
3958	3440	3	0
3958	2940	1	0
3458	2940	3	0
3458	2447	2	0
3458	2950	1	0
2958	2950	1	0
2470	2950	2	0
2470	3449	3	0
2470	2949	3	0
2470	2432	0	0
2968	2432	0	0
3463	2432	4	0
3463	2432	4	0
3463	2432	4	0
3463	2432	1	0
2970	2432	1	0
2473	2432	0	0
2984	2432	3	0
2984	1936	3	300
2984	1444	0	0
3476	1444	1	0
2982	1444	0	0
3485	1444	0	0
3985	1444	2	0
3985	1939	0	0
4488	1939	1	0
3997	1939	0	0
4485	1939	4	0
4485	1939	2	0
4485	2428	2	0
4485	2930	2	300
4485	3420	0	0
4983	3420	3	300
4983	2928	1	0
4492	2928	0	300
4994	2928	4	0
4994	2928	0	0
5496	2928	4	0
5496	2928	1	0
4993	2928	4	0
4993	2928	2	0
4993	3408	0	300
5495	3408	2	300
5495	3914	4	0
5495	3914	0	0
5996	3914	3	300
5996	3417	2	0
5996	3919	1	300
5494	3919	4	0
5494	3919	3	0
5494	3428	1	300
4996	3428	1	300
4505	3428	3	300
4505	2933	0	0
5005	2933	3	0
5005	2438	2	0
5005	2936	1	0
4501	2936	4	0
4501	2936	3	0
4501	2433	2	0
4501	2927	3	0
4501	2444	1	0
3990	2444	0	300
4484	2444	4	0
4484	2444	4	0
4484	2444	3	0
4484	1950	2	0
4484	2450	4	0
4484	2450	1	0
3982	2450	4	300
3982	2450	2	300
3982	2943	4	0
3982	2943	0	0
4488	2943	3	300
4488	2438	1	0
3986	2438	3	300
3986	1942	1	0
3484	1942	3	300
3484	1449	3	0
3484	955	3	0
3484	453	4	0
3484	453	0	0
3965	453	2	0
3965	942	1	0
3455	942	4	0
3455	942	0	0
3944	942	2	0
3944	1439	4	0
3944	1439	2	0
3944	1945	2	0
3944	2429	0	300
4441	2429	4	0
4441	2429	4	0
4441	2429	0	0
4940	2429	3	0
4940	1932	4	0
4940	1932	2	0
4940	2431	2	0
4940	2926	4	0
4940	2926	0	0
5442	2926	2	0
5442	3423	4	300
5442	3423	3	300
5442	2925	2	0
5442	3414	0	300
5939	3414	0	0
6428	3414	0	0
6922	3414	1	0
6423	3414	2	0
6423	3914	1	0
5927	3914	3	300
5927	3420	0	0
6419	3420	1	0
5929	3420	4	0
5929	3420	0	0
6420	3420	2	0
6420	3924	4	0
6420	3924	2	0
6420	4416	3	300
6420	3918	2	0
6420	4425	0	300
6918	4425	3	0
6918	3929	4	0
6918	3929	4	0
6918	3929	1	0
6418	3929	0	0
6920	3929	1	0
6423	3929	4	0
6423	3929	4	0
6423	3929	3	0
6423	3422	4	0
6423	3422	2	0
6423	3918	4	0
6423	3918	0	0
6926	3918	4	0
6926	3918	2	0
6926	4413	3	0
6926	3912	2	0
6926	4406	1	0
6434	4406	3	300
6434	3911	3	0
6434	3409	3	0
6434	2918	1	0
5947	2918	4	0
5947	2918	3	0
5947	2412	4	0
5947	2412	4	0
5947	2412	2	0
5947	2928	1	0
5444	2928	1	0
4953	2928	3	0
4953	2440	2	0
4953	2930	4	0
4953	2930	2	0
4953	3419	0	300
5447	3419	3	300
5447	2917	3	0
5447	2404	4	0
5447	2404	4	0
5447	2404	3	0
5447	1906	0	0
5932	1906	1	0
5424	1906	1	0
4924	1906	0	0
5432	1906	3	0
5432	1405	2	0
5432	1891	4	0
5432	1891	3	0
5432	1396	1	0
4924	1396	2	0
4924	1888	2	0
4924	2388	3	0
4924	1881	2	0
4924	2393	4	0
4924	2393	4	0
4924	2393	4	0
4924	2393	1	0
4416	2393	1	0
3916	2393	4	300
3916	2393	4	300
3916	2393	4	300
3916	2393	2	300
3916	2871	3	0
3916	2374	2	300
3916	2883	1	0
3424	2883	1	0
2928	2883	4	0
2928	2883	1	0
2438	2883	2	0
2438	3368	1	0
1926	3368	0	0
2421	3368	0	0
2908	3368	2	0
2908	3872	0	0
3410	3872	0	0
3908	3872	3	0
3908	3383	1	0
3409	3383	1	0
2908	3383	1	0
2408	3383	0	0
2916	3383	4	0
2916	3383	2	0
2916	3883	0	0
3415	3883	0	0
3901	3883	2	0
3901	4371	1	0
3395	4371	3	0
3395	3877	3	0
3395	3383	3	0
3395	2873	3	0
3395	2377	4	0
3395	2377	0	0
3886	2377	2	300
3886	2876	1	0
3390	2876	0	0
3893	2876	2	0
3893	3371	4	0
3893	3371	0	0
4389	3371	2	0
4389	3870	0	0
4883	3870	4	0
4883	3870	3	0
4883	3369	0	300
5378	3369	2	300
5378	3868	2	0
5378	4358	1	0
4869	4358	4	0
4869	4358	3	0
4869	3860	3	0
4869	3350	4	300
4869	3350	1	300
4360	3350	0	0
4853	3350	2	300
4853	3837	3	0
4853	3336	2	300
4853	3821	2	0
4853	4323	2	0
4853	4835	4	0
4853	4835	4	0
4853	4835	3	0
4853	4343	4	0
4853	4343	0	0
5354	4343	2	0
5354	4838	1	0
4867	4838	0	0
5358	4838	3	0
5358	4327	4	0
5358	4327	0	0
5849	4327	2	0
5849	4815	2	0
5849	5314	1	0
5345	5314	2	0
5345	5818	0	0
5850	5818	1	0
5345	5818	4	0
5345	5818	1	0
4847	5818	2	0
4847	6316	3	0
4847	5824	1	0
4345	5824	0	0
4834	5824	1	0
4342	5824	1	0
3855	5824	3	0
3855	5323	1	0
3350	5323	4	0
3350	5323	1	0
2857	5323	4	0
2857	5323	2	0
2857	5821	2	0
2857	6325	0	0
3361	6325	3	0
3361	5825	2	0
3361	6313	2	0
3361	6829	0	0
3849	6829	4	0
3849	6829	3	0
3849	6341	2	0
3849	6842	3	0
3849	6342	0	0
4350	6342	2	0
4350	6840	3	0
4350	6345	1	0
3848	6345	0	0
4344	6345	1	0
3844	6345	3	0
3844	5834	4	0
3844	5834	0	0
4338	5834	4	0
4338	5834	1	0
3840	5834	4	0
3840	5834	1	0
3354	5834	0	0
3848	5834	1	0
3352	5834	0	0
3851	5834	2	0
3851	6331	1	0
3361	6331	2	0
3361	6830	0	0
3866	6830	4	0
3866	6830	0	0
4362	6830	3	0
4362	6338	1	0
3860	6338	3	0
3860	5852	3	0
3860	5359	2	0
3860	5854	0	0
4354	5854	3	0
4354	5362	2	0
4354	5865	3	0
4354	5372	1	0
3865	5372	2	0
3865	5860	3	0
3865	5361	1	0
3373	5361	4	0
3373	5361	0	0
3877	5361	0	0
4383	5361	3	0
4383	4872	3	0
4383	4378	4	0
4383	4378	3	0
4383	3881	0	0
4875	3881	0	0
5369	3881	1	0
4872	3881	1	0
4377	3881	1	0
3879	3881	0	0
4373	3881	1	0
3867	3881	0	0
4382	3881	4	0
4382	3881	1	0
3887	3881	0	0
4388	3881	4	0
4388	3881	0	0
4878	3881	4	0
4878	3881	0	0
5384	3881	2	0
5384	4388	4	0
5384	4388	3	0
5384	3884	1	0
4880	3884	1	0
4384	3884	3	0
4384	3379	4	0
4384	3379	0	0
4883	3379	4	300
4883	3379	3	300
4883	2873	0	0
5386	2873	1	0
4884	2873	4	0
4884	2873	2	0
4884	3357	2	300
4884	3858	4	0
4884	3858	1	0
4378	3858	4	0
4378	3858	2	0
4378	4359	3	0
4378	3866	3	0
4378	3358	3	0
4378	2863	3	300
4378	2365	3	0
4378	1873	4	0
4378	1873	2	0
4378	2368	2	0
4378	2863	2	300
4378	3349	0	0
4874	3349	1	300
4391	3349	2	0
4391	3847	0	0
4900	3847	2	0
4900	4353	2	0
4900	4855	4	0
4900	4855	2	0
4900	5348	1	0
4409	5348	1	0
3914	5348	1	0
3414	5348	3	0
3414	4859	1	0
2922	4859	3	0
2922	4371	2	0
2922	4872	0	0
3402	4872	3	0
3402	4373	1	0
2908	4373	3	0
2908	3877	2	0
2908	4379	0	0
3415	4379	4	0
3415	4379	2	0
3415	4877	0	0
3909	4877	2	0
3909	5372	0	0
4413	5372	2	0
4413	5857	1	0
3908	5857	2	0
3908	6353	0	0
4406	6353	2	0
4406	6858	4	0
4406	6858	3	0
4406	6360	4	0
4406	6360	4	0
4406	6360	1	0
3900	6360	2	0
3900	6858	1	0
3400	6858	2	0
3400	7353	1	0
2901	7353	3	0
2901	6855	0	0
3411	6855	3	0
