x	y	a	r
7983	4174	2	0
7983	4676	3	0
7983	4183	1	0
7479	4183	1	0
6984	4183	0	-300
7487	4183	0	0
7973	4183	1	0
7453	4183	3	0
7453	3683	0	0
7938	3683	0	0
8441	3683	1	0
7938	3683	0	0
8435	3683	4	0
8435	3683	4	0
8435	3683	2	0
8435	4187	0	0
8956	4187	1	0
8458	4187	2	0
8458	4679	0	-300
8957	4679	0	0
9456	4679	4	0
9456	4679	1	0
8965	4679	2	0
8965	5178	1	0
8465	5178	1	0
7972	5178	2	0
7972	5683	1	0
7467	5683	3	300
7467	5192	1	0
6963	5192	3	0
6963	4711	1	0
6464	4711	1	0
5966	4711	4	0
5966	4711	3	0
5966	4218	2	0
5966	4716	1	0
5464	4716	4	0
5464	4716	1	0
4966	4716	3	0
4966	4220	0	0
5456	4220	2	0
5456	4719	0	0
5967	4719	1	0
5461	4719	4	0
5461	4719	2	0
5461	5201	2	0
5461	5691	1	300
4959	5691	2	0
4959	6191	0	0
5463	6191	2	0
5463	6691	1	0
4969	6691	1	0
4472	6691	1	0
3979	6691	2	300
3979	7181	0	300
4476	7181	3	-300
4476	6691	3	0
4476	6193	0	0
4969	6193	3	0
4969	5698	0	0
5466	5698	2	300
5466	6194	2	0
5466	6693	0	0
5957	6693	3	0
5957	6192	3	0
5957	5708	4	300
5957	5708	3	300
5957	5210	0	0
6452	5210	2	0
6452	5706	2	0
6452	6195	1	-300
5955	6195	0	0
6442	6195	4	-300
6442	6195	3	-300
6442	5700	3	0
6442	5214	3	0
6442	4718	0	0
6937	4718	1	0
6426	4718	2	0
6426	5217	2	0
6426	5712	4	0
6426	5712	3	0
6426	5222	4	0
6426	5222	4	0
6426	5222	3	0
6426	4714	3	0
6426	4220	4	0
6426	4220	3	0
6426	3712	1	0
5945	3712	2	-300
5945	4216	4	0
5945	4216	3	0
5945	3717	3	-300
5945	3224	0	0
6454	3224	4	0
6454	3224	1	0
5960	3224	3	0
5960	2717	3	0
5960	2226	2	-300
5960	2718	1	0
5470	2718	0	0
5970	2718	0	0
6464	2718	0	-300
6971	2718	3	0
6971	2231	1	0
6478	2231	0	0
6964	2231	1	0
6458	2231	4	0
6458	2231	1	0
5958	2231	4	-300
5958	2231	1	-300
5460	2231	0	0
5954	2231	2	-300
5954	2724	2	0
5954	3224	1	0
5458	3224	3	0
5458	2721	3	0
5458	2234	3	0
5458	1741	0	0
5953	1741	2	0
5953	2241	2	-300
5953	2736	2	0
5953	3226	1	0
5457	3226	4	0
5457	3226	3	0
5457	2724	3	0
5457	2209	4	0
5457	2209	0	0
5960	2209	2	-300
5960	2712	4	0
5960	2712	3	0
5960	2214	4	-300
5960	2214	4	-300
5960	2214	4	-300
5960	2214	3	-300
5960	1708	0	0
6465	1708	4	0
6465	1708	0	0
6961	1708	1	0
6461	1708	4	0
6461	1708	2	0
6461	2197	0	0
6953	2197	1	0
6449	2197	3	0
6449	1701	4	0
6449	1701	3	0
6449	1207	3	300
6449	709	1	0
5949	709	3	0
5949	223	2	0
5949	718	0	0
6443	718	2	0
6443	1213	2	300
6443	1715	2	0
6443	2213	0	0
6962	2213	2	0
6962	2712	1	0
6464	2712	2	-300
6464	3225	3	0
6464	2731	1	-300
5965	2731	1	0
5463	2731	2	0
5463	3223	3	0
5463	2725	0	0
5955	2725	2	0
5955	3206	2	0
5955	3708	2	-300
5955	4206	0	0
6456	4206	0	0
6965	4206	0	-300
7459	4206	2	0
7459	4698	4	0
7459	4698	2	0
7459	5196	1	0
6969	5196	0	0
7452	5196	2	0
7452	5694	4	300
7452	5694	0	300
7958	5694	0	0
8454	5694	1	0
7951	5694	2	0
7951	6193	4	0
7951	6193	2	0
7951	6679	4	0
7951	6679	1	0
7447	6679	3	0
7447	6182	4	0
7447	6182	4	0
7447	6182	1	0
6952	6182	4	0
6952	6182	4	0
6952	6182	2	0
6952	6685	4	300
6952	6685	3	300
6952	6192	4	0
6952	6192	3	0
6952	5711	3	0
6952	5208	0	0
7451	5208	0	0
7936	5208	0	0
8432	5208	1	0
7927	5208	3	0
7927	4713	1	0
7429	4713	1	0
6927	4713	4	0
6927	4713	4	0
6927	4713	2	0
6927	5207	1	0
6433	5207	3	0
6433	4717	1	0
5936	4717	0	0
6429	4717	4	0
6429	4717	1	0
5931	4717	3	0
5931	4229	2	0
5931	4731	1	0
5425	4731	3	0
5425	4247	2	0
5425	4735	4	0
5425	4735	2	0
5425	5224	2	0
5425	5718	4	300
5425	5718	4	300
5425	5718	0	300
5938	5718	2	300
5938	6214	3	0
5938	5725	0	300
6419	5725	4	0
6419	5725	0	0
6915	5725	0	0
7426	5725	2	300
7426	6211	4	0
7426	6211	4	0
7426	6211	3	0
7426	5719	3	300
7426	5215	3	0
7426	4724	2	0
7426	5230	1	0
6921	5230	0	0
7438	5230	3	0
7438	4726	4	0
7438	4726	2	0
7438	5221	3	0
7438	4733	2	0
7438	5234	4	0
7438	5234	1	0
6953	5234	0	0
7444	5234	0	0
7932	5234	1	0
7428	5234	4	0
7428	5234	4	0
7428	5234	0	0
7922	5234	1	0
7425	5234	3	0
7425	4739	0	0
7913	4739	1	0
7417	4739	3	0
7417	4243	3	0
7417	3753	2	0
7417	4250	0	0
7915	4250	3	0
7915	3749	0	0
8418	3749	4	0
8418	3749	3	0
8418	3254	2	0
8418	3759	4	0
8418	3759	1	0
7927	3759	3	0
7927	3267	0	0
8430	3267	1	0
7937	3267	0	0
8433	3267	4	0
8433	3267	0	0
8916	3267	2	0
8916	3760	3	0
8916	3262	4	0
8916	3262	1	0
8429	3262	4	0
8429	3262	4	0
8429	3262	2	0
8429	3772	3	0
8429	3271	4	0
8429	3271	3	0
8429	2770	4	0
8429	2770	2	0
8429	3260	0	0
8914	3260	4	0
8914	3260	3	0
8914	2752	4	0
8914	2752	3	0
8914	2265	3	0
8914	1777	0	0
9405	1777	0	0
9903	1777	1	0
9405	1777	1	0
8909	1777	2	0
8909	2272	1	0
8414	2272	3	-300
8414	1778	1	0
7915	1778	1	0
7424	1778	4	0
7424	1778	2	0
7424	2273	3	0
7424	1774	1	0
6932	1774	1	0
6429	1774	3	0
6429	1288	1	300
5929	1288	0	0
6436	1288	3	300
6436	784	2	0
6436	1277	2	300
6436	1766	0	0
6931	1766	0	0
7433	1766	0	0
7932	1766	3	0
7932	1275	0	0
8431	1275	0	0
8941	1275	0	0
9440	1275	4	300
9440	1275	2	300
9440	1793	4	0
9440	1793	0	0
9929	1793	4	0
9929	1793	4	0
9929	1793	3	0
9929	1305	4	0
9929	1305	2	0
9929	1803	4	0
9929	1803	3	0
9929	1282	4	0
9929	1282	4	0
9929	1282	1	0
9437	1282	2	300
9437	1781	3	0
9437	1282	1	300
8948	1282	2	0
8948	1769	1	0
8457	1769	0	0
8957	1769	1	0
8461	1769	2	0
8461	2261	4	-300
8461	2261	3	-300
8461	1758	1	0
7971	1758	2	0
7971	2257	2	0
7971	2764	0	0
8459	2764	2	0
8459	3253	0	0
8961	3253	4	0
8961	3253	4	0
8961	3253	0	0
9446	3253	3	0
9446	2753	1	0
8949	2753	3	0
8949	2264	2	0
8949	2760	2	0
8949	3259	3	0
8949	2768	4	0
8949	2768	3	0
8949	2273	0	0
9455	2273	4	0
9455	2273	4	0
9455	2273	2	0
9455	2770	4	0
9455	2770	1	0
8961	2770	4	0
8961	2770	3	0
8961	2267	3	0
8961	1769	4	0
8961	1769	2	0
8961	2267	1	0
8461	2267	1	-300
7949	2267	0	0
8452	2267	3	-300
8452	1759	4	0
8452	1759	0	0
8949	1759	0	0
9450	1759	0	0
9954	1759	3	0
9954	1262	1	0
9462	1262	1	300
8957	1262	3	0
8957	767	4	0
8957	767	0	0
9458	767	4	0
9458	767	0	0
9954	767	2	0
9954	1261	4	0
9954	1261	2	0
9954	1760	3	0
9954	1263	1	0
9457	1263	4	300
9457	1263	2	300
9457	1763	2	0
9457	2254	0	0
9953	2254	3	0
9953	1758	2	0
9953	2260	1	0
9449	2260	0	0
9945	2260	3	0
9945	1760	2	0
9945	2246	2	0
9945	2735	2	0
9945	3227	4	0
9945	3227	1	0
9444	3227	0	0
9948	3227	1	0
9440	3227	2	0
9440	3728	1	0
8950	3728	3	0
8950	3256	0	0
9450	3256	3	0
9450	2756	3	0
9450	2271	2	0
9450	2774	3	0
9450	2271	1	0
8959	2271	3	0
8959	1769	0	0
9459	1769	4	0
9459	1769	0	0
9968	1769	2	0
9968	2263	1	0
9459	2263	1	0
8949	2263	4	0
8949	2263	2	0
8949	2768	4	0
8949	2768	4	0
8949	2768	4	0
8949	2768	2	0
8949	3270	2	0
8949	3767	2	0
8949	4262	1	0
8444	4262	4	0
8444	4262	2	0
8444	4756	1	-300
7941	4756	1	0
7454	4756	2	0
7454	5256	1	0
6949	5256	0	0
7432	5256	2	0
7432	5756	4	300
7432	5756	1	300
6948	5756	0	0
7446	5756	0	300
7948	5756	2	0
7948	6268	1	0
7451	6268	3	0
7451	5760	3	300
7451	5261	3	0
7451	4767	1	0
6945	4767	3	0
6945	4263	2	-300
6945	4774	0	0
7425	4774	4	0
7425	4774	4	0
7425	4774	4	0
7425	4774	1	0
6926	4774	2	0
6926	5272	1	0
6419	5272	0	0
6909	5272	4	0
6909	5272	4	0
6909	5272	4	0
6909	5272	1	0
6418	5272	3	0
6418	4762	1	0
5924	4762	3	0
5924	4275	2	0
5924	4778	4	0
5924	4778	2	0
5924	5284	1	0
5435	5284	1	0
4944	5284	1	0
4453	5284	3	0
4453	4784	2	0
4453	5290	1	0
3954	5290	0	0
4451	5290	2	0
4451	5780	3	0
4451	5289	4	0
4451	5289	4	0
4451	5289	2	0
4451	5790	2	0
4451	6289	0	0
4960	6289	1	0
4459	6289	2	0
4459	6784	0	0
4954	6784	4	0
4954	6784	3	0
4954	6293	0	0
5449	6293	2	0
5449	6778	4	0
5449	6778	2	0
5449	7282	0	0
5943	7282	4	300
5943	7282	4	300
5943	7282	3	300
5943	6785	1	0
5446	6785	3	0
5446	6291	2	0
5446	6783	3	0
5446	6280	3	0
5446	5780	3	300
5446	5286	1	0
4948	5286	2	0
4948	5781	0	0
5453	5781	3	300
5453	5288	2	0
5453	5781	1	300
4955	5781	3	0
4955	5287	2	0
4955	5789	1	0
4452	5789	3	0
4452	5298	1	0
3950	5298	2	0
3950	5794	0	300
4446	5794	4	0
4446	5794	4	0
4446	5794	2	0
4446	6305	3	0
4446	5810	3	0
4446	5311	4	0
4446	5311	3	0
4446	4824	3	0
4446	4329	2	0
4446	4818	2	0
4446	5324	2	0
4446	5807	2	0
4446	6315	4	0
4446	6315	2	0
4446	6813	4	0
4446	6813	3	0
4446	6307	0	0
4943	6307	3	0
4943	5822	0	0
5438	5822	3	300
5438	5313	0	0
5933	5313	1	0
5434	5313	0	0
5929	5313	3	0
5929	4818	3	0
5929	4339	4	0
5929	4339	2	0
5929	4833	2	0
5929	5325	0	0
6422	5325	4	0
6422	5325	0	0
6937	5325	1	0
6429	5325	1	0
5932	5325	2	0
5932	5828	1	300
5432	5828	0	300
5930	5828	3	300
5930	5332	2	0
5930	5833	0	300
6423	5833	1	0
5932	5833	2	300
5932	6332	2	0
5932	6829	4	0
5932	6829	2	0
5932	7326	2	300
5932	7819	0	0
6424	7819	3	0
6424	7322	1	0
5935	7322	0	300
6433	7322	2	0
6433	7807	1	0
5938	7807	4	0
5938	7807	4	0
5938	7807	1	0
5446	7807	3	0
5446	7319	1	0
4943	7319	1	0
4440	7319	2	-300
4440	7824	1	0
3939	7824	0	0
4423	7824	2	0
4423	8326	4	0
4423	8326	4	0
4423	8326	2	0
4423	8826	1	0
3927	8826	0	0
4419	8826	4	0
4419	8826	0	0
4923	8826	1	-300
4415	8826	3	0
4415	8324	3	0
4415	7826	0	0
4914	7826	1	0
4406	7826	4	0
4406	7826	4	0
4406	7826	0	0
4901	7826	0	0
5391	7826	4	0
5391	7826	3	0
5391	7336	1	0
4901	7336	3	0
4901	6838	2	0
4901	7351	3	0
4901	6850	3	0
4901	6356	1	0
4406	6356	0	0
4908	6356	1	0
4408	6356	2	0
4408	6839	3	0
4408	6346	0	0
4905	6346	2	0
4905	6829	0	0
5388	6829	4	0
5388	6829	0	0
5890	6829	0	0
6378	6829	4	0
6378	6829	2	0
6378	7338	2	0
6378	7826	1	0
5895	7826	4	0
5895	7826	0	0
6392	7826	1	0
5904	7826	1	0
5399	7826	3	0
5399	7328	2	0
5399	7819	2	0
5399	8314	1	0
4906	8314	4	0
4906	8314	3	0
4906	7818	1	0
4397	7818	2	0
4397	8329	0	0
4901	8329	4	0
4901	8329	3	0
4901	7834	1	0
4410	7834	1	0
3907	7834	3	0
3907	7337	1	300
3415	7337	2	0
3415	7828	4	0
3415	7828	0	0
3911	7828	1	0
3420	7828	2	0
3420	8331	0	0
3916	8331	1	0
3425	8331	3	0
3425	7835	2	0
3425	8328	0	0
3916	8328	4	0
3916	8328	1	0
3411	8328	4	0
3411	8328	4	0
3411	8328	1	0
2909	8328	2	0
2909	8819	3	300
2909	8329	1	0
2421	8329	0	0
2926	8329	2	0
2926	8826	0	300
3425	8826	4	0
3425	8826	0	0
3920	8826	2	0
3920	9325	3	0
3920	8830	0	0
4415	8830	1	0
3917	8830	0	0
4423	8830	0	0
4922	8830	0	-300
5419	8830	1	0
4925	8830	1	-300
4432	8830	0	0
4930	8830	1	-300
4433	8830	2	0
4433	9339	1	0
3930	9339	1	0
3428	9339	2	0
3428	9823	4	0
3428	9823	4	0
3428	9823	4	0
3428	9823	4	0
3428	9823	0	0
3926	9823	4	0
3926	9823	3	0
3926	9324	2	0
3926	9831	3	0
3926	9328	0	0
4428	9328	2	0
4428	9830	4	0
4428	9830	0	0
4931	9830	0	0
5433	9830	0	0
5929	9830	1	300
5440	9830	3	0
5440	9327	3	0
5440	8830	1	0
4951	8830	3	-300
4951	8339	4	0
4951	8339	1	0
4462	8339	2	0
4462	8836	2	0
4462	9333	4	0
4462	9333	3	0
4462	8842	1	0
3962	8842	1	0
3456	8842	2	0
3456	9335	1	0
2959	9335	0	0
3466	9335	2	0
3466	9838	4	0
3466	9838	4	0
3466	9838	0	0
3961	9838	4	0
3961	9838	1	0
3458	9838	4	0
3458	9838	3	0
3458	9334	0	0
3949	9334	1	0
3465	9334	1	0
2959	9334	0	0
3456	9334	2	0
3456	9843	3	0
3456	9343	3	0
3456	8847	3	0
3456	8349	3	0
3456	7861	0	0
3948	7861	4	0
3948	7861	4	0
3948	7861	0	0
4439	7861	4	0
4439	7861	1	0
3932	7861	0	0
4439	7861	0	0
4935	7861	2	0
4935	8352	1	0
4435	8352	2	0
4435	8852	0	0
4943	8852	4	-300
4943	8852	0	-300
5442	8852	0	0
5946	8852	4	0
5946	8852	0	0
6448	8852	4	0
6448	8852	2	0
6448	9358	4	0
6448	9358	3	0
6448	8863	1	0
5946	8863	2	0
5946	9356	1	-300
5457	9356	3	0
5457	8858	1	0
4958	8858	2	-300
4958	9366	3	0
4958	8859	1	-300
4464	8859	2	0
4464	9362	4	0
4464	9362	2	0
4464	9867	3	0
4464	9363	0	0
4953	9363	1	0
4446	9363	3	0
4446	8866	2	0
4446	9361	2	0
4446	9858	4	0
4446	9858	4	0
4446	9858	3	0
4446	9356	2	0
4446	9839	0	0
4934	9839	0	0
5430	9839	3	0
5430	9349	2	0
5430	9847	4	0
5430	9847	0	0
5923	9847	3	300
5923	9352	2	-300
5923	9858	0	300
6416	9858	1	0
5924	9858	3	300
5924	9365	0	-300
6432	9365	2	0
6432	9861	1	0
5936	9861	4	300
5936	9861	4	300
5936	9861	1	300
5425	9861	1	0
4924	9861	0	0
5417	9861	1	0
4908	9861	4	0
4908	9861	0	0
5404	9861	0	0
5888	9861	0	300
6400	9861	4	0
6400	9861	3	0
6400	9360	2	0
6400	9855	4	0
6400	9855	1	0
5898	9855	3	300
5898	9360	3	-300
5898	8861	4	0
5898	8861	3	0
5898	8364	1	300
5388	8364	1	0
4887	8364	0	0
5385	8364	1	0
4882	8364	1	0
4395	8364	0	0
4896	8364	3	0
4896	7868	0	0
5397	7868	4	0
5397	7868	2	0
5397	8372	2	0
5397	8858	4	0
5397	8858	3	0
5397	8360	1	0
4909	8360	2	0
4909	8858	1	-300
4394	8858	4	0
4394	8858	1	0
3908	8858	4	0
3908	8858	1	0
3409	8858	3	0
3409	8366	0	0
3909	8366	2	0
3909	8861	2	0
3909	9355	4	0
3909	9355	1	0
3419	9355	1	0
2913	9355	3	0
2913	8856	1	300
2418	8856	2	0
2418	9350	1	0
1916	9350	3	0
1916	8863	2	0
1916	9365	3	0
1916	8853	4	0
1916	8853	4	0
1916	8853	2	0
1916	9340	0	0
2406	9340	3	0
2406	8852	3	0
2406	8357	1	0
1909	8357	4	0
1909	8357	0	0
2415	8357	3	0
2415	7852	4	0
2415	7852	4	0
2415	7852	4	0
2415	7852	1	0
1937	7852	1	0
1435	7852	1	0
927	7852	3	0
927	7343	4	0
927	7343	3	0
927	6851	0	0
1431	6851	0	0
1923	6851	3	0
1923	6351	0	0
2408	6351	0	0
2912	6351	4	0
2912	6351	3	0
2912	5850	0	0
3407	5850	2	0
3407	6356	4	-300
3407	6356	3	-300
3407	5857	0	0
3902	5857	0	300
4411	5857	2	0
4411	6368	4	0
4411	6368	2	0
4411	6862	1	0
3908	6862	4	300
3908	6862	4	300
3908	6862	4	300
3908	6862	4	300
3908	6862	1	300
3409	6862	4	0
3409	6862	3	0
3409	6372	4	-300
3409	6372	3	-300
3409	5894	0	0
3900	5894	0	300
4406	5894	2	0
4406	6386	2	0
4406	6883	2	0
4406	7372	4	-300
4406	7372	0	-300
4909	7372	4	0
4909	7372	1	0
4409	7372	3	-300
4409	6861	2	0
4409	7358	3	-300
4409	6856	0	0
4916	6856	4	0
4916	6856	3	0
4916	6359	1	0
4414	6359	0	0
4907	6359	4	0
4907	6359	4	0
4907	6359	1	0
4419	6359	1	0
3914	6359	3	0
3914	5867	4	300
3914	5867	1	300
3418	5867	3	0
3418	5376	2	0
3418	5874	2	0
3418	6369	2	-300
3418	6854	2	0
3418	7354	2	0
3418	7846	4	0
3418	7846	2	0
3418	8348	2	0
3418	8844	1	0
2913	8844	2	300
2913	9350	2	0
2913	9842	1	0
2430	9842	0	0
2927	9842	4	0
2927	9842	1	0
2423	9842	4	0
2423	9842	1	0
1919	9842	3	0
1919	9351	0	0
2426	9351	3	0
2426	8862	3	0
2426	8347	3	0
2426	7850	1	0
1935	7850	0	0
2433	7850	3	0
2433	7345	2	0
2433	7837	0	0
2934	7837	4	0
2934	7837	4	0
2934	7837	0	0
3427	7837	2	0
3427	8329	2	0
3427	8820	2	0
3427	9327	2	0
3427	9824	0	0
3921	9824	4	0
3921	9824	4	0
3921	9824	3	0
3921	9334	2	0
3921	9836	3	0
3921	9336	4	0
3921	9336	0	0
4423	9336	4	0
4423	9336	0	0
4927	9336	3	0
4927	8826	4	-300
4927	8826	3	-300
4927	8331	3	0
4927	7841	0	0
5419	7841	1	0
4927	7841	1	0
4438	7841	1	0
3944	7841	3	0
3944	7345	2	300
3944	7847	0	0
4438	7847	3	0
4438	7338	2	-300
4438	7827	3	0
4438	7338	3	-300
4438	6837	0	0
4933	6837	2	0
4933	7324	2	0
4933	7825	2	0
4933	8321	3	0
4933	7821	4	0
4933	7821	3	0
4933	7327	2	0
4933	7828	4	0
4933	7828	1	0
4437	7828	2	0
4437	8317	2	0
4437	8818	3	0
4437	8321	1	0
3932	8321	3	0
3932	7827	0	0
4436	7827	3	0
4436	7332	1	-300
3945	7332	1	300
3453	7332	0	0
3954	7332	3	300
3954	6842	3	300
3954	6338	2	0
3954	6834	4	300
3954	6834	0	300
4447	6834	3	0
4447	6341	2	0
4447	6833	1	0
3962	6833	2	300
3962	7331	4	300
3962	7331	3	300
3962	6829	0	300
4454	6829	2	0
4454	7328	4	-300
4454	7328	1	-300
3960	7328	2	300
3960	7818	4	0
3960	7818	2	0
3960	8308	4	0
3960	8308	3	0
3960	7822	3	0
3960	7322	2	300
3960	7816	1	0
3467	7816	1	0
2972	7816	4	0
2972	7816	4	0
2972	7816	0	0
3474	7816	0	0
3972	7816	1	0
3473	7816	0	0
3966	7816	0	0
4469	7816	2	0
4469	8309	1	0
3966	8309	4	0
3966	8309	1	0
3470	8309	3	0
3470	7806	1	0
2970	7806	2	0
2970	8316	2	0
2970	8812	3	300
2970	8312	4	0
2970	8312	2	0
2970	8810	2	300
2970	9300	4	0
2970	9300	0	0
3465	9300	2	0
3465	9790	4	0
3465	9790	1	0
2985	9790	3	0
2985	9286	3	0
2985	8787	4	300
2985	8787	4	300
2985	8787	0	300
3471	8787	3	0
3471	8289	4	0
3471	8289	1	0
2963	8289	4	0
2963	8289	2	0
2963	8787	1	300
2476	8787	3	0
2476	8292	4	0
2476	8292	0	0
2978	8292	1	0
2471	8292	4	0
2471	8292	0	0
2964	8292	3	0
2964	7791	3	0
2964	7303	1	0
2467	7303	2	0
2467	7795	3	0
2467	7294	1	0
1975	7294	0	0
2474	7294	1	0
1979	7294	3	0
1979	6803	3	0
1979	6308	3	0
1979	5812	0	0
2478	5812	1	0
1981	5812	1	0
1484	5812	3	0
1484	5328	1	0
972	5328	1	0
481	5328	3	0
481	4831	3	300
481	4333	2	0
481	4832	2	300
481	5310	4	0
481	5310	4	0
481	5310	4	0
481	5310	0	0
972	5310	1	0
475	5310	0	0
974	5310	0	0
1465	5310	0	0
1964	5310	4	0
1964	5310	1	0
1463	5310	4	0
1463	5310	2	0
1463	5792	4	0
1463	5792	0	0
1966	5792	2	0
1966	6289	2	0
1966	6777	3	0
1966	6291	0	0
2473	6291	1	0
1983	6291	0	0
2480	6291	4	0
2480	6291	0	0
2986	6291	0	0
3487	6291	2	-300
3487	6782	0	0
3995	6782	2	300
3995	7284	0	300
4497	7284	2	-300
4497	7790	2	0
4497	8284	4	0
4497	8284	1	0
4004	8284	4	0
4004	8284	4	0
4004	8284	2	0
4004	8780	1	0
3510	8780	3	0
3510	8288	3	0
3510	7794	3	0
3510	7294	4	300
3510	7294	1	300
3013	7294	2	0
3013	7793	0	0
3500	7793	4	0
3500	7793	3	0
3500	7312	3	0
3500	6817	0	0
3999	6817	2	300
3999	7312	1	300
3503	7312	4	300
3503	7312	0	300
3990	7312	3	300
3990	6816	2	300
3990	7313	2	300
3990	7802	0	0
4477	7802	0	0
4975	7802	3	0
4975	7309	0	0
5473	7309	4	0
5473	7309	3	0
5473	6819	3	0
5473	6318	4	0
5473	6318	0	0
5980	6318	4	0
5980	6318	2	0
5980	6814	2	0
5980	7299	0	300
6470	7299	1	0
5967	7299	0	300
6455	7299	0	0
6950	7299	3	0
6950	6812	1	300
6447	6812	4	0
6447	6812	4	0
6447	6812	0	0
6946	6812	0	300
7439	6812	4	0
7439	6812	2	0
7439	7298	1	0
6941	7298	4	0
6941	7298	1	0
6451	7298	2	0
6451	7793	2	0
6451	8298	4	0
6451	8298	1	0
5954	8298	3	300
5954	7803	1	0
5450	7803	4	0
5450	7803	3	0
5450	7308	1	0
4938	7308	4	0
4938	7308	0	0
5440	7308	1	0
4939	7308	3	0
4939	6817	2	0
4939	7314	2	0
4939	7805	3	0
4939	7305	4	0
4939	7305	2	0
4939	7807	0	0
5431	7807	3	0
5431	7308	2	0
5431	7794	1	0
4937	7794	3	0
4937	7292	0	0
5428	7292	3	0
5428	6792	0	0
5917	6792	3	0
5917	6296	4	0
5917	6296	4	0
5917	6296	1	0
5416	6296	1	0
4918	6296	2	0
4918	6798	2	0
4918	7297	4	0
4918	7297	1	0
4410	7297	0	-300
4908	7297	0	0
5403	7297	4	0
5403	7297	2	0
5403	7794	4	0
5403	7794	2	0
5403	8294	4	0
5403	8294	4	0
5403	8294	2	0
5403	8795	0	0
5906	8795	3	0
5906	8293	3	300
5906	7801	2	0
5906	8294	1	300
5410	8294	2	0
5410	8798	4	0
5410	8798	2	0
5410	9290	0	0
5907	9290	0	-300
6408	9290	1	0
5920	9290	3	-300
5920	8790	0	0
6429	8790	2	0
6429	9283	1	0
5929	9283	0	-300
6430	9283	4	0
6430	9283	3	0
6430	8789	3	0
6430	8274	0	0
6924	8274	0	0
7413	8274	1	-300
6915	8274	0	0
7401	8274	0	-300
7902	8274	1	0
7399	8274	2	-300
7399	8774	3	0
7399	8270	3	-300
7399	7781	3	0
7399	7286	3	0
7399	6788	4	0
7399	6788	2	0
7399	7286	4	0
7399	7286	1	0
6900	7286	2	0
6900	7790	1	0
6404	7790	0	0
6911	7790	3	0
6911	7302	2	0
6911	7802	3	0
6911	7292	3	0
6911	6806	3	300
6911	6316	4	0
6911	6316	2	0
6911	6812	0	300
7407	6812	1	0
6918	6812	1	300
6427	6812	2	0
6427	7314	0	0
6919	7314	0	0
7420	7314	3	0
7420	6821	1	0
6920	6821	3	300
6920	6315	0	0
7413	6315	2	0
7413	6816	0	0
7924	6816	2	0
7924	7315	3	0
7924	6806	4	0
7924	6806	2	0
7924	7305	2	0
7924	7817	2	0
7924	8322	0	0
8409	8322	0	0
8904	8322	2	0
8904	8809	0	0
9397	8809	1	300
8901	8809	4	0
8901	8809	0	0
9407	8809	3	300
9407	8302	2	0
9407	8802	4	300
9407	8802	2	300
9407	9295	0	-300
9917	9295	2	0
9917	9791	1	0
9422	9791	4	0
9422	9791	1	0
8928	9791	3	0
8928	9288	4	0
8928	9288	3	0
8928	8781	1	0
8430	8781	2	0
8430	9268	1	0
7935	9268	3	-300
7935	8773	4	-300
7935	8773	2	-300
7935	9276	2	-300
7935	9775	4	-300
7935	9775	0	-300
8433	9775	0	0
8935	9775	4	0
8935	9775	0	0
9429	9775	4	0
9429	9775	3	0
9429	9268	4	-300
9429	9268	2	-300
9429	9774	4	0
9429	9774	3	0
9429	9264	4	-300
9429	9264	1	-300
8930	9264	2	0
8930	9743	0	0
9426	9743	0	0
9923	9743	3	0
9923	9244	3	0
9923	8761	3	0
9923	8257	2	0
9923	8755	1	0
9423	8755	0	300
9921	8755	2	0
9921	9243	3	0
9921	8743	1	0
9423	8743	1	300
8923	8743	4	0
8923	8743	3	0
8923	8245	2	0
8923	8742	4	0
8923	8742	0	0
9432	8742	0	300
9927	8742	2	0
9927	9244	3	0
9927	8740	3	0
9927	8252	2	0
9927	8755	2	0
9927	9250	4	0
9927	9250	3	0
9927	8744	4	0
9927	8744	1	0
9441	8744	2	300
9441	9233	0	-300
9930	9233	2	0
9930	9726	3	0
9930	9222	3	0
9930	8723	3	0
9930	8229	4	0
9930	8229	1	0
9432	8229	2	0
9432	8712	3	300
9432	8207	3	0
9432	7715	0	-300
9925	7715	1	0
9429	7715	1	-300
8928	7715	2	0
8928	8220	2	0
8928	8721	3	0
8928	8210	3	0
8928	7704	4	0
8928	7704	0	0
9427	7704	1	-300
8934	7704	0	0
9426	7704	3	-300
9426	7201	1	0
8922	7201	4	0
8922	7201	4	0
8922	7201	2	0
8922	7693	0	0
9415	7693	2	-300
9415	8189	3	0
9415	7700	2	-300
9415	8194	3	0
9415	7691	1	-300
8910	7691	0	0
9408	7691	4	-300
9408	7691	4	-300
9408	7691	2	-300
9408	8197	0	0
9900	8197	4	0
9900	8197	4	0
9900	8197	2	0
9900	8684	3	0
9900	8194	4	0
9900	8194	1	0
9405	8194	3	0
9405	7707	2	-300
9405	8211	2	0
9405	8702	2	300
9405	9200	0	-300
9909	9200	2	0
9909	9702	3	0
9909	9195	4	0
9909	9195	1	0
9403	9195	3	-300
9403	8689	3	300
9403	8179	4	0
9403	8179	1	0
8914	8179	4	0
8914	8179	4	0
8914	8179	2	0
8914	8669	1	0
8424	8669	2	0
8424	9162	1	0
7927	9162	2	-300
7927	9671	3	-300
7927	9171	3	-300
7927	8675	4	-300
7927	8675	4	-300
7927	8675	1	-300
7439	8675	4	0
7439	8675	1	0
6956	8675	3	-300
6956	8173	3	0
6956	7666	0	0
