x	y	a	r
6331	1499	0	300
6819	1499	1	0
6313	1499	2	300
6313	1980	0	0
6813	1980	0	0
7309	1980	0	0
7802	1980	3	0
7802	1473	4	0
7802	1473	1	0
7309	1473	3	0
7309	973	0	0
7807	973	0	0
8304	973	3	0
8304	469	2	0
8304	972	3	0
8304	481	2	0
8304	987	1	0
7800	987	4	0
7800	987	2	0
7800	1480	3	0
7800	981	1	0
7305	981	2	0
7305	1478	0	0
7805	1478	1	0
7292	1478	2	0
7292	1966	1	0
6792	1966	0	0
7278	1966	3	0
7278	1471	1	0
6778	1471	0	0
7284	1471	1	0
6781	1471	3	0
6781	976	0	0
7281	976	1	0
6786	976	4	0
6786	976	1	0
6291	976	4	0
6291	976	3	0
6291	481	1	0
5780	481	4	0
5780	481	2	0
5780	989	3	0
5780	497	1	0
5276	497	4	0
5276	497	4	0
5276	497	0	0
5772	497	3	0
5772	11	1	0
5276	11	4	0
5276	11	1	0
4769	11	2	0
4769	512	1	0
4279	512	1	-300
3783	512	1	0
3279	512	4	0
3279	512	3	0
3279	6	0	0
3779	6	1	0
3283	6	0	0
3785	6	0	0
4280	6	4	0
4280	6	0	0
4779	6	2	0
4779	508	2	0
4779	1005	4	0
4779	1005	2	0
4779	1494	0	0
5281	1494	0	0
5777	1494	1	0
5277	1494	2	0
5277	2002	1	0
4781	2002	4	0
4781	2002	2	0
4781	2498	2	0
4781	2992	1	0
4266	2992	0	300
4760	2992	4	0
4760	2992	1	0
4259	2992	3	300
4259	2491	2	0
4259	2992	1	300
3757	2992	4	0
3757	2992	1	0
3250	2992	1	300
2752	2992	0	0
3258	2992	4	300
3258	2992	3	300
3258	2481	1	0
2778	2481	1	0
2291	2481	3	0
2291	1979	0	0
2793	1979	0	0
3295	1979	2	300
3295	2482	4	0
3295	2482	0	0
3791	2482	0	300
4282	2482	4	0
4282	2482	0	0
4781	2482	0	0
5280	2482	3	0
5280	1973	2	0
5280	2470	4	0
5280	2470	3	0
5280	1987	0	0
5789	1987	4	0
5789	1987	4	0
5789	1987	4	0
5789	1987	1	0
5301	1987	1	0
4792	1987	0	0
5281	1987	2	0
5281	2485	2	0
5281	2983	2	0
5281	3484	0	0
5787	3484	1	0
5293	3484	3	0
5293	2990	2	0
5293	3486	1	0
4804	3486	2	0
4804	3990	0	0
5307	3990	1	0
4816	3990	4	0
4816	3990	3	0
4816	3498	4	0
4816	3498	0	0
5305	3498	1	0
4797	3498	3	0
4797	2998	0	0
5303	2998	2	0
5303	3490	0	0
5799	3490	3	0
5799	2992	2	0
5799	3490	2	0
5799	3979	3	-300
5799	3486	4	0
5799	3486	1	0
5315	3486	1	0
4829	3486	0	0
5323	3486	0	0
5825	3486	2	0
5825	3974	2	-300
5825	4469	1	0
5327	4469	0	0
5823	4469	1	0
5336	4469	1	0
4839	4469	2	0
4839	4983	3	0
4839	4483	0	0
5341	4483	4	0
5341	4483	2	0
5341	4978	0	0
5840	4978	2	0
5840	5465	3	0
5840	4977	2	0
5840	5475	0	0
6336	5475	3	0
6336	4983	2	0
6336	5488	1	0
5842	5488	3	0
5842	4997	1	0
5333	4997	3	0
5333	4502	3	0
5333	3997	3	0
5333	3495	3	0
5333	3004	3	0
5333	2502	4	0
5333	2502	1	0
4833	2502	3	0
4833	2008	1	0
4333	2008	2	0
4333	2502	2	300
4333	3005	0	-300
4842	3005	1	0
4347	3005	4	-300
4347	3005	2	-300
4347	3500	0	-300
4847	3500	2	0
4847	4000	2	0
4847	4488	1	0
4350	4488	0	0
4838	4488	4	0
4838	4488	0	0
5332	4488	4	0
5332	4488	1	0
4825	4488	3	0
4825	3994	2	0
4825	4493	3	0
4825	3998	4	0
4825	3998	0	0
5318	3998	3	0
5318	3508	1	0
4824	3508	0	0
5313	3508	2	0
5313	4006	3	0
5313	3495	2	0
5313	3992	0	0
5807	3992	2	-300
5807	4488	1	0
5306	4488	4	0
5306	4488	2	0
5306	4990	0	0
5803	4990	3	0
5803	4498	3	0
5803	3991	4	-300
5803	3991	1	-300
5311	3991	1	0
4819	3991	4	0
4819	3991	1	0
4324	3991	2	0
4324	4489	3	0
4324	4004	2	0
4324	4504	3	0
4324	4009	1	0
3836	4009	1	0
3351	4009	3	0
3351	3513	2	300
3351	4010	3	0
3351	3516	3	300
3351	3032	0	0
3855	3032	3	-300
3855	2527	2	0
3855	3026	2	-300
3855	3515	2	0
3855	4018	0	0
4352	4018	4	0
4352	4018	2	0
4352	4506	2	0
4352	4999	3	0
4352	4506	4	0
4352	4506	3	0
4352	4002	0	0
4851	4002	0	0
5362	4002	4	0
5362	4002	3	0
5362	3496	2	0
5362	3994	4	0
5362	3994	2	0
5362	4493	4	0
5362	4493	4	0
5362	4493	2	0
5362	4979	4	0
5362	4979	0	0
5849	4979	4	0
5849	4979	1	0
5356	4979	3	0
5356	4478	0	0
5850	4478	0	0
6360	4478	3	0
6360	3979	3	0
6360	3479	3	0
6360	2988	4	-300
6360	2988	4	-300
6360	2988	1	-300
5868	2988	3	0
5868	2485	1	-300
5362	2485	3	0
5362	1987	1	0
4873	1987	4	0
4873	1987	3	0
4873	1480	3	0
4873	985	2	0
4873	1494	2	0
4873	1978	2	0
4873	2485	2	0
4873	2984	4	0
4873	2984	0	0
5365	2984	0	0
5856	2984	0	0
6356	2984	0	-300
6846	2984	1	0
6354	2984	0	-300
6858	2984	2	0
6858	3481	4	0
6858	3481	4	0
6858	3481	2	0
6858	3992	1	-300
6360	3992	1	0
5849	3992	4	-300
5849	3992	1	-300
5347	3992	4	0
5347	3992	3	0
5347	3504	4	0
5347	3504	1	0
4843	3504	1	0
4344	3504	2	0
4344	3998	3	0
4344	3510	3	0
4344	3016	2	-300
4344	3509	4	0
4344	3509	2	0
4344	4005	2	0
4344	4506	0	0
4842	4506	3	0
4842	4015	1	0
4345	4015	0	0
4830	4015	1	0
4325	4015	1	0
3835	4015	3	0
3835	3519	3	0
3835	3030	1	-300
3337	3030	3	0
3337	2523	2	300
3337	3035	2	0
3337	3531	3	300
3337	3042	0	0
3824	3042	2	-300
3824	3538	1	0
3341	3538	3	300
3341	3054	2	0
3341	3541	1	300
2850	3541	4	300
2850	3541	4	300
2850	3541	2	300
2850	4026	4	0
2850	4026	4	0
2850	4026	4	0
2850	4026	3	0
2850	3539	3	300
2850	3038	4	0
2850	3038	1	0
2350	3038	3	0
2350	2542	2	0
2350	3032	3	0
2350	2532	3	0
2350	2040	4	0
2350	2040	3	0
2350	1537	2	0
2350	2037	3	0
2350	1535	0	0
2854	1535	2	0
2854	2027	0	0
3349	2027	1	0
2855	2027	3	0
2855	1527	2	0
2855	2024	4	0
2855	2024	3	0
2855	1541	3	0
2855	1034	1	0
2360	1034	3	0
2360	541	3	0
2360	47	2	0
2360	541	2	0
2360	1033	2	0
2360	1537	4	0
2360	1537	4	0
2360	1537	2	0
2360	2039	3	0
2360	1545	2	0
2360	2038	3	0
2360	1548	2	0
2360	2047	1	0
1870	2047	1	0
1372	2047	2	0
1372	2542	0	0
1860	2542	1	0
1366	2542	4	0
1366	2542	4	0
1366	2542	4	0
1366	2542	1	0
871	2542	0	0
1369	2542	2	0
1369	3036	2	0
1369	3539	1	0
865	3539	1	0
360	3539	3	0
360	3044	2	0
360	3547	4	0
360	3547	3	0
360	3038	0	0
860	3038	3	0
860	2535	4	0
860	2535	4	0
860	2535	4	0
860	2535	0	0
1363	2535	1	0
876	2535	2	0
876	3022	1	0
360	3022	4	0
360	3022	2	0
360	3517	3	0
360	3023	0	0
851	3023	2	0
851	3520	1	0
343	3520	4	0
343	3520	2	0
343	4021	0	0
847	4021	4	0
847	4021	4	0
847	4021	2	0
847	4506	2	0
847	5010	4	0
847	5010	3	0
847	4517	0	0
1338	4517	2	0
1338	5008	3	0
1338	4508	1	0
832	4508	1	0
334	4508	2	300
334	5005	2	0
334	5503	4	0
334	5503	3	0
334	5006	4	0
334	5006	3	0
334	4506	0	300
833	4506	3	0
833	4008	0	0
1322	4008	3	0
1322	3513	4	0
1322	3513	0	0
1819	3513	1	0
1327	3513	4	0
1327	3513	0	0
1836	3513	2	0
1836	4010	1	0
1352	4010	1	0
846	4010	3	0
846	3528	4	0
846	3528	2	0
846	4022	0	0
1334	4022	0	0
1826	4022	0	0
2319	4022	2	-300
2319	4527	0	0
2822	4527	3	0
2822	4022	0	0
3314	4022	0	0
3813	4022	4	0
3813	4022	3	0
3813	3519	0	0
4306	3519	2	0
4306	4014	0	0
4789	4014	2	0
4789	4515	1	0
4300	4515	2	0
4300	5017	1	0
3794	5017	2	0
3794	5520	0	300
4304	5520	2	0
4304	6020	0	0
4815	6020	1	0
4323	6020	2	0
4323	6518	4	0
4323	6518	0	0
4821	6518	3	0
4821	6015	1	0
4317	6015	0	0
4815	6015	0	0
5300	6015	0	0
5804	6015	4	0
5804	6015	0	0
6301	6015	4	-300
6301	6015	4	-300
6301	6015	4	-300
6301	6015	1	-300
5797	6015	4	0
5797	6015	2	0
5797	6509	4	0
5797	6509	2	0
5797	7003	0	300
6318	7003	3	0
6318	6512	1	0
5822	6512	2	0
5822	7001	3	300
5822	6509	1	0
5326	6509	0	0
5834	6509	4	0
5834	6509	2	0
5834	7006	2	300
5834	7491	0	300
6342	7491	2	0
6342	7992	0	0
6833	7992	0	0
7325	7992	3	0
7325	7505	4	0
7325	7505	1	0
6830	7505	1	0
6341	7505	4	0
6341	7505	1	0
5857	7505	1	0
5367	7505	0	0
5857	7505	0	0
6340	7505	2	0
6340	8001	4	0
6340	8001	0	0
6853	8001	0	0
7353	8001	2	-300
7353	8488	4	-300
7353	8488	0	-300
7855	8488	3	0
7855	7993	4	0
7855	7993	0	0
8354	7993	3	0
8354	7505	0	0
8857	7505	3	0
8857	7007	3	0
8857	6513	1	0
8355	6513	1	-300
7854	6513	0	0
8345	6513	3	-300
8345	6020	1	0
7852	6020	2	0
7852	6528	1	0
7354	6528	4	0
7354	6528	4	0
7354	6528	0	0
7854	6528	2	0
7854	7018	1	0
7360	7018	4	0
7360	7018	0	0
7859	7018	4	0
7859	7018	1	0
7358	7018	1	0
6859	7018	3	0
6859	6529	0	300
7348	6529	0	0
7837	6529	1	0
7347	6529	2	0
7347	7028	0	0
7830	7028	4	0
7830	7028	0	0
8325	7028	2	0
8325	7534	4	0
8325	7534	4	0
8325	7534	2	0
8325	8037	4	0
8325	8037	1	0
7824	8037	3	0
7824	7526	1	0
7337	7526	1	0
6846	7526	3	0
6846	7029	3	0
6846	6536	2	300
6846	7033	4	0
6846	7033	4	0
6846	7033	1	0
6356	7033	0	0
6859	7033	3	0
6859	6532	4	300
6859	6532	1	300
6364	6532	4	0
6364	6532	3	0
6364	6041	0	-300
6868	6041	2	0
6868	6540	1	300
6385	6540	4	0
6385	6540	2	0
6385	7043	0	0
6872	7043	0	0
7363	7043	1	0
6865	7043	0	0
7361	7043	3	0
7361	6536	1	0
6860	6536	1	300
6365	6536	1	0
5865	6536	4	0
5865	6536	1	0
5372	6536	2	0
5372	7030	4	0
5372	7030	0	0
5868	7030	2	300
5868	7534	2	0
5868	8034	3	300
5868	7547	3	0
5868	7057	4	300
5868	7057	0	300
6371	7057	0	0
6863	7057	3	0
6863	6578	3	300
6863	6083	4	0
6863	6083	1	0
6367	6083	4	-300
6367	6083	3	-300
6367	5583	1	0
5864	5583	3	300
5864	5090	2	0
5864	5578	3	300
5864	5086	2	0
5864	5585	3	300
5864	5078	0	0
6363	5078	0	0
6857	5078	4	0
6857	5078	2	0
6857	5576	2	0
6857	6068	4	0
6857	6068	2	0
6857	6571	2	300
6857	7074	4	0
6857	7074	0	0
7344	7074	3	0
7344	6577	3	0
7344	6078	1	0
6867	6078	3	0
6867	5583	3	0
6867	5084	1	0
6387	5084	1	0
5885	5084	4	0
5885	5084	0	0
6396	5084	1	0
5921	5084	2	0
5921	5578	3	300
5921	5082	1	0
5422	5082	4	0
5422	5082	1	0
4918	5082	0	0
5409	5082	4	0
5409	5082	3	0
5409	4580	2	0
5409	5061	2	0
5409	5556	3	300
5409	5060	4	0
5409	5060	3	0
5409	4575	2	0
5409	5073	1	0
4917	5073	2	0
4917	5554	1	0
4426	5554	3	0
4426	5053	0	0
4933	5053	1	0
4428	5053	3	0
4428	4542	4	0
4428	4542	0	0
4919	4542	4	0
4919	4542	4	0
4919	4542	2	0
4919	5042	3	0
4919	4551	1	0
4417	4551	3	0
4417	4055	0	0
4921	4055	2	0
4921	4553	0	0
5414	4553	4	0
5414	4553	4	0
5414	4553	0	0
5916	4553	0	0
6411	4553	2	0
6411	5048	4	0
6411	5048	3	0
6411	4542	1	0
5919	4542	2	0
5919	5041	1	0
5422	5041	0	0
5915	5041	2	0
5915	5530	1	300
5416	5530	4	300
5416	5530	4	300
5416	5530	0	300
5910	5530	4	300
5910	5530	0	300
6405	5530	0	0
6904	5530	3	0
6904	5039	2	0
6904	5528	4	0
6904	5528	0	0
7417	5528	4	300
7417	5528	2	300
7417	6029	1	0
6922	6029	0	0
7427	6029	4	0
7427	6029	4	0
7427	6029	3	0
7427	5538	4	300
7427	5538	3	300
7427	5045	3	0
7427	4544	4	0
7427	4544	0	0
7912	4544	3	0
7912	4035	1	0
7412	4035	2	0
7412	4536	4	0
7412	4536	2	0
7412	5037	3	0
7412	4530	3	0
7412	4031	4	0
7412	4031	1	0
6923	4031	2	-300
6923	4529	4	0
6923	4529	2	0
6923	5015	3	0
6923	4517	1	0
6428	4517	1	0
5935	4517	2	0
5935	5022	4	0
5935	5022	0	0
6433	5022	4	0
6433	5022	0	0
6930	5022	0	0
7437	5022	4	0
7437	5022	1	0
6943	5022	3	0
6943	4528	2	0
6943	5019	3	0
6943	4524	2	0
6943	5016	2	0
6943	5520	0	0
7440	5520	4	300
7440	5520	0	300
7940	5520	0	0
8439	5520	3	0
8439	5017	0	0
8929	5017	0	0
9433	5017	3	0
9433	4509	2	0
9433	5016	4	0
9433	5016	4	0
9433	5016	1	0
8925	5016	4	0
8925	5016	1	0
8416	5016	4	0
8416	5016	1	0
7930	5016	3	0
7930	4508	3	0
7930	4010	3	0
7930	3507	1	0
7429	3507	3	0
7429	3000	3	0
7429	2517	1	0
6926	2517	0	0
7431	2517	3	0
7431	2026	0	0
7924	2026	3	0
7924	1529	2	0
7924	2015	3	0
7924	1520	1	0
7420	1520	1	0
6926	1520	4	0
6926	1520	1	0
6437	1520	0	0
6938	1520	4	0
6938	1520	1	0
6443	1520	1	0
5950	1520	4	0
5950	1520	2	0
5950	2021	2	-300
5950	2509	1	0
5450	2509	2	0
5450	3008	4	0
5450	3008	1	0
4946	3008	4	0
4946	3008	3	0
4946	2521	1	0
4444	2521	3	300
4444	2017	2	0
4444	2508	3	300
4444	2016	1	0
3952	2016	4	300
3952	2016	3	300
3952	1523	0	0
4446	1523	3	0
4446	1035	2	0
4446	1517	3	0
4446	1021	2	0
4446	1515	3	0
4446	1003	3	0
4446	494	3	0
4446	2	1	0
3938	2	0	0
4434	2	2	0
4434	509	4	-300
4434	509	4	-300
4434	509	1	-300
3936	509	4	0
3936	509	0	0
4430	509	4	-300
4430	509	2	-300
4430	1013	1	0
3931	1013	2	0
3931	1510	3	0
3931	1006	0	0
4431	1006	2	0
4431	1512	3	0
4431	1017	3	0
4431	522	3	-300
4431	23	4	0
4431	23	0	0
4929	23	4	0
4929	23	1	0
4430	23	4	0
4430	23	4	0
4430	23	4	0
4430	23	0	0
4930	23	1	0
4434	23	1	0
3932	23	4	0
3932	23	4	0
3932	23	4	0
3932	23	2	0
3932	520	0	0
4428	520	3	-300
4428	15	1	0
3923	15	0	0
4417	15	1	0
3902	15	2	0
3902	519	3	0
3902	15	1	0
3403	15	4	0
3403	15	1	0
2916	15	1	0
2416	15	4	0
2416	15	4	0
2416	15	2	0
2416	525	1	0
1916	525	1	0
1423	525	1	0
917	525	2	0
917	1032	4	0
917	1032	0	0
1414	1032	3	0
1414	535	4	0
1414	535	2	0
1414	1028	1	0
925	1028	4	0
925	1028	4	0
925	1028	2	0
925	1518	3	0
925	1029	4	0
925	1029	1	0
427	1029	3	0
427	528	4	0
427	528	3	0
427	35	4	-300
427	35	0	-300
930	35	2	-300
930	529	0	0
1420	529	4	0
1420	529	4	0
1420	529	2	0
1420	1023	4	0
1420	1023	1	0
929	1023	0	0
1437	1023	1	0
926	1023	2	0
926	1525	2	0
926	2028	2	0
926	2525	2	0
926	3021	0	0
1436	3021	2	0
1436	3525	0	0
1929	3525	1	0
1427	3525	0	0
1923	3525	3	0
1923	3026	0	0
2418	3026	2	0
2418	3524	1	0
1917	3524	1	0
1416	3524	2	0
1416	4030	3	0
1416	3541	1	0
930	3541	4	0
930	3541	0	0
1430	3541	0	0
1943	3541	3	0
1943	3035	0	0
2439	3035	4	0
2439	3035	1	0
1939	3035	4	0
1939	3035	0	0
2442	3035	2	0
2442	3537	2	0
2442	4030	2	-300
2442	4530	0	0
2934	4530	3	0
2934	4042	2	0
2934	4527	1	0
2449	4527	3	0
2449	4026	1	-300
1948	4026	3	0
1948	3526	2	0
1948	4015	0	0
2450	4015	0	-300
2938	4015	2	0
2938	4513	0	0
3441	4513	2	0
3441	5001	2	0
3441	5499	3	0
3441	5004	4	0
3441	5004	2	0
3441	5508	4	0
3441	5508	2	0
3441	6001	1	-300
2943	6001	1	0
2442	6001	1	0
1951	6001	4	0
1951	6001	3	0
1951	5503	3	0
1951	5006	0	0
2451	5006	2	300
2451	5502	0	0
2937	5502	2	0
2937	6010	1	0
2434	6010	3	0
2434	5503	1	0
1922	5503	3	0
1922	5003	0	0
2428	5003	3	300
2428	4506	1	0
1923	4506	1	0
1434	4506	3	0
1434	4016	3	0
1434	3522	3	0
1434	3018	4	0
1434	3018	3	0
1434	2519	3	0
1434	2026	4	0
1434	2026	3	0
1434	1528	2	0
1434	2017	3	0
1434	1505	3	0
1434	1017	4	0
1434	1017	2	0
1434	1521	3	0
1434	1023	0	0
1937	1023	0	0
2446	1023	0	0
2949	1023	3	0
2949	525	1	0
2469	525	2	0
2469	1028	0	0
2962	1028	2	0
2962	1520	0	0
3463	1520	0	300
3959	1520	0	0
4465	1520	3	0
4465	1024	1	0
3970	1024	4	0
3970	1024	2	0
3970	1521	1	0
3482	1521	2	300
3482	2019	1	0
2981	2019	4	0
2981	2019	3	0
2981	1522	2	0
2981	2017	3	0
2981	1518	1	0
2471	1518	4	0
2471	1518	2	0
2471	2006	2	0
2471	2501	3	0
2471	2001	4	0
2471	2001	4	0
2471	2001	0	0
2957	2001	1	0
2447	2001	2	0
2447	2485	4	0
2447	2485	4	0
2447	2485	2	0
2447	2981	1	0
1943	2981	1	0
1456	2981	2	0
1456	3483	2	0
1456	3981	3	0
1456	3491	2	0
1456	3981	3	0
1456	3491	0	0
1970	3491	0	0
2469	3491	2	0
2469	3985	1	0
1973	3985	2	0
1973	4485	2	0
1973	4977	4	0
1973	4977	0	0
2460	4977	4	0
2460	4977	0	0
2956	4977	3	0
2956	4484	3	0
2956	3988	3	300
2956	3496	3	0
2956	3003	2	0
2956	3490	2	0
2956	3981	0	300
3445	3981	0	300
3938	3981	3	0
3938	3484	3	-300
3938	2996	4	0
3938	2996	2	0
3938	3490	4	-300
3938	3490	4	-300
3938	3490	2	-300
3938	3984	1	0
3443	3984	3	300
3443	3481	3	0
3443	2971	0	300
3942	2971	1	0
3432	2971	3	300
3432	2471	0	0
3925	2471	3	300
3925	1983	1	0
3429	1983	0	300
3929	1983	0	0
4433	1983	4	0
4433	1983	0	0
4932	1983	1	0
4428	1983	1	0
3932	1983	1	0
3431	1983	1	300
2939	1983	1	0
2433	1983	2	0
2433	2492	1	0
1944	2492	4	0
1944	2492	4	0
1944	2492	4	0
1944	2492	1	0
1443	2492	3	0
1443	1989	3	0
1443	1507	1	0
947	1507	0	0
1428	1507	0	0
1924	1507	4	0
1924	1507	1	0
1428	1507	0	0
1912	1507	0	0
2393	1507	4	0
2393	1507	0	0
2899	1507	2	0
2899	1991	3	0
2899	1488	0	0
3394	1488	1	0
2906	1488	3	0
2906	1005	4	0
2906	1005	3	0
2906	505	0	0
3404	505	2	0
3404	1003	4	0
3404	1003	1	0
2903	1003	4	0
2903	1003	4	0
2903	1003	1	0
2410	1003	3	0
2410	504	1	0
1898	504	0	0
2392	504	3	0
2392	10	1	0
1905	10	4	0
1905	10	2	0
1905	507	3	0
1905	7	1	0
1406	7	0	0
1900	7	2	0
1900	507	1	0
1394	507	1	0
895	507	1	0
403	507	4	0
403	507	3	0
403	16	0	-300
898	16	2	-300
898	527	3	0
898	24	1	-300
404	24	4	-300
404	24	0	-300
891	24	0	-300
1382	24	4	0
1382	24	1	0
887	24	0	-300
1383	24	0	0
1868	24	2	0
1868	515	1	0
1363	515	3	0
1363	21	0	0
1865	21	2	0
1865	530	1	0
1365	530	2	0
1365	1032	3	0
1365	531	1	0
859	531	4	0
859	531	0	0
1343	531	4	0
1343	531	1	0
844	531	2	0
844	1022	3	0
844	527	2	0
844	1017	3	0
844	528	3	0
844	31	0	-300
1346	31	4	0
1346	31	1	0
840	31	4	-300
840	31	4	-300
840	31	0	-300
1341	31	2	0
1341	521	1	0
849	521	1	0
361	521	2	0
361	1031	0	0
867	1031	0	0
1356	1031	1	0
858	1031	2	0
858	1520	3	0
858	1021	1	0
362	1021	3	0
362	523	2	0
362	1033	3	0
362	544	4	0
362	544	4	0
362	544	4	0
362	544	3	0
362	38	0	-300
860	38	2	-300
860	532	4	0
860	532	2	0
860	1034	4	0
860	1034	3	0
860	530	0	0
1362	530	3	0
1362	36	2	0
1362	529	4	0
1362	529	3	0
1362	39	4	0
1362	39	2	0
1362	528	1	0
854	528	3	0
854	29	4	-300
854	29	0	-300
1366	29	0	0
1855	29	1	0
1375	29	2	0
1375	518	1	0
887	518	1	0
387	518	3	0
387	20	0	-300
891	20	1	-300
389	20	0	-300
878	20	2	-300
878	509	0	0
1393	509	0	0
1903	509	0	0
2420	509	4	0
2420	509	2	0
2420	1027	1	0
1924	1027	4	0
1924	1027	4	0
1924	1027	4	0
1924	1027	1	0
1432	1027	3	0
1432	514	3	0
1432	8	4	0
1432	8	0	0
1939	8	4	0
1939	8	2	0
1939	505	4	0
1939	505	1	0
1437	505	0	0
1925	505	2	0
1925	1003	4	0
1925	1003	4	0
1925	1003	2	0
1925	1500	0	0
2428	1500	1	0
1936	1500	2	0
1936	2002	2	0
1936	2499	0	0
2440	2499	4	0
2440	2499	2	0
2440	2998	3	0
2440	2498	3	0
2440	2006	2	0
2440	2497	2	0
2440	2988	4	0
2440	2988	3	0
2440	2495	0	0
2936	2495	4	0
2936	2495	2	0
2936	2993	4	0
2936	2993	4	0
2936	2993	0	0
3430	2993	2	300
3430	3492	0	0
3925	3492	4	-300
3925	3492	1	-300
3427	3492	0	0
3938	3492	4	-300
3938	3492	3	-300
3938	3005	0	-300
4445	3005	1	-300
3950	3005	2	-300
3950	3507	4	0
3950	3507	4	0
3950	3507	2	0
3950	4004	0	0
4454	4004	4	0
4454	4004	2	0
4454	4512	4	0
4454	4512	2	0
4454	5010	3	0
4454	4517	2	0
4454	5017	2	0
4454	5514	1	0
3964	5514	2	300
3964	6009	2	0
3964	6504	0	300
4466	6504	0	0
4972	6504	1	0
4474	6504	2	0
4474	6996	1	0
3989	6996	4	300
3989	6996	4	300
3989	6996	0	300
4491	6996	0	0
4995	6996	3	0
4995	6498	0	0
5498	6498	0	0
5988	6498	2	0
5988	6990	4	0
5988	6990	3	0
5988	6507	3	0
5988	6015	4	0
5988	6015	2	0
5988	6512	0	0
6482	6512	0	0
6985	6512	3	300
6985	6012	1	0
6486	6012	3	-300
6486	5509	1	0
5983	5509	2	300
5983	6007	0	0
6480	6007	4	-300
6480	6007	2	-300
6480	6500	0	-300
6962	6500	0	0
7459	6500	0	0
7957	6500	2	0
7957	6985	1	0
7461	6985	3	0
7461	6489	4	0
7461	6489	0	0
7962	6489	0	0
8467	6489	2	0
8467	6983	1	-300
7973	6983	0	0
8478	6983	1	-300
7981	6983	3	0
7981	6488	2	0
7981	6978	0	0
8475	6978	1	-300
7985	6978	0	0
8497	6978	3	-300
8497	6472	4	0
8497	6472	1	0
8002	6472	2	0
8002	6969	3	-300
8002	6453	0	0
8498	6453	1	0
7992	6453	2	0
7992	6948	3	0
7992	6449	1	0
7502	6449	2	0
7502	6942	1	0
7011	6942	0	0
7513	6942	4	0
7513	6942	4	0
7513	6942	4	0
7513	6942	3	0
7513	6437	1	0
7010	6437	1	0
6520	6437	3	0
6520	5943	2	0
6520	6438	2	0
6520	6932	4	300
6520	6932	1	300
6023	6932	1	0
5516	6932	0	0
6021	6932	1	0
5520	6932	3	0
5520	6438	0	0
6016	6438	4	-300
6016	6438	3	-300
6016	5938	2	0
6016	6435	3	-300
6016	5937	3	0
6016	5430	3	0
6016	4930	0	0
6509	4930	2	0
6509	5422	3	0
6509	4923	2	0
6509	5426	3	0
6509	4932	3	0
6509	4426	4	-300
6509	4426	1	-300
6016	4426	1	0
5522	4426	2	0
5522	4921	0	0
6009	4921	1	0
5517	4921	0	0
6023	4921	4	0
6023	4921	2	0
6023	5411	2	0
6023	5899	2	0
6023	6388	1	-300
5537	6388	4	0
5537	6388	4	0
5537	6388	4	0
5537	6388	0	0
6046	6388	3	-300
6046	5898	1	0
5539	5898	0	300
6035	5898	0	0
6524	5898	4	0
6524	5898	2	0
6524	6391	2	0
6524	6885	0	300
7027	6885	2	0
7027	7394	2	0
7027	7901	0	0
7518	7901	1	0
7017	7901	3	0
7017	7389	1	0
6511	7389	3	0
6511	6898	4	300
6511	6898	4	300
6511	6898	2	300
6511	7393	3	0
6511	6889	2	300
6511	7383	1	0
6021	7383	3	0
6021	6885	2	0
6021	7374	0	0
6512	7374	0	0
7006	7374	3	0
7006	6885	2	0
7006	7377	3	0
7006	6879	2	0
7006	7375	4	0
7006	7375	0	0
7512	7375	2	0
7512	7886	1	0
7015	7886	1	0
6528	7886	1	0
6021	7886	4	0
6021	7886	0	0
6511	7886	1	0
6019	7886	3	0
6019	7396	4	0
6019	7396	3	0
6019	6901	4	0
6019	6901	0	0
6506	6901	1	300
6008	6901	0	0
6499	6901	2	0
6499	7403	2	0
6499	7901	0	0
7011	7901	2	0
7011	8398	2	-300
7011	8904	1	0
6520	8904	2	-300
6520	9409	0	0
7029	9409	2	0
7029	9916	4	0
7029	9916	3	0
7029	9427	4	0
7029	9427	1	0
6528	9427	3	0
6528	8947	2	-300
6528	9444	4	0
6528	9444	3	0
6528	8942	4	-300
6528	8942	4	-300
6528	8942	0	-300
7040	8942	3	0
7040	8451	4	-300
7040	8451	1	-300
6548	8451	0	0
7045	8451	2	-300
7045	8952	3	0
7045	8468	0	-300
7542	8468	3	0
7542	7975	4	0
7542	7975	1	0
7041	7975	0	0
7532	7975	3	0
7532	7479	2	0
7532	7987	2	0
7532	8492	4	0
7532	8492	1	0
7023	8492	4	-300
7023	8492	4	-300
7023	8492	0	-300
7523	8492	2	0
7523	8997	4	-300
7523	8997	3	-300
7523	8497	2	0
7523	8993	3	-300
7523	8495	0	0
8022	8495	2	0
8022	8995	1	0
7528	8995	2	-300
7528	9487	4	-300
7528	9487	2	-300
7528	9987	1	-300
7036	9987	4	0
7036	9987	0	0
7522	9987	0	-300
8014	9987	3	0
8014	9491	1	0
7533	9491	1	-300
7032	9491	3	0
7032	8988	4	0
7032	8988	3	0
7032	8501	2	0
7032	9003	1	0
6546	9003	4	0
6546	9003	3	0
6546	8506	2	-300
6546	9006	4	0
6546	9006	4	0
6546	9006	0	0
7055	9006	2	0
7055	9511	3	0
7055	9017	0	0
7553	9017	2	-300
7553	9508	3	-300
7553	9005	4	-300
7553	9005	2	-300
7553	9502	0	-300
8051	9502	3	0
8051	9010	2	0
8051	9501	4	0
8051	9501	0	0
8547	9501	4	0
8547	9501	3	0
8547	8997	2	0
