x	y	a	r
5568	5026	4	0
5568	5026	0	0
6075	5026	2	0
6075	5507	0	0
6575	5507	0	0
7080	5507	1	0
6590	5507	4	0
6590	5507	2	0
6590	6011	0	0
7088	6011	4	0
7088	6011	3	0
7088	5515	0	0
7579	5515	1	0
7084	5515	1	0
6600	5515	3	0
6600	5020	2	0
6600	5517	3	0
6600	5016	1	0
6104	5016	4	0
6104	5016	2	0
6104	5516	1	0
5595	5516	1	0
5099	5516	0	0
5582	5516	4	0
5582	5516	2	0
5582	6023	1	0
5084	6023	1	0
4584	6023	3	0
4584	5532	3	0
4584	5042	1	0
4084	5042	2	0
4084	5543	2	0
4084	6047	3	-300
4084	5559	0	0
4577	5559	4	0
4577	5559	0	0
5080	5559	1	0
4578	5559	0	0
5074	5559	4	0
5074	5559	0	0
5557	5559	2	0
5557	6053	0	0
6052	6053	1	0
5558	6053	3	0
5558	5561	0	0
6067	5561	1	0
5570	5561	3	0
5570	5063	3	0
5570	4559	4	0
5570	4559	1	0
5057	4559	2	0
5057	5059	1	0
4558	5059	1	0
4064	5059	1	0
3559	5059	2	0
3559	5558	2	0
3559	6066	0	0
4053	6066	4	-300
4053	6066	2	-300
4053	6571	2	0
4053	7071	2	0
4053	7569	0	0
4537	7569	3	0
4537	7066	0	0
5032	7066	0	0
5533	7066	4	0
5533	7066	4	0
5533	7066	3	0
5533	6575	4	300
5533	6575	0	300
6033	6575	4	0
6033	6575	3	0
6033	6074	0	0
6516	6074	0	0
7016	6074	2	0
7016	6559	3	0
7016	6063	0	0
7510	6063	2	0
7510	6565	1	0
7013	6565	3	0
7013	6064	3	0
7013	5565	1	0
6521	5565	4	0
6521	5565	0	0
7009	5565	1	0
6517	5565	4	0
6517	5565	4	0
6517	5565	0	0
7003	5565	0	0
7507	5565	1	0
6999	5565	2	0
6999	6059	3	0
6999	5561	3	0
6999	5066	3	0
6999	4566	2	0
6999	5061	3	0
6999	4565	3	0
6999	4068	2	0
6999	4577	3	0
6999	4071	1	0
6493	4071	2	0
6493	4572	3	0
6493	4076	0	0
6992	4076	2	0
6992	4565	4	0
6992	4565	1	0
6492	4565	4	0
6492	4565	1	0
5999	4565	2	0
5999	5064	3	0
5999	4561	4	0
5999	4561	1	0
5497	4561	0	0
5995	4561	2	0
5995	5065	3	0
5995	4586	2	0
5995	5088	1	0
5494	5088	4	0
5494	5088	0	0
5979	5088	1	0
5480	5088	4	0
5480	5088	2	0
5480	5595	2	0
5480	6093	2	0
5480	6603	4	0
5480	6603	0	0
5977	6603	4	300
5977	6603	1	300
5486	6603	2	0
5486	7094	2	0
5486	7594	4	0
5486	7594	0	0
5985	7594	0	0
6488	7594	1	0
5984	7594	2	0
5984	8097	4	0
5984	8097	4	0
5984	8097	2	0
5984	8587	1	0
5480	8587	1	0
4979	8587	2	0
4979	9087	1	0
4488	9087	0	0
4989	9087	4	0
4989	9087	2	0
4989	9592	0	0
5492	9592	3	0
5492	9089	1	0
5000	9089	0	0
5499	9089	0	0
5993	9089	1	0
5495	9089	1	0
5007	9089	1	0
4513	9089	4	0
4513	9089	1	0
4019	9089	4	0
4019	9089	0	0
4505	9089	1	0
4004	9089	3	0
4004	8583	3	0
4004	8070	4	0
4004	8070	3	0
4004	7570	0	0
4500	7570	3	0
4500	7070	4	0
4500	7070	4	0
4500	7070	1	0
3996	7070	0	0
4483	7070	4	0
4483	7070	2	0
4483	7568	1	0
3992	7568	1	0
3495	7568	2	0
3495	8076	2	0
3495	8583	0	0
3996	8583	1	0
3493	8583	2	0
3493	9086	3	0
3493	8582	0	0
3985	8582	4	0
3985	8582	1	0
3499	8582	4	0
3499	8582	0	0
4004	8582	0	0
4499	8582	3	0
4499	8091	0	0
5003	8091	1	0
4515	8091	3	0
4515	7596	3	0
4515	7087	1	0
4018	7087	4	0
4018	7087	0	0
4513	7087	2	0
4513	7586	1	0
4011	7586	1	0
3516	7586	1	0
3020	7586	4	0
3020	7586	1	0
2515	7586	0	0
3012	7586	3	0
3012	7086	0	0
3519	7086	3	0
3519	6594	3	0
3519	6096	0	0
4020	6096	0	-300
4513	6096	2	0
4513	6585	4	0
4513	6585	4	0
4513	6585	4	0
4513	6585	4	0
4513	6585	1	0
4032	6585	4	0
4032	6585	4	0
4032	6585	1	0
3539	6585	2	0
3539	7080	3	0
3539	6582	1	0
3051	6582	2	0
3051	7073	0	0
3544	7073	0	0
4045	7073	4	0
4045	7073	4	0
4045	7073	4	0
4045	7073	3	0
4045	6588	1	0
3543	6588	1	0
3043	6588	0	0
3539	6588	1	0
3035	6588	0	0
3528	6588	0	0
4034	6588	0	0
4540	6588	0	0
5039	6588	1	0
4538	6588	2	0
4538	7075	2	0
4538	7576	1	0
4052	7576	3	0
4052	7079	1	0
3556	7079	1	0
3048	7079	0	0
3546	7079	3	0
3546	6582	2	0
3546	7072	2	0
3546	7577	0	0
4053	7577	2	0
4053	8066	0	0
4554	8066	1	0
4063	8066	4	0
4063	8066	4	0
4063	8066	3	0
4063	7570	2	0
4063	8063	3	0
4063	7565	0	0
4553	7565	2	0
4553	8061	2	0
4553	8557	3	0
4553	8059	1	0
4056	8059	4	0
4056	8059	0	0
4551	8059	1	0
4061	8059	1	0
3561	8059	2	0
3561	8556	2	0
3561	9045	3	0
3561	8556	3	0
3561	8053	4	0
3561	8053	3	0
3561	7559	3	0
3561	7044	0	0
4064	7044	0	0
4557	7044	1	0
4066	7044	0	0
4562	7044	3	0
4562	6548	1	0
4076	6548	2	0
4076	7055	2	0
4076	7563	2	0
4076	8046	4	0
4076	8046	3	0
4076	7550	3	0
4076	7057	4	0
4076	7057	4	0
4076	7057	3	0
4076	6558	3	0
4076	6055	3	-300
4076	5555	0	0
4579	5555	4	0
4579	5555	3	0
4579	5052	3	0
4579	4556	0	0
5070	4556	0	0
5568	4556	4	0
5568	4556	2	0
5568	5049	3	0
5568	4556	2	0
5568	5049	0	0
6060	5049	3	0
6060	4562	4	0
6060	4562	2	0
6060	5062	0	0
6564	5062	1	0
6067	5062	3	0
6067	4560	3	0
6067	4066	1	0
5577	4066	2	0
5577	4556	0	0
6079	4556	0	0
6577	4556	1	0
6079	4556	0	0
6580	4556	0	0
7077	4556	4	0
7077	4556	4	0
7077	4556	2	0
7077	5048	4	0
7077	5048	3	0
7077	4557	0	0
7574	4557	0	0
8076	4557	0	0
8583	4557	0	0
9085	4557	1	0
8589	4557	2	0
8589	5047	0	0
9077	5047	4	0
9077	5047	2	0
9077	5548	2	0
9077	6057	1	0
8579	6057	1	0
8072	6057	4	0
8072	6057	2	0
8072	6554	3	0
8072	6052	3	0
8072	5548	2	0
8072	6039	3	0
8072	5534	4	0
8072	5534	0	0
8564	5534	0	300
9056	5534	1	0
8562	5534	1	300
8066	5534	1	0
7562	5534	2	0
7562	6030	3	0
7562	5526	2	0
7562	6021	3	0
7562	5522	2	0
7562	6012	4	0
7562	6012	4	0
7562	6012	3	0
7562	5517	0	0
8063	5517	0	0
8556	5517	3	300
8556	5022	3	0
8556	4525	3	0
8556	4027	4	0
8556	4027	2	0
8556	4527	3	0
8556	4031	3	0
8556	3539	3	0
8556	3042	4	0
8556	3042	2	0
8556	3540	1	0
8070	3540	2	0
8070	4049	2	0
8070	4560	0	0
8565	4560	2	0
8565	5057	4	0
8565	5057	2	0
8565	5561	4	300
8565	5561	1	300
8062	5561	3	0
8062	5063	0	0
8562	5063	4	0
8562	5063	4	0
8562	5063	2	0
8562	5559	2	300
8562	6058	0	0
9050	6058	0	0
9548	6058	3	0
9548	5558	4	0
9548	5558	3	0
9548	5067	3	0
9548	4573	4	0
9548	4573	3	0
9548	4070	3	0
9548	3574	3	0
9548	3078	4	0
9548	3078	4	0
9548	3078	2	0
9548	3565	4	0
9548	3565	1	0
9059	3565	4	0
9059	3565	4	0
9059	3565	2	0
9059	4064	3	0
9059	3568	3	0
9059	3071	3	0
9059	2583	4	0
9059	2583	2	0
9059	3089	1	0
8557	3089	0	0
9065	3089	3	0
9065	2605	2	0
9065	3097	2	0
9065	3595	4	0
9065	3595	2	0
9065	4092	2	0
9065	4587	0	0
9571	4587	2	0
9571	5091	4	0
9571	5091	3	0
9571	4601	3	0
9571	4104	1	0
9076	4104	1	0
8586	4104	3	0
8586	3598	2	0
8586	4104	4	0
8586	4104	2	0
8586	4600	4	0
8586	4600	0	0
9073	4600	0	0
9564	4600	3	0
9564	4100	1	0
9068	4100	2	0
9068	4605	1	0
8579	4605	4	0
8579	4605	0	0
9075	4605	3	0
9075	4108	1	0
8582	4108	0	0
9073	4108	2	0
9073	4612	0	0
9573	4612	2	0
9573	5113	3	0
9573	4614	3	0
9573	4127	1	0
9072	4127	2	0
9072	4622	4	0
9072	4622	2	0
9072	5126	3	0
9072	4628	4	0
9072	4628	1	0
8566	4628	3	0
8566	4133	0	0
9064	4133	4	0
9064	4133	1	0
8566	4133	2	0
8566	4625	1	0
8056	4625	3	0
8056	4143	4	0
8056	4143	1	0
7564	4143	1	0
7063	4143	0	0
7563	4143	1	0
7071	4143	1	0
6567	4143	2	0
6567	4644	2	0
6567	5150	0	0
7060	5150	4	0
7060	5150	1	0
6563	5150	4	0
6563	5150	1	0
6066	5150	2	0
6066	5651	2	0
6066	6143	1	0
5574	6143	0	0
6071	6143	1	0
5568	6143	1	0
5061	6143	1	0
4572	6143	3	0
4572	5661	4	0
4572	5661	3	0
4572	5160	3	0
4572	4659	3	0
4572	4157	0	0
5072	4157	2	0
5072	4648	0	0
5570	4648	3	0
5570	4151	1	0
5075	4151	3	0
5075	3662	0	0
5568	3662	1	0
5073	3662	2	0
5073	4155	0	0
5560	4155	0	0
6049	4155	0	0
6557	4155	0	0
7051	4155	0	0
7546	4155	2	0
7546	4657	3	0
7546	4158	4	0
7546	4158	0	0
8028	4158	1	0
7527	4158	1	0
7027	4158	3	0
7027	3664	3	0
7027	3167	3	0
7027	2672	2	0
7027	3163	3	0
7027	2663	0	0
7527	2663	4	0
7527	2663	4	0
7527	2663	2	0
7527	3164	3	0
7527	2671	1	0
7027	2671	4	0
7027	2671	2	0
7027	3164	1	0
6521	3164	1	0
6013	3164	3	0
6013	2670	0	0
6511	2670	3	0
6511	2173	4	0
6511	2173	0	0
7021	2173	3	0
7021	1670	3	0
7021	1171	1	0
6524	1171	3	0
6524	678	2	0
6524	1166	0	0
7030	1166	2	0
7030	1675	2	0
7030	2159	3	0
7030	1653	0	0
7532	1653	3	0
7532	1152	2	0
7532	1632	3	0
7532	1132	1	0
7039	1132	3	0
7039	638	3	0
7039	148	2	0
7039	656	1	0
6539	656	1	0
6032	656	4	0
6032	656	0	0
6538	656	0	0
7033	656	4	0
7033	656	2	0
7033	1143	4	0
7033	1143	1	0
6547	1143	0	0
7052	1143	0	0
7538	1143	4	0
7538	1143	2	0
7538	1643	0	0
8036	1643	3	0
8036	1140	3	0
8036	639	0	0
8518	639	3	0
8518	145	4	0
8518	145	0	0
8996	145	1	0
8501	145	4	0
8501	145	4	0
8501	145	0	0
8997	145	0	0
9497	145	0	0
9985	145	2	0
9985	650	3	0
9985	156	2	0
9985	650	3	0
9985	145	1	0
9489	145	1	0
8985	145	1	0
8492	145	4	0
8492	145	0	0
8979	145	0	0
9477	145	1	0
8979	145	2	0
8979	649	2	0
8979	1148	1	0
8475	1148	1	0
7982	1148	1	0
7474	1148	3	0
7474	659	0	0
7982	659	2	0
7982	1144	0	0
8492	1144	4	0
8492	1144	1	0
8003	1144	0	0
8501	1144	2	0
8501	1637	1	0
8010	1637	1	0
7519	1637	4	0
7519	1637	1	0
7019	1637	0	0
7500	1637	4	0
7500	1637	0	0
7991	1637	0	0
8477	1637	4	0
8477	1637	2	0
8477	2135	4	0
8477	2135	2	0
8477	2622	2	0
8477	3111	1	0
7990	3111	2	0
7990	3604	2	0
7990	4107	4	0
7990	4107	3	0
7990	3610	1	0
7483	3610	1	0
6986	3610	2	0
6986	4099	2	0
6986	4591	3	0
6986	4101	4	0
6986	4101	0	0
7484	4101	4	0
7484	4101	0	0
7982	4101	0	0
8496	4101	1	0
7995	4101	4	0
7995	4101	0	0
8493	4101	4	0
8493	4101	4	0
8493	4101	1	0
7985	4101	1	0
7492	4101	3	0
7492	3605	1	0
6998	3605	2	0
6998	4093	3	0
6998	3606	3	0
6998	3112	3	0
6998	2604	2	0
6998	3085	4	0
6998	3085	1	0
6496	3085	3	0
6496	2593	0	0
6998	2593	1	0
6510	2593	0	0
7015	2593	1	0
6519	2593	0	0
7008	2593	3	0
7008	2093	4	0
7008	2093	0	0
7503	2093	4	0
7503	2093	4	0
7503	2093	3	0
7503	1593	1	0
7011	1593	2	0
7011	2074	1	0
6501	2074	0	0
6988	2074	2	0
6988	2572	2	0
6988	3069	4	0
6988	3069	1	0
6486	3069	2	0
6486	3570	1	0
5983	3570	3	0
5983	3078	4	0
5983	3078	3	0
5983	2573	4	0
5983	2573	2	0
5983	3061	0	0
6481	3061	1	0
5985	3061	1	0
5484	3061	0	0
5982	3061	1	0
5477	3061	3	0
5477	2556	3	0
5477	2062	3	0
5477	1559	4	0
5477	1559	3	0
5477	1053	4	0
5477	1053	0	0
5966	1053	4	0
5966	1053	0	0
6462	1053	0	300
6943	1053	2	0
6943	1547	0	0
7438	1547	0	0
7922	1547	0	0
8414	1547	3	0
8414	1050	1	0
7922	1050	4	0
7922	1050	2	0
7922	1542	2	0
7922	2039	2	0
7922	2539	2	0
7922	3042	3	0
7922	2552	0	0
8419	2552	4	0
8419	2552	0	0
8917	2552	4	0
8917	2552	3	0
8917	2060	0	0
9399	2060	1	0
8919	2060	4	0
8919	2060	4	0
8919	2060	0	0
9409	2060	4	0
9409	2060	3	0
9409	1565	2	0
9409	2062	3	0
9409	1566	3	0
9409	1070	0	0
9906	1070	2	0
9906	1568	3	0
9906	1071	1	0
9404	1071	0	0
9904	1071	3	0
9904	582	3	0
9904	87	4	0
9904	87	2	0
9904	581	3	0
9904	97	4	0
9904	97	4	0
9904	97	4	0
9904	97	4	0
9904	97	1	0
9402	97	0	0
9914	97	2	0
9914	594	3	0
9914	97	4	0
9914	97	1	0
9404	97	1	0
8901	97	4	0
8901	97	1	0
8413	97	1	0
7918	97	0	0
8424	97	0	0
8910	97	4	0
8910	97	1	0
8412	97	2	0
8412	599	4	0
8412	599	2	0
8412	1080	2	0
8412	1583	2	0
8412	2077	4	0
8412	2077	0	0
8907	2077	2	0
8907	2573	4	0
8907	2573	2	0
8907	3071	2	0
8907	3562	3	0
8907	3067	3	0
8907	2566	1	0
8417	2566	0	0
8922	2566	0	0
9426	2566	3	0
9426	2072	3	0
9426	1573	2	0
9426	2071	3	0
9426	1573	4	0
9426	1573	4	0
9426	1573	3	0
9426	1080	2	0
9426	1578	4	0
9426	1578	2	0
9426	2075	4	0
9426	2075	2	0
9426	2561	2	0
9426	3064	1	0
8934	3064	1	0
8429	3064	2	0
8429	3560	4	0
8429	3560	4	0
8429	3560	2	0
8429	4053	2	0
8429	4550	4	0
8429	4550	3	0
8429	4062	2	0
8429	4553	0	0
8927	4553	3	0
8927	4055	0	0
9418	4055	0	0
9929	4055	1	0
9432	4055	2	0
9432	4551	3	0
9432	4047	1	0
8930	4047	2	0
8930	4548	2	0
8930	5046	2	0
8930	5541	0	300
9444	5541	4	0
9444	5541	1	0
8948	5541	4	300
8948	5541	2	300
8948	6037	1	0
8439	6037	3	0
8439	5545	4	0
8439	5545	4	0
8439	5545	3	0
8439	5059	3	0
8439	4553	3	0
8439	4045	3	0
8439	3546	0	0
8932	3546	2	0
8932	4039	0	0
9428	4039	2	0
9428	4537	4	0
9428	4537	0	0
9921	4537	3	0
9921	4051	1	0
9434	4051	2	0
9434	4548	1	0
8935	4548	3	0
8935	4047	3	0
8935	3558	1	0
8433	3558	3	0
8433	3068	0	0
8918	3068	4	0
8918	3068	2	0
8918	3574	0	0
9412	3574	1	0
8914	3574	3	0
8914	3080	3	0
8914	2572	0	0
9409	2572	0	0
9915	2572	1	0
9427	2572	0	0
9932	2572	1	0
9438	2572	3	0
9438	2095	3	0
9438	1592	4	0
9438	1592	3	0
9438	1106	0	0
9928	1106	2	0
9928	1598	3	0
9928	1097	3	0
9928	593	3	0
9928	107	2	0
9928	609	1	0
9434	609	3	0
9434	116	1	0
8934	116	4	0
8934	116	1	0
8437	116	4	0
8437	116	4	0
8437	116	4	0
8437	116	0	0
8924	116	2	0
8924	620	3	0
8924	124	1	0
8423	124	1	0
7912	124	0	0
8401	124	1	0
7909	124	0	0
8408	124	4	0
8408	124	2	0
8408	618	1	0
7906	618	0	0
8399	618	2	0
8399	1117	1	0
7908	1117	1	0
7401	1117	2	0
7401	1619	1	0
6905	1619	1	0
6408	1619	3	0
6408	1107	2	300
6408	1616	2	0
6408	2110	1	0
5903	2110	1	0
5393	2110	1	0
4896	2110	4	0
4896	2110	2	0
4896	2608	3	0
4896	2109	3	0
4896	1610	2	0
4896	2110	4	0
4896	2110	4	0
4896	2110	2	0
4896	2604	0	0
5394	2604	0	0
5895	2604	0	0
6399	2604	1	0
5904	2604	2	0
5904	3091	3	0
5904	2588	0	0
6401	2588	1	0
5903	2588	3	0
5903	2103	3	0
5903	1602	4	0
5903	1602	3	0
5903	1115	2	0
5903	1611	0	0
6400	1611	1	0
5899	1611	1	0
5410	1611	2	0
5410	2100	4	0
5410	2100	3	0
5410	1596	3	0
5410	1104	3	0
5410	617	0	0
5902	617	2	0
5902	1113	0	0
6392	1113	4	300
6392	1113	3	300
6392	624	1	0
5889	624	1	0
5408	624	0	0
5906	624	4	0
5906	624	3	0
5906	132	1	0
5403	132	4	0
5403	132	0	0
5902	132	0	0
6397	132	2	0
6397	629	3	0
6397	136	0	0
6888	136	1	0
6399	136	2	0
6399	640	3	0
6399	135	2	0
6399	637	0	0
6899	637	2	0
6899	1136	2	0
6899	1627	1	0
6408	1627	4	0
6408	1627	0	0
6902	1627	4	0
6902	1627	0	0
7388	1627	2	0
7388	2136	4	0
7388	2136	3	0
7388	1642	3	0
7388	1146	0	0
7887	1146	3	0
7887	644	1	0
7403	644	0	0
7897	644	4	0
7897	644	2	0
7897	1132	2	0
7897	1634	0	0
8393	1634	1	0
7896	1634	0	0
8400	1634	4	0
8400	1634	2	0
8400	2142	1	0
7894	2142	1	0
7404	2142	3	0
7404	1640	3	0
7404	1136	4	0
7404	1136	0	0
7893	1136	2	0
7893	1630	0	0
8399	1630	3	0
8399	1128	1	0
7904	1128	4	0
7904	1128	1	0
7416	1128	0	0
7911	1128	4	0
7911	1128	4	0
7911	1128	0	0
8401	1128	3	0
8401	632	3	0
8401	139	0	0
8894	139	4	0
8894	139	2	0
8894	638	3	0
8894	141	0	0
9387	141	1	0
8893	141	1	0
8400	141	2	0
8400	639	3	0
8400	139	2	0
8400	637	2	0
8400	1131	4	0
8400	1131	1	0
7900	1131	1	0
7391	1131	1	0
6899	1131	2	0
6899	1634	1	0
6405	1634	2	0
6405	2127	1	0
5902	2127	0	0
6416	2127	1	0
5917	2127	0	0
6422	2127	1	0
5932	2127	2	0
5932	2616	2	0
5932	3124	0	0
6438	3124	0	0
6928	3124	0	0
7418	3124	3	0
7418	2624	0	0
7927	2624	0	0
8420	2624	0	0
8912	2624	3	0
8912	2135	0	0
9400	2135	2	0
9400	2638	2	0
9400	3131	2	0
9400	3617	4	0
9400	3617	3	0
9400	3125	3	0
9400	2612	3	0
9400	2116	2	0
9400	2616	1	0
8913	2616	3	0
8913	2122	1	0
8408	2122	1	0
7916	2122	2	0
7916	2622	3	0
7916	2127	0	0
8416	2127	2	0
8416	2617	4	0
8416	2617	4	0
8416	2617	2	0
8416	3107	1	0
7927	3107	2	0
7927	3607	0	0
8418	3607	0	0
8907	3607	4	0
8907	3607	0	0
9400	3607	0	0
9893	3607	1	0
9392	3607	4	0
9392	3607	0	0
9894	3607	1	0
9401	3607	3	0
9401	3115	0	0
9896	3115	3	0
9896	2615	4	0
9896	2615	3	0
9896	2113	2	0
9896	2599	3	0
9896	2098	1	0
9398	2098	0	0
9895	2098	4	0
9895	2098	3	0
9895	1597	4	0
9895	1597	4	0
9895	1597	4	0
9895	1597	3	0
9895	1094	4	0
9895	1094	3	0
9895	605	2	0
9895	1096	1	0
9391	1096	3	0
9391	608	4	0
9391	608	1	0
8885	608	4	0
8885	608	0	0
9372	608	0	0
9865	608	3	0
9865	116	2	0
9865	622	3	0
9865	123	2	0
9865	615	3	0
9865	110	4	0
9865	110	4	0
9865	110	4	0
9865	110	2	0
9865	603	1	0
9367	603	3	0
9367	97	4	0
9367	97	0	0
9866	97	1	0
9366	97	1	0
8871	97	1	0
8375	97	1	0
7876	97	1	0
7375	97	4	0
7375	97	1	0
6880	97	1	0
6399	97	2	0
6399	590	1	0
5900	590	4	0
5900	590	0	0
6405	590	3	0
6405	94	4	0
6405	94	2	0
6405	589	1	0
5917	589	4	0
5917	589	4	0
5917	589	0	0
6419	589	1	0
5921	589	1	0
5429	589	1	0
4930	589	2	0
4930	1096	2	0
4930	1593	3	0
4930	1097	2	0
4930	1604	1	0
4440	1604	1	0
3947	1604	3	0
3947	1104	2	0
3947	1604	0	0
4442	1604	3	0
4442	1098	2	0
4442	1595	3	0
4442	1093	2	0
4442	1574	1	0
3948	1574	4	0
3948	1574	3	0
3948	1069	1	0
3453	1069	4	0
3453	1069	2	0
3453	1561	0	0
3950	1561	1	0
3441	1561	3	0
3441	1073	2	0
3441	1580	3	0
3441	1075	1	0
2947	1075	1	0
2462	1075	0	0
2972	1075	4	0
2972	1075	4	0
2972	1075	0	0
3470	1075	2	0
3470	1570	2	0
3470	2068	2	0
3470	2571	1	0
2967	2571	4	0
2967	2571	0	0
3469	2571	0	0
3956	2571	1	0
3448	2571	4	0
3448	2571	1	0
2949	2571	0	0
3441	2571	0	0
3939	2571	0	0
4439	2571	4	0
4439	2571	3	0
4439	2076	1	0
3948	2076	2	0
3948	2568	1	0
3444	2568	3	0
3444	2074	3	0
3444	1574	2	0
3444	2075	3	0
3444	1593	1	0
2944	1593	1	0
2449	1593	1	0
1956	1593	0	0
2456	1593	0	0
2954	1593	4	0
2954	1593	3	0
2954	1094	4	0
2954	1094	1	0
2462	1094	1	0
1967	1094	4	0
1967	1094	1	0
1463	1094	1	0
970	1094	4	0
970	1094	2	0
970	1588	2	0
970	2076	4	0
970	2076	4	0
970	2076	4	0
970	2076	2	0
970	2590	3	0
970	2090	2	0
970	2590	2	0
970	3089	3	0
970	2589	2	0
970	3077	4	0
970	3077	0	0
1455	3077	0	0
1945	3077	1	0
1444	3077	2	0
1444	3590	1	0
944	3590	0	0
1435	3590	2	0
1435	4074	0	0
1934	4074	2	0
1934	4579	3	0
1934	4087	3	0
1934	3584	1	0
1438	3584	0	0
1943	3584	4	0
1943	3584	2	0
1943	4081	1	0
1432	4081	4	0
1432	4081	2	0
1432	4585	1	300
940	4585	0	0
1436	4585	1	300
928	4585	2	0
928	5083	3	0
928	4581	4	0
928	4581	4	0
928	4581	3	0
928	4077	1	0
442	4077	3	0
442	3577	3	0
442	3077	2	0
442	3583	0	0
936	3583	1	0
438	3583	3	0
438	3088	2	0
438	3586	2	0
438	4090	4	0
438	4090	3	0
438	3607	2	0
438	4107	0	0
933	4107	1	0
428	4107	3	0
428	3612	0	0
925	3612	4	0
925	3612	4	0
925	3612	1	0
434	3612	2	0
434	4102	0	0
918	4102	2	0
918	4583	0	0
1417	4583	1	300
922	4583	0	0
1419	4583	0	300
1909	4583	2	0
1909	5087	2	0
1909	5597	4	0
1909	5597	2	0
1909	6088	4	0
1909	6088	0	0
2401	6088	0	0
2892	6088	4	0
2892	6088	0	0
3391	6088	4	0
3391	6088	3	0
3391	5588	0	0
3878	5588	3	0
3878	5081	1	0
3386	5081	2	-300
3386	5583	3	0
3386	5072	2	-300
3386	5580	2	0
3386	6082	2	0
3386	6572	3	0
3386	6082	4	0
3386	6082	4	0
3386	6082	2	0
3386	6575	0	0
3874	6575	1	0
3375	6575	1	0
2870	6575	4	0
2870	6575	0	0
3375	6575	0	0
3871	6575	2	0
3871	7065	3	0
3871	6572	3	0
3871	6080	1	0
3365	6080	3	0
3365	5583	0	0
3863	5583	4	0
3863	5583	1	0
3375	5583	3	0
3375	5090	2	-300
3375	5590	4	0
3375	5590	3	0
3375	5089	0	-300
3875	5089	3	0
3875	4590	0	0
4363	4590	2	0
4363	5090	3	0
4363	4597	1	0
3865	4597	4	0
3865	4597	0	0
4352	4597	4	0
4352	4597	1	0
3857	4597	3	0
3857	4092	1	0
3350	4092	4	0
3350	4092	3	0
3350	3597	1	0
2856	3597	2	0
2856	4102	1	0
2359	4102	1	0
1876	4102	2	0
1876	4598	4	0
1876	4598	2	0
1876	5085	3	0
1876	4594	4	0
1876	4594	1	0
1367	4594	4	300
1367	4594	4	300
1367	4594	1	300
866	4594	2	0
866	5085	1	0
369	5085	3	0
369	4583	0	0
862	4583	2	0
862	5083	3	0
862	4582	4	0
862	4582	4	0
862	4582	4	0
862	4582	2	0
862	5070	1	0
371	5070	4	0
371	5070	0	0
875	5070	1	0
374	5070	3	0
374	4585	4	0
374	4585	2	0
374	5078	0	0
867	5078	1	0
362	5078	2	0
362	5572	2	0
362	6067	3	0
362	5571	4	0
362	5571	0	0
845	5571	4	0
845	5571	3	0
845	5078	3	0
845	4586	0	0
1343	4586	2	300
1343	5082	1	0
852	5082	3	0
852	4583	1	0
380	4583	2	0
380	5076	4	0
380	5076	3	0
380	4587	3	0
380	4082	3	0
380	3583	2	0
380	4081	3	0
380	3580	0	0
883	3580	0	0
1386	3580	4	0
1386	3580	1	0
903	3580	4	0
903	3580	4	0
903	3580	1	0
398	3580	0	0
905	3580	3	0
905	3081	4	0
905	3081	3	0
905	2575	4	0
905	2575	2	0
905	3063	2	0
905	3561	3	0
905	3067	2	0
905	3565	1	0
397	3565	0	0
894	3565	1	0
390	3565	2	0
390	4061	2	0
390	4557	2	0
390	5053	4	0
390	5053	4	0
390	5053	4	0
390	5053	4	0
390	5053	3	0
390	4557	4	0
390	4557	0	0
891	4557	4	0
891	4557	3	0
891	4061	3	0
891	3571	4	0
891	3571	3	0
891	3073	1	0
394	3073	4	0
394	3073	2	0
394	3572	4	0
394	3572	0	0
888	3572	1	0
390	3572	0	0
888	3572	0	0
1379	3572	2	0
1379	4067	1	0
880	4067	4	0
880	4067	4	0
880	4067	2	0
880	4562	2	0
880	5066	2	0
880	5575	4	0
880	5575	3	0
880	5070	4	0
880	5070	4	0
880	5070	4	0
880	5070	1	0
385	5070	0	0
890	5070	0	0
1391	5070	2	0
1391	5571	1	0
906	5571	4	0
906	5571	3	0
906	5073	3	0
906	4585	1	0
397	4585	4	0
397	4585	3	0
397	4096	2	0
397	4596	2	0
397	5098	4	0
397	5098	0	0
889	5098	1	0
397	5098	4	0
397	5098	4	0
397	5098	2	0
397	5589	2	0
397	6091	0	0
888	6091	0	0
1390	6091	0	0
1880	6091	3	0
1880	5588	0	0
2381	5588	0	0
2876	5588	1	0
2381	5588	1	0
1891	5588	4	0
1891	5588	0	0
2378	5588	3	0
2378	5097	0	0
2890	5097	3	0
2890	4593	3	0
2890	4089	1	0
2391	4089	0	0
2884	4089	1	0
2387	4089	4	0
2387	4089	2	0
2387	4584	0	0
2881	4584	3	0
2881	4085	0	0
3375	4085	4	0
3375	4085	2	0
3375	4571	1	0
2879	4571	0	0
3372	4571	1	0
2874	4571	4	0
2874	4571	2	0
2874	5078	0	0
3388	5078	0	-300
3883	5078	1	0
3389	5078	3	-300
3389	4574	1	0
2888	4574	1	0
2392	4574	4	0
2392	4574	0	0
2896	4574	2	0
2896	5067	4	0
2896	5067	4	0
2896	5067	4	0
2896	5067	4	0
2896	5067	3	0
2896	4566	1	0
2402	4566	0	0
2894	4566	2	0
2894	5061	4	0
2894	5061	0	0
3390	5061	1	-300
2896	5061	1	0
2393	5061	0	0
