x	y	a	r
6396	3265	0	0
6904	3265	4	0
6904	3265	0	0
7394	3265	1	0
6893	3265	2	0
6893	3768	3	0
6893	3267	2	0
6893	3765	1	0
6395	3765	0	0
6891	3765	0	0
7386	3765	2	0
7386	4265	1	0
6882	4265	2	0
6882	4762	1	300
6379	4762	1	0
5878	4762	0	0
6375	4762	2	0
6375	5265	4	0
6375	5265	2	0
6375	5769	0	0
6879	5769	3	0
6879	5266	3	0
6879	4762	2	300
6879	5257	1	0
6386	5257	3	0
6386	4757	1	0
5886	4757	3	0
5886	4254	0	0
6384	4254	3	300
6384	3764	3	0
6384	3268	3	0
6384	2772	3	0
6384	2269	4	0
6384	2269	0	0
6882	2269	3	0
6882	1762	1	0
6382	1762	1	0
5883	1762	0	0
6378	1762	1	0
5880	1762	0	0
6381	1762	3	0
6381	1265	0	0
6881	1265	1	0
6384	1265	0	0
6879	1265	3	0
6879	765	0	0
7379	765	1	0
6890	765	1	0
6384	765	4	0
6384	765	2	0
6384	1270	3	0
6384	777	2	0
6384	1288	1	0
5882	1288	1	0
5382	1288	3	0
5382	783	3	0
5382	273	1	0
4891	273	1	0
4395	273	0	0
4893	273	1	0
4395	273	1	0
3894	273	4	0
3894	273	0	0
4384	273	1	0
3885	273	2	0
3885	772	4	0
3885	772	2	0
3885	1264	3	0
3885	773	1	0
3384	773	4	0
3384	773	2	0
3384	1278	4	0
3384	1278	1	0
2895	1278	0	0
3388	1278	3	0
3388	775	3	0
3388	295	0	0
3877	295	1	0
3376	295	0	0
3875	295	4	0
3875	295	0	0
4374	295	0	0
4871	295	2	0
4871	784	4	0
4871	784	2	0
4871	1276	0	0
5372	1276	4	0
5372	1276	3	0
5372	774	3	0
5372	294	1	0
4880	294	0	0
5374	294	2	0
5374	787	0	0
5867	787	1	0
5370	787	4	0
5370	787	4	0
5370	787	4	0
5370	787	0	0
5869	787	2	0
5869	1282	1	0
5376	1282	1	0
4871	1282	1	0
4361	1282	3	0
4361	784	0	0
4859	784	2	0
4859	1287	0	0
5354	1287	1	0
4849	1287	4	0
4849	1287	2	0
4849	1798	2	0
4849	2300	0	0
5349	2300	3	0
5349	1800	0	0
5855	1800	1	0
5354	1800	0	0
5861	1800	4	0
5861	1800	2	0
5861	2303	3	0
5861	1798	1	0
5368	1798	4	0
5368	1798	3	0
5368	1290	1	0
4875	1290	3	0
4875	796	4	0
4875	796	0	0
5382	796	4	0
5382	796	1	0
4885	796	2	0
4885	1299	0	0
5378	1299	3	0
5378	806	3	0
5378	312	0	0
5877	312	2	0
5877	807	1	0
5381	807	1	0
4897	807	1	0
4398	807	0	0
4897	807	2	0
4897	1290	4	0
4897	1290	1	0
4393	1290	2	0
4393	1785	1	0
3901	1785	3	0
3901	1289	1	0
3397	1289	4	0
3397	1289	3	0
3397	793	3	0
3397	298	2	0
3397	792	1	0
2899	792	3	0
2899	303	2	0
2899	808	2	0
2899	1313	1	0
2400	1313	0	300
2902	1313	4	0
2902	1313	0	0
3401	1313	0	0
3890	1313	1	0
3387	1313	2	0
3387	1797	0	300
3874	1797	2	0
3874	2305	1	300
3386	2305	0	0
3889	2305	1	300
3379	2305	1	0
2877	2305	1	0
2385	2305	4	0
2385	2305	1	0
1889	2305	1	0
1395	2305	3	0
1395	1812	2	0
1395	2304	2	0
1395	2804	2	0
1395	3303	4	0
1395	3303	4	0
1395	3303	4	0
1395	3303	3	0
1395	2804	2	0
1395	3294	1	0
897	3294	4	0
897	3294	0	0
1395	3294	0	0
1895	3294	1	0
1389	3294	1	0
894	3294	3	0
894	2785	0	0
1390	2785	2	0
1390	3277	1	0
880	3277	4	0
880	3277	0	0
1365	3277	4	0
1365	3277	3	0
1365	2780	3	0
1365	2279	3	0
1365	1774	4	0
1365	1774	2	0
1365	2264	0	0
1851	2264	0	0
2340	2264	3	0
2340	1763	3	0
2340	1271	3	300
2340	775	4	0
2340	775	2	0
2340	1266	1	300
1838	1266	0	300
2340	1266	1	300
1842	1266	1	300
1342	1266	4	0
1342	1266	4	0
1342	1266	4	0
1342	1266	1	0
847	1266	3	0
847	770	3	300
847	269	1	0
335	269	4	300
335	269	0	300
832	269	1	0
323	269	4	300
323	269	4	300
323	269	4	300
323	269	4	300
323	269	0	300
813	269	4	0
813	269	2	0
813	766	0	300
1317	766	2	300
1317	1251	2	0
1317	1755	3	0
1317	1253	3	0
1317	748	3	300
1317	250	4	0
1317	250	4	0
1317	250	4	0
1317	250	2	0
1317	757	4	300
1317	757	3	300
1317	258	4	0
1317	258	1	0
818	258	1	0
315	258	2	300
315	750	2	0
315	1246	0	0
812	1246	1	0
301	1246	2	0
301	1749	2	0
301	2243	4	0
301	2243	3	0
301	1735	4	0
301	1735	2	0
301	2228	2	0
301	2726	3	0
301	2224	2	0
301	2711	2	0
301	3212	0	0
798	3212	2	0
798	3710	1	0
298	3710	0	0
803	3710	0	0
1275	3710	4	0
1275	3710	1	0
779	3710	4	0
779	3710	4	0
779	3710	0	0
1280	3710	1	0
769	3710	3	0
769	3214	0	0
1266	3214	4	0
1266	3214	4	0
1266	3214	0	0
1756	3214	0	0
2244	3214	2	0
2244	3705	2	0
2244	4211	1	0
1767	4211	1	0
1267	4211	4	0
1267	4211	0	0
1768	4211	0	0
2260	4211	2	0
2260	4721	2	0
2260	5225	4	0
2260	5225	1	0
1772	5225	1	0
1276	5225	4	0
1276	5225	4	0
1276	5225	0	0
1765	5225	2	0
1765	5712	4	0
1765	5712	0	0
2268	5712	1	0
1772	5712	2	0
1772	6210	2	0
1772	6701	0	0
2267	6701	4	0
2267	6701	2	0
2267	7203	2	0
2267	7710	1	0
1786	7710	0	0
2292	7710	4	0
2292	7710	3	0
2292	7218	0	0
2790	7218	1	0
2293	7218	4	0
2293	7218	0	0
2797	7218	3	0
2797	6719	0	0
3287	6719	0	0
3794	6719	0	0
4275	6719	3	0
4275	6218	3	0
4275	5723	1	0
3776	5723	0	0
4273	5723	3	0
4273	5225	1	0
3782	5225	1	0
3271	5225	3	0
3271	4723	0	0
3761	4723	3	0
3761	4229	4	0
3761	4229	0	0
4262	4229	0	0
4769	4229	1	0
4258	4229	1	0
3757	4229	2	0
3757	4732	3	0
3757	4237	1	0
3262	4237	1	0
2762	4237	1	0
2263	4237	4	0
2263	4237	4	0
2263	4237	0	0
2763	4237	1	0
2250	4237	1	0
1767	4237	1	0
1264	4237	2	0
1264	4730	0	0
1760	4730	0	0
2254	4730	4	0
2254	4730	4	0
2254	4730	4	0
2254	4730	2	0
2254	5240	2	0
2254	5734	1	0
1759	5734	3	0
1759	5238	4	0
1759	5238	2	0
1759	5742	1	0
1250	5742	1	0
753	5742	1	0
251	5742	3	0
251	5248	3	0
251	4753	0	0
748	4753	1	0
256	4753	0	0
765	4753	0	0
1268	4753	2	0
1268	5255	0	0
1774	5255	4	0
1774	5255	4	0
1774	5255	3	0
1774	4749	3	0
1774	4235	2	0
1774	4749	4	0
1774	4749	1	0
1281	4749	2	0
1281	5248	3	0
1281	4759	0	0
1771	4759	0	0
2258	4759	4	0
2258	4759	3	0
2258	4257	2	0
2258	4756	0	0
2756	4756	4	0
2756	4756	3	0
2756	4266	3	0
2756	3762	1	0
2260	3762	0	0
2762	3762	4	0
2762	3762	2	0
2762	4265	1	0
2266	4265	4	0
2266	4265	2	0
2266	4764	4	0
2266	4764	4	0
2266	4764	0	0
2756	4764	0	0
3247	4764	1	0
2754	4764	1	0
2246	4764	0	0
2736	4764	4	0
2736	4764	3	0
2736	4255	3	0
2736	3748	3	0
2736	3255	4	0
2736	3255	2	0
2736	3756	3	0
2736	3266	0	0
3239	3266	1	0
2746	3266	1	0
2248	3266	3	0
2248	2779	0	0
2752	2779	4	0
2752	2779	4	0
2752	2779	3	0
2752	2278	1	0
2249	2278	4	0
2249	2278	0	0
2747	2278	2	0
2747	2773	0	0
3248	2773	4	0
3248	2773	4	0
3248	2773	0	0
3750	2773	2	0
3750	3270	1	0
3247	3270	0	0
3735	3270	3	0
3735	2766	2	0
3735	3262	2	0
3735	3766	1	0
3242	3766	2	0
3242	4258	0	0
3741	4258	3	0
3741	3755	2	0
3741	4249	1	0
3258	4249	3	0
3258	3749	4	0
3258	3749	3	0
3258	3255	4	0
3258	3255	2	0
3258	3757	4	0
3258	3757	4	0
3258	3757	4	0
3258	3757	0	0
3769	3757	2	0
3769	4259	3	0
3769	3756	3	0
3769	3255	1	0
3259	3255	1	0
2765	3255	0	0
3257	3255	2	0
3257	3756	1	0
2759	3756	2	0
2759	4259	3	0
2759	3764	4	0
2759	3764	1	0
2258	3764	3	0
2258	3272	0	0
2761	3272	3	0
2761	2769	0	0
3261	2769	1	0
2757	2769	1	0
2266	2769	0	0
2753	2769	2	0
2753	3264	3	0
2753	2767	1	0
2251	2767	3	0
2251	2262	4	0
2251	2262	4	0
2251	2262	1	0
1748	2262	1	0
1251	2262	1	0
766	2262	2	0
766	2761	0	0
1267	2761	4	0
1267	2761	1	0
779	2761	0	0
1274	2761	0	0
1765	2761	1	0
1260	2761	3	0
1260	2254	2	0
1260	2749	3	0
1260	2250	4	0
1260	2250	2	0
1260	2745	1	0
761	2745	4	0
761	2745	4	0
761	2745	1	0
270	2745	2	0
270	3251	4	0
270	3251	2	0
270	3745	4	0
270	3745	0	0
771	3745	2	0
771	4249	0	0
1281	4249	3	0
1281	3736	1	0
783	3736	0	0
1265	3736	3	0
1265	3245	1	0
766	3245	0	0
1275	3245	4	0
1275	3245	0	0
1776	3245	0	0
2275	3245	2	0
2275	3733	4	0
2275	3733	3	0
2275	3239	0	0
2776	3239	0	0
3280	3239	1	0
2787	3239	3	0
2787	2747	2	0
2787	3251	3	0
2787	2761	1	0
2290	2761	4	0
2290	2761	0	0
2776	2761	0	0
3270	2761	3	0
3270	2263	2	0
3270	2762	0	0
3763	2762	0	0
4266	2762	4	300
4266	2762	3	300
4266	2264	0	0
4752	2264	3	0
4752	1779	2	0
4752	2286	3	0
4752	1791	1	0
4257	1791	0	0
4752	1791	0	0
5247	1791	1	0
4753	1791	1	0
4259	1791	3	0
4259	1290	4	0
4259	1290	4	0
4259	1290	0	0
4755	1290	0	0
5263	1290	1	0
4759	1290	4	0
4759	1290	3	0
4759	798	0	0
5252	798	0	0
5745	798	3	0
5745	292	0	0
6251	292	2	0
6251	784	1	0
5757	784	2	0
5757	1278	2	0
5757	1775	3	0
5757	1283	1	0
5259	1283	4	0
5259	1283	3	0
5259	769	3	0
5259	276	1	0
4765	276	4	0
4765	276	0	0
5255	276	1	0
4762	276	2	0
4762	773	0	0
5266	773	3	0
5266	279	4	0
5266	279	1	0
4763	279	4	0
4763	279	2	0
4763	786	1	0
4270	786	2	0
4270	1275	1	0
3777	1275	0	0
4275	1275	1	0
3776	1275	3	0
3776	782	4	0
3776	782	2	0
3776	1282	0	0
4275	1282	3	0
4275	791	4	0
4275	791	0	0
4765	791	2	0
4765	1287	1	0
4263	1287	1	0
3758	1287	4	0
3758	1287	1	0
3255	1287	0	0
3748	1287	3	0
3748	794	4	0
3748	794	3	0
3748	305	0	0
4244	305	2	0
4244	797	2	0
4244	1291	3	0
4244	799	4	0
4244	799	1	0
3752	799	2	0
3752	1292	1	0
3257	1292	1	0
2760	1292	1	0
2250	1292	4	300
2250	1292	3	300
2250	804	0	0
2747	804	1	0
2247	804	0	0
2753	804	3	0
2753	309	2	0
2753	807	1	0
2252	807	0	0
2757	807	3	0
2757	310	0	0
3259	310	0	0
3761	310	0	0
4251	310	0	0
4749	310	2	0
4749	804	4	0
4749	804	0	0
5251	804	3	0
5251	320	4	0
5251	320	0	0
5757	320	4	0
5757	320	0	0
6250	320	4	0
6250	320	4	0
6250	320	0	0
6750	320	1	0
6236	320	4	0
6236	320	0	0
6735	320	2	0
6735	818	0	0
7222	818	2	0
7222	1319	3	0
7222	827	1	0
6724	827	1	0
6221	827	4	0
6221	827	0	0
6707	827	3	0
6707	340	4	0
6707	340	0	0
7213	340	4	0
7213	340	0	0
7714	340	0	0
8209	340	2	0
8209	836	3	0
8209	340	2	0
8209	840	1	0
7712	840	4	0
7712	840	0	0
8211	840	1	0
7707	840	3	0
7707	349	2	0
7707	838	3	0
7707	353	4	0
7707	353	1	0
7215	353	4	0
7215	353	2	0
7215	847	3	0
7215	342	1	0
6715	342	4	0
6715	342	2	0
6715	848	2	0
6715	1352	4	0
6715	1352	4	0
6715	1352	4	0
6715	1352	2	0
6715	1845	2	0
6715	2339	2	0
6715	2839	0	0
7214	2839	3	0
7214	2344	2	0
7214	2844	1	0
6712	2844	2	0
6712	3345	4	0
6712	3345	2	0
6712	3839	3	0
6712	3339	4	0
6712	3339	0	0
7206	3339	1	0
6712	3339	3	0
6712	2840	0	0
7204	2840	4	0
7204	2840	4	0
7204	2840	2	0
7204	3334	2	0
7204	3827	2	0
7204	4320	1	0
6707	4320	3	0
6707	3816	0	0
7190	3816	0	0
7691	3816	1	0
7201	3816	1	0
6706	3816	2	0
6706	4303	1	0
6197	4303	2	300
6197	4807	2	0
6197	5301	1	0
5698	5301	2	0
5698	5803	2	0
5698	6295	0	0
6207	6295	0	0
6715	6295	0	0
7215	6295	3	0
7215	5797	2	0
7215	6289	2	0
7215	6796	3	0
7215	6303	0	0
7705	6303	0	0
8203	6303	1	300
7711	6303	2	0
7711	6802	1	0
7215	6802	3	0
7215	6314	0	0
7707	6314	0	0
8200	6314	2	300
8200	6814	2	300
8200	7305	1	0
7696	7305	4	0
7696	7305	1	0
7194	7305	2	0
7194	7797	2	0
7194	8280	4	0
7194	8280	1	0
6687	8280	0	0
7192	8280	3	0
7192	7788	2	0
7192	8279	4	0
7192	8279	3	0
7192	7792	4	0
7192	7792	1	0
6691	7792	3	0
6691	7299	3	0
6691	6802	4	0
6691	6802	2	0
6691	7313	1	0
6178	7313	4	0
6178	7313	0	0
6683	7313	3	0
6683	6806	3	0
6683	6306	3	0
6683	5809	2	0
6683	6300	0	0
7167	6300	0	0
7663	6300	0	0
8161	6300	2	300
8161	6792	0	300
8647	6792	2	0
8647	7284	1	300
8156	7284	0	0
8656	7284	1	300
8150	7284	2	0
8150	7781	1	0
7662	7781	4	0
7662	7781	1	0
7169	7781	0	0
7681	7781	1	0
7177	7781	4	0
7177	7781	3	0
7177	7287	3	0
7177	6785	3	0
7177	6291	3	0
7177	5799	0	0
7679	5799	1	300
7183	5799	4	0
7183	5799	4	0
7183	5799	0	0
7685	5799	4	300
7685	5799	4	300
7685	5799	0	300
8190	5799	2	0
8190	6292	1	300
7695	6292	4	0
7695	6292	0	0
8192	6292	1	300
7699	6292	2	0
7699	6776	3	0
7699	6272	0	0
8190	6272	1	300
7691	6272	0	0
8190	6272	0	300
8688	6272	3	0
8688	5767	0	0
9187	5767	2	0
9187	6270	4	0
9187	6270	4	0
9187	6270	2	0
9187	6777	4	0
9187	6777	1	0
8694	6777	0	0
9190	6777	2	0
9190	7267	4	0
9190	7267	2	0
9190	7760	1	0
8698	7760	1	300
8193	7760	1	0
7695	7760	0	0
8179	7760	0	0
8680	7760	2	300
8680	8256	0	0
9182	8256	1	300
8684	8256	0	0
9177	8256	4	300
9177	8256	0	300
9681	8256	3	0
9681	7777	1	0
9179	7777	0	0
9667	7777	3	0
9667	7279	2	0
9667	7771	3	0
9667	7276	1	0
9165	7276	2	0
9165	7752	0	0
9661	7752	2	0
9661	8253	2	0
9661	8747	4	300
9661	8747	3	300
9661	8249	4	0
9661	8249	4	0
9661	8249	1	0
9158	8249	3	300
9158	7744	3	0
9158	7240	0	0
9653	7240	1	0
9154	7240	1	0
8656	7240	3	300
8656	6746	2	0
8656	7248	0	300
9154	7248	1	0
8659	7248	4	300
8659	7248	2	300
8659	7738	3	300
8659	7237	4	300
8659	7237	4	300
8659	7237	2	300
8659	7729	3	300
8659	7231	3	300
8659	6729	0	0
9156	6729	1	0
8654	6729	0	0
9147	6729	0	0
9647	6729	4	0
9647	6729	4	0
9647	6729	3	0
9647	6241	4	0
9647	6241	1	0
9156	6241	2	0
9156	6737	4	0
9156	6737	4	0
9156	6737	1	0
8650	6737	4	0
8650	6737	3	0
8650	6239	0	0
9143	6239	1	0
8643	6239	0	0
9157	6239	1	0
8663	6239	1	0
8174	6239	0	300
8674	6239	0	0
9172	6239	0	0
9668	6239	4	0
9668	6239	3	0
9668	5753	2	0
9668	6260	2	0
9668	6763	2	0
9668	7256	1	0
9178	7256	2	0
9178	7750	1	0
8667	7750	2	300
8667	8235	0	0
9149	8235	1	300
8659	8235	0	0
9148	8235	2	300
9148	8734	0	0
9641	8734	4	300
9641	8734	2	300
9641	9236	3	300
9641	8748	3	300
9641	8246	2	0
9641	8757	1	300
9150	8757	0	0
9646	8757	3	300
9646	8248	4	0
9646	8248	2	0
9646	8742	3	300
9646	8244	2	0
9646	8743	1	300
9146	8743	3	0
9146	8251	0	300
9631	8251	2	0
9631	8749	1	300
9131	8749	3	0
9131	8254	4	300
9131	8254	3	300
9131	7755	0	0
9628	7755	1	0
9133	7755	4	0
9133	7755	4	0
9133	7755	2	0
9133	8243	1	300
8636	8243	1	0
8135	8243	4	0
8135	8243	3	0
8135	7746	3	0
8135	7250	1	0
7630	7250	2	0
7630	7749	0	0
8122	7749	2	0
8122	8266	0	0
8626	8266	4	0
8626	8266	0	0
9129	8266	3	300
9129	7765	2	0
9129	8251	0	300
9623	8251	4	0
9623	8251	2	0
9623	8756	3	300
9623	8265	3	0
9623	7767	1	0
9111	7767	4	0
9111	7767	1	0
8619	7767	3	300
8619	7276	3	300
8619	6781	2	0
8619	7280	2	300
8619	7784	3	300
8619	7298	2	300
8619	7796	3	300
8619	7301	3	300
8619	6822	4	0
8619	6822	2	0
8619	7311	3	300
8619	6815	1	0
8120	6815	3	300
8120	6322	1	300
7624	6322	2	0
7624	6817	4	0
7624	6817	4	0
7624	6817	0	0
8123	6817	3	300
8123	6315	3	300
8123	5823	2	0
8123	6321	4	300
8123	6321	2	300
8123	6820	4	300
8123	6820	2	300
8123	7322	2	0
8123	7816	1	0
7615	7816	4	0
7615	7816	4	0
7615	7816	3	0
7615	7326	4	0
7615	7326	1	0
7105	7326	4	0
7105	7326	0	0
7602	7326	0	0
8102	7326	1	0
7611	7326	2	0
7611	7830	4	0
7611	7830	0	0
8105	7830	4	0
8105	7830	2	0
8105	8337	1	0
7609	8337	1	0
7110	8337	1	0
6610	8337	2	0
6610	8845	4	0
6610	8845	4	0
6610	8845	0	0
7111	8845	0	0
7604	8845	0	0
8102	8845	3	0
8102	8346	0	0
8609	8346	3	0
8609	7841	2	300
8609	8339	3	0
8609	7838	3	300
8609	7331	3	300
8609	6839	1	0
8116	6839	3	300
8116	6328	4	300
8116	6328	3	300
8116	5838	4	0
8116	5838	3	0
8116	5350	2	0
8116	5849	0	0
8616	5849	2	0
8616	6349	4	0
8616	6349	1	0
8125	6349	1	300
7624	6349	4	0
7624	6349	2	0
7624	6850	1	0
7122	6850	2	0
7122	7353	2	0
7122	7849	2	0
7122	8354	0	0
7618	8354	4	0
7618	8354	4	0
7618	8354	1	0
7117	8354	2	0
7117	8846	2	0
7117	9337	4	0
7117	9337	3	0
7117	8849	2	0
7117	9342	0	0
7625	9342	4	0
7625	9342	3	0
7625	8844	1	0
7128	8844	0	0
7636	8844	1	0
7137	8844	0	0
7642	8844	1	0
7154	8844	3	0
7154	8339	1	0
6661	8339	4	0
6661	8339	4	0
6661	8339	2	0
6661	8842	0	0
7167	8842	4	0
7167	8842	4	0
7167	8842	3	0
7167	8350	4	0
7167	8350	4	0
7167	8350	4	0
7167	8350	4	0
7167	8350	0	0
7665	8350	1	0
7171	8350	1	0
6662	8350	2	0
6662	8851	4	0
6662	8851	0	0
7162	8851	4	0
7162	8851	0	0
7663	8851	3	0
7663	8362	3	0
7663	7863	3	0
7663	7361	0	0
8169	7361	4	0
8169	7361	3	0
8169	6861	0	300
8684	6861	0	0
9179	6861	1	0
8683	6861	0	0
9181	6861	2	0
9181	7356	1	0
8672	7356	3	300
8672	6867	2	0
8672	7368	2	300
8672	7865	4	300
8672	7865	3	300
8672	7375	4	300
8672	7375	3	300
8672	6882	2	0
8672	7389	4	300
8672	7389	1	300
8177	7389	3	0
8177	6892	0	300
8675	6892	0	0
9179	6892	3	0
9179	6404	4	0
9179	6404	1	0
8682	6404	0	0
9175	6404	3	0
9175	5906	1	0
8680	5906	1	0
8193	5906	0	0
8693	5906	1	0
8205	5906	4	0
8205	5906	3	0
8205	5414	0	0
8709	5414	3	0
8709	4919	2	0
8709	5397	0	0
9197	5397	1	0
8695	5397	1	0
8202	5397	4	0
8202	5397	1	0
7700	5397	2	0
7700	5896	3	300
7700	5400	4	0
7700	5400	3	0
7700	4898	4	0
7700	4898	1	0
7190	4898	0	0
7689	4898	0	0
8194	4898	1	0
7697	4898	1	0
7199	4898	0	0
7694	4898	4	0
7694	4898	4	0
7694	4898	3	0
7694	4400	0	0
8191	4400	4	0
8191	4400	3	0
8191	3910	0	0
8690	3910	1	0
8183	3910	1	0
7680	3910	3	0
7680	3416	3	0
7680	2921	4	0
7680	2921	0	0
8175	2921	4	0
8175	2921	4	0
8175	2921	1	0
7678	2921	1	0
7178	2921	3	0
7178	2433	4	0
7178	2433	3	0
7178	1933	4	0
7178	1933	0	0
7681	1933	4	0
7681	1933	2	0
7681	2442	1	0
7179	2442	2	0
7179	2932	0	0
7684	2932	1	0
7183	2932	0	0
7674	2932	3	0
7674	2431	0	0
8185	2431	4	0
8185	2431	4	0
8185	2431	2	0
8185	2930	4	0
8185	2930	0	0
8693	2930	3	0
8693	2434	1	0
8200	2434	1	0
7705	2434	1	0
7202	2434	4	0
7202	2434	4	0
7202	2434	4	0
7202	2434	4	0
7202	2434	1	0
6700	2434	4	0
6700	2434	0	0
7208	2434	1	0
6713	2434	4	0
6713	2434	1	0
6213	2434	1	0
5719	2434	2	0
5719	2924	1	0
5218	2924	1	0
4713	2924	2	0
4713	3425	2	300
4713	3926	2	0
4713	4411	2	0
4713	4903	0	0
5214	4903	1	0
4723	4903	2	0
4723	5403	0	0
5220	5403	3	0
5220	4906	1	0
4722	4906	2	0
4722	5392	4	0
4722	5392	1	0
4217	5392	3	0
4217	4905	0	0
4702	4905	3	0
4702	4414	1	0
4211	4414	0	0
4715	4414	1	0
4222	4414	4	0
4222	4414	0	0
4723	4414	3	0
4723	3918	4	0
4723	3918	0	0
5213	3918	0	0
5694	3918	3	300
5694	3425	0	0
6188	3425	4	0
6188	3425	0	0
6685	3425	3	0
6685	2933	4	0
6685	2933	0	0
7181	2933	3	0
7181	2432	2	0
7181	2916	3	0
7181	2424	1	0
6674	2424	2	0
6674	2920	4	0
6674	2920	3	0
6674	2419	4	0
6674	2419	4	0
6674	2419	2	0
6674	2916	2	0
6674	3425	4	0
6674	3425	4	0
6674	3425	1	0
6173	3425	0	0
6660	3425	3	0
6660	2936	4	0
6660	2936	0	0
7175	2936	2	0
7175	3441	0	0
7667	3441	0	0
8167	3441	4	0
8167	3441	1	0
7667	3441	4	0
7667	3441	4	0
7667	3441	3	0
7667	2940	4	0
7667	2940	1	0
7168	2940	4	0
7168	2940	0	0
7670	2940	0	0
8162	2940	1	0
7675	2940	2	0
7675	3438	1	0
7175	3438	3	0
7175	2929	2	0
7175	3426	0	0
7673	3426	1	0
7191	3426	0	0
7682	3426	0	0
8179	3426	3	0
8179	2931	4	0
8179	2931	0	0
8676	2931	2	0
8676	3431	4	0
8676	3431	1	0
8181	3431	3	0
8181	2932	0	0
8668	2932	1	0
8177	2932	1	0
7687	2932	1	0
7189	2932	3	0
7189	2438	1	0
6692	2438	4	0
6692	2438	4	0
6692	2438	2	0
6692	2941	1	0
6188	2941	0	0
6675	2941	4	0
6675	2941	1	0
6190	2941	1	0
5703	2941	1	0
5223	2941	2	0
5223	3426	2	300
5223	3909	3	0
5223	3411	4	300
5223	3411	4	300
5223	3411	3	300
5223	2927	2	0
5223	3412	2	300
5223	3905	4	0
5223	3905	4	0
5223	3905	0	0
5727	3905	3	300
5727	3396	1	0
5229	3396	1	300
4733	3396	0	300
5234	3396	2	300
5234	3902	1	0
4742	3902	2	0
4742	4387	2	0
4742	4878	3	0
4742	4375	0	0
5244	4375	1	0
4752	4375	3	0
4752	3886	1	0
4258	3886	3	0
4258	3393	0	0
4760	3393	0	300
5249	3393	2	300
5249	3892	1	0
4761	3892	1	0
4268	3892	4	0
4268	3892	3	0
4268	3385	0	0
4765	3385	0	300
5270	3385	0	300
5770	3385	2	0
5770	3889	2	300
5770	4380	3	0
5770	3885	0	300
6259	3885	1	0
5749	3885	3	300
5749	3398	3	0
5749	2920	1	0
5255	2920	2	0
5255	3420	3	300
5255	2925	4	0
5255	2925	2	0
5255	3430	2	300
5255	3928	1	0
4765	3928	3	0
4765	3432	1	300
4279	3432	3	0
4279	2932	0	300
4780	2932	0	0
5271	2932	3	0
5271	2431	4	0
5271	2431	3	0
5271	1937	4	0
5271	1937	3	0
5271	1443	0	0
5770	1443	2	0
5770	1929	0	0
6267	1929	0	0
6758	1929	4	0
6758	1929	2	0
6758	2417	1	0
6274	2417	1	0
5766	2417	0	0
6284	2417	2	0
6284	2913	2	0
6284	3411	3	0
6284	2921	4	0
6284	2921	3	0
6284	2437	1	0
5782	2437	1	0
5282	2437	3	0
5282	1943	2	0
5282	2448	2	0
5282	2947	4	0
5282	2947	2	0
5282	3442	2	300
5282	3937	4	0
5282	3937	0	0
5771	3937	4	300
5771	3937	2	300
5771	4436	2	0
5771	4937	3	0
5771	4451	3	0
5771	3962	4	300
5771	3962	2	300
5771	4451	2	0
5771	4947	0	0
6253	4947	1	0
5749	4947	1	0
5255	4947	2	0
5255	5453	1	0
4762	5453	1	0
4268	5453	2	0
4268	5948	3	0
4268	5457	2	0
4268	5972	4	0
4268	5972	1	0
3761	5972	0	0
4263	5972	0	0
4760	5972	3	0
4760	5480	2	0
4760	5981	3	0
4760	5491	0	0
5255	5491	3	0
5255	4984	3	0
5255	4496	0	0
5756	4496	4	0
5756	4496	1	0
5258	4496	2	0
5258	4987	2	0
5258	5481	3	0
5258	4987	2	0
5258	5486	0	0
5762	5486	0	0
6265	5486	1	0
5757	5486	0	0
6255	5486	0	0
6754	5486	4	0
6754	5486	1	0
6255	5486	3	0
6255	4987	2	0
6255	5489	1	0
5767	5489	0	0
6264	5489	4	0
6264	5489	0	0
6772	5489	1	0
6272	5489	4	0
6272	5489	1	0
5774	5489	3	0
5774	4982	0	0
6261	4982	0	0
6770	4982	4	300
6770	4982	2	300
6770	5469	0	0
7276	5469	1	300
6779	5469	0	0
7265	5469	4	300
7265	5469	2	300
7265	5967	4	0
7265	5967	2	0
7265	6465	3	0
7265	5963	3	0
7265	5466	3	300
7265	4965	4	0
7265	4965	4	0
7265	4965	0	0
7761	4965	3	0
7761	4478	2	0
7761	4976	0	0
8268	4976	3	0
8268	4470	4	0
8268	4470	3	0
8268	3977	3	0
8268	3486	3	0
8268	2991	0	0
8770	2991	1	0
8274	2991	2	0
8274	3494	0	0
8760	3494	2	0
8760	3988	4	0
8760	3988	3	0
8760	3503	3	0
8760	3001	0	0
9252	3001	4	0
9252	3001	0	0
9750	3001	4	0
9750	3001	2	0
9750	3499	3	0
9750	2999	3	0
9750	2502	2	0
9750	3003	2	0
9750	3504	3	0
9750	3006	1	0
9261	3006	4	0
9261	3006	0	0
9757	3006	4	0
9757	3006	4	0
9757	3006	4	0
9757	3006	2	0
9757	3503	4	0
9757	3503	2	0
9757	4019	2	0
9757	4516	1	0
9252	4516	1	0
8753	4516	1	0
8241	4516	2	0
8241	5030	2	0
8241	5522	2	0
8241	6014	3	300
8241	5521	1	0
7748	5521	2	300
7748	6016	0	0
8241	6016	3	300
8241	5521	4	0
8241	5521	4	0
8241	5521	3	0
8241	5037	3	0
8241	4545	1	0
7744	4545	4	0
7744	4545	2	0
7744	5043	3	0
