x	y	a	r
1455	4603	2	0
1455	5101	3	0
1455	4604	3	0
1455	4101	0	-100
1948	4101	1	0
1444	4101	0	-100
1944	4101	2	0
1944	4597	1	0
1439	4597	2	0
1439	5099	3	0
1439	4608	2	0
1439	5109	1	0
938	5109	2	0
938	5609	1	0
459	5609	4	0
459	5609	0	0
954	5609	2	0
954	6110	1	0
466	6110	3	0
466	5620	2	0
466	6123	3	0
466	5620	2	0
466	6115	3	0
466	5622	0	0
969	5622	3	0
969	5120	0	0
1472	5120	0	0
1976	5120	0	0
2479	5120	1	0
1988	5120	3	0
1988	4635	1	0
1499	4635	4	0
1499	4635	0	0
1987	4635	0	0
2489	4635	1	0
2000	4635	2	0
2000	5129	0	0
2502	5129	2	0
2502	5614	0	-600
2996	5614	1	-600
2499	5614	3	0
2499	5123	2	0
2499	5627	3	0
2499	5130	3	0
2499	4632	2	0
2499	5115	3	0
2499	4620	1	0
2002	4620	0	0
2484	4620	3	0
2484	4116	1	0
1988	4116	3	0
1988	3628	1	0
1485	3628	1	-600
996	3628	1	0
506	3628	3	0
506	3134	1	0
8	3134	2	0
8	3632	0	0
505	3632	2	0
505	4132	0	0
1005	4132	3	-100
1005	3646	3	-600
1005	3146	1	0
498	3146	3	0
498	2652	2	0
498	3150	4	0
498	3150	0	0
995	3150	0	0
1479	3150	1	0
988	3150	0	0
1487	3150	3	0
1487	2658	1	0
991	2658	3	0
991	2171	2	0
991	2661	2	0
991	3147	1	0
495	3147	2	0
495	3638	3	0
495	3140	0	0
988	3140	3	0
988	2644	4	0
988	2644	1	0
482	2644	3	0
482	2153	0	300
978	2153	3	0
978	1666	2	0
978	2177	2	0
978	2682	4	0
978	2682	0	0
1490	2682	3	0
1490	2186	1	0
1004	2186	2	0
1004	2684	4	0
1004	2684	1	0
503	2684	1	0
8	2684	2	0
8	3182	4	0
8	3182	3	0
8	2671	2	0
8	3163	3	0
8	2665	0	0
503	2665	1	0
12	2665	2	0
12	3163	4	0
12	3163	4	0
12	3163	3	0
12	2668	4	0
12	2668	4	0
12	2668	4	0
12	2668	2	0
12	3157	3	0
12	2665	4	0
12	2665	4	0
12	2665	4	0
12	2665	2	0
12	3158	2	0
12	3657	0	0
500	3657	1	0
2	3657	3	0
2	3166	0	0
500	3166	4	0
500	3166	0	0
994	3166	1	0
496	3166	0	0
1002	3166	2	0
1002	3661	0	-600
1494	3661	3	-600
1494	3170	2	0
1494	3670	0	-600
1997	3670	0	0
2498	3670	3	600
2498	3174	4	0
2498	3174	4	0
2498	3174	0	0
2989	3174	0	0
3480	3174	2	0
3480	3681	2	-500
3480	4189	2	0
3480	4690	3	0
3480	4199	3	0
3480	3706	2	-500
3480	4207	3	0
3480	3712	3	-500
3480	3206	2	0
3480	3715	2	-500
3480	4212	3	0
3480	3709	2	-500
3480	4206	0	0
3975	4206	3	-100
3975	3719	2	0
3975	4210	3	-100
3975	3699	4	0
3975	3699	1	0
3473	3699	3	-500
3473	3191	1	0
2983	3191	0	0
3490	3191	3	0
3490	2697	4	0
3490	2697	4	0
3490	2697	0	0
3985	2697	1	0
3481	2697	2	0
3481	3194	4	0
3481	3194	2	0
3481	3697	2	-500
3481	4185	3	0
3481	3698	4	-500
3481	3698	1	-500
2989	3698	4	0
2989	3698	1	0
2481	3698	1	600
1975	3698	1	0
1469	3698	3	-600
1469	3211	2	0
1469	3713	4	-600
1469	3713	4	-600
1469	3713	1	-600
979	3713	1	0
484	3713	2	0
484	4205	4	600
484	4205	2	600
484	4698	0	0
996	4698	4	0
996	4698	0	0
1489	4698	4	0
1489	4698	1	0
988	4698	1	0
491	4698	0	0
986	4698	4	0
986	4698	1	0
489	4698	0	0
988	4698	3	0
988	4200	3	0
988	3707	4	0
988	3707	0	0
1483	3707	4	-600
1483	3707	0	-600
1983	3707	2	0
1983	4203	3	0
1983	3711	3	0
1983	3204	1	0
1482	3204	1	0
988	3204	4	0
988	3204	3	0
988	2702	0	0
1488	2702	0	0
1979	2702	2	0
1979	3205	3	0
1979	2707	0	0
2483	2707	0	0
2979	2707	0	0
3491	2707	1	0
2998	2707	1	0
2499	2707	1	0
2001	2707	2	0
2001	3217	0	0
2499	3217	2	0
2499	3716	4	600
2499	3716	3	600
2499	3220	3	0
2499	2720	1	0
2014	2720	3	0
2014	2228	0	0
2509	2228	0	0
3013	2228	4	0
3013	2228	4	0
3013	2228	3	0
3013	1741	4	0
3013	1741	3	0
3013	1241	3	0
3013	744	0	0
3513	744	4	0
3513	744	1	0
3012	744	1	0
2511	744	0	300
3008	744	4	0
3008	744	1	0
2507	744	2	300
2507	1246	4	300
2507	1246	4	300
2507	1246	2	300
2507	1745	3	0
2507	1255	1	300
2014	1255	2	0
2014	1749	3	0
2014	1254	3	0
2014	752	1	0
1509	752	0	0
2010	752	4	0
2010	752	1	0
1518	752	1	0
1026	752	3	0
1026	255	0	0
1523	255	4	0
1523	255	2	0
1523	750	3	0
1523	254	2	0
1523	757	1	0
1027	757	2	0
1027	1260	3	-600
1027	763	2	0
1027	1243	4	-600
1027	1243	3	-600
1027	743	0	0
1530	743	4	0
1530	743	0	0
2013	743	1	0
1538	743	4	0
1538	743	0	0
2040	743	3	0
2040	242	0	-500
2537	242	1	0
2042	242	4	-500
2042	242	4	-500
2042	242	2	-500
2042	736	1	0
1547	736	0	0
2037	736	0	0
2527	736	2	300
2527	1230	3	300
2527	729	2	300
2527	1225	1	300
2035	1225	1	0
1535	1225	2	0
1535	1718	3	0
1535	1230	4	0
1535	1230	1	0
1041	1230	2	-600
1041	1733	3	0
1041	1230	2	-600
1041	1717	3	0
1041	1222	3	-600
1041	712	1	0
556	712	3	0
556	221	0	0
1060	221	4	0
1060	221	1	0
566	221	0	0
1050	221	2	0
1050	725	1	0
551	725	1	0
56	725	3	0
56	232	4	0
56	232	4	0
56	232	4	0
56	232	4	0
56	232	2	0
56	740	2	0
56	1246	4	0
56	1246	4	0
56	1246	0	0
563	1246	4	0
563	1246	1	0
70	1246	4	0
70	1246	3	0
70	755	4	0
70	755	4	0
70	755	0	0
575	755	1	0
80	755	3	0
80	260	2	0
80	740	4	0
80	740	2	0
80	1237	3	0
80	734	0	0
568	734	2	0
568	1221	4	0
568	1221	0	0
1057	1221	0	-600
1553	1221	0	0
2058	1221	0	0
2572	1221	4	300
2572	1221	3	300
2572	729	3	300
2572	245	0	0
3072	245	4	0
3072	245	0	0
3564	245	0	0
4065	245	4	-600
4065	245	2	-600
4065	731	1	0
3565	731	0	0
4043	731	1	0
3539	731	2	0
3539	1218	1	0
3036	1218	4	0
3036	1218	4	0
3036	1218	0	0
3542	1218	2	0
3542	1714	1	0
3052	1714	0	0
3539	1714	1	0
3050	1714	1	0
2557	1714	0	0
3045	1714	2	0
3045	2215	2	0
3045	2711	3	0
3045	2214	4	0
3045	2214	4	0
3045	2214	4	0
3045	2214	4	0
3045	2214	4	0
3045	2214	1	0
2545	2214	3	0
2545	1704	1	0
2036	1704	4	0
2036	1704	1	0
1533	1704	3	0
1533	1226	1	0
1021	1226	4	-600
1021	1226	4	-600
1021	1226	4	-600
1021	1226	1	-600
516	1226	3	0
516	729	4	0
516	729	3	0
516	225	2	0
516	739	3	0
516	239	0	0
1007	239	1	0
501	239	2	0
501	732	4	0
501	732	2	0
501	1233	0	0
1009	1233	0	-600
1513	1233	2	0
1513	1738	1	0
1023	1738	4	0
1023	1738	4	0
1023	1738	4	0
1023	1738	0	0
1520	1738	1	0
1024	1738	2	0
1024	2227	1	0
526	2227	4	0
526	2227	3	0
526	1729	4	0
526	1729	4	0
526	1729	0	0
1017	1729	1	0
531	1729	2	0
531	2222	2	0
531	2711	0	0
1021	2711	4	0
1021	2711	2	0
1021	3198	4	0
1021	3198	2	0
1021	3688	4	-600
1021	3688	0	-600
1513	3688	0	0
2003	3688	1	600
1495	3688	1	-600
991	3688	1	0
495	3688	0	0
990	3688	3	0
990	3198	2	0
990	3695	0	0
1485	3695	2	-600
1485	4194	1	-100
985	4194	3	0
985	3697	2	0
985	4203	1	0
487	4203	4	600
487	4203	0	600
985	4203	2	0
985	4701	1	0
484	4701	2	0
484	5217	0	0
977	5217	4	0
977	5217	3	0
977	4727	2	0
977	5226	2	0
977	5718	2	0
977	6209	4	0
977	6209	1	0
481	6209	3	0
481	5700	2	0
481	6206	4	0
481	6206	0	0
969	6206	4	0
969	6206	0	0
1459	6206	0	0
1953	6206	3	0
1953	5719	0	0
2443	5719	2	0
2443	6217	2	0
2443	6724	2	0
2443	7232	1	0
1942	7232	3	0
1942	6745	2	0
1942	7245	3	0
1942	6752	2	0
1942	7256	1	0
1449	7256	2	0
1449	7752	0	0
1943	7752	4	0
1943	7752	3	0
1943	7246	4	0
1943	7246	3	0
1943	6753	2	0
1943	7245	1	0
1438	7245	3	0
1438	6740	3	0
1438	6252	0	0
1937	6252	1	0
1430	6252	2	0
1430	6744	3	0
1430	6245	3	0
1430	5765	3	0
1430	5279	0	0
1932	5279	0	0
2426	5279	2	0
2426	5774	2	0
2426	6275	2	0
2426	6773	4	0
2426	6773	3	0
2426	6262	0	0
2917	6262	2	0
2917	6751	2	-600
2917	7253	1	0
2411	7253	0	0
2913	7253	1	0
2427	7253	2	0
2427	7743	1	0
1929	7743	0	0
2426	7743	1	0
1929	7743	2	0
1929	8249	1	0
1426	8249	4	0
1426	8249	3	0
1426	7747	1	0
927	7747	2	0
927	8238	0	0
1431	8238	4	0
1431	8238	0	0
1929	8238	0	0
2429	8238	1	0
1919	8238	0	0
2422	8238	4	0
2422	8238	1	0
1924	8238	2	0
1924	8741	1	0
1417	8741	4	0
1417	8741	0	0
1909	8741	4	0
1909	8741	0	0
2412	8741	0	-100
2911	8741	4	0
2911	8741	0	0
3395	8741	1	0
2899	8741	3	0
2899	8235	0	0
3399	8235	4	0
3399	8235	2	0
3399	8737	2	0
3399	9233	0	-300
3894	9233	4	0
3894	9233	3	0
3894	8746	4	0
3894	8746	1	0
3405	8746	1	0
2912	8746	0	0
3416	8746	0	0
3924	8746	1	0
3426	8746	2	0
3426	9235	4	-300
3426	9235	4	-300
3426	9235	3	-300
3426	8745	2	0
3426	9247	4	-300
3426	9247	2	-300
3426	9747	3	0
3426	9245	4	-300
3426	9245	1	-300
2924	9245	4	0
2924	9245	4	0
2924	9245	1	0
2440	9245	0	0
2935	9245	4	0
2935	9245	1	0
2429	9245	0	0
2938	9245	4	0
2938	9245	1	0
2449	9245	4	0
2449	9245	1	0
1947	9245	4	300
1947	9245	0	300
2442	9245	2	0
2442	9727	1	0
1944	9727	0	0
2438	9727	4	0
2438	9727	3	0
2438	9233	1	0
1953	9233	1	300
1454	9233	0	0
1941	9233	2	300
1941	9740	4	0
1941	9740	1	0
1442	9740	0	0
1948	9740	3	0
1948	9245	2	300
1948	9754	0	0
2443	9754	1	0
1961	9754	0	0
2464	9754	1	0
1978	9754	1	0
1482	9754	4	0
1482	9754	4	0
1482	9754	1	0
989	9754	1	-300
495	9754	0	600
987	9754	3	-300
987	9269	2	0
987	9764	1	-300
488	9764	0	600
994	9764	1	-300
497	9764	0	600
1006	9764	3	0
1006	9267	2	0
1006	9780	1	0
524	9780	1	-300
29	9780	4	600
29	9780	3	600
29	9287	2	0
29	9789	3	600
29	9290	3	0
29	8793	2	0
29	9292	2	0
29	9808	4	600
29	9808	3	600
29	9311	2	0
29	9806	0	600
525	9806	0	-300
1014	9806	0	0
1509	9806	4	0
1509	9806	1	0
1012	9806	3	0
1012	9311	1	0
524	9311	3	0
524	8819	2	0
524	9327	3	0
524	8830	3	0
524	8333	2	0
524	8810	4	0
524	8810	1	0
33	8810	2	0
33	9310	4	0
33	9310	3	0
33	8804	4	0
33	8804	2	0
33	9285	4	0
33	9285	4	0
33	9285	2	0
33	9771	3	600
33	9266	3	0
33	8760	3	0
33	8261	2	0
33	8765	4	0
33	8765	2	0
33	9261	3	0
33	8745	2	0
33	9241	4	0
33	9241	4	0
33	9241	3	0
33	8744	4	0
33	8744	2	0
33	9239	2	0
33	9744	4	600
33	9744	3	600
33	9254	4	0
33	9254	2	0
33	9748	0	600
540	9748	0	-300
1054	9748	3	0
1054	9243	1	0
555	9243	0	0
1051	9243	4	0
1051	9243	3	0
1051	8749	4	0
1051	8749	4	0
1051	8749	2	0
1051	9243	0	0
1558	9243	4	300
1558	9243	4	300
1558	9243	4	300
1558	9243	4	300
1558	9243	3	300
1558	8751	3	0
1558	8270	2	0
1558	8761	2	0
1558	9247	3	300
1558	8736	3	0
1558	8239	3	0
1558	7736	4	0
1558	7736	2	0
1558	8230	0	0
2051	8230	1	0
1563	8230	1	0
1062	8230	2	0
1062	8723	3	0
1062	8228	1	0
569	8228	2	0
569	8718	3	0
569	8227	2	0
569	8721	3	0
569	8216	1	0
72	8216	3	0
72	7704	4	500
72	7704	0	500
573	7704	1	0
83	7704	4	500
83	7704	2	500
83	8195	3	0
83	7698	2	500
83	8200	3	0
83	7698	2	500
83	8181	0	0
582	8181	1	0
86	8181	3	0
86	7678	3	500
86	7181	2	0
86	7678	4	500
86	7678	4	500
86	7678	3	500
86	7179	3	0
86	6689	2	0
86	7190	3	0
86	6690	0	0
580	6690	1	-300
81	6690	0	0
589	6690	0	-300
1088	6690	4	0
1088	6690	1	0
592	6690	2	-300
592	7182	2	0
592	7684	0	0
1076	7684	3	0
1076	7184	2	0
1076	7685	2	0
1076	8191	2	0
1076	8680	2	0
1076	9181	3	0
1076	8684	2	0
1076	9188	3	0
1076	8695	1	0
580	8695	3	0
580	8193	3	0
580	7693	0	0
1070	7693	1	0
560	7693	4	0
560	7693	1	0
66	7693	2	500
66	8190	4	0
66	8190	0	0
565	8190	0	0
1046	8190	1	0
556	8190	4	0
556	8190	1	0
59	8190	2	0
59	8680	0	0
547	8680	4	0
547	8680	3	0
547	8185	0	0
1055	8185	4	0
1055	8185	3	0
1055	7682	1	0
558	7682	4	0
558	7682	1	0
60	7682	4	500
60	7682	3	500
60	7193	3	0
60	6699	0	0
549	6699	4	-300
549	6699	0	-300
1053	6699	4	0
1053	6699	4	0
1053	6699	0	0
1551	6699	3	0
1551	6207	0	0
2052	6207	1	0
1554	6207	0	0
2054	6207	2	0
2054	6714	3	0
2054	6229	2	0
2054	6734	4	0
2054	6734	0	0
2540	6734	3	-600
2540	6242	3	0
2540	5744	0	-600
3033	5744	4	500
3033	5744	3	500
3033	5244	1	0
2548	5244	1	0
2043	5244	0	0
2556	5244	4	0
2556	5244	0	0
3044	5244	3	0
3044	4760	2	0
3044	5259	0	0
3553	5259	0	0
4054	5259	1	0
3558	5259	1	0
3049	5259	4	0
3049	5259	3	0
3049	4766	1	0
2545	4766	4	0
2545	4766	4	0
2545	4766	2	0
2545	5262	0	0
3050	5262	0	0
3541	5262	1	0
3046	5262	2	0
3046	5760	4	500
3046	5760	2	500
3046	6261	3	0
3046	5779	0	500
3544	5779	3	0
3544	5272	1	0
3052	5272	4	0
3052	5272	3	0
3052	4768	4	0
3052	4768	2	0
3052	5265	3	0
3052	4755	4	0
3052	4755	0	0
3552	4755	3	0
3552	4256	3	-100
3552	3766	1	0
3059	3766	2	-500
3059	4269	3	0
3059	3776	1	-500
2573	3776	0	0
3082	3776	3	-500
3082	3285	4	0
3082	3285	0	0
3572	3285	1	100
3069	3285	4	0
3069	3285	0	0
3566	3285	1	100
3071	3285	0	0
3572	3285	2	100
3572	3789	3	0
3572	3286	1	100
3073	3286	1	0
2588	3286	3	0
2588	2793	0	0
3081	2793	1	0
2581	2793	4	0
2581	2793	4	0
2581	2793	0	0
3081	2793	1	0
2599	2793	2	0
2599	3301	4	0
2599	3301	3	0
2599	2807	1	0
2106	2807	1	0
1605	2807	0	0
2106	2807	1	0
1613	2807	2	0
1613	3311	0	0
2094	3311	4	0
2094	3311	1	0
1594	3311	4	0
1594	3311	4	0
1594	3311	2	0
1594	3806	3	0
1594	3311	4	0
1594	3311	0	0
2097	3311	4	0
2097	3311	0	0
2590	3311	0	0
3092	3311	4	0
3092	3311	2	0
3092	3801	4	-500
3092	3801	0	-500
3594	3801	0	0
4094	3801	4	0
4094	3801	1	0
3605	3801	4	0
3605	3801	4	0
3605	3801	4	0
3605	3801	3	0
3605	3304	1	100
3100	3304	3	0
3100	2796	0	0
3584	2796	0	0
4087	2796	3	-300
4087	2295	4	0
4087	2295	3	0
4087	1796	1	0
3583	1796	2	0
3583	2306	1	0
3091	2306	0	0
3597	2306	0	0
4103	2306	3	0
4103	1802	1	0
3604	1802	2	0
3604	2295	3	0
3604	1796	2	0
3604	2292	4	0
3604	2292	2	0
3604	2789	4	0
3604	2789	1	0
3098	2789	0	0
3608	2789	1	0
3107	2789	4	0
3107	2789	1	0
2622	2789	1	0
2120	2789	1	0
1613	2789	0	0
2113	2789	3	0
2113	2284	4	0
2113	2284	1	0
1606	2284	3	0
1606	1793	4	0
1606	1793	0	0
2104	1793	3	0
2104	1280	4	0
2104	1280	1	0
1604	1280	2	0
1604	1781	2	0
1604	2279	0	0
2108	2279	4	0
2108	2279	2	0
2108	2781	3	0
2108	2279	1	0
1616	2279	3	0
1616	1794	3	0
1616	1306	4	0
1616	1306	3	0
1616	814	3	0
1616	317	4	0
1616	317	0	0
2108	317	2	-500
2108	817	4	0
2108	817	0	0
2595	817	0	300
3087	817	2	0
3087	1303	3	0
3087	808	0	0
3583	808	0	0
4075	808	0	0
4571	808	3	0
4571	311	1	0
4079	311	4	-600
4079	311	2	-600
4079	803	4	0
4079	803	4	0
4079	803	1	0
3581	803	3	0
3581	301	4	0
3581	301	2	0
3581	786	2	0
3581	1281	1	0
3081	1281	0	0
3591	1281	1	0
3098	1281	3	0
3098	779	0	0
3605	779	3	0
3605	278	2	0
3605	785	3	0
3605	290	2	0
3605	794	0	0
4102	794	2	0
4102	1294	2	0
4102	1802	1	0
3611	1802	2	0
3611	2297	4	0
3611	2297	2	0
3611	2792	0	0
4103	2792	4	-300
4103	2792	1	-300
3602	2792	4	0
3602	2792	3	0
3602	2290	2	0
3602	2782	4	0
3602	2782	2	0
3602	3283	2	100
3602	3769	4	0
3602	3769	4	0
3602	3769	4	0
3602	3769	3	0
3602	3261	2	100
3602	3756	0	0
4098	3756	3	0
4098	3260	4	0
4098	3260	2	0
4098	3749	3	0
4098	3262	3	0
4098	2762	4	-300
4098	2762	3	-300
4098	2252	1	0
3600	2252	3	0
3600	1765	4	0
3600	1765	1	0
3094	1765	2	0
3094	2257	4	0
3094	2257	1	0
2605	2257	0	0
3110	2257	4	0
3110	2257	3	0
3110	1765	2	0
3110	2255	2	0
3110	2749	3	0
3110	2247	1	0
2605	2247	3	0
2605	1760	2	0
2605	2263	1	0
2102	2263	4	0
2102	2263	3	0
2102	1758	1	0
1603	1758	3	0
1603	1255	3	0
1603	750	1	0
1103	750	1	0
604	750	0	0
1102	750	1	0
607	750	1	0
120	750	0	0
618	750	0	0
1120	750	2	0
1120	1249	4	-600
1120	1249	3	-600
1120	752	0	0
1615	752	3	0
1615	261	4	0
1615	261	2	0
1615	762	1	0
1111	762	2	0
1111	1257	3	-600
1111	760	1	0
614	760	1	0
110	760	0	0
615	760	3	0
615	262	1	0
115	262	2	0
115	752	4	0
115	752	3	0
115	249	4	0
115	249	2	0
115	741	3	0
115	240	4	0
115	240	4	0
115	240	4	0
115	240	2	0
115	743	3	0
115	254	4	0
115	254	2	0
115	752	3	0
115	256	2	0
115	763	2	0
115	1257	3	0
115	763	0	0
604	763	0	0
1112	763	2	0
1112	1257	1	-600
624	1257	2	0
624	1758	3	0
624	1251	1	0
131	1251	4	0
131	1251	0	0
628	1251	3	0
628	748	0	0
1118	748	0	0
1617	748	3	0
1617	254	2	0
1617	750	4	0
1617	750	3	0
1617	256	1	0
1130	256	2	0
1130	741	3	0
1130	253	1	0
631	253	4	0
631	253	4	0
631	253	2	0
631	752	2	0
631	1245	2	0
631	1747	3	0
631	1234	4	0
631	1234	4	0
631	1234	3	0
631	743	1	0
136	743	3	0
136	248	4	0
136	248	2	0
136	746	0	0
625	746	1	0
123	746	0	0
625	746	1	0
130	746	2	0
130	1240	0	0
633	1240	4	0
633	1240	4	0
633	1240	1	0
129	1240	0	0
622	1240	0	0
1125	1240	0	-600
1622	1240	3	0
1622	737	2	0
1622	1246	0	0
2117	1246	0	0
2614	1246	4	300
2614	1246	3	300
2614	737	0	300
3100	737	4	0
3100	737	3	0
3100	236	0	0
3594	236	4	0
3594	236	1	0
3106	236	2	0
3106	733	4	0
3106	733	0	0
3588	733	2	0
3588	1230	1	0
3078	1230	2	0
3078	1721	4	0
3078	1721	3	0
3078	1220	2	0
3078	1718	3	0
3078	1218	0	0
3583	1218	2	0
3583	1708	1	0
3084	1708	4	0
3084	1708	4	0
3084	1708	1	0
2600	1708	0	0
3097	1708	1	0
2602	1708	0	0
3100	1708	2	0
3100	2194	4	0
3100	2194	3	0
3100	1690	0	0
3588	1690	0	0
4090	1690	3	0
4090	1188	2	0
4090	1689	1	0
3595	1689	2	0
3595	2186	1	0
3110	2186	3	0
3110	1677	0	0
3612	1677	2	0
3612	2178	4	0
3612	2178	1	0
3107	2178	0	0
3605	2178	2	0
3605	2672	0	0
4104	2672	3	-300
4104	2179	1	0
3609	2179	0	0
4098	2179	3	0
4098	1681	4	0
4098	1681	4	0
4098	1681	1	0
3604	1681	3	0
3604	1186	2	0
3604	1675	4	0
3604	1675	3	0
3604	1184	0	0
4095	1184	1	0
3592	1184	2	0
3592	1668	0	0
4093	1668	2	0
4093	2170	0	0
4586	2170	4	0
4586	2170	4	0
4586	2170	4	0
4586	2170	2	0
4586	2678	2	0
4586	3181	1	0
4090	3181	3	0
4090	2678	0	-300
4593	2678	0	0
5093	2678	3	0
5093	2183	1	0
4590	2183	4	0
4590	2183	4	0
4590	2183	3	0
4590	1688	4	0
4590	1688	1	0
4098	1688	4	0
4098	1688	4	0
4098	1688	0	0
4606	1688	0	0
5099	1688	0	0
5606	1688	3	-500
5606	1179	4	-100
5606	1179	2	-100
5606	1670	4	-500
5606	1670	4	-500
5606	1670	2	-500
5606	2152	0	0
6104	2152	2	0
6104	2659	2	100
6104	3157	3	500
6104	2651	2	100
6104	3156	0	500
6603	3156	1	0
6108	3156	4	500
6108	3156	4	500
6108	3156	3	500
6108	2647	2	100
6108	3141	4	500
6108	3141	0	500
6608	3141	2	0
6608	3644	4	0
6608	3644	2	0
6608	4144	4	0
6608	4144	2	0
6608	4634	2	0
6608	5129	0	0
7110	5129	1	0
6621	5129	2	0
6621	5624	3	0
6621	5136	1	0
6115	5136	0	0
6618	5136	1	0
6119	5136	1	0
5628	5136	1	0
5134	5136	3	0
5134	4628	1	0
4648	4628	0	0
5155	4628	1	0
4663	4628	3	0
4663	4142	2	0
4663	4633	0	0
5167	4633	2	0
5167	5127	4	0
5167	5127	2	0
5167	5629	3	-300
5167	5132	0	0
5674	5132	0	0
6183	5132	2	0
6183	5634	4	0
6183	5634	4	0
6183	5634	4	0
6183	5634	1	0
5684	5634	4	0
5684	5634	0	0
6187	5634	1	0
5696	5634	2	0
5696	6135	0	0
6180	6135	4	-500
6180	6135	0	-500
6678	6135	3	0
6678	5642	4	0
6678	5642	3	0
6678	5143	3	0
6678	4642	2	0
6678	5138	3	0
6678	4643	1	0
6180	4643	1	600
5686	4643	3	0
5686	4143	0	0
6191	4143	1	0
5682	4143	2	0
5682	4619	2	0
5682	5118	4	0
5682	5118	0	0
6182	5118	4	0
6182	5118	3	0
6182	4623	4	600
6182	4623	0	600
6683	4623	4	0
6683	4623	2	0
6683	5126	1	0
6189	5126	3	0
6189	4618	2	600
6189	5109	1	0
5686	5109	3	0
5686	4611	1	0
5195	4611	2	0
5195	5112	1	0
4681	5112	3	0
4681	4629	3	0
4681	4142	4	0
4681	4142	0	0
5176	4142	1	0
4692	4142	2	0
4692	4629	4	0
4692	4629	1	0
4184	4629	2	0
4184	5128	0	0
4687	5128	1	0
4201	5128	0	0
4706	5128	4	0
4706	5128	2	0
4706	5621	2	0
4706	6126	1	0
4202	6126	0	0
4695	6126	1	0
4213	6126	4	0
4213	6126	2	0
4213	6623	3	-600
4213	6120	4	0
4213	6120	3	0
4213	5619	1	-100
3721	5619	4	0
3721	5619	2	0
3721	6112	4	0
3721	6112	0	0
4211	6112	1	0
3706	6112	1	0
3204	6112	3	0
3204	5624	0	500
3698	5624	0	0
4187	5624	0	-100
4689	5624	3	0
4689	5116	0	0
5177	5116	0	0
5673	5116	1	0
5167	5116	3	0
5167	4614	4	0
5167	4614	4	0
5167	4614	1	0
4673	4614	3	0
4673	4128	1	0
4173	4128	3	0
4173	3640	4	0
4173	3640	2	0
4173	4147	4	0
4173	4147	1	0
3668	4147	2	-100
3668	4645	2	0
3668	5138	2	0
3668	5631	3	0
3668	5122	0	0
4161	5122	4	0
4161	5122	0	0
4664	5122	0	0
5164	5122	4	0
5164	5122	4	0
5164	5122	2	0
5164	5623	2	-300
5164	6119	1	0
4671	6119	3	0
4671	5628	4	0
4671	5628	3	0
4671	5131	2	0
4671	5631	3	0
4671	5136	3	0
4671	4626	2	0
4671	5120	3	0
4671	4636	0	0
5169	4636	2	0
5169	5127	2	0
5169	5624	1	-300
4670	5624	4	0
4670	5624	2	0
4670	6123	1	0
4171	6123	1	0
3676	6123	1	0
3176	6123	2	0
3176	6607	3	0
3176	6104	3	0
3176	5608	0	500
3673	5608	0	0
4178	5608	3	-100
4178	5111	2	0
4178	5626	1	-100
3673	5626	2	0
3673	6120	2	0
3673	6621	1	0
3166	6621	4	0
3166	6621	2	0
3166	7119	0	600
3665	7119	1	0
3166	7119	3	600
3166	6621	4	0
3166	6621	4	0
3166	6621	4	0
3166	6621	1	0
2666	6621	3	-600
2666	6117	1	0
2152	6117	3	0
2152	5613	1	0
1646	5613	3	0
1646	5120	3	0
1646	4630	1	0
1145	4630	3	0
1145	4132	4	-100
1145	4132	1	-100
648	4132	3	0
648	3630	4	0
648	3630	4	0
648	3630	2	0
648	4136	4	0
648	4136	3	0
648	3649	3	0
648	3141	0	0
1149	3141	3	0
1149	2650	2	0
1149	3140	3	0
1149	2644	0	0
1631	2644	1	0
1136	2644	3	0
1136	2148	4	0
1136	2148	0	0
1627	2148	0	0
2127	2148	0	0
2631	2148	2	0
2631	2643	0	0
3134	2643	4	0
3134	2643	3	0
3134	2147	3	0
3134	1655	4	0
3134	1655	4	0
3134	1655	2	0
3134	2151	0	0
3633	2151	0	0
4128	2151	3	0
4128	1650	3	0
4128	1144	1	0
3626	1144	4	0
3626	1144	0	0
4122	1144	4	0
4122	1144	2	0
4122	1635	3	0
4122	1143	0	0
4620	1143	0	0
5113	1143	0	0
5614	1143	1	-100
5117	1143	1	0
4634	1143	1	0
4149	1143	0	0
4640	1143	1	0
4140	1143	3	0
4140	654	2	0
4140	1146	4	0
4140	1146	3	0
4140	647	4	0
4140	647	4	0
4140	647	1	0
3646	647	3	0
3646	156	2	0
3646	648	1	0
3145	648	1	0
2649	648	2	300
2649	1140	3	300
2649	647	2	300
2649	1151	1	300
2153	1151	1	0
1658	1151	4	0
1658	1151	2	0
1658	1651	4	0
1658	1651	1	0
1166	1651	1	0
664	1651	3	0
664	1157	0	0
1159	1157	0	-600
1657	1157	4	0
1657	1157	3	0
1657	662	3	0
1657	165	4	0
1657	165	1	0
1169	165	0	0
1668	165	0	0
2152	165	4	-500
2152	165	1	-500
1650	165	1	0
1139	165	4	0
1139	165	2	0
1139	652	2	0
1139	1143	1	-600
643	1143	2	0
643	1642	3	0
643	1145	3	0
643	645	1	0
151	645	0	0
650	645	0	0
1146	645	0	0
1632	645	0	0
2130	645	2	0
2130	1145	1	0
1621	1145	1	0
1128	1145	3	-600
1128	631	2	0
1128	1114	4	-600
1128	1114	0	-600
1621	1114	4	0
1621	1114	0	0
2128	1114	4	0
2128	1114	2	0
2128	1611	1	0
1630	1611	1	0
