x	y	a	r
2471	9475	3	0
2471	8977	1	0
1977	8977	3	0
1977	8484	0	0
2479	8484	0	0
2986	8484	4	0
2986	8484	1	0
2480	8484	4	0
2480	8484	4	0
2480	8484	3	0
2480	7987	1	0
1980	7987	2	0
1980	8496	3	0
1980	8000	4	0
1980	8000	0	0
2478	8000	2	0
2478	8496	1	0
1987	8496	4	0
1987	8496	3	0
1987	8005	0	0
2483	8005	2	0
2483	8497	3	0
2483	8003	2	0
2483	8492	0	0
2977	8492	4	0
2977	8492	3	0
2977	8002	3	0
2977	7493	1	0
2480	7493	2	0
2480	7994	0	0
2985	7994	1	0
2489	7994	0	0
2985	7994	3	0
2985	7490	3	0
2985	6999	2	0
2985	7495	2	0
2985	7997	1	0
2474	7997	1	0
1978	7997	1	0
1488	7997	0	0
1998	7997	1	0
1506	7997	3	0
1506	7497	0	0
2007	7497	0	0
2502	7497	3	0
2502	6999	1	0
2006	6999	0	0
2490	6999	2	0
2490	7506	1	0
1994	7506	1	0
1501	7506	4	0
1501	7506	2	0
1501	8003	4	0
1501	8003	1	0
1001	8003	3	0
1001	7505	2	0
1001	7997	4	0
1001	7997	4	0
1001	7997	3	0
1001	7497	3	0
1001	7008	4	0
1001	7008	0	0
1507	7008	1	0
1010	7008	1	0
520	7008	3	0
520	6512	3	0
520	6006	4	0
520	6006	2	0
520	6499	3	0
520	6001	4	0
520	6001	4	0
520	6001	4	0
520	6001	1	0
27	6001	2	0
27	6511	4	0
27	6511	4	0
27	6511	3	0
27	6014	0	0
516	6014	0	0
1014	6014	4	0
1014	6014	2	0
1014	6501	3	0
1014	6008	4	0
1014	6008	3	0
1014	5517	0	0
1512	5517	2	0
1512	6017	3	0
1512	5523	4	0
1512	5523	2	0
1512	6014	4	0
1512	6014	4	0
1512	6014	4	0
1512	6014	2	0
1512	6519	3	0
1512	6020	3	0
1512	5529	1	0
1005	5529	4	0
1005	5529	3	0
1005	5029	0	0
1507	5029	4	0
1507	5029	4	0
1507	5029	2	0
1507	5517	4	0
1507	5517	3	0
1507	5006	0	0
1994	5006	3	0
1994	4513	0	0
2480	4513	3	0
2480	4021	0	0
2980	4021	4	0
2980	4021	3	0
2980	3525	2	0
2980	4004	0	0
3478	4004	2	0
3478	4507	0	0
3980	4507	0	0
4483	4507	0	0
4973	4507	3	0
4973	4014	4	0
4973	4014	1	0
4480	4014	0	0
4980	4014	2	0
4980	4505	0	0
5466	4505	1	0
4976	4505	0	0
5478	4505	2	0
5478	4994	3	0
5478	4507	1	0
4982	4507	0	0
5493	4507	3	0
5493	4023	4	0
5493	4023	0	0
5993	4023	3	0
5993	3531	3	300
5993	3031	1	0
5506	3031	4	0
5506	3031	1	0
5017	3031	3	300
5017	2546	4	0
5017	2546	1	0
4522	2546	1	0
4013	2546	3	300
4013	2059	2	0
4013	2556	2	300
4013	3056	1	0
3522	3056	2	0
3522	3549	0	0
4033	3549	4	0
4033	3549	0	0
4532	3549	1	0
4033	3549	4	0
4033	3549	0	0
4528	3549	4	0
4528	3549	1	0
4040	3549	3	0
4040	3048	4	0
4040	3048	3	0
4040	2559	3	300
4040	2059	4	0
4040	2059	1	0
3535	2059	2	300
3535	2559	0	0
4029	2559	1	300
3541	2559	2	0
3541	3047	0	0
4035	3047	1	0
3536	3047	1	0
3036	3047	0	0
3528	3047	3	0
3528	2562	0	0
4025	2562	2	300
4025	3045	3	0
4025	2557	2	300
4025	3051	4	0
4025	3051	2	0
4025	3550	1	0
3528	3550	3	0
3528	3052	1	0
3025	3052	0	0
3522	3052	4	0
3522	3052	4	0
3522	3052	1	0
3019	3052	2	0
3019	3555	0	0
3509	3555	1	0
3008	3555	0	0
3503	3555	1	0
3005	3555	3	0
3005	3047	3	0
3005	2553	0	0
3516	2553	1	0
3024	2553	4	0
3024	2553	0	0
3521	2553	4	0
3521	2553	4	0
3521	2553	0	0
4011	2553	2	300
4011	3042	4	0
4011	3042	4	0
4011	3042	0	0
4502	3042	3	300
4502	2531	4	0
4502	2531	1	0
3994	2531	2	0
3994	3020	1	0
3482	3020	1	0
2982	3020	0	0
3469	3020	0	0
3952	3020	2	0
3952	3526	0	0
4444	3526	2	0
4444	4028	0	0
4947	4028	0	0
5436	4028	2	0
5436	4520	3	0
5436	4017	4	0
5436	4017	0	0
5934	4017	0	0
6412	4017	2	300
6412	4513	0	0
6907	4513	2	300
6907	5013	1	0
6401	5013	4	0
6401	5013	3	0
6401	4504	4	0
6401	4504	3	0
6401	4006	0	300
6899	4006	2	0
6899	4504	0	300
7388	4504	1	0
6895	4504	4	300
6895	4504	4	300
6895	4504	3	300
6895	4014	4	0
6895	4014	1	0
6402	4014	2	300
6402	4513	1	0
5906	4513	4	0
5906	4513	4	0
5906	4513	0	0
6398	4513	1	0
5900	4513	0	0
6401	4513	4	0
6401	4513	4	0
6401	4513	1	0
5888	4513	0	0
6387	4513	3	0
6387	4009	1	300
5894	4009	2	0
5894	4504	3	0
5894	4017	2	0
5894	4520	1	0
5394	4520	0	0
5896	4520	2	0
5896	5021	3	0
5896	4521	2	0
5896	5018	2	0
5896	5513	0	0
6396	5513	0	0
6897	5513	2	0
6897	6011	3	0
6897	5506	2	0
6897	5998	0	0
7400	5998	0	0
7906	5998	4	300
7906	5998	0	300
8396	5998	1	0
7899	5998	3	300
7899	5500	2	0
7899	5998	2	300
7899	6493	0	0
8395	6493	4	300
8395	6493	4	300
8395	6493	2	300
8395	6981	1	300
7891	6981	3	0
7891	6481	2	0
7891	6965	3	0
7891	6471	0	0
8377	6471	4	300
8377	6471	4	300
8377	6471	2	300
8377	6972	1	300
7901	6972	1	0
7412	6972	2	0
7412	7459	2	0
7412	7952	4	0
7412	7952	1	0
6914	7952	3	0
6914	7455	1	0
6412	7455	1	0
5919	7455	0	0
6404	7455	1	0
5909	7455	1	0
5421	7455	1	0
4925	7455	2	0
4925	7968	4	0
4925	7968	0	0
5426	7968	2	0
5426	8469	2	0
5426	8970	4	0
5426	8970	4	0
5426	8970	4	0
5426	8970	1	0
4932	8970	3	0
4932	8482	3	0
4932	7985	1	0
4426	7985	1	0
3929	7985	2	0
3929	8485	3	0
3929	7985	4	0
3929	7985	4	0
3929	7985	4	0
3929	7985	4	0
3929	7985	4	0
3929	7985	2	0
3929	8489	2	0
3929	8976	1	0
3429	8976	4	0
3429	8976	0	0
3921	8976	2	0
3921	9470	0	0
4413	9470	4	0
4413	9470	3	0
4413	8975	3	0
4413	8472	3	0
4413	7968	0	0
4914	7968	2	0
4914	8465	3	0
4914	7965	2	0
4914	8465	0	0
5404	8465	1	0
4903	8465	4	0
4903	8465	1	0
4393	8465	2	0
4393	8958	1	0
3894	8958	4	0
3894	8958	1	0
3397	8958	4	0
3397	8958	0	0
3897	8958	4	0
3897	8958	0	0
4399	8958	3	0
4399	8459	1	0
3898	8459	0	0
4388	8459	2	0
4388	8954	1	0
3885	8954	2	0
3885	9453	2	0
3885	9950	1	0
3393	9950	1	0
2902	9950	4	0
2902	9950	3	0
2902	9458	0	0
3387	9458	1	0
2894	9458	3	0
2894	8953	4	0
2894	8953	2	0
2894	9452	3	0
2894	8965	0	0
3389	8965	3	0
3389	8471	0	0
3891	8471	0	0
4394	8471	2	0
4394	8974	4	0
4394	8974	0	0
4890	8974	0	0
5374	8974	3	0
5374	8471	0	0
5868	8471	2	0
5868	8979	3	0
5868	8488	4	0
5868	8488	2	0
5868	8984	3	0
5868	8488	0	0
6364	8488	4	0
6364	8488	1	0
5868	8488	1	0
5371	8488	3	0
5371	7994	3	0
5371	7500	3	0
5371	7004	3	0
5371	6515	4	0
5371	6515	3	0
5371	6018	2	0
5371	6504	3	0
5371	5995	0	0
5858	5995	4	0
5858	5995	4	0
5858	5995	4	0
5858	5995	1	0
5371	5995	4	0
5371	5995	2	0
5371	6486	4	0
5371	6486	0	0
5864	6486	4	0
5864	6486	0	0
6352	6486	1	0
5849	6486	2	0
5849	6997	3	0
5849	6492	1	0
5354	6492	1	0
4848	6492	1	0
4347	6492	4	0
4347	6492	1	0
3846	6492	4	0
3846	6492	2	0
3846	6983	0	0
4339	6983	4	0
4339	6983	3	0
4339	6507	2	0
4339	6995	0	0
4843	6995	0	0
5341	6995	4	0
5341	6995	3	0
5341	6494	3	0
5341	5995	2	0
5341	6499	1	0
4857	6499	2	0
4857	6995	2	0
4857	7499	2	0
4857	7980	2	0
4857	8485	2	0
4857	8981	3	0
4857	8484	3	0
4857	7983	3	0
4857	7489	0	0
5353	7489	2	0
5353	7995	3	0
5353	7503	0	0
5847	7503	3	0
5847	7006	4	0
5847	7006	4	0
5847	7006	3	0
5847	6507	4	0
5847	6507	4	0
5847	6507	0	0
6344	6507	1	0
5843	6507	1	0
5350	6507	1	0
4851	6507	3	0
4851	6015	3	0
4851	5507	2	0
4851	6005	4	0
4851	6005	3	0
4851	5510	1	0
4352	5510	1	0
3861	5510	1	0
3353	5510	3	0
3353	5007	2	0
3353	5500	1	0
2850	5500	3	0
2850	4995	1	0
2353	4995	2	0
2353	5486	0	0
2847	5486	4	0
2847	5486	0	0
3360	5486	0	0
3861	5486	3	0
3861	4986	1	0
3358	4986	4	0
3358	4986	4	0
3358	4986	3	0
3358	4488	2	0
3358	5008	2	0
3358	5489	0	0
3870	5489	1	0
3383	5489	2	0
3383	5980	3	0
3383	5490	3	0
3383	4996	4	0
3383	4996	3	0
3383	4495	2	0
3383	4985	1	0
2879	4985	2	0
2879	5473	1	0
2375	5473	2	0
2375	5972	4	0
2375	5972	4	0
2375	5972	0	0
2871	5972	3	0
2871	5469	3	0
2871	4978	4	0
2871	4978	0	0
3364	4978	2	0
3364	5477	4	0
3364	5477	3	0
3364	4974	0	0
3852	4974	3	0
3852	4480	3	0
3852	3981	1	0
3352	3981	3	0
3352	3487	3	0
3352	2994	0	0
3846	2994	3	0
3846	2488	3	300
3846	1991	0	0
4342	1991	1	0
3835	1991	0	0
4335	1991	2	0
4335	2491	1	0
3849	2491	4	300
3849	2491	2	300
3849	2985	1	0
3353	2985	2	0
3353	3483	3	0
3353	2995	1	0
2853	2995	4	0
2853	2995	2	0
2853	3491	0	0
3365	3491	1	0
2864	3491	2	0
2864	3984	3	0
2864	3489	2	0
2864	3988	1	0
2359	3988	1	0
1856	3988	3	0
1856	3490	0	0
2350	3490	2	0
2350	3996	1	0
1859	3996	3	0
1859	3497	1	0
1361	3497	0	0
1858	3497	0	0
2355	3497	0	0
2836	3497	1	0
2338	3497	4	0
2338	3497	3	0
2338	3000	3	0
2338	2508	3	0
2338	2014	0	0
2831	2014	3	0
2831	1514	4	300
2831	1514	1	300
2340	1514	4	0
2340	1514	3	0
2340	1020	0	300
2831	1020	3	0
2831	532	1	0
2346	532	3	0
2346	35	1	0
1846	35	2	0
1846	541	2	0
1846	1032	4	300
1846	1032	1	300
1352	1032	1	0
852	1032	0	0
1337	1032	3	0
1337	543	0	300
1843	543	4	0
1843	543	4	0
1843	543	0	0
2339	543	3	0
2339	43	0	0
2849	43	2	0
2849	546	1	0
2350	546	1	0
1841	546	4	0
1841	546	2	0
1841	1053	1	300
1343	1053	3	0
1343	553	1	300
846	553	3	300
846	64	2	0
846	556	4	300
846	556	4	300
846	556	4	300
846	556	2	300
846	1053	1	0
345	1053	3	0
345	557	0	0
849	557	2	300
849	1057	3	0
849	568	4	300
849	568	2	300
849	1063	3	0
849	569	1	300
347	569	2	0
347	1081	0	0
837	1081	4	0
837	1081	0	0
1329	1081	0	0
1827	1081	3	300
1827	589	1	0
1330	589	0	300
1820	589	3	0
1820	90	0	0
2307	90	4	0
2307	90	4	0
2307	90	2	0
2307	594	4	0
2307	594	3	0
2307	102	1	0
1815	102	1	0
1321	102	0	0
1821	102	2	0
1821	589	2	0
1821	1082	2	300
1821	1566	1	0
1331	1566	1	0
833	1566	0	0
1326	1566	0	0
1818	1566	1	0
1315	1566	4	0
1315	1566	2	0
1315	2068	0	0
1818	2068	0	0
2298	2068	1	0
1803	2068	2	0
1803	2557	2	0
1803	3054	0	0
2303	3054	3	0
2303	2559	3	0
2303	2064	0	0
2803	2064	2	0
2803	2564	4	0
2803	2564	1	0
2305	2564	3	0
2305	2067	2	0
2305	2557	2	0
2305	3052	0	0
2801	3052	3	0
2801	2548	2	0
2801	3048	4	0
2801	3048	0	0
3304	3048	4	0
3304	3048	1	0
2809	3048	4	0
2809	3048	3	0
2809	2550	1	0
2311	2550	0	0
2807	2550	1	0
2314	2550	4	0
2314	2550	1	0
1810	2550	3	0
1810	2051	0	0
2311	2051	3	0
2311	1554	4	0
2311	1554	2	0
2311	2045	2	0
2311	2536	3	0
2311	2041	0	0
2804	2041	4	0
2804	2041	1	0
2319	2041	2	0
2319	2536	1	0
1819	2536	2	0
1819	3037	4	0
1819	3037	0	0
2314	3037	2	0
2314	3539	3	0
2314	3035	2	0
2314	3534	4	0
2314	3534	2	0
2314	4035	4	0
2314	4035	2	0
2314	4530	1	0
1810	4530	3	0
1810	4033	0	0
2309	4033	2	0
2309	4533	4	0
2309	4533	4	0
2309	4533	4	0
2309	4533	2	0
2309	5041	2	0
2309	5538	3	0
2309	5046	3	0
2309	4547	1	0
1811	4547	2	0
1811	5053	4	0
1811	5053	1	0
1318	5053	0	0
1813	5053	1	0
1322	5053	2	0
1322	5562	2	0
1322	6053	1	0
834	6053	3	0
834	5549	3	0
834	5053	0	0
1340	5053	2	0
1340	5558	2	0
1340	6053	2	0
1340	6547	3	0
1340	6049	0	0
1841	6049	3	0
1841	5548	3	0
1841	5048	3	0
1841	4562	0	0
2326	4562	3	0
2326	4071	4	0
2326	4071	2	0
2326	4572	4	0
2326	4572	4	0
2326	4572	1	0
1834	4572	4	0
1834	4572	1	0
1337	4572	4	0
1337	4572	4	0
1337	4572	0	0
1834	4572	2	0
1834	5059	2	0
1834	5558	0	0
2325	5558	3	0
2325	5052	4	0
2325	5052	0	0
2819	5052	4	0
2819	5052	1	0
2312	5052	0	0
2820	5052	1	0
2325	5052	1	0
1835	5052	2	0
1835	5549	0	0
2325	5549	2	0
2325	6054	1	0
1832	6054	1	0
1329	6054	0	0
1824	6054	3	0
1824	5561	0	0
2327	5561	0	0
2830	5561	4	0
2830	5561	1	0
2341	5561	3	0
2341	5063	3	0
2341	4561	4	0
2341	4561	3	0
2341	4055	1	0
1843	4055	4	0
1843	4055	2	0
1843	4561	4	0
1843	4561	1	0
1348	4561	4	0
1348	4561	1	0
859	4561	4	0
859	4561	4	0
859	4561	1	0
357	4561	2	0
357	5069	3	0
357	4574	2	0
357	5077	4	0
357	5077	0	0
847	5077	3	0
847	4581	2	0
847	5073	1	0
350	5073	0	0
842	5073	3	0
842	4573	3	0
842	4065	3	0
842	3560	3	0
842	3061	4	0
842	3061	1	0
344	3061	2	0
344	3564	2	0
344	4051	4	0
344	4051	3	0
344	3546	2	0
344	4049	2	0
344	4537	3	0
344	4022	4	0
344	4022	3	0
344	3526	4	0
344	3526	2	0
344	4036	3	0
344	3543	0	0
847	3543	2	0
847	4041	4	0
847	4041	2	0
847	4541	3	0
847	4043	4	0
847	4043	3	0
847	3546	3	0
847	3057	2	0
847	3551	0	0
1329	3551	4	0
1329	3551	4	0
1329	3551	3	0
1329	3050	4	0
1329	3050	0	0
1834	3050	0	0
2336	3050	4	0
2336	3050	2	0
2336	3533	0	0
2837	3533	3	0
2837	3029	1	0
2336	3029	1	0
1848	3029	4	0
1848	3029	2	0
1848	3527	3	0
1848	3036	0	0
2348	3036	3	0
2348	2538	1	0
1852	2538	1	0
1359	2538	1	0
853	2538	1	0
348	2538	4	0
348	2538	2	0
348	3039	0	0
846	3039	1	0
346	3039	3	0
346	2536	0	0
842	2536	4	0
842	2536	3	0
842	2036	2	0
842	2534	3	0
842	2036	1	0
346	2036	3	0
346	1539	2	0
346	2032	4	0
346	2032	3	0
346	1531	3	0
346	1033	2	0
346	1534	0	0
842	1534	0	0
1336	1534	4	0
1336	1534	3	0
1336	1026	1	0
848	1026	1	0
367	1026	4	0
367	1026	4	0
367	1026	3	0
367	536	3	0
367	48	4	300
367	48	2	300
367	539	0	0
869	539	0	300
1364	539	0	300
1852	539	0	0
2342	539	2	0
2342	1030	0	300
2846	1030	4	0
2846	1030	2	0
2846	1529	3	300
2846	1030	0	0
3348	1030	3	0
3348	527	0	0
3836	527	0	0
4319	527	4	0
4319	527	1	0
3828	527	3	0
3828	28	2	0
3828	528	4	0
3828	528	0	0
4330	528	1	0
3840	528	4	0
3840	528	1	0
3346	528	1	0
2841	528	3	0
2841	29	1	0
2343	29	2	0
2343	530	1	0
1851	530	3	0
1851	30	2	0
1851	526	2	0
1851	1025	3	300
1851	524	2	0
1851	1021	2	300
1851	1526	4	0
1851	1526	4	0
1851	1526	2	0
1851	2027	2	0
1851	2527	1	0
1360	2527	4	0
1360	2527	4	0
1360	2527	1	0
851	2527	4	0
851	2527	1	0
353	2527	3	0
353	2027	2	0
353	2524	4	0
353	2524	2	0
353	3018	3	0
353	2517	2	0
353	3007	3	0
353	2506	4	0
353	2506	2	0
353	2994	3	0
353	2492	3	0
353	2001	2	0
353	2494	3	0
353	1991	4	0
353	1991	0	0
847	1991	1	0
343	1991	2	0
343	2481	4	0
343	2481	0	0
837	2481	4	0
837	2481	4	0
837	2481	2	0
837	2979	1	0
340	2979	3	0
340	2486	3	0
340	1993	2	0
340	2483	2	0
340	2999	3	0
340	2510	3	0
340	2019	2	0
340	2518	0	0
833	2518	4	0
833	2518	3	0
833	2036	1	0
353	2036	2	0
353	2537	4	0
353	2537	0	0
845	2537	2	0
845	3029	4	0
845	3029	0	0
1346	3029	2	0
1346	3536	1	0
853	3536	1	0
351	3536	4	0
351	3536	4	0
351	3536	0	0
843	3536	0	0
1336	3536	0	0
1830	3536	2	0
1830	4041	3	0
1830	3544	2	0
1830	4051	4	0
1830	4051	1	0
1344	4051	4	0
1344	4051	4	0
1344	4051	3	0
1344	3567	1	0
843	3567	2	0
843	4057	4	0
843	4057	4	0
843	4057	3	0
843	3562	1	0
346	3562	3	0
346	3066	0	0
844	3066	1	0
346	3066	4	0
346	3066	0	0
833	3066	2	0
833	3565	1	0
333	3565	3	0
333	3051	0	0
827	3051	0	0
1311	3051	0	0
1809	3051	4	0
1809	3051	3	0
1809	2552	2	0
1809	3051	2	0
1809	3557	0	0
2295	3557	2	0
2295	4052	1	0
1801	4052	2	0
1801	4542	2	0
1801	5047	3	0
1801	4545	2	0
1801	5036	2	0
1801	5531	4	0
1801	5531	2	0
1801	6018	1	0
1308	6018	3	0
1308	5527	1	0
811	5527	4	0
811	5527	3	0
811	5031	2	0
811	5520	2	0
811	6021	4	0
811	6021	0	0
1300	6021	2	0
1300	6518	4	0
1300	6518	3	0
1300	6015	3	0
1300	5514	3	0
1300	5012	3	0
1300	4523	1	0
789	4523	0	0
1289	4523	0	0
1795	4523	0	0
2300	4523	2	0
2300	5021	3	0
2300	4529	4	0
2300	4529	3	0
2300	4029	1	0
1803	4029	4	0
1803	4029	4	0
1803	4029	0	0
2289	4029	1	0
1788	4029	0	0
2277	4029	0	0
2780	4029	1	0
2281	4029	3	0
2281	3532	1	0
1770	3532	1	0
1286	3532	4	0
1286	3532	4	0
1286	3532	3	0
1286	3027	4	0
1286	3027	3	0
1286	2527	4	0
1286	2527	0	0
1775	2527	4	0
1775	2527	4	0
1775	2527	1	0
1280	2527	2	0
1280	3036	2	0
1280	3530	2	0
1280	4018	0	0
1778	4018	2	0
1778	4529	0	0
2273	4529	2	0
2273	5023	3	0
2273	4521	1	0
1784	4521	2	0
1784	5023	0	0
2281	5023	1	0
1784	5023	2	0
1784	5522	1	0
1283	5522	1	0
785	5522	3	0
785	5019	4	0
785	5019	3	0
785	4527	0	0
1293	4527	4	0
1293	4527	1	0
796	4527	2	0
796	5038	0	0
1296	5038	2	0
1296	5534	4	0
1296	5534	0	0
1782	5534	1	0
1273	5534	3	0
1273	5042	2	0
1273	5545	3	0
1273	5038	4	0
1273	5038	3	0
1273	4526	0	0
1762	4526	0	0
2257	4526	1	0
1768	4526	1	0
1274	4526	0	0
1780	4526	1	0
1279	4526	2	0
1279	5024	2	0
1279	5529	3	0
1279	5035	2	0
1279	5525	1	0
787	5525	0	0
1297	5525	4	0
1297	5525	3	0
1297	5031	4	0
1297	5031	4	0
1297	5031	4	0
1297	5031	3	0
1297	4541	4	0
1297	4541	3	0
1297	4038	3	0
1297	3542	0	0
1804	3542	0	0
2311	3542	1	0
1819	3542	0	0
2308	3542	1	0
1803	3542	1	0
1308	3542	3	0
1308	3035	0	0
1803	3035	2	0
1803	3528	1	0
1310	3528	3	0
1310	3031	3	0
1310	2529	0	0
1803	2529	3	0
1803	2041	3	0
1803	1540	3	0
1803	1038	3	300
1803	540	2	0
1803	1043	4	300
1803	1043	3	300
1803	547	1	0
1311	547	2	300
1311	1033	0	0
1792	1033	0	300
2280	1033	4	300
2280	1033	1	300
1783	1033	2	300
1783	1531	1	0
1282	1531	3	0
1282	1038	4	0
1282	1038	2	0
1282	1526	0	0
1775	1526	1	0
1284	1526	1	0
787	1526	4	0
787	1526	0	0
1275	1526	3	0
1275	1021	0	0
1772	1021	3	300
1772	525	2	0
1772	1024	0	300
2284	1024	2	300
2284	1522	2	0
2284	2021	3	0
2284	1529	1	0
1796	1529	3	0
1796	1037	0	300
2290	1037	2	300
2290	1531	1	0
1800	1531	0	0
2291	1531	4	0
2291	1531	0	0
2785	1531	4	300
2785	1531	3	300
2785	1027	0	0
3284	1027	3	0
3284	535	2	0
3284	1040	2	0
3284	1533	1	300
2777	1533	0	300
3288	1533	2	300
3288	2025	2	0
3288	2526	1	0
2798	2526	4	0
2798	2526	4	0
2798	2526	1	0
2302	2526	4	0
2302	2526	0	0
2800	2526	3	0
2800	2023	1	0
2300	2023	0	0
2796	2023	1	0
2301	2023	0	0
2803	2023	0	0
3307	2023	3	0
3307	1518	3	300
3307	1025	3	0
3307	534	3	0
3307	27	4	0
3307	27	4	0
3307	27	2	0
3307	533	1	0
2818	533	2	0
2818	1033	3	0
2818	540	0	0
3315	540	1	0
2810	540	0	0
3322	540	3	0
3322	47	0	0
3820	47	2	0
3820	548	2	0
3820	1049	1	0
3321	1049	0	0
3816	1049	4	0
3816	1049	3	0
3816	553	0	0
4303	553	3	0
4303	66	0	0
4800	66	4	0
4800	66	0	0
5299	66	2	0
5299	569	3	0
5299	79	2	0
5299	568	4	0
5299	568	3	0
5299	74	1	0
4805	74	4	0
4805	74	1	0
4305	74	4	0
4305	74	4	0
4305	74	1	0
3816	74	0	0
4318	74	4	0
4318	74	1	0
3826	74	4	0
3826	74	1	0
3328	74	4	0
3328	74	4	0
3328	74	4	0
3328	74	2	0
3328	569	0	0
3819	569	3	0
3819	75	0	0
4319	75	2	0
4319	568	1	0
3841	568	3	0
3841	72	1	0
3342	72	1	0
2835	72	4	0
2835	72	2	0
2835	567	4	0
2835	567	2	0
2835	1062	4	0
2835	1062	4	0
2835	1062	1	0
2343	1062	1	300
1854	1062	1	300
1365	1062	1	0
874	1062	2	0
874	1566	2	0
874	2069	0	0
1367	2069	2	0
1367	2567	4	0
1367	2567	1	0
876	2567	0	0
1382	2567	4	0
1382	2567	0	0
1873	2567	4	0
1873	2567	3	0
1873	2072	4	0
1873	2072	1	0
1373	2072	2	0
1373	2580	3	0
1373	2081	2	0
1373	2588	2	0
1373	3089	2	0
1373	3592	2	0
1373	4084	4	0
1373	4084	1	0
861	4084	1	0
361	4084	4	0
361	4084	3	0
361	3579	2	0
361	4075	3	0
361	3576	3	0
361	3077	0	0
871	3077	3	0
871	2572	4	0
871	2572	0	0
1379	2572	3	0
1379	2063	4	0
1379	2063	0	0
1866	2063	4	0
1866	2063	1	0
1365	2063	1	0
873	2063	1	0
379	2063	0	0
879	2063	4	0
879	2063	3	0
879	1570	4	0
879	1570	3	0
879	1060	2	0
879	1561	4	0
879	1561	0	0
1369	1561	3	0
1369	1064	1	0
881	1064	1	0
372	1064	3	0
372	577	4	0
372	577	4	0
372	577	4	0
372	577	3	0
372	80	4	300
372	80	2	300
372	588	2	0
372	1091	2	0
372	1591	4	0
372	1591	3	0
372	1093	3	0
372	605	3	0
372	113	0	300
870	113	1	0
370	113	4	300
370	113	4	300
370	113	2	300
370	617	2	0
370	1120	2	0
370	1608	4	0
370	1608	2	0
370	2110	4	0
370	2110	2	0
370	2613	0	0
858	2613	0	0
1354	2613	3	0
1354	2111	4	0
1354	2111	4	0
1354	2111	0	0
1852	2111	4	0
1852	2111	4	0
1852	2111	1	0
1367	2111	2	0
1367	2606	1	0
868	2606	0	0
1381	2606	4	0
1381	2606	4	0
1381	2606	4	0
1381	2606	3	0
1381	2099	0	0
1872	2099	0	0
2360	2099	3	0
2360	1593	2	0
2360	2089	0	0
2844	2089	1	0
2354	2089	3	0
2354	1589	4	0
2354	1589	3	0
2354	1095	1	300
1855	1095	1	300
1356	1095	4	0
1356	1095	0	0
1867	1095	1	300
1368	1095	3	0
1368	606	2	300
1368	1112	3	0
1368	621	2	300
1368	1120	4	0
1368	1120	3	0
1368	622	0	300
1858	622	3	0
1858	134	1	0
1361	134	0	0
1854	134	4	0
1854	134	1	0
1358	134	2	0
1358	636	3	300
1358	139	2	0
1358	630	1	300
857	630	4	300
857	630	0	300
1360	630	2	300
1360	1123	4	0
1360	1123	3	0
1360	628	3	300
1360	129	1	0
865	129	2	0
865	620	2	300
865	1110	2	0
865	1612	1	0
380	1612	3	0
380	1100	0	0
873	1100	1	0
376	1100	2	0
376	1603	2	0
376	2100	0	0
888	2100	1	0
381	2100	2	0
381	2605	0	0
885	2605	1	0
397	2605	2	0
397	3119	0	0
890	3119	4	0
890	3119	4	0
890	3119	1	0
391	3119	4	0
391	3119	4	0
391	3119	3	0
391	2619	2	0
391	3118	2	0
391	3608	3	0
391	3123	3	0
391	2619	0	0
891	2619	2	0
891	3120	3	0
891	2623	2	0
891	3116	3	0
891	2606	2	0
891	3105	0	0
1380	3105	4	0
1380	3105	0	0
1885	3105	3	0
1885	2606	1	0
1385	2606	2	0
1385	3104	0	0
1887	3104	1	0
1380	3104	3	0
1380	2621	4	0
1380	2621	3	0
1380	2126	1	0
876	2126	3	0
876	1624	4	0
876	1624	1	0
362	1624	0	0
865	1624	2	0
865	2124	4	0
865	2124	0	0
1351	2124	1	0
861	2124	4	0
861	2124	4	0
861	2124	1	0
360	2124	3	0
360	1638	2	0
360	2140	2	0
360	2630	4	0
360	2630	0	0
850	2630	1	0
348	2630	3	0
348	2130	4	0
348	2130	0	0
860	2130	1	0
368	2130	2	0
368	2626	4	0
368	2626	4	0
368	2626	4	0
368	2626	2	0
368	3127	2	0
368	3619	3	0
368	3129	3	0
368	2638	3	0
368	2144	3	0
368	1646	2	0
368	2141	2	0
368	2639	0	0
868	2639	1	0
369	2639	2	0
369	3149	0	0
851	3149	1	0
345	3149	2	0
345	3652	3	0
345	3157	3	0
345	2664	0	0
842	2664	1	0
353	2664	2	0
353	3148	4	0
353	3148	2	0
353	3648	4	0
353	3648	3	0
353	3146	2	0
353	3651	0	0
860	3651	4	0
860	3651	0	0
1352	3651	3	0
1352	3147	3	0
1352	2641	2	0
1352	3138	1	0
859	3138	1	0
357	3138	3	0
357	2643	3	0
357	2141	3	0
357	1643	2	0
357	2136	3	0
357	1632	3	0
357	1132	2	0
357	1633	0	0
858	1633	2	0
858	2138	1	0
354	2138	2	0
354	2634	4	0
354	2634	3	0
354	2138	0	0
850	2138	2	0
850	2636	2	0
850	3126	1	0
359	3126	0	0
851	3126	0	0
1340	3126	0	0
1849	3126	1	0
1371	3126	4	0
1371	3126	4	0
1371	3126	2	0
1371	3626	2	0
1371	4123	3	0
1371	3635	4	0
1371	3635	3	0
1371	3136	4	0
1371	3136	4	0
1371	3136	3	0
1371	2653	1	0
867	2653	4	0
867	2653	3	0
867	2165	3	0
