@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
1874,2165,0
2364,2165,0
2364,2165,0
2364,1673,0
2364,1673,0
2364,1673,0
2861,1673,300
2861,1673,300
3356,1673,300
3850,1673,0
3356,1673,300
3356,1187,0
3356,692,0
3356,692,0
3856,692,0
3856,1184,0
3856,1184,0
3856,1184,0
3348,1184,0
3348,1184,0
3348,1685,300
3348,1685,300
3348,1185,0
3348,699,0
3841,699,0
3333,699,0
3820,699,0
3820,1190,0
3320,1190,0
3320,1190,0
3320,1692,300
3827,1692,0
3827,1185,0
3827,694,0
3827,694,0
3827,1193,0
4319,1193,0
4319,1193,0
4319,695,0
4319,195,0
4319,675,0
4319,1177,0
3832,1177,0
3832,1177,0
3832,1683,0
3832,1177,0
3832,1177,0
3832,678,0
3832,678,0
3832,678,0
3832,186,0
3832,689,0
4326,689,0
4326,1188,0
4326,694,0
4815,694,0
4316,694,0
4807,694,0
4312,694,0
4312,183,0
4823,183,0
4823,679,0
4823,679,0
4823,679,0
4823,679,0
4823,1185,0
4823,684,0
5330,684,0
5330,196,0
5330,196,0
5330,196,0
5330,690,0
5330,690,0
4819,690,0
4819,187,0
5327,187,0
5327,682,0
5823,682,0
5823,187,0
5323,187,0
4830,187,0
4830,679,0
4343,679,0
4343,679,0
3848,679,0
3848,189,0
3848,688,0
4335,688,0
4844,688,0
4844,1176,0
4844,1678,0
5345,1678,0
5345,2182,0
5345,1684,0
4863,1684,0
4863,1196,0
4360,1196,0
4360,718,0
4360,718,0
4853,718,0
4853,1214,0
4353,1214,0
3854,1214,0
3854,1712,0
3356,1712,300
3865,1712,0
3865,1712,0
3865,1712,0
4361,1712,0
4361,1218,0
4361,1709,0
4361,2213,0
4859,2213,0
4382,2213,0
4382,2709,300
3884,2709,0
3884,2218,300
3384,2218,0
3384,1702,300
3888,1702,0
3888,1702,0
3888,1204,0
3398,1204,0
2897,1204,0
2897,699,0
2897,1207,0
3393,1207,0
2890,1207,0
2402,1207,300
1896,1207,300
1399,1207,0
1884,1207,300
1884,702,0
1884,702,0
1884,702,0
1884,702,0
1884,702,0
1884,1200,300
1884,1699,0
1884,1207,300
1884,1207,300
1386,1207,0
1386,715,300
891,715,300
389,715,0
887,715,300
887,715,300
887,211,0
1388,211,0
1388,707,300
1388,212,0
1388,212,0
1388,212,0
890,212,0
391,212,300
886,212,0
381,212,300
381,712,0
381,712,0
381,1212,0
381,1713,0
381,1214,0
871,1214,0
380,1214,0
873,1214,0
375,1214,0
888,1214,0
888,722,300
888,1225,0
888,1732,0
888,1238,0
888,1238,0
1385,1238,0
1881,1238,300
1881,1738,0
1385,1738,0
1385,1249,0
1385,752,300
1385,752,300
887,752,300
392,752,0
876,752,300
381,752,0
885,752,300
885,249,0
885,249,0
1380,249,0
1380,748,300
1380,1255,0
883,1255,0
883,755,300
401,755,0
401,1257,0
401,1769,0
401,1769,0
401,1277,0
401,1277,0
891,1277,0
891,774,300
891,1270,0
891,1764,0
891,1258,0
1385,1258,0
890,1258,0
890,1258,0
1382,1258,0
1382,767,300
1382,274,0
1382,766,300
1382,766,300
1382,766,300
1382,1267,0
893,1267,0
1398,1267,0
1398,1267,0
1398,1267,0
1398,1765,0
1398,2262,0
1398,2262,0
1898,2262,0
1409,2262,0
924,2262,0
924,2262,0
924,2262,0
924,1773,0
1427,1773,0
1427,2266,0
926,2266,0
926,2765,0
1426,2765,0
1426,2273,0
916,2273,0
418,2273,0
911,2273,0
911,2774,0
911,2280,0
420,2280,0
420,2280,0
420,2771,0
420,3253,0
913,3253,0
913,3253,0
913,2751,0
913,2251,0
913,2251,0
913,2251,0
913,2251,0
913,1764,0
913,1262,0
403,1262,0
403,760,0
896,760,300
1399,760,300
1399,261,0
1399,766,300
1399,1264,0
1399,1762,0
1399,2251,0
1399,1767,0
1399,2273,0
1887,2273,0
1887,1773,0
1392,1773,0
1392,1272,0
1392,1780,0
1392,1296,0
1392,1788,0
1392,1788,0
893,1788,0
397,1788,0
397,1290,0
397,786,0
882,786,300
398,786,0
398,1283,0
398,1283,0
398,796,0
398,292,300
398,779,0
398,1278,0
398,1278,0
897,1278,0
897,1770,0
1390,1770,0
1390,1274,0
1390,1767,0
888,1767,0
888,1263,0
1382,1263,0
1382,768,300
1881,768,0
1881,1276,300
1382,1276,0
1382,1777,0
1382,1280,0
1382,770,300
1876,770,0
1395,770,300
900,770,300
900,770,300
1396,770,300
1396,283,0
1396,283,0
1396,283,0
1396,283,0
1895,283,0
2399,283,0
1905,283,0
1905,283,0
2399,283,0
2399,283,0
2399,782,0
2399,292,0
1902,292,0
1397,292,0
1397,791,300
1903,791,0
1392,791,300
892,791,300
1377,791,300
882,791,300
882,791,300
1369,791,300
1369,791,300
1369,299,0
1861,299,0
1861,299,0
1861,299,0
1372,299,0
1372,299,0
1372,299,0
1372,299,0
1372,299,0
1372,803,300
1864,803,0
2365,803,0
2867,803,0
2867,1305,0
2377,1305,300
2884,1305,0
3378,1305,0
3868,1305,0
3868,1305,0
4370,1305,0
4370,1813,0
4867,1813,0
4867,2310,0
4867,2817,0
5370,2817,0
4864,2817,0
5354,2817,0
5354,3319,300
5354,3319,300
4855,3319,300
4855,2830,0
4855,2830,0
4855,2331,0
4855,1822,0
4855,1313,0
5357,1313,0
5357,818,0
4860,818,0
4860,818,0
5367,818,0
5863,818,0
5863,1314,0
5863,1809,0
5863,1305,0
5863,1795,0
5863,2285,0
5863,2794,0
5863,2302,0
6343,2302,0
6343,2801,0
6343,2801,0
6851,2801,0
6851,2801,0
6851,2801,0
6851,3295,0
6851,2802,0
7338,2802,0
7338,2294,0
7338,1796,0
7338,2290,0
7338,2290,0
7827,2290,0
8326,2290,0
8825,2290,0
8825,1783,0
8825,1286,0
8328,1286,0
7828,1286,0
7828,1786,0
7828,1786,0
7828,1281,0
7828,803,0
7828,301,0
7828,301,0
7828,794,0
7329,794,0
6831,794,0
6831,1296,0
6831,1795,0
7324,1795,0
6834,1795,0
6332,1795,0
6828,1795,0
6828,1795,0
6828,2285,0
6828,1773,0
6828,2268,0
6321,2268,0
6321,2268,0
5829,2268,0
5829,2763,0
5829,2763,0
5829,2763,0
5829,3248,0
5829,3744,300
5328,3744,0
5823,3744,300
6330,3744,0
6330,3744,0
5829,3744,300
5829,4244,0
5829,3740,300
5829,4253,0
5829,4253,0
5829,4748,0
5829,4748,0
5341,4748,0
4847,4748,0
4355,4748,0
4841,4748,0
4841,5254,0
4354,5254,0
4354,5254,0
4354,4769,0
4354,4255,0
4354,4751,0
3853,4751,0
3853,5257,0
3352,5257,0
3850,5257,0
3850,5257,0
3850,5747,0
3345,5747,0
3345,6253,0
3345,5752,0
2859,5752,0
2859,6254,0
2859,6254,0
2354,6254,0
2354,6750,0
1845,6750,0
1342,6750,0
1342,7246,0
1342,7749,0
1837,7749,0
1334,7749,0
840,7749,0
840,7749,0
840,8239,0
840,8745,0
347,8745,0
347,8243,0
347,8736,0
846,8736,0
347,8736,0
347,8736,0
347,8736,0
347,8736,0
347,8248,0
347,8248,0
347,7745,0
347,7745,0
347,7252,0
845,7252,0
845,7739,0
845,7739,0
845,7255,0
845,7255,0
361,7255,0
361,7255,0
851,7255,0
851,6761,0
851,7257,0
1328,7257,0
1328,6752,0
827,6752,0
328,6752,0
328,6752,0
828,6752,0
1322,6752,0
1322,7248,0
1322,7733,0
1322,7225,0
1322,7726,0
823,7726,0
1313,7726,0
1313,8222,0
1823,8222,0
2322,8222,0
2322,8222,0
2322,7722,0
2322,7232,0
2816,7232,0
2816,7232,0
2816,6722,0
3320,6722,0
3320,6236,0
2824,6236,0
2824,6741,0
3315,6741,0
3806,6741,0
3311,6741,0
3311,6231,0
3311,6231,0
3311,5731,0
3311,5731,0
3311,5237,0
2814,5237,0
2814,5237,0
2814,5237,0
2814,5748,0
3302,5748,0
3302,5240,0
3302,5742,0
3302,6237,0
3302,6736,0
3302,7234,0
3302,6739,0
3302,7235,0
3302,6740,0
3805,6740,0
3805,6740,0
3313,6740,0
2817,6740,0
2817,6250,0
2817,6737,0
2320,6737,0
2320,6737,0
1825,6737,0
1825,7231,0
1825,6740,0
1330,6740,0
1830,6740,0
1325,6740,0
1325,7236,0
1819,7236,0
1819,6726,0
1819,6235,0
1321,6235,0
1321,6730,0
1321,6236,0
1321,5744,0
821,5744,0
1322,5744,0
1322,5744,0
1322,6243,0
1322,5756,0
1322,5756,0
1322,5756,0
1322,5265,0
1322,5265,0
1822,5265,0
2325,5265,0
2325,5759,0
2827,5759,0
2827,5759,0
3322,5759,0
3821,5759,0
3821,5255,0
3821,5746,0
3821,5250,0
3331,5250,0
3331,5749,0
2827,5749,0
2827,5749,0
2326,5749,0
2830,5749,0
3318,5749,0
3318,5749,0
3812,5749,0
4307,5749,0
4307,5749,0
4800,5749,0
4800,5749,0
5309,5749,0
5309,6238,0
5792,6238,0
6291,6238,0
6291,6733,0
6291,7228,0
5793,7228,0
5297,7228,0
5297,6735,0
5297,7228,0
4799,7228,0
4799,6732,0
4799,6242,0
5286,6242,0
5286,5741,0
5286,5251,0
5286,5735,0
5286,6243,0
5286,6741,0
4789,6741,0
4789,6741,0
4291,6741,0
3808,6741,0
3808,7229,0
3305,7229,0
3305,7731,0
3305,7252,0
3305,7252,0
3305,7750,0
3305,8253,0
3305,8253,0
3797,8253,0
4292,8253,0
4292,7745,0
3781,7745,0
4284,7745,0
4784,7745,0
4285,7745,0
4285,7255,0
3789,7255,0
4278,7255,0
4278,6762,0
4278,6762,0
4775,6762,0
4775,6762,0
4775,6762,0
4775,7259,0
4775,6765,0
4775,6273,0
4775,5777,0
4775,5273,0
5264,5273,0
5264,5767,0
5264,5273,0
5264,5761,0
5264,5761,0
4761,5761,0
4761,5761,0
4270,5761,0
4774,5761,0
4274,5761,0
4274,6251,0
4274,6751,0
4274,6261,0
4274,6261,0
4274,6261,0
3779,6261,0
3291,6261,0
3795,6261,0
3795,5750,0
3795,5257,0
3795,4755,0
4288,4755,0
4288,5255,0
4288,4754,0
3801,4754,0
3801,4253,0
3307,4253,0
3307,4253,0
2806,4253,0
2806,3760,0
2806,3253,0
2806,2770,0
3303,2770,0
3303,2770,0
3303,2277,0
2797,2277,0
2301,2277,0
2788,2277,0
2788,2769,0
2788,3270,0
2307,3270,0
2307,2783,0
2307,3267,0
2307,3774,0
1808,3774,0
1808,3270,0
1317,3270,0
1317,2779,0
1807,2779,0
1807,3278,0
1807,3770,0
2304,3770,0
1813,3770,0
1813,3278,0
1309,3278,0
1309,3278,0
1309,2783,0
823,2783,0
327,2783,0
327,3283,0
327,2788,0
821,2788,0
821,3280,0
821,2785,0
821,2296,0
821,2296,0
821,2786,0
821,2283,0
821,2283,0
821,1782,0
821,2283,0
1331,2283,0
1331,1789,0
1331,1789,0
1838,1789,0
1341,1789,0
851,1789,0
349,1789,0
349,1789,0
349,1282,0
349,1282,0
349,1781,0
848,1781,0
1328,1781,0
1328,2278,0
833,2278,0
833,1790,0
1330,1790,0
1330,1790,0
1330,1790,0
1330,1294,0
1330,1294,0
1826,1294,300
2324,1294,300
1831,1294,300
1831,1294,300
1831,789,0
1831,789,0
1831,1284,300
1831,777,0
1344,777,300
1344,777,300
1344,1268,0
1344,1758,0
1344,1758,0
1344,1758,0
850,1758,0
850,2259,0
850,2768,0
850,3260,0
357,3260,0
357,3260,0
357,3756,0
357,3261,0
357,3261,0
357,3261,0
853,3261,0
853,3261,0
363,3261,0
363,3261,0
363,2765,0
363,2254,0
861,2254,0
360,2254,0
360,2254,0
360,2254,0
860,2254,0
860,2753,0
366,2753,0
366,2753,0
366,2753,0
870,2753,0
870,2261,0
1362,2261,0
857,2261,0
1366,2261,0
1366,1779,0
1366,2280,0
867,2280,0
1354,2280,0
1853,2280,0
1853,1778,0
1853,2276,0
1853,2771,0
1853,3271,0
1369,3271,0
1369,3779,0
1857,3779,0
1857,3279,0
1362,3279,0
1362,2787,0
1857,2787,0
1857,3274,0
1857,3274,0
1365,3274,0
1861,3274,0
1365,3274,0
858,3274,0
1340,3274,0
842,3274,0
842,3274,0
356,3274,0
356,3770,0
862,3770,0
862,3288,0
862,3288,0
1364,3288,0
851,3288,0
851,3288,0
1340,3288,0
825,3288,0
322,3288,0
322,2789,0
322,3281,0
812,3281,0
812,3281,0
812,2789,0
301,2789,0
301,3289,0
791,3289,0
791,2791,0
291,2791,0
291,2303,0
291,2303,0
788,2303,0
295,2303,0
295,2303,0
295,2796,0
295,2301,0
797,2301,0
797,2797,0
302,2797,0
302,2797,0
302,3280,0
806,3280,0
1314,3280,0
1314,2772,0
1314,2772,0
1314,3269,0
805,3269,0
805,3269,0
805,3771,0
805,3771,0
805,3277,0
305,3277,0
795,3277,0
795,2776,0
795,2279,0
795,1788,0
300,1788,0
300,1788,0
300,1788,0
300,1298,0
300,812,0
300,319,300
798,319,0
798,813,300
798,317,0
798,317,0
798,317,0
307,317,300
307,813,0
307,315,300
307,801,0
307,801,0
307,801,0
307,1303,0
807,1303,0
807,810,300
807,317,0
319,317,300
319,821,0
319,821,0
827,821,300
335,821,0
335,335,300
335,820,0
335,328,300
335,328,300
832,328,0
832,834,300
832,347,0
832,835,300
832,1332,0
1337,1332,0
1337,1332,0
1337,843,300
1337,337,0
839,337,0
839,337,0
1337,337,0
847,337,0
847,337,0
344,337,300
344,337,300
344,824,0
344,824,0
344,824,0
837,824,300
837,1320,0
1338,1320,0
1338,1320,0
1338,1805,0
1338,1312,0
1835,1312,300
1835,1798,0
2324,1798,0
2324,1306,300
2324,1306,300
1836,1306,300
1836,1306,300
1836,1802,0
2336,1802,0
2836,1802,300
2359,1802,0
2359,1802,0
2359,2299,0
2359,1803,0
1863,1803,0
1863,2302,0
1863,1803,0
1863,2315,0
1863,2315,0
1863,2806,0
1863,2308,0
1863,1826,0
2353,1826,0
2353,1826,0
2353,2320,0
2353,1814,0
2840,1814,300
2840,1814,300
2840,1814,300
2840,2315,0
2840,1831,300
2348,1831,0
2846,1831,300
2349,1831,0
2349,2331,0
2349,2824,0
1845,2824,0
2349,2824,0
2349,2338,0
2860,2338,0
2860,2830,0
2361,2830,0
1859,2830,0
2355,2830,0
2355,2830,0
2355,2338,0
2355,2338,0
1863,2338,0
1863,2832,0
1863,2330,0
1863,2840,0
1863,3334,0
1363,3334,0
867,3334,0
867,2828,0
867,2336,0
867,2833,0
867,3332,0
867,3332,0
1370,3332,0
873,3332,0
873,3820,0
873,4313,0
873,3806,0
873,3306,0
873,2809,0
1369,2809,0
1369,3307,0
1369,2799,0
1871,2799,0
2367,2799,0
1869,2799,0
1869,2301,0
1869,2799,0
1358,2799,0
1358,2299,0
1853,2299,0
1853,1807,0
1349,1807,0
1349,2304,0
1349,1809,0
1842,1809,0
2343,1809,0
2343,1310,300
2343,1310,300
2343,811,0
2343,1313,300
2343,1313,300
2343,810,0
2343,810,0
2343,810,0
2343,810,0
2343,810,0
2343,313,0
2343,313,0
2343,810,0
2343,308,0
1840,308,0
1840,308,0
2340,308,0
2340,804,0
2340,804,0
2340,804,0
2340,1302,300
1838,1302,300
1838,1804,0
1838,2303,0
2336,2303,0
2336,2795,0
2829,2795,0
2829,2293,0
2335,2293,0
2335,1799,0
2335,1799,0
2335,2289,0
1840,2289,0
1840,2786,0
1840,2295,0
1328,2295,0
828,2295,0
1334,2295,0
1334,1796,0
1334,1302,0
838,1302,0
838,1799,0
838,2302,0
838,2302,0
838,1793,0
838,1793,0
838,1793,0
1332,1793,0
1332,1294,0
1332,1791,0
1332,1282,0
837,1282,0
837,1282,0
343,1282,0
343,778,0
836,778,300
337,778,0
337,1281,0
337,1281,0
337,1769,0
337,2266,0
841,2266,0
841,2769,0
841,3272,0
841,2784,0
1338,2784,0
1838,2784,0
2337,2784,0
2850,2784,0
2850,2784,0
3351,2784,0
3351,2293,0
3351,1804,300
3857,1804,0
3857,2294,300
4355,2294,0
4355,1802,0
3851,1802,0
3851,1802,0
3851,1802,0
3851,1308,0
3851,1308,0
4346,1308,0
3846,1308,0
3846,1308,0
3846,809,0
3846,317,0
3348,317,0
3843,317,0
3334,317,0
3334,819,0
3334,1309,0
2837,1309,0
2837,1805,300
3347,1805,300
3347,2299,0
2848,2299,0
2848,1792,300
2848,1300,0
2848,1300,0
2848,1793,300
2848,2293,0
2848,1793,300
2848,1793,300
2848,1793,300
2848,1303,0
2360,1303,300
2360,1303,300
2858,1303,0
2858,1804,300
2858,1308,0
3370,1308,0
3370,1308,0
2878,1308,0
2878,1806,300
2373,1806,0
2373,1312,300
1873,1312,300
1873,1815,0
1873,1317,300
1873,1810,0
1873,1810,0
2373,1810,0
2373,2304,0
2373,1816,0
2373,2308,0
1879,2308,0
1879,2796,0
1879,3285,0
1879,3285,0
1879,2794,0
2376,2794,0
2376,2297,0
2869,2297,0
2368,2297,0
1866,2297,0
1866,2789,0
1866,3290,0
2350,3290,0
2350,2790,0
2350,2790,0
1845,2790,0
2347,2790,0
1843,2790,0
1843,2790,0
1843,3288,0
1353,3288,0
862,3288,0
862,3288,0
370,3288,0
874,3288,0
385,3288,0
882,3288,0
882,3774,0
1378,3774,0
1378,3774,0
1870,3774,0
1870,3774,0
1870,4268,0
1870,4268,0
1369,4268,0
1369,4268,0
1369,4778,0
1369,4778,0
1369,4778,0
1369,4278,0
1369,3783,0
864,3783,0
864,3292,0
864,3794,0
864,4281,0
864,3788,0
365,3788,0
365,3788,0
365,3294,0
867,3294,0
1364,3294,0
1864,3294,0
1367,3294,0
1874,3294,0
2372,3294,0
2854,3294,0
2354,3294,0
1853,3294,0
2339,3294,0
2339,2806,0
1842,2806,0
2329,2806,0
2813,2806,0
3311,2806,0
2819,2806,0
3313,2806,0
3313,2806,0
3313,2313,0
3820,2313,300
3820,1800,0
3820,2291,300
4315,2291,0
4315,2775,300
4315,3273,0
4315,2787,300
4800,2787,0
4800,2787,0
4800,2787,0
4800,2787,0
4298,2787,300
4298,2787,300
3810,2787,0
3810,3276,0
3308,3276,0
2819,3276,0
2819,3276,0
2819,3276,0
2819,2781,0
2819,2278,0
3309,2278,0
2807,2278,0
2317,2278,0
2317,2278,0
2317,2777,0
1816,2777,0
1816,3270,0
2313,3270,0
2807,3270,0
2320,3270,0
2320,3270,0
1815,3270,0
1815,2765,0
2322,2765,0
2805,2765,0
2303,2765,0
2303,2264,0
2802,2264,0
2802,2767,0
3299,2767,0
3299,2767,0
3299,2265,0
3299,2265,0
3299,2265,0
2808,2265,0
2808,1764,300
2808,1263,0
2808,1762,300
2808,1267,0
2808,1267,0
2808,776,0
2808,290,0
2808,786,0
3314,786,0
3314,786,0
3314,786,0
3314,283,0
3815,283,0
3324,283,0
3811,283,0
3811,283,0
3811,283,0
3313,283,0
3805,283,0
3805,283,0
3805,789,0
3805,1298,0
3805,805,0
3805,805,0
3805,1303,0
3805,1798,0
3305,1798,300
3305,2289,0
3305,1790,300
3813,1790,0
3813,1293,0
3813,794,0
3813,305,0
4320,305,0
4813,305,0
4813,305,0
4813,798,0
5315,798,0
5815,798,0
5316,798,0
5316,298,0
5316,298,0
5316,795,0
5316,1293,0
5316,1293,0
5316,792,0
5811,792,0
5811,792,0
5811,792,0
5811,792,0
5811,294,0
5811,294,0
5320,294,0
5320,791,0
5833,791,0
5833,304,0
5333,304,0
5333,806,0
4839,806,0
4839,1305,0
4839,1305,0
4839,808,0
4839,307,0
4839,307,0
4839,802,0
4344,802,0
4844,802,0
4844,802,0
4349,802,0
4849,802,0
4849,1302,0
4849,1800,0
4849,2308,0
4350,2308,0
4350,2308,0
4350,1824,0
4856,1824,0
4856,1319,0
4856,821,0
4856,821,0
4856,821,0
4856,821,0
4856,821,0
4856,1329,0
4349,1329,0
4349,1329,0
4349,1329,0
4349,1823,0
4349,1330,0
4843,1330,0
5346,1330,0
5346,831,0
5346,831,0
5846,831,0
5846,831,0
6345,831,0
6345,1318,0
6345,820,0
6345,820,0
6845,820,0
6845,319,0
6845,319,0
6845,821,0
6845,328,0
6845,831,0
6349,831,0
6349,343,0
5842,343,0
5346,343,0
5854,343,0
5854,343,0
6342,343,0
5848,343,0
5363,343,0
5363,847,0
5363,349,0
5363,349,0
5856,349,0
5856,349,0
5856,349,0
5356,349,0
5356,349,0
5356,837,0
5847,837,0
5847,837,0
5847,335,0
5348,335,0
5848,335,0
5362,335,0
5362,838,0
5850,838,0
6350,838,0
6350,336,0
5852,336,0
5852,838,0
5852,838,0
6359,838,0
6359,1326,0
6359,1326,0
6359,823,0
6359,1325,0
6359,829,0
5855,829,0
5354,829,0
5354,1318,0
5354,1832,0
5354,1832,0
5354,1347,0
5844,1347,0
5844,1844,0
5342,1844,0
5342,1844,0
5342,1844,0
5342,1346,0
5342,1346,0
5342,1835,0
5342,2324,0
4855,2324,0
4349,2324,0
3863,2324,300
3863,2324,300
4356,2324,0
4356,2817,300
4848,2817,0
5339,2817,0
5339,2320,0
5339,1834,0
5847,1834,0
5847,2326,0
5847,2326,0
5847,2830,0
6350,2830,0
6350,2337,0
6350,2337,0
6852,2337,0
6852,2836,0
6367,2836,0
6367,2836,0
6860,2836,0
6372,2836,0
6372,2836,0
5877,2836,0
5877,2836,0
5381,2836,0
5885,2836,0
6376,2836,0
6885,2836,0
6885,3321,0
6885,2824,0
6885,2824,0
6885,3318,0
6389,3318,0
6389,2829,0
6389,2339,0
6389,2339,0
6886,2339,0
7376,2339,0
7376,2840,0
7376,2339,0
7869,2339,0
7869,1846,0
8346,1846,0
7843,1846,0
7843,2339,0
7843,2339,0
7843,2835,0
7843,2835,0
7843,2346,0
7337,2346,0
7337,2346,0
7337,2346,0
7337,2346,0
6849,2346,0
6849,2847,0
6849,3335,0
7340,3335,0
7836,3335,0
7836,3818,0
8328,3818,0
8824,3818,0
8314,3818,0
8314,3818,0
7817,3818,0
8318,3818,0
8318,3314,0
7825,3314,0
7825,2813,0
7825,3309,0
7825,2803,0
7825,2299,0
7339,2299,0
7339,1807,0
7339,1807,0
7833,1807,0
8325,1807,0
8825,1807,0
8825,1807,0
8825,2296,0
9329,2296,0
9329,2296,0
9329,1785,0
9329,1291,0
9827,1291,0
9827,800,0
9827,1298,0
9827,1298,0
9320,1298,0
9320,1785,0
9320,1785,0
8830,1785,0
9335,1785,0
9335,1283,0
9335,1792,0
8821,1792,0
8821,1792,0
8325,1792,0
8325,1294,0
8803,1294,0
8803,1294,0
8803,1294,0
9294,1294,0
9294,1795,0
8802,1795,0
9291,1795,0
8798,1795,0
9305,1795,0
9305,1795,0
9789,1795,0
9789,2297,0
9789,2297,0
9789,2800,0
9789,2295,0
9298,2295,0
8807,2295,0
8807,2295,0
8807,1792,0
9298,1792,0
9795,1792,0
9795,2292,0
9795,2292,0
9795,1792,0
9795,2296,0
9292,2296,0
8791,2296,0
9286,2296,0
8804,2296,0
8804,2801,0
8804,2801,0
8804,2293,0
8306,2293,0
8306,2293,0
8306,1795,0
8797,1795,0
9307,1795,0
9307,1795,0
9307,1795,0
9307,1795,0
8811,1795,0
8310,1795,0
8310,2301,0
7817,2301,0
7329,2301,0
7329,2301,0
6830,2301,0
6830,2812,0
6340,2812,0
6340,3312,0
6340,3312,0
6340,3817,0
6340,4313,300
6340,3810,0
6340,3810,0
6340,3810,0
6340,3306,0
6834,3306,0
6834,3796,0
6834,3297,0
6834,3297,0
6834,3297,0
6834,2808,0
6834,2315,0
6834,2315,0
6834,1821,0
6337,1821,0
6337,1329,0
6337,1329,0
6829,1329,0
6336,1329,0
6841,1329,0
7348,1329,0
7348,1329,0
7839,1329,0
7839,828,0
7839,329,0
7839,329,0
7353,329,0
7353,329,0
7353,832,0
7353,1321,0
7353,1321,0
6857,1321,0
6857,840,0
7361,840,0
7361,350,0
7361,851,0
7361,1337,0
7854,1337,0
7854,1840,0
7854,2349,0
7854,1849,0
7854,2334,0
7854,2334,0
7854,1844,0
7854,1354,0
7854,869,0
7854,869,0
8358,869,0
8358,358,0
7866,358,0
7866,358,0
7866,851,0
8364,851,0
8364,851,0
8859,851,0
8859,1355,0
8859,853,0
8859,853,0
8358,853,0
8856,853,0
8856,1339,0
9360,1339,0
9360,841,0
9360,841,0
9360,345,0
9360,831,0
9850,831,0
9850,1322,0
9850,818,0
9361,818,0
9361,818,0
8864,818,0
8361,818,0
7874,818,0
8377,818,0
8377,1301,0
7879,1301,0
7879,789,0
7879,288,0
7393,288,0
7393,288,0
7393,783,0
7393,1268,0
7393,1770,0
7393,2270,0
7393,2270,0
7393,2270,0
6893,2270,0
6385,2270,0
6385,1767,0
6385,2276,0
6385,2276,0
6875,2276,0
6381,2276,0
6381,2276,0
5875,2276,0
5875,1780,0
5875,1780,0
5378,1780,0
4881,1780,0
4386,1780,0
3872,1780,0
4371,1780,0
4371,2288,0
4371,1797,0
4866,1797,0
5355,1797,0
5355,1797,0
5355,2301,0
5849,2301,0
5849,2793,0
5849,3285,0
5849,3784,300
6337,3784,0
6337,4282,300
6337,4766,0
6337,5269,0
6337,4764,0
5839,4764,0
6339,4764,0
6852,4764,300
6852,4764,300
6852,5268,0
6852,5754,0
7347,5754,0
7347,5754,0
6860,5754,0
6860,5247,0
6860,4751,300
6860,5241,0
6361,5241,0
6361,5742,0
6361,5237,0
6859,5237,0
6859,5237,0
7348,5237,300
7348,5730,0
7846,5730,300
7846,5238,0
7334,5238,300
7334,4741,0
7825,4741,0
7320,4741,0
7815,4741,0
7815,4741,0
7815,5235,0
7318,5235,300
7318,5736,0
7318,5240,300
7318,4742,0
6822,4742,300
6822,5230,0
6822,4734,300
6822,4236,0
7328,4236,0
6832,4236,0
6832,3730,0
6832,3730,0
6832,4231,0
6341,4231,300
6341,4725,0
5854,4725,0
5854,4725,0
6362,4725,0
6362,4217,300
6867,4217,0
6368,4217,300
6368,3731,0
6368,3242,0
6368,3745,0
5866,3745,300
5866,4245,0
5385,4245,0
5385,3749,0
5878,3749,300
5377,3749,0
5377,3749,0
5377,3239,300
5377,2748,0
4892,2748,0
4892,3236,300
4892,3732,0
5390,3732,0
4883,3732,0
5396,3732,0
5396,4226,0
5396,4728,0
5897,4728,0
5897,4233,0
5897,4726,0
5897,4726,0
5897,4726,0
6401,4726,0
6401,4726,0
6401,5206,0
6401,4711,0
6888,4711,300
6888,5215,0
6888,4730,300
6888,4233,0
6888,4718,300
6888,4222,0
7387,4222,0
6893,4222,0
7379,4222,0
6877,4222,0
6877,4715,300
6877,5216,0
6877,4710,300
6877,5200,0
6877,5698,0
6877,6188,0
6877,6675,0
6877,7166,0
6877,7166,0
6877,7663,0
6384,7663,0
6384,8158,0
6883,8158,0
7373,8158,0
7373,8644,0
6865,8644,0
6371,8644,0
6371,9135,0
6371,9618,0
6371,9124,0
6371,9124,0
6371,9618,0
5873,9618,0
6379,9618,0
6379,9122,0
6867,9122,0
6867,9122,0
6867,9122,0
6867,8629,0
6867,9121,0
6867,9121,0
6867,8627,0
6867,8151,0
7354,8151,0
7854,8151,0
7357,8151,0
7357,8643,0
7848,8643,0
7349,8643,0
7349,8157,0
6859,8157,0
6859,7665,0
6859,8166,0
7353,8166,0
7835,8166,0
7835,8166,0
7835,8166,0
7333,8166,0
7333,8671,0
6827,8671,0
6827,9167,0
6827,9167,0
6827,8681,0
7323,8681,0
7323,9174,0
6818,9174,0
6818,8674,0
6818,8184,0
6818,8690,0
6818,9188,0
6818,8693,0
7310,8693,0
7310,8193,0
6815,8193,0
6326,8193,0
6326,8193,0
6326,7696,0
6326,7212,0
5827,7212,0
6322,7212,0
6823,7212,0
7317,7212,0
7317,6711,0
7317,7201,0
7317,7201,0
6824,7201,0
6322,7201,0
6322,7201,0
6322,7201,0
6322,7201,0
6322,7201,0
6812,7201,0
6316,7201,0
6808,7201,0
6808,7201,0
6308,7201,0
6308,6713,0
6809,6713,0
6321,6713,0
6321,6713,0
6321,6713,0
5817,6713,0
