x	y	a	r
4331	5314	4	300
4331	5314	1	300
3833	5314	3	300
3833	4813	1	300
3329	4813	1	300
2821	4813	4	300
2821	4813	0	300
3317	4813	2	300
3317	5315	4	300
3317	5315	2	300
3317	5810	3	300
3317	5316	3	300
3317	4821	3	300
3317	4329	3	300
3317	3830	3	0
3317	3328	3	0
3317	2826	0	0
3822	2826	2	0
3822	3330	2	0
3822	3833	3	0
3822	3325	4	0
3822	3325	3	0
3822	2833	1	0
3323	2833	1	0
2820	2833	3	0
2820	2341	0	0
3320	2341	1	0
2810	2341	3	0
2810	1856	3	0
2810	1356	2	0
2810	1841	2	0
2810	2328	3	0
2810	1828	3	0
2810	1331	4	0
2810	1331	0	0
3309	1331	2	0
3309	1836	2	0
3309	2330	4	0
3309	2330	4	0
3309	2330	3	0
3309	1834	3	0
3309	1325	4	0
3309	1325	4	0
3309	1325	2	0
3309	1810	0	0
3810	1810	3	0
3810	1315	3	0
3810	823	1	0
3309	823	0	0
3799	823	1	0
3307	823	1	0
2801	823	3	0
2801	324	0	0
3303	324	2	0
3303	811	2	0
3303	1305	0	0
3803	1305	3	0
3803	811	2	0
3803	1301	2	0
3803	1804	4	0
3803	1804	1	0
3304	1804	1	0
2811	1804	1	0
2297	1804	3	0
2297	1301	1	0
1795	1301	0	0
2292	1301	0	0
2798	1301	3	0
2798	813	3	0
2798	321	2	0
2798	810	4	0
2798	810	3	0
2798	325	2	0
2798	815	4	0
2798	815	0	0
3298	815	4	0
3298	815	0	0
3801	815	1	0
3316	815	4	0
3316	815	0	0
3806	815	3	0
3806	315	2	0
3806	815	0	0
4293	815	3	0
4293	322	1	0
3788	322	2	0
3788	814	3	0
3788	313	2	0
3788	806	2	0
3788	1304	3	0
3788	811	4	0
3788	811	3	0
3788	314	1	0
3304	314	4	0
3304	314	0	0
3797	314	2	0
3797	802	0	0
4297	802	4	0
4297	802	2	0
4297	1300	4	0
4297	1300	4	0
4297	1300	1	0
3791	1300	4	0
3791	1300	1	0
3284	1300	4	0
3284	1300	4	0
3284	1300	3	0
3284	799	2	0
3284	1295	2	0
3284	1800	4	0
3284	1800	3	0
3284	1292	2	0
3284	1797	0	0
3779	1797	4	0
3779	1797	0	0
4273	1797	4	0
4273	1797	4	0
4273	1797	2	0
4273	2299	2	0
4273	2788	2	0
4273	3280	1	0
3781	3280	2	0
3781	3784	4	0
3781	3784	0	0
4281	3784	1	0
3786	3784	4	0
3786	3784	1	0
3290	3784	2	0
3290	4282	0	300
3787	4282	3	300
3787	3790	2	0
3787	4292	0	300
4275	4292	1	300
3773	4292	3	300
3773	3778	2	0
3773	4269	0	300
4274	4269	1	300
3779	4269	4	300
3779	4269	3	300
3779	3769	3	0
3779	3271	3	0
3779	2781	0	0
4276	2781	0	0
4774	2781	4	0
4774	2781	2	0
4774	3279	4	0
4774	3279	3	0
4774	2792	2	0
4774	3306	2	0
4774	3795	0	0
5281	3795	1	0
4790	3795	2	0
4790	4289	1	300
4293	4289	0	300
4791	4289	0	300
5292	4289	0	300
5797	4289	4	300
5797	4289	1	300
5305	4289	4	300
5305	4289	1	300
4804	4289	2	300
4804	4793	1	300
4302	4793	3	300
4302	4290	3	300
4302	3801	2	0
4302	4288	2	300
4302	4781	1	300
3804	4781	2	300
3804	5278	4	300
3804	5278	3	300
3804	4791	2	300
3804	5283	0	300
4294	5283	4	300
4294	5283	3	300
4294	4789	2	300
4294	5278	4	300
4294	5278	3	300
4294	4778	1	300
3788	4778	4	300
3788	4778	0	300
4281	4778	2	300
4281	5280	3	300
4281	4774	0	300
4785	4774	4	300
4785	4774	3	300
4785	4287	2	300
4785	4790	2	300
4785	5281	3	300
4785	4770	0	300
5270	4770	1	300
4779	4770	0	300
5282	4770	1	300
4782	4770	4	300
4782	4770	0	300
5291	4770	4	300
5291	4770	3	300
5291	4287	4	300
5291	4287	4	300
5291	4287	2	300
5291	4784	3	300
5291	4292	2	300
5291	4782	0	300
5795	4782	3	300
5795	4282	0	300
6285	4282	4	300
6285	4282	0	300
6775	4282	4	300
6775	4282	3	300
6775	3787	1	0
6276	3787	0	0
6768	3787	4	0
6768	3787	2	0
6768	4277	2	300
6768	4762	2	300
6768	5248	2	300
6768	5759	1	300
6281	5759	1	300
5789	5759	3	300
5789	5264	3	300
5789	4768	4	300
5789	4768	0	300
6291	4768	3	300
6291	4273	3	300
6291	3771	1	0
5784	3771	1	0
5284	3771	1	0
4783	3771	4	0
4783	3771	4	0
4783	3771	4	0
4783	3771	1	0
4294	3771	4	0
4294	3771	0	0
4792	3771	4	0
4792	3771	2	0
4792	4262	3	300
4792	3763	2	0
4792	4254	4	300
4792	4254	1	300
4294	4254	0	300
4789	4254	0	300
5278	4254	2	300
5278	4750	2	300
5278	5242	4	300
5278	5242	3	300
5278	4746	2	300
5278	5239	2	300
5278	5749	1	300
4786	5749	1	300
4290	5749	1	300
3795	5749	1	300
3298	5749	0	300
3792	5749	2	300
3792	6256	3	0
3792	5761	1	300
3290	5761	3	300
3290	5257	4	300
3290	5257	4	300
3290	5257	1	300
2800	5257	4	300
2800	5257	2	300
2800	5763	3	300
2800	5269	0	300
3299	5269	3	300
3299	4780	4	300
3299	4780	2	300
3299	5273	2	300
3299	5773	0	300
3801	5773	4	300
3801	5773	4	300
3801	5773	0	300
4297	5773	4	300
4297	5773	4	300
4297	5773	2	300
4297	6264	1	0
3811	6264	1	0
3321	6264	2	0
3321	6761	2	0
3321	7262	1	0
2827	7262	1	0
2325	7262	1	0
1821	7262	2	0
1821	7751	4	0
1821	7751	2	0
1821	8244	4	0
1821	8244	1	0
1327	8244	2	0
1327	8733	1	0
843	8733	4	0
843	8733	4	0
843	8733	4	0
843	8733	1	0
348	8733	2	0
348	9229	2	0
348	9727	4	0
348	9727	0	0
838	9727	1	0
353	9727	3	0
353	9243	2	0
353	9746	3	0
353	9249	0	0
846	9249	3	0
846	8744	0	0
1342	8744	3	0
1342	8242	4	0
1342	8242	1	0
839	8242	0	0
1334	8242	3	0
1334	7735	3	0
1334	7242	3	0
1334	6747	4	0
1334	6747	3	0
1334	6241	4	0
1334	6241	2	0
1334	6737	0	0
1827	6737	2	0
1827	7233	2	0
1827	7724	0	0
2305	7724	0	0
2796	7724	0	0
3292	7724	2	0
3292	8215	1	0
2799	8215	1	0
2296	8215	1	0
1787	8215	4	0
1787	8215	3	0
1787	7711	1	0
1282	7711	4	0
1282	7711	0	0
1777	7711	4	0
1777	7711	1	0
1285	7711	0	0
1786	7711	2	0
1786	8212	3	0
1786	7719	4	0
1786	7719	3	0
1786	7227	1	0
1292	7227	3	0
1292	6729	3	0
1292	6225	2	0
1292	6709	0	0
1777	6709	3	0
1777	6216	3	0
1777	5719	3	300
1777	5222	4	300
1777	5222	1	300
1276	5222	3	300
1276	4724	0	300
1773	4724	2	300
1773	5213	1	300
1269	5213	1	300
774	5213	2	300
774	5711	2	300
774	6199	3	0
774	5710	1	300
280	5710	2	300
280	6206	3	0
280	5708	2	300
280	6194	3	0
280	5697	0	300
775	5697	2	300
775	6185	3	0
775	5691	1	300
276	5691	3	300
276	5199	4	300
276	5199	4	300
276	5199	4	300
276	5199	4	300
276	5199	3	300
276	4700	0	300
768	4700	3	300
768	4212	1	300
277	4212	4	300
277	4212	2	300
277	4710	2	300
277	5205	2	300
277	5705	4	300
277	5705	3	300
277	5201	4	300
277	5201	3	300
277	4717	3	300
277	4204	3	300
277	3714	3	0
277	3214	2	0
277	3707	0	0
792	3707	4	0
792	3707	3	0
792	3211	3	0
792	2720	1	0
287	2720	3	0
287	2229	3	0
287	1726	0	0
782	1726	1	0
287	1726	4	0
287	1726	0	0
777	1726	0	0
1278	1726	1	0
776	1726	3	0
776	1239	0	0
1279	1239	0	0
1771	1239	0	0
2272	1239	4	0
2272	1239	1	0
1759	1239	1	0
1274	1239	4	0
1274	1239	1	0
780	1239	0	0
1271	1239	3	0
1271	753	4	0
1271	753	4	0
1271	753	0	0
1775	753	4	0
1775	753	3	0
1775	252	4	0
1775	252	1	0
1292	252	1	0
798	252	0	0
1304	252	0	0
1794	252	0	0
2279	252	2	0
2279	741	2	0
2279	1232	1	0
1787	1232	2	0
1787	1741	1	0
1289	1741	0	0
1792	1741	1	0
1302	1741	3	0
1302	1247	4	0
1302	1247	0	0
1788	1247	3	0
1788	748	2	0
1788	1246	4	0
1788	1246	4	0
1788	1246	0	0
2300	1246	1	0
1800	1246	4	0
1800	1246	0	0
2286	1246	4	0
2286	1246	2	0
2286	1736	0	0
2789	1736	2	0
2789	2230	1	0
2299	2230	3	0
2299	1725	3	0
2299	1235	4	0
2299	1235	0	0
2791	1235	4	0
2791	1235	3	0
2791	725	3	0
2791	239	2	0
2791	721	3	0
2791	224	4	0
2791	224	2	0
2791	711	3	0
2791	213	0	0
3296	213	0	0
3794	213	4	0
3794	213	2	0
3794	713	2	0
3794	1208	4	0
3794	1208	2	0
3794	1702	4	0
3794	1702	1	0
3293	1702	0	0
3788	1702	0	0
4289	1702	1	0
3785	1702	2	0
3785	2197	0	0
4285	2197	0	0
4797	2197	2	0
4797	2698	2	0
4797	3193	3	0
4797	2701	0	0
5297	2701	0	0
5796	2701	3	0
5796	2211	1	0
5306	2211	1	0
4818	2211	2	0
4818	2705	0	0
5312	2705	3	0
5312	2205	4	0
5312	2205	2	0
5312	2708	0	0
5820	2708	1	0
5333	2708	1	0
4842	2708	1	0
4331	2708	2	0
4331	3212	3	0
4331	2713	4	0
4331	2713	2	0
4331	3205	3	0
4331	2713	3	0
4331	2233	1	0
3831	2233	1	0
3337	2233	4	0
3337	2233	0	0
3829	2233	0	0
4332	2233	3	0
4332	1735	3	0
4332	1245	4	0
4332	1245	4	0
4332	1245	1	0
3829	1245	2	0
3829	1747	0	0
4332	1747	1	0
3835	1747	3	0
3835	1245	2	0
3835	1737	1	0
3333	1737	2	0
3333	2238	2	0
3333	2736	3	0
3333	2235	0	0
3825	2235	3	0
3825	1741	4	0
3825	1741	3	0
3825	1244	3	0
3825	746	2	0
3825	1242	4	0
3825	1242	0	0
4322	1242	0	0
4826	1242	4	0
4826	1242	1	0
4341	1242	3	0
4341	744	1	0
3843	744	4	0
3843	744	3	0
3843	250	0	0
4346	250	0	0
4845	250	2	0
4845	760	0	0
5340	760	4	0
5340	760	0	0
5837	760	0	0
6317	760	2	0
6317	1253	1	0
5809	1253	0	0
6301	1253	1	0
5810	1253	1	0
5302	1253	4	0
5302	1253	3	0
5302	760	2	0
5302	1264	0	0
5805	1264	3	0
5805	774	1	0
5314	774	2	0
5314	1284	1	0
4821	1284	3	0
4821	785	4	0
4821	785	4	0
4821	785	0	0
5328	785	2	0
5328	1282	1	0
4843	1282	4	0
4843	1282	1	0
4347	1282	2	0
4347	1783	1	0
3860	1783	0	0
4362	1783	3	0
4362	1290	1	0
3863	1290	1	0
3369	1290	3	0
3369	778	3	0
3369	279	1	0
2873	279	0	0
3365	279	2	0
3365	779	0	0
3860	779	4	0
3860	779	3	0
3860	283	0	0
4350	283	1	0
3851	283	0	0
4357	283	0	0
4857	283	1	0
4362	283	2	0
4362	780	2	0
4362	1286	0	0
4861	1286	0	0
5371	1286	0	0
5865	1286	3	0
5865	795	0	0
6348	795	2	0
6348	1284	3	0
6348	781	3	0
6348	276	2	0
6348	786	1	0
5845	786	4	0
5845	786	3	0
5845	292	0	0
6341	292	1	0
5841	292	2	0
5841	783	4	0
5841	783	0	0
6334	783	4	0
6334	783	1	0
5850	783	2	0
5850	1283	0	0
6345	1283	0	0
6840	1283	2	0
6840	1770	0	0
7342	1770	3	0
7342	1267	0	0
7830	1267	3	0
7830	759	2	0
7830	1265	0	0
8329	1265	1	0
7841	1265	2	0
7841	1762	1	0
7340	1762	2	0
7340	2263	4	0
7340	2263	0	0
7839	2263	1	0
7344	2263	2	0
7344	2770	4	0
7344	2770	1	0
6859	2770	0	0
7351	2770	3	0
7351	2274	3	0
7351	1773	0	0
7852	1773	2	0
7852	2283	3	0
7852	1773	4	0
7852	1773	2	0
7852	2277	2	0
7852	2776	1	0
7351	2776	4	0
7351	2776	3	0
7351	2278	2	0
7351	2777	3	0
7351	2280	3	0
7351	1781	3	0
7351	1291	1	0
6849	1291	3	0
6849	792	1	0
6355	792	1	0
5856	792	0	0
6353	792	2	0
6353	1289	0	0
6854	1289	0	0
7350	1289	2	0
7350	1779	0	0
7854	1779	1	0
7353	1779	1	0
6862	1779	4	0
6862	1779	2	0
6862	2287	0	0
7364	2287	4	0
7364	2287	0	0
7856	2287	2	0
7856	2784	4	0
7856	2784	2	0
7856	3287	4	0
7856	3287	2	0
7856	3781	2	0
7856	4276	4	300
7856	4276	4	300
7856	4276	0	300
8348	4276	3	300
8348	3771	1	0
7848	3771	1	0
7353	3771	3	0
7353	3272	4	0
7353	3272	1	0
6862	3272	3	0
6862	2778	0	0
7361	2778	4	0
7361	2778	4	0
7361	2778	2	0
7361	3293	3	0
7361	2798	0	0
7863	2798	1	0
7363	2798	2	0
7363	3297	4	0
7363	3297	1	0
6869	3297	3	0
6869	2795	3	0
6869	2307	1	0
6369	2307	4	0
6369	2307	4	0
6369	2307	3	0
6369	1809	4	0
6369	1809	3	0
6369	1321	4	0
6369	1321	0	0
6862	1321	4	0
6862	1321	0	0
7352	1321	1	0
6842	1321	2	0
6842	1814	1	0
6340	1814	4	0
6340	1814	3	0
6340	1314	3	0
6340	814	0	0
6832	814	3	0
6832	312	0	0
7321	312	2	0
7321	809	2	0
7321	1318	3	0
7321	814	0	0
7819	814	1	0
7321	814	0	0
7810	814	1	0
7326	814	2	0
7326	1311	3	0
7326	834	2	0
7326	1335	1	0
6839	1335	2	0
6839	1833	4	0
6839	1833	1	0
6340	1833	0	0
6837	1833	1	0
6338	1833	3	0
6338	1339	3	0
6338	838	4	0
6338	838	4	0
6338	838	0	0
6831	838	2	0
6831	1337	0	0
7329	1337	0	0
7822	1337	2	0
7822	1824	4	0
7822	1824	4	0
7822	1824	3	0
7822	1326	4	0
7822	1326	0	0
8331	1326	3	0
8331	834	3	0
8331	339	0	0
8821	339	2	0
8821	850	2	0
8821	1342	4	0
8821	1342	1	0
8315	1342	0	0
8807	1342	1	0
8292	1342	3	0
8292	848	4	0
8292	848	3	0
8292	342	4	0
8292	342	4	0
8292	342	0	0
8799	342	2	0
8799	840	2	0
8799	1341	1	0
8306	1341	3	0
8306	857	2	0
8306	1355	0	0
8795	1355	0	0
9298	1355	2	0
9298	1854	1	0
8796	1854	2	0
8796	2341	1	0
8296	2341	0	0
8809	2341	1	0
8311	2341	3	0
8311	1838	2	0
8311	2331	3	0
8311	1834	1	0
7815	1834	0	0
8306	1834	1	0
7812	1834	1	0
7305	1834	2	0
7305	2328	3	0
7305	1822	0	0
7802	1822	1	0
7300	1822	0	0
7791	1822	4	0
7791	1822	0	0
8287	1822	3	0
8287	1319	2	0
8287	1810	0	0
8791	1810	3	0
8791	1312	3	0
8791	812	4	0
8791	812	1	0
8297	812	1	0
7807	812	2	0
7807	1307	2	0
7807	1807	4	0
7807	1807	2	0
7807	2317	4	0
7807	2317	1	0
7304	2317	2	0
7304	2809	1	0
6804	2809	0	0
7294	2809	3	0
7294	2318	4	0
7294	2318	3	0
7294	1820	2	0
7294	2302	3	0
7294	1815	2	0
7294	2304	0	0
7796	2304	2	0
7796	2804	0	0
8288	2804	2	0
8288	3306	0	0
8789	3306	0	0
9287	3306	1	0
8801	3306	0	0
9303	3306	2	0
9303	3802	1	0
8810	3802	0	0
9303	3802	3	0
9303	3299	3	0
9303	2799	4	0
9303	2799	1	0
8799	2799	0	0
9307	2799	4	0
9307	2799	1	0
8806	2799	1	0
8316	2799	2	0
8316	3301	1	0
7813	3301	2	0
7813	3797	0	0
8297	3797	2	0
8297	4283	1	300
7794	4283	1	300
7283	4283	4	300
7283	4283	0	300
7783	4283	3	300
7783	3780	0	0
8273	3780	0	0
8764	3780	1	0
8265	3780	3	0
8265	3289	4	0
8265	3289	4	0
8265	3289	4	0
8265	3289	1	0
7764	3289	3	0
7764	2785	0	0
8261	2785	0	0
8768	2785	4	0
8768	2785	3	0
8768	2295	2	0
8768	2786	4	0
8768	2786	0	0
9260	2786	4	0
9260	2786	3	0
9260	2291	2	0
9260	2776	4	0
9260	2776	2	0
9260	3270	3	0
9260	2775	1	0
8752	2775	1	0
8254	2775	2	0
8254	3272	1	0
7767	3272	4	0
7767	3272	1	0
7277	3272	1	0
6776	3272	0	0
7280	3272	3	0
7280	2781	2	0
7280	3276	1	0
6800	3276	3	0
6800	2772	4	0
6800	2772	2	0
6800	3273	0	0
7316	3273	2	0
7316	3765	2	0
7316	4271	1	300
6823	4271	0	300
7318	4271	0	300
7812	4271	0	300
8301	4271	2	300
8301	4779	1	300
7784	4779	1	300
7293	4779	4	300
7293	4779	1	300
6790	4779	2	300
6790	5278	1	300
6294	5278	1	300
5801	5278	4	300
5801	5278	2	300
5801	5784	4	300
5801	5784	0	300
6303	5784	4	300
6303	5784	4	300
6303	5784	4	300
6303	5784	4	300
6303	5784	3	300
6303	5291	2	300
6303	5775	3	300
6303	5277	2	300
6303	5788	2	300
6303	6287	0	0
6803	6287	2	0
6803	6799	3	0
6803	6311	4	0
6803	6311	0	0
7293	6311	3	0
7293	5815	4	300
7293	5815	4	300
7293	5815	4	300
7293	5815	0	300
7791	5815	3	300
7791	5312	2	300
7791	5816	4	300
7791	5816	0	300
8306	5816	1	300
7809	5816	1	300
7296	5816	4	300
7296	5816	2	300
7296	6306	1	0
6802	6306	0	0
7304	6306	4	0
7304	6306	1	0
6814	6306	0	0
7311	6306	0	0
7808	6306	2	0
7808	6813	1	0
7315	6813	1	0
6812	6813	3	0
6812	6316	4	0
6812	6316	1	0
6323	6316	0	0
6826	6316	3	0
6826	5814	0	300
7331	5814	2	300
7331	6309	2	0
7331	6801	3	0
7331	6296	1	0
6835	6296	0	0
7332	6296	0	0
7832	6296	4	0
7832	6296	1	0
7328	6296	0	0
7825	6296	0	0
8323	6296	1	0
7824	6296	2	0
7824	6794	4	0
7824	6794	2	0
7824	7286	1	0
7339	7286	1	0
6838	7286	3	0
6838	6801	0	0
7340	6801	1	0
6838	6801	1	0
6334	6801	0	0
6825	6801	0	0
7323	6801	1	0
6820	6801	2	0
6820	7297	0	0
7316	7297	3	0
7316	6808	1	0
6822	6808	1	0
6318	6808	1	0
5829	6808	3	0
5829	6300	3	0
5829	5807	1	300
5321	5807	0	300
5829	5807	2	300
5829	6299	3	0
5829	5801	3	300
5829	5293	3	300
5829	4787	4	300
5829	4787	2	300
5829	5285	0	300
6333	5285	2	300
6333	5787	2	300
6333	6281	3	0
6333	5802	4	300
6333	5802	0	300
6831	5802	3	300
6831	5308	1	300
6340	5308	1	300
5833	5308	1	300
5336	5308	0	300
5826	5308	1	300
5321	5308	0	300
5816	5308	4	300
5816	5308	2	300
5816	5806	2	300
5816	6302	3	0
5816	5797	1	300
5328	5797	3	300
5328	5309	0	300
5828	5309	2	300
5828	5803	1	300
5329	5803	3	300
5329	5312	3	300
5329	4810	0	300
5823	4810	0	300
6309	4810	0	300
6810	4810	4	300
6810	4810	3	300
6810	4312	4	300
6810	4312	0	300
7315	4312	4	300
7315	4312	1	300
6816	4312	4	300
6816	4312	4	300
6816	4312	4	300
6816	4312	3	300
6816	3820	2	0
6816	4313	0	300
7305	4313	4	300
7305	4313	3	300
7305	3804	0	0
7803	3804	2	0
7803	4298	3	300
7803	3793	2	0
7803	4282	0	300
8299	4282	2	300
8299	4796	4	300
8299	4796	2	300
8299	5289	2	300
8299	5792	1	300
7791	5792	3	300
7791	5294	1	300
7291	5294	4	300
7291	5294	0	300
7784	5294	1	300
7277	5294	3	300
7277	4801	2	300
7277	5293	2	300
7277	5796	0	300
7771	5796	3	300
7771	5286	4	300
7771	5286	0	300
8264	5286	0	300
8751	5286	0	300
9242	5286	1	300
8736	5286	0	300
9244	5286	1	300
8739	5286	0	300
9231	5286	0	300
9718	5286	4	300
9718	5286	4	300
9718	5286	2	300
9718	5782	4	300
9718	5782	1	300
9226	5782	4	300
9226	5782	4	300
9226	5782	2	300
9226	6286	1	0
8729	6286	1	0
8230	6286	0	0
8731	6286	1	0
8239	6286	4	0
8239	6286	3	0
8239	5785	2	300
8239	6279	3	0
8239	5783	2	300
8239	6277	3	0
8239	5776	3	300
8239	5272	0	300
8744	5272	4	300
8744	5272	3	300
8744	4767	3	300
8744	4266	4	300
8744	4266	2	300
8744	4753	4	300
8744	4753	4	300
8744	4753	1	300
8247	4753	2	300
8247	5252	3	300
8247	4740	3	300
8247	4233	0	300
8736	4233	3	300
8736	3733	1	0
8240	3733	1	0
7751	3733	0	0
8257	3733	1	0
7757	3733	3	0
7757	3238	2	0
7757	3728	2	0
7757	4226	2	300
7757	4706	1	300
7264	4706	2	300
7264	5204	3	300
7264	4713	4	300
7264	4713	3	300
7264	4211	0	300
7753	4211	4	300
7753	4211	4	300
7753	4211	4	300
7753	4211	1	300
7247	4211	3	300
7247	3717	4	0
7247	3717	1	0
6751	3717	2	0
6751	4210	2	300
6751	4713	0	300
7246	4713	4	300
7246	4713	2	300
7246	5204	1	300
6757	5204	3	300
6757	4701	2	300
6757	5196	3	300
6757	4708	2	300
6757	5205	3	300
6757	4716	3	300
6757	4220	2	300
6757	4705	3	300
6757	4204	0	300
7250	4204	0	300
7743	4204	0	300
8249	4204	3	300
8249	3706	2	0
8249	4204	1	300
7763	4204	1	300
7270	4204	4	300
7270	4204	4	300
7270	4204	0	300
7771	4204	3	300
7771	3701	4	0
7771	3701	4	0
7771	3701	2	0
7771	4193	4	300
7771	4193	2	300
7771	4703	0	300
8276	4703	0	300
8770	4703	0	300
9266	4703	1	300
8775	4703	1	300
8271	4703	0	300
8772	4703	0	300
9264	4703	0	300
9766	4703	2	300
9766	5204	3	300
9766	4719	2	300
9766	5227	4	300
9766	5227	1	300
9266	5227	2	300
9266	5715	2	300
9266	6222	3	0
9266	5723	3	300
9266	5231	0	300
9755	5231	3	300
9755	4728	3	300
9755	4226	3	300
9755	3734	3	0
9755	3231	3	0
9755	2727	2	0
9755	3211	3	0
9755	2720	2	0
9755	3211	1	0
9254	3211	2	0
9254	3703	0	0
9751	3703	1	0
9242	3703	0	0
9722	3703	1	0
9233	3703	0	0
9727	3703	1	0
9238	3703	1	0
8746	3703	2	0
8746	4200	0	300
9243	4200	4	300
9243	4200	4	300
9243	4200	3	300
9243	3704	2	0
9243	4200	0	300
9738	4200	2	300
9738	4697	1	300
9245	4697	1	300
8753	4697	4	300
8753	4697	3	300
8753	4202	0	300
9256	4202	1	300
8767	4202	3	300
8767	3700	2	0
8767	4198	3	300
8767	3703	4	0
8767	3703	0	0
9260	3703	3	0
9260	3219	2	0
9260	3703	3	0
9260	3204	4	0
9260	3204	1	0
8761	3204	2	0
8761	3694	2	0
8761	4192	3	300
8761	3697	0	0
9264	3697	3	0
9264	3199	1	0
8761	3199	4	0
8761	3199	4	0
8761	3199	1	0
8266	3199	1	0
7769	3199	3	0
7769	2693	1	0
7259	2693	0	0
7762	2693	0	0
8257	2693	1	0
7761	2693	0	0
8262	2693	4	0
8262	2693	0	0
8755	2693	3	0
8755	2204	2	0
8755	2708	1	0
8259	2708	4	0
8259	2708	0	0
8765	2708	1	0
8256	2708	2	0
8256	3195	0	0
8762	3195	1	0
8272	3195	2	0
8272	3700	2	0
8272	4199	4	300
8272	4199	1	300
7778	4199	2	300
7778	4698	2	300
7778	5202	0	300
8283	5202	2	300
8283	5696	2	300
8283	6195	1	0
7781	6195	1	0
7279	6195	2	0
7279	6686	4	0
7279	6686	1	0
6781	6686	4	0
6781	6686	2	0
6781	7176	1	0
6296	7176	4	0
6296	7176	3	0
6296	6670	2	0
6296	7182	2	0
6296	7683	1	0
5808	7683	1	0
5304	7683	2	0
5304	8168	3	0
5304	7669	2	0
5304	8161	4	0
5304	8161	4	0
5304	8161	1	0
4812	8161	4	0
4812	8161	2	0
4812	8652	1	0
4312	8652	2	0
4312	9149	3	0
4312	8644	3	0
4312	8139	4	0
4312	8139	3	0
4312	7643	0	0
4805	7643	0	0
5301	7643	0	0
5807	7643	1	0
5301	7643	4	0
5301	7643	2	0
5301	8144	1	0
4806	8144	1	0
4312	8144	3	0
4312	7651	0	0
4807	7651	4	0
4807	7651	3	0
4807	7157	2	0
4807	7656	0	0
5308	7656	1	0
4810	7656	4	0
4810	7656	1	0
4320	7656	0	0
4822	7656	4	0
4822	7656	2	0
4822	8159	4	0
4822	8159	4	0
4822	8159	4	0
4822	8159	2	0
4822	8669	0	0
5320	8669	3	0
5320	8163	3	0
5320	7667	2	0
5320	8166	2	0
5320	8664	1	0
4828	8664	4	0
4828	8664	3	0
4828	8175	4	0
4828	8175	4	0
4828	8175	4	0
4828	8175	1	0
4331	8175	4	0
4331	8175	2	0
4331	8678	1	0
3838	8678	2	0
3838	9182	1	0
3333	9182	2	0
3333	9675	4	0
3333	9675	0	0
3822	9675	0	0
4322	9675	3	0
4322	9169	3	0
4322	8675	2	0
4322	9166	3	0
4322	8663	1	0
3827	8663	2	0
3827	9156	3	0
3827	8654	0	0
4312	8654	1	0
3819	8654	1	0
3345	8654	4	0
3345	8654	2	0
3345	9152	1	0
2845	9152	2	0
2845	9641	1	0
2351	9641	3	0
2351	9152	2	0
2351	9645	1	0
1861	9645	0	0
2348	9645	0	0
2846	9645	3	0
2846	9148	4	0
2846	9148	0	0
3353	9148	4	0
3353	9148	4	0
3353	9148	2	0
3353	9632	3	0
3353	9138	3	0
3353	8637	3	0
3353	8135	0	0
3851	8135	1	0
3364	8135	1	0
2865	8135	3	0
2865	7642	4	0
2865	7642	4	0
2865	7642	3	0
2865	7139	0	0
3368	7139	0	0
3872	7139	1	0
3393	7139	0	0
3886	7139	1	0
3387	7139	2	0
3387	7627	4	0
3387	7627	0	0
3879	7627	0	0
4357	7627	0	0
4851	7627	3	0
4851	7130	1	0
4355	7130	1	0
3846	7130	0	0
4341	7130	3	0
4341	6642	4	0
4341	6642	2	0
4341	7133	0	0
4840	7133	0	0
5337	7133	2	0
5337	7641	1	0
4829	7641	4	0
4829	7641	1	0
4339	7641	4	0
4339	7641	0	0
4831	7641	2	0
4831	8148	4	0
4831	8148	0	0
5330	8148	0	0
5827	8148	4	0
5827	8148	2	0
5827	8642	3	0
5827	8139	1	0
5329	8139	4	0
5329	8139	1	0
4841	8139	3	0
4841	7650	2	0
4841	8143	4	0
4841	8143	1	0
4346	8143	0	0
4841	8143	0	0
5328	8143	3	0
5328	7651	2	0
5328	8146	0	0
5822	8146	1	0
5318	8146	0	0
5818	8146	4	0
5818	8146	4	0
5818	8146	4	0
5818	8146	1	0
5315	8146	4	0
5315	8146	4	0
5315	8146	2	0
5315	8639	2	0
5315	9145	3	0
5315	8643	3	0
5315	8136	0	0
5809	8136	0	0
6298	8136	0	0
6805	8136	2	0
6805	8631	3	0
6805	8141	2	0
6805	8634	2	0
6805	9129	2	0
6805	9628	0	0
7307	9628	1	0
6814	9628	4	0
6814	9628	3	0
6814	9121	0	0
7315	9121	0	0
7813	9121	1	0
7327	9121	4	0
7327	9121	2	0
7327	9615	1	0
6826	9615	3	0
6826	9115	1	0
6322	9115	3	0
6322	8616	2	0
6322	9124	4	0
6322	9124	0	0
6815	9124	0	0
7317	9124	4	0
7317	9124	3	0
7317	8631	1	0
6805	8631	3	0
6805	8148	3	0
6805	7642	0	0
7302	7642	3	0
7302	7140	3	0
7302	6660	0	0
7811	6660	1	0
7310	6660	2	0
7310	7164	1	0
6809	7164	0	0
7314	7164	3	0
7314	6670	2	0
7314	7169	1	0
6813	7169	1	0
6318	7169	1	0
5827	7169	2	0
5827	7663	0	0
6327	7663	3	0
6327	7166	4	0
6327	7166	1	0
5825	7166	3	0
5825	6661	0	0
6323	6661	2	0
6323	7156	1	0
5825	7156	4	0
