x	y	a	r
5770	4633	1	0
5269	4633	4	0
5269	4633	2	0
5269	5135	1	0
4772	5135	2	0
4772	5631	3	0
4772	5124	1	0
4271	5124	3	0
4271	4620	0	0
4769	4620	4	0
4769	4620	1	0
4280	4620	3	0
4280	4118	0	0
4777	4118	0	0
5279	4118	4	0
5279	4118	2	0
5279	4612	0	0
5775	4612	0	0
6274	4612	2	0
6274	5118	2	0
6274	5613	0	0
6760	5613	2	0
6760	6104	3	0
6760	5611	4	0
6760	5611	0	0
7235	5611	4	0
7235	5611	0	0
7732	5611	0	300
8228	5611	4	0
8228	5611	1	0
7736	5611	4	300
7736	5611	1	300
7247	5611	3	0
7247	5126	0	300
7741	5126	0	0
8225	5126	2	0
8225	5635	4	0
8225	5635	4	0
8225	5635	4	0
8225	5635	3	0
8225	5136	4	0
8225	5136	4	0
8225	5136	4	0
8225	5136	3	0
8225	4641	2	0
8225	5149	4	0
8225	5149	0	0
8717	5149	1	0
8216	5149	4	0
8216	5149	3	0
8216	4645	2	0
8216	5150	0	0
8704	5150	3	0
8704	4649	4	0
8704	4649	4	0
8704	4649	4	0
8704	4649	2	0
8704	5150	4	0
8704	5150	2	0
8704	5645	1	0
8208	5645	3	0
8208	5157	2	0
8208	5651	0	0
8709	5651	4	0
8709	5651	0	0
9211	5651	4	0
9211	5651	0	0
9699	5651	4	0
9699	5651	2	0
9699	6155	2	0
9699	6661	2	0
9699	7172	4	0
9699	7172	3	0
9699	6670	2	0
9699	7173	4	0
9699	7173	2	0
9699	7662	4	0
9699	7662	1	0
9208	7662	3	0
9208	7154	0	0
9707	7154	1	0
9208	7154	3	0
9208	6650	0	0
9697	6650	1	0
9199	6650	2	0
9199	7137	2	0
9199	7633	0	0
9694	7633	1	0
9208	7633	4	0
9208	7633	1	0
8715	7633	4	300
8715	7633	1	300
8208	7633	0	0
8704	7633	2	300
8704	8134	3	0
8704	7632	0	300
9212	7632	3	0
9212	7133	0	0
9708	7133	3	0
9708	6642	3	0
9708	6150	4	0
9708	6150	2	0
9708	6645	2	0
9708	7150	1	0
9200	7150	4	0
9200	7150	1	0
8696	7150	3	300
8696	6650	2	0
8696	7147	3	300
8696	6655	3	0
8696	6149	4	0
8696	6149	4	0
8696	6149	2	0
8696	6631	2	0
8696	7134	4	300
8696	7134	2	300
8696	7636	4	300
8696	7636	3	300
8696	7155	4	300
8696	7155	4	300
8696	7155	0	300
9203	7155	3	0
9203	6654	4	0
9203	6654	2	0
9203	7143	4	0
9203	7143	0	0
9698	7143	4	0
9698	7143	4	0
9698	7143	1	0
9192	7143	4	0
9192	7143	4	0
9192	7143	4	0
9192	7143	4	0
9192	7143	2	0
9192	7639	0	0
9685	7639	3	0
9685	7144	4	0
9685	7144	4	0
9685	7144	3	0
9685	6654	4	0
9685	6654	1	0
9187	6654	2	0
9187	7159	1	0
8688	7159	0	300
9192	7159	0	0
9687	7159	2	0
9687	7648	1	0
9190	7648	0	0
9686	7648	4	0
9686	7648	4	0
9686	7648	3	0
9686	7148	3	0
9686	6651	4	0
9686	6651	1	0
9189	6651	4	0
9189	6651	1	0
8693	6651	2	0
8693	7146	4	300
8693	7146	2	300
8693	7642	4	300
8693	7642	4	300
8693	7642	4	300
8693	7642	1	300
8198	7642	4	0
8198	7642	0	0
8688	7642	3	300
8688	7144	4	300
8688	7144	4	300
8688	7144	3	300
8688	6658	2	0
8688	7151	3	300
8688	6663	4	0
8688	6663	0	0
9177	6663	2	0
9177	7143	3	0
9177	6647	1	0
8693	6647	0	0
9190	6647	4	0
9190	6647	4	0
9190	6647	4	0
9190	6647	0	0
9693	6647	3	0
9693	6154	3	0
9693	5670	1	0
9185	5670	0	0
9689	5670	2	0
9689	6173	4	0
9689	6173	2	0
9689	6678	4	0
9689	6678	1	0
9198	6678	0	0
9708	6678	2	0
9708	7172	4	0
9708	7172	3	0
9708	6681	4	0
9708	6681	1	0
9203	6681	4	0
9203	6681	2	0
9203	7180	3	0
9203	6669	2	0
9203	7179	2	0
9203	7673	0	0
9705	7673	4	0
9705	7673	3	0
9705	7167	1	0
9205	7167	1	0
8710	7167	1	300
8217	7167	4	0
8217	7167	4	0
8217	7167	3	0
8217	6660	2	300
8217	7168	1	0
7712	7168	4	0
7712	7168	1	0
7218	7168	1	0
6727	7168	3	0
6727	6658	0	0
7219	6658	2	0
7219	7155	4	0
7219	7155	2	0
7219	7654	0	0
7719	7654	0	0
8211	7654	3	0
8211	7153	0	0
8710	7153	4	300
8710	7153	3	300
8710	6654	1	0
8212	6654	2	300
8212	7151	4	0
8212	7151	3	0
8212	6658	3	300
8212	6157	4	300
8212	6157	2	300
8212	6665	4	300
8212	6665	4	300
8212	6665	3	300
8212	6170	3	300
8212	5663	1	0
7706	5663	4	300
7706	5663	4	300
7706	5663	1	300
7219	5663	3	0
7219	5159	2	300
7219	5659	3	0
7219	5169	4	300
7219	5169	1	300
6730	5169	3	0
6730	4670	4	300
6730	4670	1	300
6236	4670	0	0
6736	4670	1	300
6241	4670	2	0
6241	5165	3	0
6241	4669	1	0
5727	4669	4	0
5727	4669	2	0
5727	5167	2	0
5727	5665	0	0
6218	5665	4	0
6218	5665	0	0
6715	5665	3	0
6715	5185	4	0
6715	5185	3	0
6715	4691	1	300
6212	4691	0	0
6703	4691	3	300
6703	4197	2	0
6703	4708	3	300
6703	4224	3	0
6703	3724	0	0
7205	3724	0	0
7701	3724	1	0
7212	3724	3	0
7212	3223	1	0
6709	3223	2	0
6709	3725	4	0
6709	3725	3	0
6709	3226	4	0
6709	3226	1	0
6203	3226	1	0
5699	3226	1	0
5207	3226	2	300
5207	3738	1	0
4711	3738	2	0
4711	4244	1	0
4203	4244	2	0
4203	4748	0	0
4702	4748	4	0
4702	4748	2	0
4702	5243	0	0
5206	5243	3	0
5206	4766	0	0
5702	4766	1	0
5216	4766	0	0
5723	4766	0	0
6211	4766	1	0
5725	4766	3	0
5725	4264	4	0
5725	4264	3	0
5725	3770	3	300
5725	3278	3	0
5725	2785	0	0
6221	2785	2	0
6221	3287	3	0
6221	2779	2	0
6221	3267	2	0
6221	3766	4	0
6221	3766	4	0
6221	3766	4	0
6221	3766	3	0
6221	3258	2	0
6221	3747	3	0
6221	3241	2	0
6221	3744	2	0
6221	4248	1	300
5719	4248	3	0
5719	3761	2	300
5719	4259	2	0
5719	4764	2	0
5719	5260	1	0
5221	5260	4	0
5221	5260	0	0
5715	5260	1	0
5212	5260	4	0
5212	5260	1	0
4715	5260	2	0
4715	5751	4	0
4715	5751	4	0
4715	5751	3	0
4715	5240	0	0
5208	5240	1	0
4712	5240	2	0
4712	5724	3	0
4712	5222	0	0
5207	5222	0	0
5715	5222	4	0
5715	5222	3	0
5715	4731	4	0
5715	4731	2	0
5715	5230	2	0
5715	5726	3	0
5715	5231	3	0
5715	4718	4	0
5715	4718	2	0
5715	5223	3	0
5715	4729	3	0
5715	4226	1	0
5221	4226	3	0
5221	3727	1	0
4727	3727	1	0
4226	3727	1	0
3737	3727	1	0
3246	3727	4	0
3246	3727	0	0
3738	3727	3	0
3738	3237	3	0
3738	2737	3	0
3738	2234	2	300
3738	2748	2	0
3738	3239	4	0
3738	3239	2	0
3738	3722	1	0
3247	3722	3	0
3247	3229	3	0
3247	2746	2	0
3247	3237	4	0
3247	3237	0	0
3745	3237	2	0
3745	3727	1	0
3255	3727	2	0
3255	4216	4	0
3255	4216	1	0
2750	4216	4	0
2750	4216	1	0
2251	4216	1	0
1746	4216	1	0
1250	4216	4	0
1250	4216	3	0
1250	3720	3	0
1250	3219	1	0
749	3219	0	0
1236	3219	1	0
741	3219	4	0
741	3219	0	0
1241	3219	1	0
736	3219	2	0
736	3729	1	0
243	3729	4	0
243	3729	4	0
243	3729	3	0
243	3222	3	0
243	2723	3	0
243	2233	4	0
243	2233	2	0
243	2723	2	0
243	3212	2	0
243	3702	0	0
735	3702	3	0
735	3201	0	0
1236	3201	1	0
746	3201	0	0
1243	3201	4	0
1243	3201	4	0
1243	3201	2	0
1243	3693	2	0
1243	4174	2	0
1243	4679	0	0
1737	4679	2	0
1737	5176	4	0
1737	5176	1	0
1253	5176	2	0
1253	5679	3	0
1253	5181	2	0
1253	5674	0	0
1747	5674	0	0
2241	5674	3	0
2241	5170	0	0
2748	5170	3	0
2748	4667	0	0
3242	4667	1	0
2755	4667	0	0
3249	4667	4	0
3249	4667	4	0
3249	4667	1	0
2746	4667	3	0
2746	4168	3	0
2746	3663	4	0
2746	3663	1	0
2249	3663	2	0
2249	4163	3	0
2249	3656	0	0
2740	3656	0	0
3246	3656	3	0
3246	3163	2	0
3246	3666	1	0
2747	3666	2	0
2747	4153	0	0
3242	4153	2	0
3242	4645	1	0
2749	4645	0	0
3255	4645	4	0
3255	4645	4	0
3255	4645	2	0
3255	5129	2	0
3255	5628	4	0
3255	5628	0	0
3744	5628	3	0
3744	5123	1	0
3237	5123	1	0
2727	5123	0	0
3218	5123	2	0
3218	5630	2	0
3218	6126	3	0
3218	5636	0	0
3707	5636	3	0
3707	5143	0	0
4213	5143	3	0
4213	4634	3	0
4213	4140	1	0
3722	4140	0	0
4210	4140	3	0
4210	3649	3	0
4210	3154	4	0
4210	3154	0	0
4707	3154	4	300
4707	3154	2	300
4707	3649	4	0
4707	3649	0	0
5203	3649	0	0
5705	3649	3	300
5705	3160	4	0
5705	3160	2	0
5705	3664	1	300
5219	3664	3	0
5219	3174	1	300
4728	3174	2	300
4728	3672	1	0
4230	3672	2	0
4230	4159	4	0
4230	4159	4	0
4230	4159	1	0
3733	4159	1	0
3239	4159	2	0
3239	4662	0	0
3742	4662	1	0
3250	4662	1	0
2736	4662	3	0
2736	4167	2	0
2736	4670	0	0
3233	4670	4	0
3233	4670	3	0
3233	4163	0	0
3723	4163	1	0
3225	4163	2	0
3225	4667	3	0
3225	4167	3	0
3225	3670	0	0
3725	3670	3	0
3725	3189	0	0
4211	3189	1	0
3709	3189	3	0
3709	2681	1	0
3213	2681	2	0
3213	3182	4	0
3213	3182	1	0
2718	3182	1	0
2216	3182	3	0
2216	2693	1	0
1720	2693	3	0
1720	2202	2	0
1720	2705	0	0
2219	2705	1	0
1722	2705	1	0
1223	2705	3	0
1223	2201	0	0
1724	2201	4	0
1724	2201	1	0
1235	2201	0	0
1727	2201	2	0
1727	2692	0	0
2223	2692	4	0
2223	2692	0	0
2732	2692	4	0
2732	2692	1	0
2246	2692	4	0
2246	2692	3	0
2246	2196	0	0
2745	2196	0	0
3249	2196	1	0
2756	2196	2	0
2756	2683	3	0
2756	2181	3	0
2756	1686	4	300
2756	1686	1	300
2261	1686	3	0
2261	1199	3	300
2261	708	4	0
2261	708	2	0
2261	1220	4	300
2261	1220	0	300
2766	1220	0	0
3272	1220	2	0
3272	1713	3	300
3272	1220	3	0
3272	720	2	0
3272	1222	4	0
3272	1222	0	0
3774	1222	3	0
3774	737	0	0
4280	737	3	0
4280	239	4	0
4280	239	2	0
4280	731	4	0
4280	731	0	0
4777	731	3	0
4777	236	1	0
4279	236	2	0
4279	751	0	0
4783	751	2	0
4783	1248	3	0
4783	755	1	0
4289	755	0	0
4774	755	0	0
5269	755	2	0
5269	1250	1	0
4780	1250	4	0
4780	1250	3	0
4780	755	2	0
4780	1244	1	0
4276	1244	1	0
3787	1244	1	0
3277	1244	4	0
3277	1244	4	0
3277	1244	0	0
3774	1244	1	0
3284	1244	1	0
2786	1244	2	0
2786	1743	0	300
3279	1743	2	300
3279	2242	0	0
3769	2242	4	300
3769	2242	3	300
3769	1739	3	0
3769	1252	3	0
3769	763	3	0
3769	264	4	0
3769	264	1	0
3266	264	1	0
2748	264	1	0
2247	264	0	0
2745	264	4	0
2745	264	0	0
3238	264	0	0
3739	264	2	0
3739	763	2	0
3739	1263	3	0
3739	768	3	0
3739	264	4	0
3739	264	2	0
3739	754	1	0
3256	754	0	0
3750	754	4	0
3750	754	0	0
4247	754	3	0
4247	246	2	0
4247	748	3	0
4247	247	0	0
4736	247	4	0
4736	247	1	0
4244	247	2	0
4244	736	0	0
4728	736	1	0
4222	736	0	0
4714	736	2	0
4714	1235	1	0
4214	1235	1	0
3703	1235	0	0
4196	1235	4	0
4196	1235	0	0
4695	1235	4	0
4695	1235	0	0
5181	1235	3	0
5181	745	4	0
5181	745	0	0
5670	745	1	0
5187	745	4	0
5187	745	2	0
5187	1246	2	0
5187	1741	3	0
5187	1241	2	0
5187	1745	2	0
5187	2235	2	0
5187	2730	0	0
5677	2730	0	0
6182	2730	4	0
6182	2730	4	0
6182	2730	2	0
6182	3223	1	0
5691	3223	2	0
5691	3723	1	300
5191	3723	2	0
5191	4225	4	0
5191	4225	0	0
5696	4225	0	0
6188	4225	1	300
5693	4225	3	0
5693	3724	2	300
5693	4219	3	0
5693	3725	4	300
5693	3725	4	300
5693	3725	0	300
6187	3725	1	0
5692	3725	3	300
5692	3233	3	0
5692	2737	2	0
5692	3221	4	0
5692	3221	1	0
5189	3221	2	300
5189	3714	4	0
5189	3714	0	0
5687	3714	3	300
5687	3214	2	0
5687	3718	0	300
6189	3718	2	0
6189	4222	1	300
5688	4222	1	0
5195	4222	3	0
5195	3717	3	0
5195	3222	3	300
5195	2726	0	0
5692	2726	0	0
6179	2726	0	0
6673	2726	0	0
7162	2726	3	0
7162	2234	4	0
7162	2234	4	0
7162	2234	2	0
7162	2737	1	0
6649	2737	4	0
6649	2737	4	0
6649	2737	1	0
6153	2737	4	0
6153	2737	0	0
6653	2737	3	0
6653	2236	3	0
6653	1734	4	0
6653	1734	3	0
6653	1248	2	0
6653	1748	1	0
6147	1748	4	0
6147	1748	0	0
6643	1748	3	0
6643	1255	2	0
6643	1748	3	0
6643	1250	3	0
6643	749	2	0
6643	1251	1	0
6141	1251	4	0
6141	1251	0	0
6626	1251	1	0
6135	1251	2	0
6135	1754	4	0
6135	1754	0	0
6628	1754	4	0
6628	1754	2	0
6628	2261	3	0
6628	1756	4	0
6628	1756	3	0
6628	1252	2	0
6628	1734	2	0
6628	2239	4	0
6628	2239	3	0
6628	1734	2	0
6628	2237	4	0
6628	2237	2	0
6628	2745	3	0
6628	2240	0	0
7132	2240	0	0
7627	2240	2	0
7627	2735	4	0
7627	2735	3	0
7627	2229	4	0
7627	2229	4	0
7627	2229	2	0
7627	2722	1	0
7131	2722	2	0
7131	3224	4	0
7131	3224	3	0
7131	2722	2	0
7131	3216	0	0
7616	3216	2	0
7616	3717	2	0
7616	4212	4	0
7616	4212	0	0
8106	4212	0	0
8606	4212	2	0
8606	4712	0	0
9113	4712	0	0
9608	4712	1	0
9111	4712	3	0
9111	4217	2	0
9111	4709	2	0
9111	5207	4	0
9111	5207	4	0
9111	5207	4	0
9111	5207	3	0
9111	4702	0	0
9605	4702	2	0
9605	5194	2	0
9605	5692	1	0
9111	5692	3	0
9111	5192	1	0
8600	5192	3	0
8600	4690	4	0
8600	4690	3	0
8600	4192	0	0
9104	4192	4	0
9104	4192	2	0
9104	4701	4	0
9104	4701	2	0
9104	5205	3	0
9104	4709	2	0
9104	5212	2	0
9104	5709	2	0
9104	6200	0	0
9603	6200	2	0
9603	6684	4	0
9603	6684	4	0
9603	6684	2	0
9603	7180	4	0
9603	7180	3	0
9603	6679	2	0
9603	7172	2	0
9603	7653	1	0
9096	7653	4	0
9096	7653	3	0
9096	7155	0	0
9602	7155	3	0
9602	6657	3	0
9602	6160	4	0
9602	6160	3	0
9602	5666	4	0
9602	5666	1	0
9114	5666	0	0
9609	5666	1	0
9117	5666	3	0
9117	5178	4	0
9117	5178	3	0
9117	4677	1	0
8627	4677	2	0
8627	5165	0	0
9121	5165	2	0
9121	5647	4	0
9121	5647	0	0
9618	5647	1	0
9134	5647	0	0
9626	5647	4	0
9626	5647	4	0
9626	5647	1	0
9120	5647	2	0
9120	6159	2	0
9120	6650	2	0
9120	7149	4	0
9120	7149	2	0
9120	7640	2	0
9120	8132	1	300
8608	8132	4	0
8608	8132	2	0
8608	8628	4	0
8608	8628	3	0
8608	8129	0	0
9104	8129	1	300
8600	8129	4	0
8600	8129	4	0
8600	8129	4	0
8600	8129	3	0
8600	7638	4	300
8600	7638	3	300
8600	7129	1	300
8107	7129	3	0
8107	6635	0	300
8604	6635	2	0
8604	7135	3	300
8604	6617	2	0
8604	7114	3	300
8604	6618	3	0
8604	6120	2	0
8604	6618	0	0
9112	6618	2	0
9112	7121	4	0
9112	7121	3	0
9112	6626	0	0
9610	6626	3	0
9610	6124	2	0
9610	6614	4	0
9610	6614	2	0
9610	7108	3	0
9610	6619	2	0
9610	7113	1	0
9109	7113	1	0
8615	7113	4	300
8615	7113	1	300
8111	7113	3	0
8111	6621	0	300
8609	6621	2	0
8609	7119	1	300
8122	7119	0	0
8615	7119	0	300
9113	7119	1	0
8610	7119	3	300
8610	6618	3	0
8610	6122	0	0
9101	6122	0	0
9606	6122	1	0
9115	6122	2	0
9115	6609	4	0
9115	6609	3	0
9115	6122	1	0
8621	6122	4	0
8621	6122	3	0
8621	5632	2	0
8621	6147	3	0
8621	5650	0	0
9129	5650	1	0
8631	5650	1	0
8145	5650	1	0
7640	5650	3	300
7640	5149	2	0
7640	5637	2	300
7640	6133	0	0
8135	6133	3	300
8135	5642	3	0
8135	5146	1	0
7640	5146	2	0
7640	5636	4	300
7640	5636	3	300
7640	5137	1	0
7139	5137	3	300
7139	4644	0	0
7631	4644	2	0
7631	5148	1	0
7142	5148	0	300
7639	5148	4	0
7639	5148	2	0
7639	5645	1	300
7143	5645	2	0
7143	6127	2	0
7143	6614	4	0
7143	6614	3	0
7143	6124	0	0
7648	6124	4	0
7648	6124	1	0
7159	6124	3	0
7159	5634	4	0
7159	5634	0	0
7661	5634	2	300
7661	6142	4	0
7661	6142	0	0
8151	6142	4	300
8151	6142	1	300
7649	6142	4	0
7649	6142	1	0
7150	6142	1	0
6654	6142	2	0
6654	6633	1	0
6166	6633	4	0
6166	6633	2	0
6166	7135	2	0
6166	7639	1	0
5672	7639	4	0
5672	7639	1	0
5165	7639	4	0
5165	7639	0	0
5673	7639	0	0
6177	7639	4	0
6177	7639	0	0
6679	7639	1	0
6180	7639	0	0
6672	7639	2	0
6672	8135	0	0
7157	8135	4	0
7157	8135	0	0
7659	8135	1	0
7152	8135	1	0
6644	8135	2	0
6644	8637	3	0
6644	8130	4	0
6644	8130	0	0
7140	8130	2	0
7140	8631	1	0
6649	8631	4	0
6649	8631	3	0
6649	8140	4	0
6649	8140	0	0
7159	8140	4	0
7159	8140	3	0
7159	7657	2	0
7159	8144	0	0
7658	8144	1	0
7165	8144	1	0
6664	8144	0	0
7156	8144	4	0
7156	8144	2	0
7156	8638	0	0
7666	8638	1	0
7183	8638	3	0
7183	8141	3	0
7183	7655	1	0
6688	7655	1	0
6190	7655	4	0
6190	7655	4	0
6190	7655	4	0
6190	7655	4	0
6190	7655	0	0
6689	7655	2	0
6689	8156	2	0
6689	8663	1	0
6191	8663	1	0
5688	8663	4	0
5688	8663	3	0
5688	8165	4	0
5688	8165	4	0
5688	8165	4	0
5688	8165	4	0
5688	8165	2	0
5688	8666	0	0
6184	8666	2	0
6184	9170	3	0
6184	8681	1	0
5691	8681	1	0
5194	8681	4	0
5194	8681	2	0
5194	9178	4	0
5194	9178	3	0
5194	8673	4	0
5194	8673	3	0
5194	8185	3	0
5194	7685	0	0
5690	7685	3	0
5690	7203	2	0
5690	7704	0	0
6189	7704	0	0
6695	7704	3	0
6695	7197	1	0
6207	7197	2	0
6207	7688	3	0
6207	7185	1	0
5706	7185	3	0
5706	6686	1	0
5214	6686	4	0
5214	6686	2	0
5214	7193	4	0
5214	7193	4	0
5214	7193	1	0
4705	7193	1	0
4200	7193	3	0
4200	6681	3	0
4200	6186	0	0
4694	6186	3	0
4694	5687	3	0
4694	5195	1	0
4205	5195	3	0
4205	4705	1	0
3697	4705	4	0
3697	4705	1	0
3189	4705	4	0
3189	4705	3	0
3189	4209	2	0
3189	4697	1	0
2683	4697	3	0
2683	4211	4	0
2683	4211	4	0
2683	4211	4	0
2683	4211	1	0
2180	4211	4	0
2180	4211	0	0
2679	4211	0	0
3165	4211	1	0
2673	4211	0	0
3177	4211	4	0
3177	4211	3	0
3177	3726	1	0
2675	3726	4	0
2675	3726	0	0
3174	3726	3	0
3174	3236	0	0
3678	3236	1	0
3181	3236	4	0
3181	3236	3	0
3181	2729	4	0
3181	2729	4	0
3181	2729	1	0
2686	2729	3	0
2686	2230	4	0
2686	2230	1	0
2190	2230	4	0
2190	2230	4	0
2190	2230	4	0
2190	2230	4	0
2190	2230	0	0
2688	2230	0	0
3190	2230	4	0
3190	2230	3	0
3190	1729	3	300
3190	1224	1	0
2693	1224	2	0
2693	1712	4	300
2693	1712	0	300
3197	1712	1	300
2711	1712	4	300
2711	1712	0	300
3198	1712	1	300
2711	1712	0	300
3204	1712	1	300
2699	1712	2	300
2699	2201	2	0
2699	2707	0	0
3193	2707	1	0
2708	2707	3	0
2708	2213	2	0
2708	2697	0	0
3204	2697	2	0
3204	3192	2	0
3204	3694	3	0
3204	3197	1	0
2717	3197	4	0
2717	3197	3	0
2717	2704	1	0
2220	2704	4	0
2220	2704	2	0
2220	3205	2	0
2220	3701	3	0
2220	3199	4	0
2220	3199	0	0
2707	3199	0	0
3200	3199	0	0
3687	3199	0	0
4186	3199	2	0
4186	3709	1	0
3693	3709	3	0
3693	3223	2	0
3693	3717	2	0
3693	4201	4	0
3693	4201	0	0
4189	4201	3	0
4189	3698	1	0
3687	3698	1	0
3184	3698	4	0
3184	3698	3	0
3184	3199	1	0
2685	3199	2	0
2685	3703	1	0
2184	3703	2	0
2184	4199	3	0
2184	3698	2	0
2184	4208	3	0
2184	3709	3	0
2184	3206	4	0
2184	3206	2	0
2184	3710	4	0
2184	3710	0	0
2684	3710	4	0
2684	3710	2	0
2684	4203	2	0
2684	4705	2	0
2684	5203	4	0
2684	5203	4	0
2684	5203	2	0
2684	5696	1	0
2188	5696	2	0
2188	6192	0	0
2686	6192	4	0
2686	6192	2	0
2686	6685	0	0
3176	6685	2	0
3176	7180	0	0
3674	7180	3	0
3674	6686	4	0
3674	6686	1	0
3180	6686	0	0
3675	6686	4	0
3675	6686	2	0
3675	7181	1	0
3179	7181	0	0
3679	7181	4	0
3679	7181	0	0
4174	7181	3	0
4174	6689	1	0
3699	6689	4	0
3699	6689	1	0
3196	6689	2	0
3196	7178	1	0
2705	7178	1	0
2197	7178	1	0
1692	7178	2	0
1692	7687	4	0
1692	7687	2	0
1692	8185	1	0
1198	8185	4	0
1198	8185	4	0
1198	8185	2	0
1198	8689	2	0
1198	9199	0	0
1704	9199	3	0
1704	8683	2	0
1704	9174	4	0
1704	9174	2	0
1704	9664	0	0
2202	9664	4	0
2202	9664	3	0
2202	9168	2	0
2202	9664	3	0
2202	9176	3	0
2202	8680	2	0
2202	9178	2	0
2202	9680	3	0
2202	9189	3	0
2202	8697	1	0
1710	8697	2	0
1710	9193	3	0
1710	8704	1	0
1220	8704	4	0
1220	8704	3	0
1220	8208	4	0
1220	8208	4	0
1220	8208	1	0
728	8208	2	0
728	8699	2	0
728	9185	1	0
220	9185	0	0
719	9185	4	0
719	9185	0	0
1216	9185	0	0
1719	9185	0	0
2218	9185	2	0
2218	9684	4	0
2218	9684	4	0
2218	9684	3	0
2218	9189	4	0
2218	9189	1	0
1726	9189	2	0
1726	9683	3	0
1726	9182	0	0
2210	9182	2	0
2210	9672	0	0
2712	9672	0	0
3198	9672	0	0
3688	9672	1	0
3206	9672	1	0
2697	9672	3	0
2697	9166	3	0
2697	8677	4	0
2697	8677	2	0
2697	9183	4	0
2697	9183	0	0
3196	9183	1	0
2700	9183	4	0
2700	9183	0	0
3204	9183	4	0
3204	9183	0	0
3699	9183	0	0
4191	9183	0	0
4683	9183	0	0
5183	9183	4	0
5183	9183	1	0
4685	9183	4	0
4685	9183	1	0
4192	9183	4	0
4192	9183	3	0
4192	8685	2	0
4192	9188	0	0
4684	9188	4	0
4684	9188	4	0
4684	9188	4	0
4684	9188	0	0
5175	9188	3	0
5175	8688	4	0
5175	8688	0	0
5674	8688	3	0
5674	8196	3	0
5674	7698	1	0
5180	7698	0	0
5679	7698	4	0
5679	7698	2	0
5679	8189	2	0
5679	8687	2	0
5679	9190	2	0
5679	9687	3	0
5679	9196	1	0
5170	9196	2	0
5170	9692	4	0
5170	9692	4	0
5170	9692	0	0
5678	9692	3	0
5678	9181	0	0
6167	9181	2	0
6167	9672	3	0
6167	9179	4	0
6167	9179	4	0
6167	9179	0	0
6657	9179	1	0
6168	9179	0	0
6658	9179	2	0
6658	9663	0	0
7142	9663	4	0
7142	9663	0	0
7640	9663	0	0
8140	9663	3	0
8140	9164	4	0
8140	9164	2	0
8140	9659	1	0
7640	9659	3	0
7640	9163	2	0
7640	9663	0	0
8138	9663	3	0
8138	9173	2	0
8138	9662	4	0
8138	9662	0	0
8627	9662	3	0
8627	9170	0	0
9130	9170	0	0
9626	9170	3	300
9626	8676	1	300
9129	8676	4	0
9129	8676	0	0
9628	8676	2	300
9628	9179	3	300
9628	8686	2	300
9628	9181	1	300
9138	9181	0	0
9643	9181	3	300
9643	8680	4	300
9643	8680	3	300
9643	8191	3	0
9643	7705	3	0
9643	7213	2	0
9643	7706	1	0
9147	7706	1	0
8643	7706	2	300
8643	8189	4	0
8643	8189	1	0
8147	8189	4	0
8147	8189	2	0
8147	8688	2	0
8147	9180	1	0
7654	9180	0	0
8155	9180	1	0
7660	9180	4	0
7660	9180	4	0
7660	9180	1	0
7159	9180	4	0
7159	9180	0	0
7655	9180	0	0
8154	9180	3	0
8154	8680	1	0
7648	8680	0	0
8151	8680	0	0
8646	8680	3	0
8646	8184	3	0
8646	7703	1	300
8152	7703	3	0
8152	7212	1	0
7663	7212	3	0
7663	6707	3	0
7663	6213	1	0
7164	6213	2	0
7164	6712	4	0
7164	6712	1	0
6673	6712	2	0
6673	7212	2	0
6673	7718	1	0
6179	7718	0	0
6681	7718	4	0
6681	7718	3	0
6681	7218	1	0
6184	7218	3	0
6184	6725	3	0
6184	6222	0	0
6683	6222	3	0
6683	5721	1	0
6178	5721	2	0
6178	6217	4	0
6178	6217	3	0
6178	5704	1	0
5687	5704	3	0
5687	5210	0	0
6190	5210	0	0
6686	5210	2	0
6686	5709	2	0
6686	6215	0	0
7178	6215	2	0
7178	6704	1	0
6679	6704	2	0
6679	7198	0	0
7181	7198	0	0
7679	7198	1	0
7188	7198	3	0
7188	6705	1	0
6692	6705	0	0
7195	6705	3	0
7195	6206	3	0
7195	5708	4	0
7195	5708	0	0
7679	5708	0	300
8181	5708	4	0
8181	5708	3	0
8181	5215	1	0
7684	5215	0	0
8182	5215	3	0
8182	4719	3	0
8182	4223	2	0
8182	4728	4	0
8182	4728	1	0
7674	4728	4	0
7674	4728	1	0
7175	4728	1	0
6670	4728	1	300
6170	4728	1	0
5674	4728	2	0
5674	5221	0	0
6182	5221	0	0
6668	5221	0	0
7173	5221	2	300
7173	5718	2	0
7173	6223	0	0
7670	6223	3	0
7670	5723	2	300
7670	6214	0	0
8160	6214	4	300
8160	6214	2	300
8160	6713	4	300
8160	6713	4	300
8160	6713	4	300
8160	6713	3	300
8160	6215	1	300
7669	6215	2	0
7669	6707	3	0
7669	6191	0	0
8166	6191	4	300
8166	6191	1	300
7677	6191	1	0
7180	6191	3	0
7180	5690	3	0
7180	5190	0	300
7671	5190	3	0
7671	4707	1	0
7161	4707	2	0
7161	5202	3	300
7161	4711	2	0
7161	5217	2	300
7161	5717	3	0
7161	5235	4	300
7161	5235	4	300
7161	5235	4	300
7161	5235	4	300
7161	5235	2	300
7161	5727	1	0
6665	5727	4	0
6665	5727	0	0
7168	5727	1	0
6663	5727	4	0
6663	5727	4	0
6663	5727	3	0
6663	5227	1	0
6170	5227	0	0
6654	5227	1	0
6155	5227	4	0
