x	y	a	r
28739	10902	4	0
28739	10902	4	0
28739	10902	2	0
28739	11400	1	0
28250	11400	2	0
28250	11903	0	0
28746	11903	1	0
28247	11903	3	0
28247	11413	3	0
28247	10908	0	0
28761	10908	4	0
28761	10908	3	0
28761	10415	2	0
28761	10899	2	0
28761	11397	0	0
29255	11397	3	0
29255	10907	3	0
29255	10404	1	0
28765	10404	3	0
28765	9900	4	0
28765	9900	4	0
28765	9900	3	0
28765	9406	2	0
28765	9898	4	0
28765	9898	0	0
29253	9898	2	0
29253	10397	2	0
29253	10901	1	0
28755	10901	3	0
28755	10416	4	0
28755	10416	1	0
28267	10416	3	0
28267	9913	3	0
28267	9418	1	0
27771	9418	1	0
27260	9418	4	0
27260	9418	0	0
27742	9418	1	0
27249	9418	1	0
26753	9418	4	0
26753	9418	1	0
26255	9418	1	0
25758	9418	4	0
25758	9418	1	0
25267	9418	3	0
25267	8939	2	0
25267	9430	3	0
25267	8933	0	0
25757	8933	2	0
25757	9434	2	0
25757	9924	3	0
25757	9417	3	0
25757	8923	1	0
25265	8923	3	0
25265	8416	3	0
25265	7916	2	0
25265	8414	3	0
25265	7912	4	0
25265	7912	0	0
25746	7912	0	0
26245	7912	4	0
26245	7912	2	0
26245	8416	2	0
26245	8909	0	0
26736	8909	2	0
26736	9408	3	0
26736	8923	4	0
26736	8923	4	0
26736	8923	0	0
27238	8923	3	0
27238	8424	1	0
26737	8424	2	0
26737	8925	1	0
26247	8925	0	0
26750	8925	0	0
27245	8925	4	0
27245	8925	4	0
27245	8925	2	0
27245	9441	2	0
27245	9926	3	0
27245	9431	0	0
27746	9431	4	0
27746	9431	1	0
27244	9431	2	0
27244	9932	4	0
27244	9932	1	0
26747	9932	0	0
27236	9932	2	0
27236	10429	3	0
27236	9919	1	0
26739	9919	3	0
26739	9414	1	0
26240	9414	4	0
26240	9414	1	0
25748	9414	0	0
26243	9414	1	0
25737	9414	3	0
25737	8912	0	0
26229	8912	1	0
25734	8912	4	0
25734	8912	1	0
25235	8912	3	0
25235	8419	1	0
24743	8419	3	0
24743	7924	4	0
24743	7924	3	0
24743	7431	3	0
24743	6919	3	0
24743	6415	1	0
24242	6415	3	0
24242	5917	1	0
23744	5917	3	0
23744	5422	3	0
23744	4928	4	0
23744	4928	3	0
23744	4433	1	0
23254	4433	2	0
23254	4926	2	0
23254	5433	1	0
22758	5433	3	0
22758	4934	0	0
23260	4934	0	0
23751	4934	0	0
24257	4934	4	0
24257	4934	1	0
23748	4934	0	0
24254	4934	4	0
24254	4934	1	0
23761	4934	2	0
23761	5435	3	0
23761	4935	3	0
23761	4427	2	0
23761	4921	0	0
24259	4921	4	0
24259	4921	4	0
24259	4921	2	0
24259	5422	1	0
23766	5422	2	0
23766	5922	1	0
23266	5922	2	0
23266	6431	3	0
23266	5924	4	0
23266	5924	0	0
23774	5924	4	0
23774	5924	0	0
24272	5924	3	0
24272	5440	3	0
24272	4935	0	0
24770	4935	2	0
24770	5436	4	0
24770	5436	4	0
24770	5436	0	0
25282	5436	4	0
25282	5436	3	0
25282	4948	3	0
25282	4445	0	0
25776	4445	0	0
26270	4445	3	0
26270	3944	2	0
26270	4430	1	0
25766	4430	0	0
26266	4430	4	0
26266	4430	2	0
26266	4929	1	0
25766	4929	3	0
25766	4432	4	0
25766	4432	3	0
25766	3934	4	0
25766	3934	1	0
25275	3934	1	0
24781	3934	1	0
24275	3934	2	0
24275	4437	3	0
24275	3934	1	0
23783	3934	4	0
23783	3934	4	0
23783	3934	1	0
23289	3934	1	0
22795	3934	3	0
22795	3434	0	0
23296	3434	0	0
23782	3434	4	0
23782	3434	4	0
23782	3434	4	0
23782	3434	2	0
23782	3943	4	0
23782	3943	3	0
23782	3448	4	0
23782	3448	4	0
23782	3448	1	0
23286	3448	0	0
23782	3448	0	0
24291	3448	4	0
24291	3448	4	0
24291	3448	0	0
24784	3448	4	0
24784	3448	4	0
24784	3448	4	0
24784	3448	4	0
24784	3448	2	0
24784	3949	3	0
24784	3437	1	0
24295	3437	0	0
24796	3437	4	0
24796	3437	3	0
24796	2936	4	0
24796	2936	0	0
25298	2936	0	0
25802	2936	4	0
25802	2936	2	0
25802	3437	4	0
25802	3437	3	0
25802	2937	3	0
25802	2438	2	0
25802	2932	3	0
25802	2427	1	0
25288	2427	0	0
25777	2427	3	0
25777	1935	2	0
25777	2434	1	0
25285	2434	3	0
25285	1936	3	0
25285	1444	2	0
25285	1949	4	0
25285	1949	3	0
25285	1459	3	0
25285	971	4	0
25285	971	0	0
25779	971	1	0
25285	971	1	0
24791	971	2	0
24791	1467	2	0
24791	1965	2	0
24791	2466	4	0
24791	2466	3	0
24791	1975	0	0
25285	1975	4	0
25285	1975	0	0
25780	1975	0	0
26282	1975	1	0
25782	1975	4	0
25782	1975	4	0
25782	1975	0	0
26282	1975	2	0
26282	2483	2	0
26282	2973	3	0
26282	2482	1	0
25781	2482	2	0
25781	2978	2	0
25781	3476	1	0
25280	3476	2	0
25280	3970	4	0
25280	3970	0	0
25768	3970	0	0
26271	3970	0	0
26769	3970	0	0
27259	3970	1	0
26757	3970	1	0
26258	3970	3	0
26258	3473	3	0
26258	2973	2	0
26258	3473	1	0
25768	3473	3	0
25768	2974	2	0
25768	3482	2	0
25768	3980	0	0
26264	3980	1	0
25776	3980	3	0
25776	3480	2	0
25776	3987	2	0
25776	4488	2	0
25776	4985	4	0
25776	4985	0	0
26276	4985	0	0
26772	4985	1	0
26278	4985	0	0
26777	4985	0	0
27279	4985	3	0
27279	4475	2	0
27279	4975	3	0
27279	4485	0	0
27771	4485	1	0
27278	4485	2	0
27278	4975	4	0
27278	4975	1	0
26784	4975	1	0
26285	4975	3	0
26285	4474	1	0
25794	4474	3	0
25794	3975	3	0
25794	3475	2	0
25794	3968	0	0
26284	3968	1	0
25793	3968	3	0
25793	3470	1	0
25289	3470	3	0
25289	2975	2	0
25289	3476	1	0
24795	3476	0	0
25298	3476	0	0
25790	3476	0	0
26283	3476	1	0
25776	3476	2	0
25776	3971	3	0
25776	3475	2	0
25776	3979	4	0
25776	3979	1	0
25286	3979	1	0
24785	3979	4	0
24785	3979	1	0
24287	3979	4	0
24287	3979	4	0
24287	3979	1	0
23791	3979	1	0
23287	3979	2	0
23287	4470	0	0
23792	4470	3	0
23792	3970	2	0
23792	4474	1	0
23298	4474	1	0
22794	4474	2	0
22794	4978	1	0
22298	4978	1	0
21807	4978	1	0
21317	4978	3	0
21317	4462	2	0
21317	4969	4	0
21317	4969	3	0
21317	4471	2	0
21317	4966	4	0
21317	4966	2	0
21317	5472	1	0
20814	5472	0	0
21320	5472	1	0
20816	5472	1	0
20314	5472	2	0
20314	5978	4	0
20314	5978	2	0
20314	6481	0	0
20810	6481	4	0
20810	6481	1	0
20314	6481	3	0
20314	5985	3	0
20314	5479	2	0
20314	5972	4	0
20314	5972	1	0
19817	5972	1	0
19325	5972	2	0
19325	6463	3	0
19325	5972	1	0
18845	5972	4	0
18845	5972	3	0
18845	5492	1	0
18337	5492	3	0
18337	4987	0	0
18829	4987	2	0
18829	5481	3	0
18829	4982	0	0
19337	4982	1	0
18838	4982	2	0
18838	5483	3	0
18838	4991	4	0
18838	4991	3	0
18838	4508	3	0
18838	3995	4	0
18838	3995	2	0
18838	4494	3	0
18838	3996	2	0
18838	4490	2	0
18838	4983	3	0
18838	4476	1	0
18336	4476	3	0
18336	3977	3	0
18336	3477	3	0
18336	2979	4	0
18336	2979	1	0
17844	2979	0	0
18345	2979	3	0
18345	2481	1	0
17847	2481	0	0
18342	2481	2	0
18342	2975	0	0
18849	2975	3	0
18849	2484	0	0
19351	2484	0	0
19843	2484	1	0
19339	2484	1	0
18842	2484	4	0
18842	2484	2	0
18842	2989	2	0
18842	3488	3	0
18842	2993	0	0
19337	2993	4	0
19337	2993	0	0
19836	2993	0	0
20337	2993	0	0
20838	2993	4	0
20838	2993	0	0
21336	2993	4	0
21336	2993	4	0
21336	2993	1	0
20833	2993	2	0
20833	3491	4	0
20833	3491	2	0
20833	3986	1	0
20328	3986	2	0
20328	4484	4	0
20328	4484	4	0
20328	4484	1	0
19835	4484	2	0
19835	4981	0	0
20335	4981	3	0
20335	4479	4	0
20335	4479	4	0
20335	4479	0	0
20827	4479	0	0
21328	4479	1	0
20823	4479	2	0
20823	4977	3	0
20823	4480	4	0
20823	4480	1	0
20335	4480	2	0
20335	4982	2	0
20335	5477	4	0
20335	5477	0	0
20837	5477	4	0
20837	5477	3	0
20837	4978	2	0
20837	5470	1	0
20356	5470	2	0
20356	5977	0	0
20856	5977	1	0
20348	5977	3	0
20348	5488	1	0
19862	5488	2	0
19862	5990	1	0
19365	5990	4	0
19365	5990	3	0
19365	5496	4	0
19365	5496	1	0
18862	5496	2	0
18862	5999	1	0
18363	5999	3	0
18363	5498	4	0
18363	5498	4	0
18363	5498	0	0
18864	5498	2	0
18864	6005	1	0
18376	6005	4	0
18376	6005	1	0
17887	6005	2	0
17887	6488	1	0
17394	6488	3	0
17394	5988	4	0
17394	5988	2	0
17394	6476	1	0
16901	6476	3	0
16901	5970	4	0
16901	5970	4	0
16901	5970	3	0
16901	5457	1	0
16410	5457	3	0
16410	4973	4	0
16410	4973	4	0
16410	4973	0	0
16909	4973	3	0
16909	4464	4	0
16909	4464	1	0
16412	4464	1	0
15913	4464	1	0
15414	4464	0	0
15912	4464	1	0
15416	4464	1	0
14919	4464	4	0
14919	4464	3	0
14919	3960	2	0
14919	4467	0	0
15402	4467	3	0
15402	3970	0	0
15904	3970	4	0
15904	3970	2	0
15904	4462	3	0
15904	3959	4	0
15904	3959	3	0
15904	3440	3	0
15904	2943	3	0
15904	2440
