@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
9430,1939,0
8932,1939,0
9435,1939,0
8931,1939,0
8931,1939,0
8931,2436,0
9422,2436,0
9422,1933,0
9422,1933,0
9422,1437,0
8931,1437,0
8931,946,0
8931,451,0
8437,451,0
8933,451,0
8933,451,0
8933,451,0
8933,949,0
9419,949,0
9419,456,0
9419,456,0
9419,944,0
8922,944,0
9432,944,0
9918,944,0
9918,1434,0
9918,1931,0
9413,1931,0
9413,2431,0
9413,1927,0
9413,1927,0
9413,2413,0
8914,2413,0
8914,2413,0
8914,2911,0
9409,2911,0
9409,3395,0
9896,3395,0
9896,2898,0
9393,2898,0
8886,2898,0
9384,2898,0
9384,2898,0
8895,2898,0
8895,2394,0
8895,1897,0
8895,1406,0
8895,909,0
8895,909,0
8895,403,0
8397,403,0
7899,403,0
7899,403,0
7899,403,0
7899,403,0
7399,403,0
7399,403,0
7897,403,0
8394,403,0
7891,403,0
7399,403,0
7399,904,0
7399,904,0
6901,904,0
7395,904,0
7395,411,0
7395,411,0
7882,411,0
7882,897,0
7882,897,0
7882,398,0
7882,398,0
7882,398,0
8384,398,0
8384,398,0
8384,398,0
8384,398,0
7899,398,0
7899,894,0
7899,894,0
7899,1395,0
7404,1395,0
7404,1395,0
7909,1395,0
7909,1395,0
7405,1395,0
7405,1395,0
6913,1395,0
7402,1395,0
7402,1395,0
7402,894,0
7902,894,0
7399,894,0
7399,894,0
7893,894,0
7403,894,0
7403,894,0
7403,1382,0
6895,1382,0
6895,883,0
6403,883,0
6403,1387,0
6403,877,0
5916,877,0
5916,382,0
5417,382,0
5910,382,0
5411,382,0
4930,382,0
5429,382,0
5429,382,0
5429,879,0
4922,879,0
5425,879,0
5425,879,0
4932,879,0
4932,879,0
4932,383,0
4932,383,0
5430,383,0
5926,383,0
5443,383,0
5443,383,0
5946,383,0
5946,897,0
5946,1392,0
5946,1392,0
5444,1392,0
5444,1392,0
5444,1392,0
4943,1392,0
4943,1893,0
5441,1893,0
5441,1893,0
4943,1893,0
4943,1893,0
4943,1381,0
4442,1381,0
3933,1381,0
4436,1381,0
3949,1381,0
3443,1381,0
3937,1381,0
3937,1874,0
3937,1373,0
3937,1863,0
4435,1863,0
4435,1863,0
4435,1352,0
4435,1849,0
4435,1849,0
4435,2343,0
4435,1851,0
3949,1851,0
3949,1353,0
3949,851,0
3443,851,0
3443,1340,0
3443,852,0
3443,353,0
2948,353,0
2948,848,0
3439,848,0
3931,848,0
3432,848,0
2930,848,0
2930,1333,0
2930,832,0
2930,340,0
2930,829,0
3433,829,0
2951,829,0
3440,829,0
3939,829,0
4440,829,0
4440,1330,0
4440,834,0
4936,834,0
4936,333,0
4936,333,0
4446,333,0
3950,333,0
3950,333,0
3447,333,0
3447,824,0
3447,1324,0
3940,1324,0
3940,824,0
3940,316,0
3940,805,0
3450,805,0
2953,805,0
3450,805,0
3950,805,0
3458,805,0
3458,805,0
3458,1295,0
3458,797,0
3458,797,0
3458,298,0
3458,298,0
3958,298,0
3958,298,0
3958,791,0
3958,791,0
3958,1265,0
3463,1265,0
3463,749,0
3463,1237,0
3463,1735,300
3948,1735,0
4440,1735,0
4440,2230,0
4922,2230,0
4922,2728,0
5420,2728,0
5420,2728,0
4923,2728,0
4923,2728,0
4923,2233,0
4923,2728,0
4923,2728,0
5426,2728,0
5920,2728,0
5920,3239,0
5428,3239,300
5926,3239,0
6416,3239,0
5910,3239,0
5910,3239,0
5910,3239,0
5910,3732,300
5910,4234,0
6412,4234,300
6412,3738,0
6412,3738,0
6412,4225,300
5923,4225,0
5923,4225,0
5923,4225,0
5923,3715,300
5923,4220,0
6400,4220,300
6400,4710,0
5904,4710,0
5904,5212,0
5904,5712,0
5416,5712,0
4922,5712,0
5420,5712,0
5420,5712,0
5910,5712,0
5405,5712,0
5902,5712,0
5902,5712,0
5902,5712,0
5403,5712,0
4895,5712,0
4895,5202,0
4397,5202,0
4397,4705,0
4397,4705,0
4892,4705,0
4892,5218,0
4892,5727,0
4892,5224,0
4892,5724,0
4892,5230,0
4892,5716,0
4892,5716,0
4401,5716,0
4401,6208,0
4890,6208,0
4388,6208,0
4897,6208,0
4897,5706,0
4897,5706,0
4897,6206,0
5390,6206,0
5390,6206,0
4899,6206,0
4899,5716,0
4899,6219,0
4899,5723,0
4396,5723,0
4396,6214,0
4396,6704,0
4882,6704,0
4882,6210,0
5386,6210,0
5386,6701,0
5898,6701,0
5898,7193,0
6401,7193,0
6401,7691,0
6891,7691,0
6891,7691,0
6891,7203,0
7398,7203,0
6903,7203,0
6903,7203,0
6903,6695,0
6903,6695,0
6903,6695,0
6420,6695,0
6420,7194,0
6915,7194,0
6915,7691,0
7418,7691,0
7418,8201,0
7930,8201,0
7930,8701,0
7432,8701,0
7432,8701,0
7929,8701,0
7929,8701,0
7929,8701,0
7929,8701,0
7433,8701,0
7433,9209,0
7433,8712,0
7433,8219,0
7927,8219,0
7442,8219,0
7943,8219,0
8446,8219,0
8937,8219,0
8937,8219,0
9448,8219,300
9946,8219,0
9946,7735,0
9946,7254,0
9447,7254,0
9447,7742,0
9447,7255,0
9447,7749,0
8956,7749,300
8453,7749,0
8453,7240,0
8948,7240,300
9434,7240,0
8945,7240,300
8454,7240,0
8454,7240,0
8454,6740,300
8454,6241,300
7962,6241,0
7962,5742,300
7962,5742,300
7461,5742,0
7969,5742,300
8455,5742,0
7951,5742,300
7450,5742,0
7945,5742,300
7442,5742,0
7442,5742,0
7442,5253,300
7926,5253,0
8416,5253,0
8416,4757,0
8416,4259,0
8911,4259,0
8418,4259,0
8910,4259,0
9410,4259,0
9902,4259,0
9902,4259,0
9902,3761,0
9395,3761,0
9395,4248,0
8901,4248,0
9407,4248,0
9892,4248,0
9892,3744,0
9892,3744,0
9892,4233,0
9892,4726,0
9892,4726,0
9401,4726,0
9401,5228,0
8907,5228,0
9408,5228,0
9408,5228,0
9895,5228,0
9895,5228,0
9895,5228,0
9895,5737,0
9895,6236,0
9402,6236,0
9402,5743,0
9402,5743,0
9895,5743,0
9895,6248,0
9895,6735,0
9895,7222,0
9895,7222,0
9895,7222,0
9395,7222,0
9897,7222,0
9897,7707,0
9386,7707,0
8885,7707,300
9385,7707,0
9882,7707,0
9882,7225,0
9389,7225,0
9389,6722,0
9389,7223,0
8892,7223,300
8892,6719,0
8892,6214,0
8892,5713,0
8892,5713,0
8892,6203,0
8892,6203,0
8892,6700,0
8401,6700,300
8401,6204,300
8401,6204,300
8401,5707,0
7906,5707,300
8401,5707,0
7902,5707,300
7902,6207,0
7902,6207,0
7396,6207,0
7396,6207,0
7396,5718,0
7396,5209,300
6887,5209,0
6387,5209,0
6888,5209,0
6396,5209,0
6396,5715,0
6396,6213,0
5899,6213,0
6399,6213,0
6399,5728,0
6399,6235,0
6399,6729,0
6906,6729,0
6906,6729,0
6392,6729,0
6875,6729,0
6875,7215,0
6372,7215,0
6372,6713,0
5876,6713,0
5876,7214,0
5876,7214,0
5876,7707,0
5876,8208,0
5876,7722,0
5876,8221,0
5876,8221,0
5876,8714,0
5876,8714,0
5876,9210,0
5378,9210,0
5378,9710,0
5378,9710,0
5378,9710,0
5378,9710,0
4884,9710,0
5384,9710,0
4902,9710,0
4902,9208,0
4902,8708,0
5388,8708,0
5881,8708,0
5881,8207,0
5375,8207,0
4873,8207,0
5360,8207,0
5360,7712,0
4869,7712,0
4869,7216,0
4869,7721,0
5358,7721,0
5859,7721,0
6357,7721,0
6357,7231,0
6848,7231,0
6848,7726,0
6357,7726,0
6357,7235,0
6357,6739,0
6357,6241,0
6357,6241,0
6850,6241,0
6361,6241,0
6361,6241,0
5863,6241,0
5863,6241,0
5863,6745,0
5863,6745,0
5863,7236,0
5863,6742,0
5863,6243,0
6356,6243,0
6356,6742,0
6356,6742,0
6356,6234,0
6356,5737,0
6356,5249,0
6356,5249,0
6356,5249,0
5855,5249,0
5855,4755,0
5855,4755,0
5855,4755,0
5855,4254,0
5353,4254,0
5857,4254,0
6358,4254,300
6358,4254,300
5869,4254,0
6375,4254,300
6375,3759,0
6375,3759,0
5881,3759,300
5881,3759,300
5383,3759,0
5383,3759,0
5383,3266,300
4887,3266,300
4887,2769,0
5382,2769,0
5382,3261,300
5885,3261,0
5885,2765,0
6387,2765,0
6890,2765,0
6890,2269,0
7395,2269,0
7395,2759,0
7395,3265,0
7395,3265,0
7395,2769,0
6883,2769,0
6883,3267,0
6883,3760,0
6883,3760,0
6883,4256,0
6384,4256,300
6384,4256,300
6384,4256,300
6384,4256,300
6384,3755,0
5899,3755,300
6402,3755,0
6895,3755,0
6895,4243,0
6895,3750,0
6895,3750,0
6895,3262,0
6895,3262,0
6895,2779,0
6402,2779,0
6888,2779,0
7372,2779,0
7372,2779,0
7867,2779,0
7867,2779,0
8356,2779,0
8356,2779,0
8356,2287,0
8356,2287,0
7864,2287,0
7864,2287,0
7864,2788,0
7365,2788,0
7863,2788,0
7863,3290,0
8361,3290,0
8865,3290,0
8865,2793,0
8865,3285,0
8385,3285,0
8385,3775,0
8385,4267,0
8871,4267,0
8871,3768,0
8871,3263,0
8871,3756,0
8871,3756,0
8376,3756,0
8376,4258,0
8376,3767,0
8376,3283,0
8376,3780,0
8862,3780,0
8862,4271,0
8862,4271,0
8862,3764,0
8862,4256,0
8862,3753,0
8862,3753,0
8862,3250,0
8862,3747,0
8368,3747,0
8368,4241,0
7859,4241,0
7859,4241,0
7364,4241,0
6871,4241,0
7378,4241,0
7378,4735,0
7378,4232,0
7378,4232,0
6877,4232,0
6877,4729,300
6381,4729,0
6381,4729,0
6381,4227,300
6381,3725,0
6381,3725,0
5895,3725,300
5895,3226,0
5400,3226,300
5400,3226,300
5400,2743,0
5400,2743,0
5894,2743,0
5894,2250,0
5894,2250,0
6388,2250,0
5878,2250,0
5878,2250,0
5387,2250,0
4881,2250,0
4881,2250,0
4881,1743,0
4881,1246,0
4881,752,0
5381,752,0
5381,1258,0
5381,1742,0
4888,1742,0
5389,1742,0
5389,1742,0
5389,2246,0
5389,1751,0
5389,1751,0
5873,1751,0
5873,1751,0
5873,2242,0
5873,2242,0
5873,2742,0
5372,2742,0
5372,2742,0
5873,2742,0
6369,2742,0
5871,2742,0
5871,2742,0
5871,2241,0
5380,2241,0
5380,1754,0
5380,1754,0
5380,2237,0
5874,2237,0
5874,2745,0
5874,2252,0
6366,2252,0
5879,2252,0
5879,2252,0
5879,1753,0
5386,1753,0
4884,1753,0
4884,1253,0
4884,1253,0
5380,1253,0
5380,1253,0
5380,751,0
4879,751,0
4879,251,0
4393,251,0
3894,251,0
3894,251,0
3399,251,0
2902,251,0
3393,251,0
3393,753,0
3393,243,0
3899,243,0
4414,243,0
4414,734,0
3927,734,0
3927,734,0
4431,734,0
4431,734,0
4431,734,0
4431,734,0
4431,734,0
4431,1227,0
4431,1227,0
4431,1227,0
4431,1227,0
4431,1721,0
4934,1721,0
4934,1721,0
4441,1721,0
4441,1227,0
4930,1227,0
5422,1227,0
5422,1227,0
5422,1227,0
5422,1730,0
5422,2232,0
5924,2232,0
5924,2727,0
5924,3232,0
6426,3232,0
6426,3731,0
5926,3731,300
5430,3731,0
5430,3731,0
5430,4213,0
4931,4213,0
5442,4213,0
5946,4213,0
5946,4213,0
5946,3717,300
5946,3226,0
6437,3226,0
6437,3226,0
6437,3226,0
5953,3226,0
6453,3226,0
6943,3226,0
6943,3712,0
6943,3209,0
6943,3209,0
7438,3209,0
7438,2700,0
7438,2201,0
7438,1710,0
7438,2198,0
6942,2198,0
6942,2708,0
6942,2206,0
6942,2206,0
6444,2206,0
5943,2206,0
5943,1716,0
6438,1716,0
6438,1716,0
6937,1716,0
6937,1716,0
7441,1716,0
6934,1716,0
6934,1716,0
6434,1716,0
6434,1716,0
6434,1716,0
6434,1716,0
6434,1716,0
6434,1716,0
6434,2218,0
5948,2218,0
5948,2704,0
5452,2704,0
4960,2704,0
4960,2207,0
5454,2207,0
5454,2207,0
5454,2700,0
5454,2196,0
5454,2701,0
5954,2701,0
5954,2203,0
5954,2704,0
5954,2205,0
5954,2205,0
5954,2705,0
5954,2705,0
6446,2705,0
6446,2705,0
5946,2705,0
5946,3205,0
5946,2710,0
5460,2710,0
5460,2208,0
5460,1710,0
5460,2200,0
5460,2200,0
4958,2200,0
4471,2200,0
3964,2200,300
3964,2705,0
4461,2705,300
4461,3198,0
4461,3198,0
4461,2705,300
4461,3205,0
4948,3205,300
4948,2714,0
5444,2714,0
5444,2219,0
5444,2711,0
5444,3218,300
5950,3218,0
5950,3218,0
5950,3722,300
5950,3221,0
5950,3221,0
5469,3221,300
5469,2716,0
5469,2195,0
4971,2195,0
4468,2195,0
4468,2195,0
4468,1695,0
4468,1695,0
4468,2191,0
4468,2191,0
4971,2191,0
5465,2191,0
5955,2191,0
5461,2191,0
5461,2689,0
5965,2689,0
5468,2689,0
5978,2689,0
5978,3189,0
6474,3189,0
5978,3189,0
5978,2689,0
5978,2208,0
5978,2705,0
5978,2705,0
5978,3199,0
5495,3199,300
5986,3199,0
5486,3199,300
5486,2697,0
5486,2697,0
5486,3188,300
5486,3681,0
5486,3184,300
4989,3184,300
4989,3184,300
4989,2691,0
4989,2188,0
5466,2188,0
5953,2188,0
6450,2188,0
6450,2188,0
6450,2188,0
6948,2188,0
6948,2672,0
6443,2672,0
5954,2672,0
5459,2672,0
4961,2672,0
4961,2672,0
4961,2172,0
5470,2172,0
4974,2172,0
4974,2664,0
4974,3160,300
4974,2665,0
4974,2665,0
4476,2665,300
4476,2180,0
4476,2680,300
4476,2680,300
3982,2680,0
3484,2680,0
2996,2680,0
2996,2187,0
2996,2682,0
2996,2180,0
3483,2180,0
3483,2180,0
3483,2180,0
3483,2180,0
3483,2180,0
3483,2689,0
3483,3191,0
3483,3191,0
3483,3677,0
3483,3182,0
3483,3669,0
3483,3173,0
3483,3666,0
3483,4150,0
3483,4647,0
3483,4149,0
3483,4149,0
3483,3661,0
3483,3166,0
2985,3166,0
2985,2665,0
2985,2665,0
2493,2665,0
2493,2176,0
2988,2176,0
2988,2673,0
2988,3165,0
2494,3165,0
2494,2665,0
2989,2665,0
3497,2665,0
3980,2665,0
3980,2163,300
3472,2163,0
3472,2662,0
3472,3155,0
3472,2663,0
3472,2663,0
3472,3145,0
3472,3145,0
3472,3635,0
3472,4150,0
3472,4646,0
3472,5133,0
2960,5133,0
3469,5133,0
3469,5613,0
3469,6121,0
3469,5630,0
3469,6119,0
3469,6119,0
2976,6119,0
2976,5626,0
3475,5626,0
3475,6115,0
3475,6609,0
3968,6609,0
4466,6609,0
4967,6609,0
5471,6609,0
5471,7116,0
5471,6621,0
5961,6621,0
5961,6130,0
5961,6629,0
5465,6629,0
5465,6121,0
5961,6121,0
5961,6619,0
5961,6131,0
5961,5635,0
6459,5635,0
6459,5137,0
6459,5640,0
6459,5640,0
5950,5640,0
5950,6131,0
5950,6131,0
5950,6131,0
6450,6131,0
5958,6131,0
5958,6632,0
5471,6632,0
5471,6632,0
5471,7125,0
4978,7125,0
4978,7125,0
4493,7125,0
5003,7125,0
4511,7125,0
4021,7125,0
4520,7125,0
4520,7125,0
4026,7125,0
4026,7125,0
4026,7125,0
4531,7125,0
4531,7125,0
5022,7125,0
5022,6613,0
5022,7107,0
4531,7107,0
4531,7610,0
5028,7610,0
5028,7610,0
5028,7610,0
5028,7111,0
5028,7111,0
5028,7111,0
5028,7111,0
4534,7111,0
4534,7606,0
4534,7606,0
4534,7606,0
4034,7606,0
4034,7097,0
4538,7097,0
4538,7097,0
4538,7097,0
4538,6594,0
4538,6091,0
4037,6091,0
4037,6590,0
4539,6590,0
4044,6590,0
4044,6590,0
4044,6088,0
4044,5593,0
4044,6078,0
4044,6559,0
4044,7060,0
4044,7060,0
4044,7560,0
4044,7560,0
4549,7560,0
5043,7560,0
5043,7058,0
4539,7058,0
4539,7058,0
4038,7058,0
3539,7058,0
4031,7058,0
4031,7058,0
4031,6558,0
4532,6558,0
4532,7051,0
5030,7051,0
5030,7051,0
5030,6553,0
5536,6553,0
5536,6553,0
6035,6553,0
5533,6553,0
5533,6052,0
6023,6052,0
6505,6052,0
7001,6052,0
7001,6551,0
7001,6551,0
7001,6551,0
7001,7046,0
7001,7540,0
6506,7540,0
6506,8036,0
6012,8036,0
5518,8036,0
5518,8036,0
5518,8525,0
5024,8525,0
5024,9011,0
5024,9516,0
5024,9014,0
5024,8530,0
5024,8530,0
5518,8530,0
5518,9033,0
5023,9033,0
5023,9532,0
5512,9532,0
5512,9532,0
6004,9532,0
6494,9532,0
6993,9532,0
6993,9041,0
6993,9530,0
6993,9530,0
6993,9530,0
6993,9530,0
7493,9530,0
6999,9530,0
6498,9530,0
6993,9530,0
6993,9024,0
6487,9024,0
6487,9523,0
6487,9523,0
6487,9025,0
6487,9524,0
6487,9025,0
6487,8526,0
6987,8526,0
6987,8526,0
7473,8526,0
6979,8526,0
6979,8526,0
6979,9030,0
6979,9030,0
6979,9519,0
6979,9024,0
6480,9024,0
5981,9024,0
5981,9024,0
5981,9526,0
5489,9526,0
5489,9035,0
4996,9035,0
4996,8529,0
4509,8529,0
5011,8529,0
5011,8529,0
5011,8040,0
4505,8040,0
4505,8527,0
3999,8527,0
3999,8036,0
4491,8036,0
4491,8526,0
4985,8526,0
5485,8526,0
5980,8526,0
5487,8526,0
4984,8526,0
4984,8019,0
4984,8019,0
4984,8019,0
4984,7522,0
4984,7035,0
4984,7035,0
5482,7035,0
5977,7035,0
6465,7035,0
5975,7035,0
6481,7035,0
6481,7550,0
6481,8038,0
6481,8038,0
6481,8522,0
6979,8522,0
6979,8522,0
6979,8522,0
6979,8021,0
6979,7530,0
7476,7530,0
7476,8020,0
7476,7527,0
7476,7527,0
7963,7527,0
7963,8013,0
7963,8013,0
7963,7513,0
7472,7513,0
7472,7014,0
6973,7014,0
6973,7507,0
6973,7017,0
6973,7017,0
6973,7527,0
6475,7527,0
6475,7527,0
6980,7527,0
6470,7527,0
5971,7527,0
6474,7527,0
6964,7527,0
6964,7023,0
7460,7023,0
7967,7023,0
7967,6528,0
7457,6528,0
7958,6528,0
7958,7035,0
8451,7035,0
7956,7035,0
7452,7035,0
7452,6549,0
7452,6549,0
6955,6549,0
6955,7050,0
6955,7050,0
6955,7050,0
7448,7050,0
7448,6548,0
7941,6548,0
8440,6548,300
8440,6548,300
8440,6042,300
7951,6042,0
7447,6042,0
6957,6042,0
6455,6042,0
6455,6042,0
6455,5542,0
5949,5542,0
5949,5542,0
5949,6035,0
5949,5533,0
6452,5533,0
6942,5533,0
6942,5038,0
6942,5546,0
6942,5049,0
6942,5556,0
6942,6045,0
6449,6045,0
6449,6536,0
6449,7036,0
6953,7036,0
6953,7532,0
6953,7532,0
6452,7532,0
6452,7026,0
5954,7026,0
6439,7026,0
6439,6533,0
5944,6533,0
5944,7028,0
5445,7028,0
4949,7028,0
4449,7028,0
4449,7518,0
4449,7518,0
4942,7518,0
4942,7518,0
5439,7518,0
4952,7518,0
4952,7518,0
4452,7518,0
4950,7518,0
4450,7518,0
4450,7021,0
4937,7021,0
4937,7513,0
4937,7021,0
4937,6535,0
4937,6043,0
5434,6043,0
5434,6540,0
4931,6540,0
5425,6540,0
5921,6540,0
5921,6034,0
5921,6538,0
5921,6538,0
5921,6538,0
5425,6538,0
5425,6538,0
5912,6538,0
5912,6538,0
5912,6053,0
6417,6053,0
6417,6559,0
5919,6559,0
6419,6559,0
6419,7048,0
6419,7552,0
6419,8055,0
6419,8055,0
5913,8055,0
5417,8055,0
5417,7556,0
5417,7052,0
5417,7554,0
5915,7554,0
6414,7554,0
6414,7554,0
5921,7554,0
5921,8047,0
5921,8047,0
5921,8547,0
6429,8547,0
6923,8547,0
6923,8047,0
6449,8047,0
5955,8047,0
5955,7542,0
5955,8038,0
5465,8038,0
5465,8038,0
5465,8537,0
4977,8537,0
4977,8537,0
5483,8537,0
5483,9036,0
5978,9036,0
5978,8534,0
5478,8534,0
5478,9031,0
5478,9031,0
5478,8532,0
5478,8532,0
4977,8532,0
4977,8027,0
4977,7528,0
5479,7528,0
5479,8023,0
5982,8023,0
6476,8023,0
6476,8534,0
6476,9021,0
6476,9522,0
6476,9522,0
5974,9522,0
5474,9522,0
4982,9522,0
4487,9522,0
4988,9522,0
4988,9522,0
4988,9522,0
5477,9522,0
5477,9038,0
5477,8546,0
5972,8546,0
5481,8546,0
5481,8546,0
5964,8546,0
5964,9044,0
5964,8550,0
5964,9059,0
5467,9059,0
5954,9059,0
5451,9059,0
5451,8564,0
5451,8564,0
5944,8564,0
5944,8065,0
5448,8065,0
4945,8065,0
4945,8577,0
4945,9066,0
4945,9573,0
4945,9080,0
4452,9080,0
4452,9080,0
4452,8581,0
4452,8581,0
4953,8581,0
4953,9081,0
4953,9081,0
5447,9081,0
5941,9081,0
5454,9081,0
4966,9081,0
4966,9585,0
4966,9081,0
4966,9578,0
4966,9578,0
4468,9578,0
4969,9578,0
4473,9578,0
4473,9578,0
4473,9578,0
4965,9578,0
4467,9578,0
4467,9578,0
3963,9578,0
3963,9080,0
3963,8575,0
3963,8575,0
3963,9086,0
3963,8604,0
3466,8604,0
3466,8105,0
2977,8105,0
2977,8105,0
3464,8105,0
3464,8599,0
3959,8599,0
4453,8599,0
3957,8599,0
3456,8599,0
3456,9092,0
3456,9092,0
3940,9092,0
3940,9092,0
3446,9092,0
2938,9092,0
2440,9092,0
2440,9598,0
1958,9598,0
1453,9598,0
1453,9598,0
1453,9598,0
1952,9598,0
1952,9598,0
1453,9598,0
1453,9090,0
1453,9582,0
1453,9582,0
942,9582,0
942,9582,0
1444,9582,0
948,9582,0
461,9582,0
461,9088,0
941,9088,0
430,9088,0
932,9088,0
932,9579,0
1433,9579,0
929,9579,0
929,9085,0
929,8588,0
434,8588,0
434,9081,0
434,9581,0
928,9581,0
928,9581,0
928,9581,0
1439,9581,0
929,9581,0
929,9072,0
929,9552,0
929,9552,0
431,9552,0
431,9054,0
431,8553,0
431,8060,0
938,8060,0
1436,8060,0
1436,8060,0
1436,8060,0
1436,7568,0
1436,7568,0
1436,7075,0
1436,7075,0
1436,7075,0
1436,7573,0
1436,7073,0
936,7073,0
936,7073,0
936,7073,0
434,7073,0
929,7073,0
425,7073,0
927,7073,0
1428,7073,0
1428,7073,0
1428,7574,0
1428,7574,0
1428,7574,0
1428,7574,0
926,7574,0
432,7574,0
432,7574,0
432,8077,0
432,7584,0
432,7079,0
432,7582,0
929,7582,0
427,7582,0
930,7582,0
930,7079,0
930,7079,0
930,7573,0
1425,7573,0
1425,8059,0
1907,8059,0
1907,7569,0
1907,7068,0
1907,7577,0
2393,7577,0
2393,7577,0
2393,7077,0
2898,7077,0
2898,6586,0
3400,6586,0
3400,6087,0
2894,6087,0
2400,6087,0
2891,6087,0
2891,6087,0
2891,5600,0
3378,5600,0
3378,5600,0
2881,5600,0
2387,5600,0
1907,5600,0
1411,5600,0
1411,6107,0
1904,6107,0
1904,6107,0
1904,6107,0
1904,6107,0
1411,6107,0
1411,5613,0
1411,6115,0
1915,6115,0
1915,6615,0
1430,6615,0
1430,7120,0
1918,7120,0
1918,6618,0
1428,6618,0
1428,6618,0
934,6618,0
1432,6618,0
1931,6618,0
1931,7110,0
1931,6618,0
2428,6618,0
1936,6618,0
1427,6618,0
1914,6618,0
1414,6618,0
1920,6618,0
1415,6618,0
1913,6618,0
1913,6128,0
2399,6128,0
2891,6128,0
2891,6611,0
3393,6611,0
3881,6611,0
3881,6611,0
3881,6611,0
3881,6122,0
3881,6610,0
3881,6610,0
3386,6610,0
3386,6610,0
3386,7111,0
2891,7111,0
2891,6618,0
2891,6618,0
2891,6119,0
2891,5609,0
2408,5609,0
1904,5609,0
1904,5609,0
2405,5609,0
2405,6106,0
2405,6106,0
2405,5601,0
2405,5601,0
2405,5601,0
2405,6108,0
1900,6108,0
1900,5606,0
1900,5120,0
1900,5120,0
1900,5120,0
1900,4643,0
1900,4643,0
1900,4643,0
1900,4133,0
1392,4133,0
1392,4133,0
1392,4133,0
1392,3636,0
1392,3636,0
1392,3148,0
1392,3148,0
1392,3643,0
904,3643,0
413,3643,0
413,4139,0
413,4649,0
413,4148,0
413,4148,0
413,4635,0
413,4635,0
413,4635,0
413,4142,0
413,4142,0
905,4142,0
1398,4142,0
1398,3650,0
1893,3650,0
1893,4148,0
2386,4148,0
2386,3636,0
1883,3636,0
1883,4131,0
1383,4131,0
1383,4131,0
1889,4131,0
1404,4131,0
1404,4617,0
1404,5130,0
1404,5632,0
1404,5632,0
1920,5632,0
1920,5137,0
1920,4634,0
1920,5123,0
1920,5123,0
1418,5123,0
1418,5123,0
1418,5123,0
1418,5123,0
1418,5622,0
1418,5124,0
1418,5124,0
921,5124,0
423,5124,0
423,4619,0
423,4107,0
911,4107,0
911,4606,0
1414,4606,0
1414,4606,0
1414,5107,0
1414,5601,0
917,5601,0
917,5601,0
418,5601,0
418,6089,0
905,6089,0
905,6579,0
905,7076,0
905,6584,0
905,6089,0
905,6089,0
905,6089,0
905,6593,0
408,6593,0
914,6593,0
1416,6593,0
1416,7087,0
915,7087,0
402,7087,0
402,7587,0
895,7587,0
895,7094,0
398,7094,0
398,7587,0
398,8088,0
398,8580,0
398,9082,0
398,8595,0
904,8595,0
904,9086,0
904,8589,0
904,8091,0
904,8091,0
904,8091,0
1416,8091,0
1416,7585,0
1416,7081,0
1416,7574,0
1416,7068,0
1916,7068,0
1916,7550,0
1916,8043,0
2402,8043,0
1895,8043,0
1895,8553,0
2406,8553,0
2406,8050,0
2406,8548,0
2406,8548,0
2406,9045,0
2406,9045,0
1915,9045,0
2417,9045,0
2417,9045,0
1925,9045,0
1925,9045,0
1433,9045,0
1433,9545,0
944,9545,0
944,9057,0
1436,9057,0
1436,8567,0
1934,8567,0
1934,8567,0
1438,8567,0
1947,8567,0
1457,8567,0
1457,8079,0
1949,8079,0
1949,8570,0
2457,8570,0
2950,8570,0
2462,8570,0
2462,8067,0
2960,8067,0
2457,8067,0
2457,8067,0
2457,7581,0
2457,7079,0
2457,7575,0
2955,7575,0
2456,7575,0
2456,8072,0
2456,7574,0
1957,7574,0
1957,8075,0
1957,8075,0
1957,8075,0
2442,8075,0
1953,8075,0
1953,7578,0
1953,7080,0
1442,7080,0
1933,7080,0
1933,7080,0
1933,6580,0
1446,6580,0
1446,6580,0
1947,6580,0
2455,6580,0
2944,6580,0
2944,6580,0
2944,6085,0
2944,5577,0
2944,6079,0
3442,6079,0
3442,6079,0
3948,6079,0
3948,6079,0
3948,6584,0
3948,6080,0
3948,6572,0
3948,6080,0
4443,6080,0
4954,6080,0
5453,6080,0
5453,5579,0
5453,6064,0
4952,6064,0
4952,6064,0
4456,6064,0
4954,6064,0
4954,6551,0
4954,6551,0
4458,6551,0
4458,7042,0
3950,7042,0
3950,7042,0
3452,7042,0
3958,7042,0
3958,7042,0
3958,7042,0
3958,7042,0
3958,6537,0
3459,6537,0
3459,6537,0
3459,6537,0
3459,7034,0
2959,7034,0
2468,7034,0
2961,7034,0
2442,7034,0
1938,7034,0
1938,7532,0
1441,7532,0
1441,8022,0
947,8022,0
1446,8022,0
1446,8516,0
1446,8017,0
1446,8017,0
1446,7525,0
937,7525,0
937,7525,0
445,7525,0
946,7525,0
946,8017,0
946,7531,0
946,7041,0
449,7041,0
449,7041,0
449,7550,0
933,7550,0
422,7550,0
422,7051,0
914,7051,0
914,6542,0
418,6542,0
418,6542,0
418,7044,0
418,7044,0
418,7539,0
418,7050,0
418,7548,0
418,7548,0
418,8031,0
418,7540,0
418,7037,0
418,7037,0
418,7524,0
418,7524,0
418,7023,0
418,6528,0
923,6528,0
1414,6528,0
1414,6029,0
1414,6527,0
1414,6016,0
1414,5526,0
921,5526,0
921,6029,0
921,6534,0
1417,6534,0
1417,6037,0
