x	y	a	r
8303	4304	1	0
7798	4304	0	0
8300	4304	1	0
7810	4304	2	0
7810	4790	0	0
8307	4790	3	0
8307	4298	4	0
8307	4298	0	0
8797	4298	0	0
9304	4298	0	0
9796	4298	1	0
9301	4298	1	0
8792	4298	3	0
8792	3790	3	0
8792	3297	4	0
8792	3297	2	0
8792	3800	1	0
8296	3800	4	0
8296	3800	3	0
8296	3300	4	0
8296	3300	3	0
8296	2814	4	0
8296	2814	3	0
8296	2318	2	0
8296	2829	1	0
7795	2829	2	0
7795	3318	3	0
7795	2830	2	0
7795	3325	3	0
7795	2827	0	0
8302	2827	4	0
8302	2827	3	0
8302	2343	0	0
8800	2343	4	0
8800	2343	4	0
8800	2343	0	0
9300	2343	0	0
9808	2343	4	0
9808	2343	1	0
9312	2343	0	0
9801	2343	2	0
9801	2845	3	0
9801	2333	3	0
9801	1837	2	0
9801	2324	1	0
9310	2324	2	0
9310	2816	3	0
9310	2337	3	0
9310	1839	4	0
9310	1839	1	0
8818	1839	4	0
8818	1839	4	0
8818	1839	4	0
8818	1839	1	0
8322	1839	2	0
8322	2334	1	0
7828	2334	1	0
7338	2334	0	0
7843	2334	3	0
7843	1841	0	0
8339	1841	3	0
8339	1357	0	0
8823	1357	3	0
8823	856	3	0
8823	373	1	0
8344	373	0	0
8840	373	0	0
9351	373	4	0
9351	373	2	0
9351	866	1	0
8846	866	1	0
8351	866	3	0
8351	364	4	0
8351	364	1	0
7862	364	4	0
7862	364	1	0
7363	364	2	0
7363	854	2	0
7363	1364	4	0
7363	1364	0	0
7864	1364	0	0
8364	1364	0	0
8855	1364	0	0
9360	1364	3	0
9360	861	2	0
9360	1353	3	0
9360	854	3	0
9360	363	2	0
9360	861	0	0
9847	861	3	0
9847	362	4	0
9847	362	2	0
9847	857	2	0
9847	1367	3	0
9847	862	2	0
9847	1362	1	0
9360	1362	0	0
9859	1362	4	0
9859	1362	3	0
9859	873	4	0
9859	873	2	0
9859	1373	4	0
9859	1373	3	0
9859	889	4	0
9859	889	4	0
9859	889	3	0
9859	383	2	0
9859	887	2	0
9859	1381	1	0
9362	1381	3	0
9362	877	1	0
8863	877	3	0
8863	388	4	0
8863	388	1	0
8361	388	4	0
8361	388	0	0
8843	388	2	0
8843	874	4	0
8843	874	4	0
8843	874	1	0
8340	874	2	0
8340	1376	2	0
8340	1876	2	0
8340	2360	0	0
8834	2360	1	0
8330	2360	3	0
8330	1854	2	0
8330	2358	4	0
8330	2358	2	0
8330	2862	3	0
8330	2357	2	0
8330	2848	1	0
7843	2848	4	0
7843	2848	2	0
7843	3347	0	0
8335	3347	0	0
8835	3347	3	0
8835	2855	1	0
8345	2855	3	0
8345	2371	3	0
8345	1862	3	0
8345	1370	3	0
8345	879	0	0
8849	879	4	0
8849	879	4	0
8849	879	3	0
8849	373	1	0
8344	373	2	0
8344	865	3	0
8344	369	1	0
7848	369	2	0
7848	861	1	0
7354	861	0	0
7851	861	3	0
7851	375	0	0
8347	375	4	0
8347	375	1	0
7853	375	1	0
7365	375	2	0
7365	859	0	0
7867	859	2	0
7867	1359	2	0
7867	1851	3	0
7867	1348	0	0
8352	1348	4	0
8352	1348	4	0
8352	1348	0	0
8844	1348	3	0
8844	847	1	0
8353	847	0	0
8852	847	4	0
8852	847	0	0
9353	847	0	0
9843	847	4	0
9843	847	2	0
9843	1345	1	0
9344	1345	3	0
9344	841	4	0
9344	841	2	0
9344	1338	3	0
9344	837	0	0
9848	837	4	0
9848	837	4	0
9848	837	3	0
9848	349	2	0
9848	848	3	0
9848	345	2	0
9848	860	1	0
9339	860	4	0
9339	860	0	0
9831	860	4	0
9831	860	4	0
9831	860	1	0
9327	860	3	0
9327	361	4	0
9327	361	0	0
9828	361	4	0
9828	361	2	0
9828	858	4	0
9828	858	1	0
9333	858	2	0
9333	1350	0	0
9831	1350	4	0
9831	1350	4	0
9831	1350	3	0
9831	852	1	0
9334	852	0	0
9838	852	2	0
9838	1354	3	0
9838	856	3	0
9838	353	2	0
9838	848	2	0
9838	1345	2	0
9838	1841	1	0
9348	1841	3	0
9348	1347	0	0
9848	1347	2	0
9848	1850	4	0
9848	1850	1	0
9351	1850	3	0
9351	1365	3	0
9351	865	1	0
8851	865	1	0
8347	865	1	0
7849	865	1	0
7355	865	4	0
7355	865	1	0
6855	865	3	0
6855	375	1	0
6346	375	1	0
5850	375	4	0
5850	375	1	0
5361	375	2	0
5361	867	1	0
4867	867	1	0
4366	867	3	0
4366	376	0	0
4862	376	0	0
5352	376	2	0
5352	882	0	0
5850	882	4	0
5850	882	3	0
5850	394	2	0
5850	895	1	0
5358	895	1	0
4857	895	4	0
4857	895	0	0
5361	895	2	0
5361	1396	2	0
5361	1898	2	0
5361	2388	0	0
5846	2388	2	0
5846	2888	2	0
5846	3388	2	0
5846	3870	3	0
5846	3376	0	0
6343	3376	2	0
6343	3870	4	0
6343	3870	1	0
5843	3870	4	0
5843	3870	3	0
5843	3368	4	0
5843	3368	3	0
5843	2879	4	0
5843	2879	2	0
5843	3379	4	0
5843	3379	3	0
5843	2880	1	0
5346	2880	2	0
5346	3387	3	0
5346	2884	0	0
5841	2884	0	0
6340	2884	0	0
6841	2884	3	0
6841	2378	0	0
7332	2378	1	0
6837	2378	4	0
6837	2378	3	0
6837	1876	2	0
6837	2372	3	0
6837	1865	4	0
6837	1865	0	0
7337	1865	3	0
7337	1372	4	0
7337	1372	4	0
7337	1372	3	0
7337	878	2	0
7337	1376	2	0
7337	1868	2	0
7337	2381	1	0
6849	2381	0	0
7348	2381	4	0
7348	2381	3	0
7348	1878	1	0
6845	1878	2	0
6845	2374	0	0
7342	2374	1	0
6848	2374	4	0
6848	2374	1	0
6357	2374	4	0
6357	2374	0	0
6843	2374	2	0
6843	2866	1	0
6348	2866	4	0
6348	2866	4	0
6348	2866	1	0
5849	2866	4	0
5849	2866	1	0
5349	2866	0	0
5859	2866	3	0
5859	2358	2	0
5859	2857	0	0
6358	2857	3	0
6358	2365	1	0
5864	2365	0	0
6375	2365	2	0
6375	2860	4	0
6375	2860	1	0
5876	2860	2	0
5876	3350	0	0
6368	3350	1	0
5862	3350	2	0
5862	3854	1	0
5364	3854	3	0
5364	3345	4	0
5364	3345	4	0
5364	3345	1	0
4867	3345	2	0
4867	3852	3	0
4867	3353	1	0
4370	3353	0	0
4871	3353	2	0
4871	3853	2	0
4871	4341	3	0
4871	3835	1	0
4378	3835	4	0
4378	3835	2	0
4378	4325	0	0
4868	4325	1	0
4374	4325	1	0
3878	4325	0	0
4373	4325	2	0
4373	4806	4	0
4373	4806	3	0
4373	4310	2	0
4373	4803	3	0
4373	4298	0	0
4862	4298	3	0
4862	3797	2	0
4862	4288	2	0
4862	4793	1	0
4359	4793	0	0
4846	4793	1	0
4350	4793	3	0
4350	4297	3	0
4350	3802	3	0
4350	3312	4	0
4350	3312	2	0
4350	3811	1	0
3850	3811	4	0
3850	3811	1	0
3345	3811	4	0
3345	3811	2	0
3345	4306	3	0
3345	3806	2	0
3345	4299	0	0
3834	4299	4	0
3834	4299	3	0
3834	3812	2	0
3834	4312	0	0
4327	4312	0	0
4827	4312	0	0
5340	4312	3	0
5340	3804	0	0
5839	3804	2	0
5839	4306	4	0
5839	4306	4	0
5839	4306	4	0
5839	4306	2	0
5839	4796	0	0
6338	4796	0	0
6832	4796	0	0
7330	4796	3	0
7330	4295	4	0
7330	4295	1	0
6843	4295	4	0
6843	4295	1	0
6353	4295	4	0
6353	4295	1	0
5844	4295	3	0
5844	3791	3	0
5844	3290	4	0
5844	3290	1	0
5346	3290	3	0
5346	2793	1	0
4842	2793	0	0
5325	2793	4	0
5325	2793	2	0
5325	3290	1	0
4828	3290	4	0
4828	3290	1	0
4317	3290	1	0
3826	3290	3	0
3826	2787	2	0
3826	3289	3	0
3826	2790	4	0
3826	2790	4	0
3826	2790	1	0
3332	2790	4	0
3332	2790	3	0
3332	2293	1	0
2837	2293	2	0
2837	2799	2	0
2837	3286	3	0
2837	2786	1	0
2345	2786	2	0
2345	3288	3	0
2345	2792	4	0
2345	2792	1	0
1841	2792	3	0
1841	2293	0	0
2336	2293	0	0
2833	2293	0	0
3344	2293	3	0
3344	1796	2	0
3344	2298	2	0
3344	2788	3	0
3344	2289	1	0
2841	2289	3	0
2841	1785	4	0
2841	1785	1	0
2332	1785	4	0
2332	1785	1	0
1846	1785	0	0
2349	1785	0	0
2847	1785	4	0
2847	1785	1	0
2340	1785	1	0
1852	1785	1	0
1351	1785	1	0
854	1785	1	0
362	1785	4	0
362	1785	4	0
362	1785	3	0
362	1305	4	0
362	1305	4	0
362	1305	0	0
860	1305	2	0
860	1804	3	0
860	1317	0	0
1366	1317	1	0
873	1317	3	0
873	816	0	0
1375	816	4	0
1375	816	2	0
1375	1319	2	0
1375	1823	3	0
1375	1322	1	0
876	1322	0	0
1380	1322	3	0
1380	831	1	0
879	831	4	0
879	831	2	0
879	1329	4	0
879	1329	4	0
879	1329	4	0
879	1329	2	0
879	1825	0	0
1375	1825	4	0
1375	1825	3	0
1375	1326	4	0
1375	1326	2	0
1375	1826	4	0
1375	1826	1	0
876	1826	3	0
876	1328	1	0
376	1328	0	0
871	1328	1	0
368	1328	2	0
368	1815	4	0
368	1815	2	0
368	2306	2	0
368	2801	4	0
368	2801	0	0
855	2801	3	0
855	2303	3	0
855	1804	3	0
855	1305	0	0
1354	1305	2	0
1354	1790	3	0
1354	1301	0	0
1850	1301	3	0
1850	810	1	0
1352	810	3	0
1352	311	1	0
860	311	1	0
360	311	0	0
856	311	4	0
856	311	1	0
368	311	4	0
368	311	2	0
368	810	0	0
873	810	2	0
873	1310	1	0
372	1310	3	0
372	800	2	0
372	1298	2	0
372	1803	2	0
372	2299	3	0
372	1800	3	0
372	1299	0	0
870	1299	2	0
870	1808	1	0
375	1808	3	0
375	1311	2	0
375	1813	2	0
375	2322	4	0
375	2322	3	0
375	1831	0	0
878	1831	3	0
878	1315	3	0
878	825	1	0
383	825	4	0
383	825	0	0
869	825	1	0
367	825	2	0
367	1333	4	0
367	1333	0	0
867	1333	4	0
867	1333	1	0
370	1333	2	0
370	1834	4	0
370	1834	4	0
370	1834	3	0
370	1338	3	0
370	850	0	0
878	850	0	0
1383	850	3	0
1383	352	1	0
882	352	2	0
882	853	4	0
882	853	1	0
388	853	0	0
885	853	2	0
885	1342	2	0
885	1824	0	0
1375	1824	0	0
1878	1824	3	0
1878	1319	3	0
1878	821	2	0
1878	1326	4	0
1878	1326	1	0
1384	1326	1	0
896	1326	1	0
400	1326	4	0
400	1326	3	0
400	824	0	0
893	824	2	0
893	1333	1	0
401	1333	4	0
401	1333	0	0
905	1333	3	0
905	844	4	0
905	844	0	0
1403	844	2	0
1403	1353	2	0
1403	1847	2	0
1403	2346	4	0
1403	2346	4	0
1403	2346	3	0
1403	1834	3	0
1403	1326	4	0
1403	1326	2	0
1403	1825	2	0
1403	2316	3	0
1403	1813	3	0
1403	1322	1	0
909	1322	0	0
1405	1322	4	0
1405	1322	2	0
1405	1812	0	0
1905	1812	0	0
2397	1812	4	0
2397	1812	1	0
1895	1812	2	0
1895	2303	0	0
2384	2303	4	0
2384	2303	4	0
2384	2303	4	0
2384	2303	0	0
2891	2303	3	0
2891	1815	2	0
2891	2319	1	0
2388	2319	1	0
1905	2319	1	0
1404	2319	1	0
901	2319	1	0
411	2319	4	0
411	2319	3	0
411	1830	4	0
411	1830	2	0
411	2318	0	0
912	2318	4	0
912	2318	3	0
912	1814	1	0
411	1814	2	0
411	2307	3	0
411	1809	0	0
914	1809	1	0
416	1809	4	0
416	1809	4	0
416	1809	4	0
416	1809	3	0
416	1323	2	0
416	1814	4	0
416	1814	4	0
416	1814	4	0
416	1814	3	0
416	1321	2	0
416	1815	3	0
416	1308	3	0
416	804	3	0
416	315	4	0
416	315	4	0
416	315	0	0
911	315	2	0
911	824	4	0
911	824	4	0
911	824	2	0
911	1316	4	0
911	1316	4	0
911	1316	0	0
1405	1316	0	0
1906	1316	2	0
1906	1799	2	0
1906	2291	3	0
1906	1789	0	0
2399	1789	3	0
2399	1281	1	0
1902	1281	1	0
1403	1281	3	0
1403	777	2	0
1403	1270	4	0
1403	1270	2	0
1403	1773	1	0
902	1773	2	0
902	2276	0	0
1393	2276	4	0
1393	2276	0	0
1883	2276	1	0
1380	2276	2	0
1380	2765	4	0
1380	2765	1	0
878	2765	3	0
878	2277	3	0
878	1789	0	0
1377	1789	4	0
1377	1789	1	0
883	1789	3	0
883	1276	2	0
883	1768	3	0
883	1268	0	0
1379	1268	2	0
1379	1782	2	0
1379	2286	4	0
1379	2286	0	0
1871	2286	3	0
1871	1787	1	0
1376	1787	2	0
1376	2276	1	0
885	2276	4	0
885	2276	4	0
885	2276	4	0
885	2276	2	0
885	2787	1	0
394	2787	0	0
887	2787	0	0
1382	2787	2	0
1382	3279	4	0
1382	3279	2	0
1382	3781	1	0
884	3781	4	0
884	3781	0	0
1375	3781	2	0
1375	4284	3	0
1375	3792	1	0
871	3792	4	0
871	3792	4	0
871	3792	3	0
871	3297	2	0
871	3782	4	0
871	3782	4	0
871	3782	0	0
1370	3782	1	0
873	3782	0	0
1364	3782	4	0
1364	3782	4	0
1364	3782	4	0
1364	3782	1	0
859	3782	1	0
368	3782	2	0
368	4273	0	0
856	4273	3	0
856	3778	1	0
362	3778	0	0
865	3778	1	0
365	3778	2	0
365	4270	3	0
365	3776	0	0
860	3776	0	0
1359	3776	2	0
1359	4266	2	0
1359	4764	3	0
1359	4275	3	0
1359	3777	2	0
1359	4273	2	0
1359	4759	4	0
1359	4759	2	0
1359	5262	3	0
1359	4756	2	0
1359	5252	0	0
1852	5252	4	0
1852	5252	0	0
2360	5252	1	0
1855	5252	4	0
1855	5252	0	0
2356	5252	3	0
2356	4754	3	0
2356	4261	3	0
2356	3764	1	0
1860	3764	1	0
1369	3764	1	0
866	3764	4	0
866	3764	3	0
866	3269	2	0
866	3763	1	0
372	3763	4	0
372	3763	0	0
873	3763	3	0
873	3272	4	0
873	3272	2	0
873	3771	0	0
1374	3771	0	0
1877	3771	2	0
1877	4255	0	0
2381	4255	1	0
1890	4255	1	0
1401	4255	2	0
1401	4747	1	0
894	4747	3	0
894	4244	0	0
1394	4244	3	0
1394	3748	3	0
1394	3256	3	0
1394	2766	0	0
1887	2766	4	0
1887	2766	4	0
1887	2766	3	0
1887	2260	0	0
2372	2260	1	0
1870	2260	4	0
1870	2260	3	0
1870	1767	1	0
1356	1767	1	0
860	1767	0	0
1368	1767	4	0
1368	1767	1	0
864	1767	1	0
357	1767	3	0
357	1265	2	0
357	1769	3	0
357	1272	3	0
357	787	2	0
357	1288	3	0
357	800	4	0
357	800	0	0
857	800	4	0
857	800	0	0
1348	800	4	0
1348	800	3	0
1348	314	2	0
1348	809	1	0
843	809	3	0
843	307	0	0
1350	307	2	0
1350	804	3	0
1350	311	2	0
1350	809	0	0
1845	809	2	0
1845	1312	0	0
2341	1312	4	0
2341	1312	2	0
2341	1799	4	0
2341	1799	1	0
1849	1799	2	0
1849	2299	4	0
1849	2299	0	0
2337	2299	3	0
2337	1800	1	0
1834	1800	2	0
1834	2293	4	0
1834	2293	2	0
1834	2786	1	0
1345	2786	1	0
844	2786	4	0
844	2786	3	0
844	2293	1	0
347	2293	2	0
347	2788	2	0
347	3285	2	0
347	3770	3	0
347	3281	2	0
347	3777	2	0
347	4263	2	0
347	4752	4	0
347	4752	4	0
347	4752	2	0
347	5245	0	0
842	5245	0	0
1344	5245	3	0
1344	4736	0	0
1843	4736	2	0
1843	5216	2	0
1843	5709	0	0
2345	5709	3	0
2345	5202	1	0
1850	5202	4	0
1850	5202	4	0
1850	5202	1	0
1355	5202	2	0
1355	5693	0	0
1867	5693	0	0
2361	5693	2	0
2361	6187	0	-300
2854	6187	0	0
3352	6187	4	0
3352	6187	0	0
3839	6187	4	0
3839	6187	4	0
3839	6187	0	0
4345	6187	0	0
4822	6187	1	0
4308	6187	2	0
4308	6676	3	0
4308	6186	4	0
4308	6186	3	0
4308	5690	1	0
3811	5690	3	0
3811	5204	2	0
3811	5699	0	0
4313	5699	0	0
4805	5699	0	0
5297	5699	2	0
5297	6198	4	0
5297	6198	1	0
4809	6198	0	0
5292	6198	3	0
5292	5694	3	0
5292	5205	3	0
5292	4704	1	0
4799	4704	0	0
5291	4704	2	0
5291	5197	2	0
5291	5682	2	0
5291	6176	4	0
5291	6176	3	0
5291	5666	1	0
4779	5666	4	0
4779	5666	1	0
4287	5666	0	0
4775	5666	3	0
4775	5167	4	0
4775	5167	4	0
4775	5167	3	0
4775	4665	0	0
5284	4665	1	0
4788	4665	1	0
4289	4665	1	0
3786	4665	1	0
3289	4665	2	0
3289	5157	4	0
3289	5157	0	0
3798	5157	2	0
3798	5659	1	0
3299	5659	0	0
3800	5659	3	0
3800	5164	3	0
3800	4668	3	0
3800	4165	2	0
3800	4652	4	0
3800	4652	4	0
3800	4652	1	0
3300	4652	1	0
2800	4652	2	0
2800	5154	2	0
2800	5651	3	0
2800	5163	2	0
2800	5652	3	0
2800	5163	4	0
2800	5163	2	0
2800	5671	1	0
2303	5671	0	0
2799	5671	0	0
3306	5671	1	0
2815	5671	2	0
2815	6172	1	0
2324	6172	0	-300
2823	6172	4	0
2823	6172	3	0
2823	5674	4	0
2823	5674	4	0
2823	5674	0	0
3318	5674	1	0
2821	5674	2	0
2821	6169	3	0
2821	5682	0	0
3335	5682	2	0
3335	6186	3	0
3335	5679	4	0
3335	5679	4	0
3335	5679	3	0
3335	5191	3	0
3335	4678	2	0
3335	5176	3	0
3335	4676	1	0
2835	4676	0	0
3350	4676	0	0
3848	4676	3	0
3848	4178	4	0
3848	4178	0	0
4354	4178	1	0
3854	4178	0	0
4359	4178	0	0
4863	4178	1	0
4369	4178	3	0
4369	3683	2	0
4369	4182	4	0
4369	4182	3	0
4369	3677	2	0
4369	4170	1	0
3868	4170	2	0
3868	4668	0	0
4370	4668	3	0
4370	4175	0	0
4873	4175	3	0
4873	3679	0	0
5372	3679	2	0
5372	4178	3	0
5372	3678	2	0
5372	4173	1	0
4877	4173	0	0
5368	4173	2	0
5368	4667	0	0
5875	4667	0	0
6377	4667	1	0
5873	4667	2	0
5873	5159	4	0
5873	5159	3	0
5873	4645	0	0
6361	4645	1	0
5862	4645	3	0
5862	4131	0	0
6362	4131	1	0
5860	4131	1	0
5355	4131	0	0
5857	4131	2	0
5857	4633	1	0
5365	4633	4	0
5365	4633	1	0
4870	4633	0	0
5359	4633	2	0
5359	5128	0	0
5854	5128	3	0
5854	4633	3	0
5854	4138	2	0
5854	4635	0	0
6355	4635	4	0
6355	4635	3	0
6355	4141	2	0
6355	4636	0	0
6860	4636	1	0
6368	4636	4	0
6368	4636	1	0
5877	4636	1	0
5368	4636	2	0
5368	5128	2	0
5368	5620	1	0
4858	5620	2	0
4858	6115	0	0
5362	6115	1	0
4870	6115	1	0
4376	6115	1	0
3877	6115	4	0
3877	6115	2	0
3877	6606	3	0
3877	6127	2	0
3877	6623	3	0
3877	6118	3	0
3877	5611	1	0
3371	5611	0	0
3871	5611	4	0
3871	5611	0	0
4364	5611	2	0
4364	6106	1	0
3871	6106	2	0
3871	6596	2	0
3871	7096	0	0
4363	7096	2	0
4363	7596	0	0
4850	7596	1	0
4349	7596	0	0
4842	7596	3	0
4842	7092	1	0
4346	7092	4	0
4346	7092	0	0
4843	7092	0	0
5344	7092	4	0
5344	7092	0	0
5843	7092	4	0
5843	7092	1	0
5348	7092	0	0
5847	7092	4	0
5847	7092	0	0
6346	7092	3	0
6346	6592	3	0
6346	6085	4	0
6346	6085	3	0
6346	5584	3	300
6346	5086	2	0
6346	5582	3	300
6346	5078	4	0
6346	5078	1	0
5853	5078	1	0
5364	5078	1	0
4870	5078	1	0
4377	5078	3	0
4377	4588	4	0
4377	4588	3	0
4377	4097	2	0
4377	4604	0	0
4859	4604	1	0
4364	4604	2	0
4364	5098	2	0
4364	5586	3	0
4364	5081	3	0
4364	4595	3	0
4364	4108	4	0
4364	4108	3	0
4364	3608	4	0
4364	3608	0	0
4866	3608	4	0
4866	3608	4	0
4866	3608	3	0
4866	3115	0	0
5374	3115	4	0
5374	3115	2	0
5374	3616	2	0
5374	4117	0	0
5871	4117	4	0
5871	4117	3	0
5871	3626	4	0
5871	3626	2	0
5871	4125	0	0
6369	4125	0	0
6862	4125	3	0
6862	3630	4	0
6862	3630	4	0
6862	3630	1	0
6365	3630	1	0
5863	3630	0	0
6369	3630	3	0
6369	3130	0	0
6876	3130	0	0
7370	3130	0	0
7873	3130	0	0
8369	3130	0	0
8862	3130	1	0
8362	3130	0	0
8863	3130	1	0
8362	3130	4	0
8362	3130	1	0
7872	3130	1	0
7365	3130	4	0
7365	3130	1	0
6872	3130	1	0
6375	3130	3	0
6375	2629	4	0
6375	2629	0	0
6872	2629	4	0
6872	2629	0	0
7372	2629	1	0
6883	2629	1	0
6408	2629	0	0
6908	2629	3	0
6908	2125	2	0
6908	2631	0	0
7412	2631	4	0
7412	2631	2	0
7412	3129	3	0
7412	2634	4	0
7412	2634	1	0
6911	2634	0	0
7413	2634	4	0
7413	2634	2	0
7413	3127	3	0
7413	2641	0	0
7917	2641	2	0
7917	3142	3	0
7917	2642	4	0
7917	2642	2	0
7917	3146	2	0
7917	3652	2	0
7917	4156	2	0
7917	4652	1	0
7433	4652	4	0
7433	4652	4	0
7433	4652	2	0
7433	5163	3	0
7433	4670	1	0
6929	4670	4	0
6929	4670	1	0
6429	4670	1	0
5936	4670	2	0
5936	5167	0	0
6416	5167	3	0
6416	4678	3	0
6416	4182	0	0
6915	4182	1	0
6422	4182	1	0
5937	4182	0	0
6442	4182	2	0
6442	4680	0	0
6935	4680	4	0
6935	4680	0	0
7438	4680	1	0
6946	4680	1	0
6457	4680	3	0
6457	4186	3	0
6457	3705	3	0
6457	3197	1	0
5951	3197	3	0
5951	2705	0	0
6445	2705	4	0
6445	2705	3	0
6445	2212	1	0
5947	2212	4	0
5947	2212	0	0
6447	2212	2	0
6447	2708	1	0
5952	2708	0	0
6447	2708	1	0
5950	2708	4	0
5950	2708	1	0
5456	2708	0	0
5951	2708	1	0
5461	2708	2	0
5461	3196	0	0
5960	3196	4	0
5960	3196	2	0
5960	3711	2	0
5960	4212	1	0
5464	4212	4	0
5464	4212	0	0
5956	4212	4	0
5956	4212	0	0
6451	4212	3	0
6451	3724	2	0
6451	4237	4	0
6451	4237	4	0
6451	4237	2	0
6451	4739	4	0
6451	4739	2	0
6451	5238	3	0
6451	4741	4	0
6451	4741	1	0
5944	4741	0	0
6444	4741	3	0
6444	4242	1	0
5945	4242	3	0
5945	3739	0	0
6437	3739	2	0
6437	4224	0	0
6925	4224	4	0
6925	4224	0	0
7420	4224	2	0
7420	4717	0	0
7916	4717	1	0
7424	4717	3	0
7424	4232	0	0
7917	4232	2	0
7917	4732	0	0
8416	4732	2	0
8416	5221	3	0
8416	4725	3	0
8416	4225	3	0
8416	3724	2	0
8416	4220	0	0
8903	4220	4	0
8903	4220	2	0
8903	4729	4	0
8903	4729	2	0
8903	5226	2	0
8903	5724	0	0
9394	5724	4	0
9394	5724	1	0
8894	5724	1	0
8409	5724	3	0
8409	5219	3	0
8409	4722	4	0
8409	4722	0	0
8911	4722	2	0
8911	5210	4	0
8911	5210	4	0
8911	5210	3	0
8911	4703	3	0
8911	4201	0	0
9411	4201	0	0
9908	4201	3	0
9908	3708	2	0
9908	4202	2	0
9908	4696	1	0
9409	4696	2	0
9409	5196	4	0
9409	5196	2	0
9409	5697	3	0
9409	5198	2	0
9409	5707	3	0
9409	5202	4	0
9409	5202	0	0
9901	5202	2	0
9901	5706	3	0
9901	5209	1	0
9399	5209	2	0
9399	5700	0	0
9898	5700	3	0
9898	5191	4	0
9898	5191	4	0
9898	5191	4	0
9898	5191	4	0
9898	5191	1	0
9410	5191	3	0
9410	4690	0	0
9908	4690	3	0
9908	4173	3	0
9908	3669	1	0
9412	3669	3	0
9412	3167	2	0
9412	3662	0	0
9921	3662	2	0
9921	4163	2	0
9921	4660	2	0
9921	5152	2	0
9921	5652	2	0
9921	6140	3	0
9921	5644	3	0
9921	5154	4	0
9921	5154	3	0
9921	4665	4	0
9921	4665	1	0
9429	4665	0	0
9924	4665	4	0
9924	4665	3	0
9924	4160	3	0
9924	3670	2	0
9924	4158	1	0
9435	4158	1	0
8940	4158	0	0
9432	4158	3	0
9432	3661	2	0
9432	4157	0	0
9934	4157	3	0
9934	3659	1	0
9434	3659	0	0
9927	3659	3	0
9927	3174	3	0
9927	2685	1	0
9423	2685	2	0
9423	3168	4	0
9423	3168	2	0
9423	3669	3	0
9423	3166	0	0
9916	3166	2	0
9916	3660	1	0
9432	3660	0	0
9919	3660	3	0
9919	3166	1	0
9421	3166	1	0
8925	3166	2	0
8925	3658	3	0
8925	3175	3	0
8925	2687	3	0
8925	2182	1	0
8429	2182	4	0
8429	2182	3	0
8429	1684	2	0
8429	2188	4	0
8429	2188	1	0
7933	2188	4	0
7933	2188	0	0
8418	2188	1	0
7914	2188	0	0
8417	2188	2	0
8417	2698	2	0
8417	3193	1	0
7925	3193	3	0
7925	2699	2	0
7925	3204	1	0
7433	3204	2	0
7433	3703	0	0
7932	3703	4	0
7932	3703	0	0
8422	3703	1	0
7918	3703	0	0
8424	3703	3	0
8424	3205	4	0
8424	3205	2	0
8424	3704	4	0
8424	3704	4	0
8424	3704	4	0
8424	3704	3	0
8424	3211	3	0
8424	2710	2	0
8424	3202	1	0
7930	3202	4	0
7930	3202	1	0
7433	3202	0	0
7930	3202	0	0
8428	3202	2	0
8428	3709	0	0
8923	3709	1	0
8425	3709	0	0
8920	3709	4	0
8920	3709	2	0
8920	4206	3	0
8920	3714	3	0
8920	3218	1	0
8428	3218	0	0
8917	3218	2	0
8917	3720	3	0
8917	3215	0	0
9405	3215	4	0
9405	3215	1	0
8910	3215	4	0
8910	3215	2	0
8910	3708	3	0
8910	3204	4	0
8910	3204	0	0
9400	3204	4	0
9400	3204	3	0
9400	2705	0	0
9898	2705	2	0
9898	3201	1	0
9395	3201	4	0
9395	3201	1	0
8889	3201	4	0
8889	3201	4	0
8889	3201	2	0
8889	3693	4	0
8889	3693	4	0
8889	3693	4	0
8889	3693	1	0
8391	3693	2	0
8391	4187	3	0
8391	3694	3	0
8391	3194	3	0
8391	2701	0	0
8880	2701	3	0
8880	2208	4	0
8880	2208	4	0
8880	2208	4	0
8880	2208	4	0
8880	2208	3	0
8880	1712	1	0
8388	1712	2	0
8388	2206	1	0
7899	2206	4	0
7899	2206	4	0
7899	2206	0	0
8401	2206	1	0
7905	2206	1	0
7407	2206	0	0
7895	2206	2	0
7895	2699	1	0
7406	2699	2	0
7406	3215	0	0
7913	3215	1	0
7419	3215	1	0
6916	3215	0	0
7409	3215	2	0
7409	3711	1	0
6909	3711	0	0
7404	3711	3	0
7404	3224	3	0
7404	2737	0	0
7886	2737	4	0
7886	2737	1	0
7389	2737	0	0
7897	2737	2	0
7897	3235	1	0
7399	3235	0	0
7897	3235	4	0
7897	3235	2	0
7897	3741	1	0
7382	3741	0	0
7890	3741	0	0
8394	3741	3	0
8394	3240	2	0
8394	3736	3	0
8394	3239	2	0
8394	3733	2	0
8394	4232	1	0
7894	4232	1	0
7383	4232	4	0
7383	4232	4	0
7383	4232	0	0
7887	4232	3	0
7887	3742	2	0
7887	4243	2	0
7887	4731	3	0
7887	4223	0	0
8387	4223	4	0
8387	4223	3	0
8387	3730	3	0
8387	3235	4	0
8387	3235	1	0
7880	3235	3	0
7880	2736	0	0
8378	2736	3	0
8378	2258	4	0
8378	2258	4	0
8378	2258	1	0
7876	2258	2	0
7876	2762	4	0
7876	2762	3	0
7876	2269	0	0
8378	2269	2	0
8378	2770	0	0
8877	2770	4	0
