x	y	a	r
6359	4923	3	0
6359	4417	3	0
6359	3911	0	0
6861	3911	0	-300
7355	3911	2	0
7355	4401	2	0
7355	4896	1	0
6862	4896	2	-300
6862	5396	0	0
7358	5396	3	0
7358	4894	2	0
7358	5408	4	0
7358	5408	0	0
7863	5408	2	0
7863	5906	3	0
7863	5411	0	0
8348	5411	1	0
7855	5411	3	0
7855	4913	1	0
7365	4913	3	0
7365	4405	4	0
7365	4405	1	0
6866	4405	2	0
6866	4901	4	-300
6866	4901	2	-300
6866	5389	2	0
6866	5891	4	0
6866	5891	2	0
6866	6390	3	0
6866	5890	4	0
6866	5890	0	0
7355	5890	1	0
6847	5890	1	0
6354	5890	4	0
6354	5890	1	0
5862	5890	3	0
5862	5400	0	0
6351	5400	4	0
6351	5400	1	0
5852	5400	4	0
5852	5400	2	0
5852	5914	4	0
5852	5914	1	0
5360	5914	3	0
5360	5422	2	0
5360	5918	4	0
5360	5918	4	0
5360	5918	4	0
5360	5918	3	0
5360	5414	4	0
5360	5414	0	0
5867	5414	1	0
5364	5414	0	0
5845	5414	2	0
5845	5904	0	0
6330	5904	2	0
6330	6409	0	0
6819	6409	1	0
6327	6409	2	0
6327	6900	0	0
6819	6900	3	0
6819	6406	2	0
6819	6906	4	0
6819	6906	2	0
6819	7406	0	0
7318	7406	2	0
7318	7896	2	0
7318	8393	2	0
7318	8885	4	0
7318	8885	3	0
7318	8382	1	0
6820	8382	3	0
6820	7902	4	0
6820	7902	2	0
6820	8402	0	0
7317	8402	2	0
7317	8905	0	0
7818	8905	1	0
7321	8905	3	0
7321	8406	3	0
7321	7906	4	0
7321	7906	2	0
7321	8397	2	0
7321	8901	1	0
6834	8901	0	0
7315	8901	1	0
6812	8901	2	0
6812	9402	2	0
6812	9900	3	0
6812	9414	4	0
6812	9414	0	0
7306	9414	0	0
7799	9414	3	0
7799	8922	3	0
7799	8427	4	0
7799	8427	4	0
7799	8427	2	0
7799	8908	0	0
8295	8908	3	0
8295	8410	3	-300
8295	7905	0	0
8794	7905	4	0
8794	7905	2	0
8794	8405	0	0
9279	8405	4	0
9279	8405	3	0
9279	7908	4	0
9279	7908	1	0
8789	7908	2	0
8789	8404	2	0
8789	8896	2	0
8789	9374	1	0
8297	9374	0	0
8791	9374	4	0
8791	9374	0	0
9289	9374	2	0
9289	9868	4	-300
9289	9868	4	-300
9289	9868	3	-300
9289	9381	2	0
9289	9881	4	-300
9289	9881	1	-300
8792	9881	3	0
8792	9372	1	0
8293	9372	3	0
8293	8868	1	0
7796	8868	2	0
7796	9359	0	0
8293	9359	4	0
8293	9359	0	0
8795	9359	0	0
9284	9359	1	0
8793	9359	4	0
8793	9359	4	0
8793	9359	0	0
9288	9359	1	0
8796	9359	3	0
8796	8863	3	0
8796	8362	0	0
9292	8362	4	0
9292	8362	2	0
9292	8868	0	0
9796	8868	3	0
9796	8379	4	0
9796	8379	4	0
9796	8379	3	0
9796	7877	4	300
9796	7877	1	300
9297	7877	0	0
9797	7877	2	300
9797	8356	2	0
9797	8853	1	0
9291	8853	3	0
9291	8345	0	0
9788	8345	4	0
9788	8345	1	0
9280	8345	1	0
8771	8345	0	0
9271	8345	2	0
9271	8840	2	0
9271	9337	0	0
9768	9337	4	0
9768	9337	3	0
9768	8834	2	0
9768	9333	3	0
9768	8840	3	0
9768	8342	2	0
9768	8850	2	0
9768	9343	2	0
9768	9842	1	0
9271	9842	3	-300
9271	9336	0	0
9769	9336	2	0
9769	9829	1	0
9271	9829	3	-300
9271	9327	4	0
9271	9327	0	0
9771	9327	3	0
9771	8838	2	0
9771	9338	4	0
9771	9338	1	0
9270	9338	3	0
9270	8830	2	0
9270	9322	1	0
8782	9322	4	0
8782	9322	3	0
8782	8812	1	0
8280	8812	1	0
7787	8812	4	0
7787	8812	1	0
7300	8812	0	0
7801	8812	1	0
7302	8812	4	0
7302	8812	4	0
7302	8812	3	0
7302	8314	2	0
7302	8818	1	0
6802	8818	0	0
7297	8818	1	0
6808	8818	4	0
6808	8818	3	0
6808	8322	0	0
7302	8322	3	0
7302	7822	2	0
7302	8321	1	0
6801	8321	1	0
6302	8321	2	0
6302	8824	0	0
6799	8824	2	0
6799	9323	4	0
6799	9323	1	0
6306	9323	1	0
5804	9323	4	0
5804	9323	0	0
6302	9323	0	0
6797	9323	2	0
6797	9828	4	0
6797	9828	4	0
6797	9828	4	0
6797	9828	1	0
6293	9828	1	0
5790	9828	3	0
5790	9338	4	0
5790	9338	4	0
5790	9338	2	0
5790	9832	0	0
6295	9832	1	0
5807	9832	1	0
5314	9832	1	0
4809	9832	0	0
5307	9832	1	0
4811	9832	1	0
4309	9832	4	0
4309	9832	1	0
3807	9832	3	300
3807	9331	4	0
3807	9331	0	0
4309	9331	4	0
4309	9331	3	0
4309	8835	2	0
4309	9337	0	0
4815	9337	3	0
4815	8841	4	0
4815	8841	1	0
4342	8841	0	0
4839	8841	3	0
4839	8344	1	-300
4346	8344	4	0
4346	8344	2	0
4346	8845	1	0
3845	8845	2	300
3845	9347	2	0
3845	9836	0	300
4352	9836	3	0
4352	9352	3	0
4352	8850	4	0
4352	8850	3	0
4352	8347	4	0
4352	8347	2	0
4352	8847	3	0
4352	8349	1	0
3844	8349	2	0
3844	8835	4	300
3844	8835	0	300
4331	8835	1	0
3830	8835	4	300
3830	8835	0	300
4317	8835	4	0
4317	8835	0	0
4808	8835	3	0
4808	8346	4	-300
4808	8346	0	-300
5306	8346	3	300
5306	7858	0	0
5799	7858	2	0
5799	8355	4	0
5799	8355	2	0
5799	8860	4	0
5799	8860	2	0
5799	9358	1	0
5307	9358	4	0
5307	9358	3	0
5307	8854	2	0
5307	9352	0	0
5806	9352	0	0
6300	9352	0	0
6789	9352	3	0
6789	8850	1	0
6286	8850	1	0
5798	8850	2	0
5798	9335	0	0
6300	9335	4	0
6300	9335	0	0
6801	9335	4	0
6801	9335	3	0
6801	8841	3	0
6801	8347	0	0
7304	8347	2	0
7304	8846	0	0
7807	8846	3	0
7807	8347	4	0
7807	8347	4	0
7807	8347	4	0
7807	8347	2	0
7807	8845	3	0
7807	8348	3	0
7807	7848	2	0
7807	8345	1	0
7310	8345	1	0
6808	8345	2	0
6808	8833	4	0
6808	8833	0	0
7300	8833	4	0
7300	8833	4	0
7300	8833	3	0
7300	8336	0	0
7791	8336	4	0
7791	8336	3	0
7791	7835	1	0
7290	7835	0	0
7786	7835	0	0
8279	7835	0	0
8777	7835	1	0
8285	7835	2	0
8285	8327	1	-300
7786	8327	2	0
7786	8830	3	0
7786	8331	2	0
7786	8833	1	0
7302	8833	0	0
7799	8833	3	0
7799	8331	2	0
7799	8836	3	0
7799	8333	1	0
7303	8333	3	0
7303	7834	3	0
7303	7334	1	0
6795	7334	1	0
6305	7334	4	0
6305	7334	4	0
6305	7334	1	0
5809	7334	2	0
5809	7830	3	0
5809	7338	3	0
5809	6849	4	0
5809	6849	4	0
5809	6849	2	0
5809	7337	4	0
5809	7337	4	0
5809	7337	4	0
5809	7337	1	0
5314	7337	0	0
5812	7337	0	0
6313	7337	1	0
5811	7337	4	0
5811	7337	2	0
5811	7835	4	0
5811	7835	2	0
5811	8328	3	0
5811	7834	2	0
5811	8330	3	0
5811	7830	1	0
5322	7830	0	0
5817	7830	0	0
6310	7830	3	0
6310	7339	0	0
6813	7339	0	0
7295	7339	3	0
7295	6846	1	-300
6800	6846	4	0
6800	6846	4	0
6800	6846	1	0
6303	6846	2	0
6303	7347	0	0
6798	7347	0	0
7289	7347	1	0
6801	7347	0	0
7295	7347	0	0
7796	7347	1	0
7304	7347	4	0
7304	7347	2	0
7304	7854	2	0
7304	8354	4	0
7304	8354	0	0
7798	8354	4	0
7798	8354	0	0
8296	8354	0	-300
8791	8354	3	0
8791	7850	1	0
8300	7850	3	0
8300	7356	4	0
8300	7356	2	0
8300	7847	1	0
7806	7847	1	0
7316	7847	1	0
6815	7847	0	0
7305	7847	0	0
7821	7847	3	0
7821	7348	2	0
7821	7851	4	0
7821	7851	3	0
7821	7368	0	0
8329	7368	1	0
7829	7368	1	0
7338	7368	0	0
7841	7368	4	0
7841	7368	2	0
7841	7867	4	0
7841	7867	1	0
7341	7867	4	0
7341	7867	4	0
7341	7867	3	0
7341	7381	2	0
7341	7882	2	0
7341	8381	3	0
7341	7893	2	0
7341	8375	0	0
7834	8375	0	0
8324	8375	2	-300
8324	8871	1	0
7820	8871	4	0
7820	8871	2	0
7820	9370	3	0
7820	8871	0	0
8312	8871	2	0
8312	9357	4	0
8312	9357	4	0
8312	9357	0	0
8804	9357	2	0
8804	9843	0	0
9300	9843	1	-300
8803	9843	1	0
8294	9843	4	0
8294	9843	1	0
7800	9843	4	-300
7800	9843	1	-300
7301	9843	4	0
7301	9843	4	0
7301	9843	4	0
7301	9843	3	0
7301	9349	2	0
7301	9853	1	0
6811	9853	3	0
6811	9354	3	0
6811	8862	0	0
7305	8862	1	0
6815	8862	1	0
6317	8862	3	0
6317	8366	2	0
6317	8859	4	0
6317	8859	3	0
6317	8360	3	0
6317	7855	0	0
6824	7855	4	0
6824	7855	0	0
7313	7855	3	0
7313	7361	2	0
7313	7862	2	0
7313	8350	3	0
7313	7845	3	0
7313	7345	2	0
7313	7853	2	0
7313	8350	0	0
7797	8350	4	0
7797	8350	2	0
7797	8847	2	0
7797	9330	0	0
8307	9330	4	0
8307	9330	3	0
8307	8828	1	0
7812	8828	4	0
7812	8828	1	0
7310	8828	4	0
7310	8828	0	0
7812	8828	1	0
7313	8828	4	0
7313	8828	1	0
6806	8828	2	0
6806	9326	0	0
7303	9326	0	0
7804	9326	1	0
7305	9326	4	0
7305	9326	0	0
7794	9326	0	0
8299	9326	1	0
7789	9326	4	0
7789	9326	3	0
7789	8829	3	0
7789	8348	1	0
7302	8348	0	0
7792	8348	0	0
8291	8348	2	-300
8291	8861	4	0
8291	8861	0	0
8787	8861	1	0
8285	8861	4	0
8285	8861	4	0
8285	8861	2	0
8285	9356	4	0
8285	9356	2	0
8285	9844	1	0
7800	9844	3	-300
7800	9342	2	0
7800	9830	0	-300
8289	9830	4	0
8289	9830	0	0
8787	9830	4	0
8787	9830	4	0
8787	9830	3	0
8787	9332	2	0
8787	9827	4	0
8787	9827	1	0
8289	9827	4	0
8289	9827	1	0
7790	9827	1	-300
7290	9827	1	0
6797	9827	3	0
6797	9342	1	0
6315	9342	2	0
6315	9845	1	0
5821	9845	0	0
6312	9845	0	0
6807	9845	4	0
6807	9845	3	0
6807	9350	2	0
6807	9858	4	0
6807	9858	1	0
6311	9858	3	0
6311	9360	0	0
6802	9360	2	0
6802	9857	0	0
7298	9857	4	0
7298	9857	3	0
7298	9364	0	0
7791	9364	2	0
7791	9854	1	-300
7305	9854	3	0
7305	9358	3	0
7305	8852	4	0
7305	8852	1	0
6806	8852	4	0
6806	8852	2	0
6806	9334	1	0
6301	9334	0	0
6797	9334	2	0
6797	9832	4	0
6797	9832	4	0
6797	9832	4	0
6797	9832	1	0
6300	9832	4	0
6300	9832	3	0
6300	9328	4	0
6300	9328	0	0
6792	9328	3	0
6792	8824	0	0
7275	8824	0	0
7772	8824	1	0
7275	8824	3	0
7275	8321	2	0
7275	8826	1	0
6779	8826	2	0
6779	9318	2	0
6779	9826	0	0
7284	9826	3	0
7284	9329	3	0
7284	8829	4	0
7284	8829	4	0
7284	8829	3	0
7284	8328	3	0
7284	7824	0	0
7792	7824	3	0
7792	7343	3	0
7792	6847	1	0
7290	6847	4	-300
7290	6847	1	-300
6792	6847	2	0
6792	7337	3	0
6792	6835	3	0
6792	6344	4	0
6792	6344	4	0
6792	6344	2	0
6792	6840	3	0
6792	6354	2	0
6792	6850	0	0
7295	6850	1	-300
6798	6850	1	0
6289	6850	3	0
6289	6357	3	0
6289	5861	2	0
6289	6362	3	0
6289	5871	2	0
6289	6390	0	0
6780	6390	4	0
6780	6390	4	0
6780	6390	3	0
6780	5904	2	0
6780	6406	3	0
6780	5921	0	0
7281	5921	0	0
7779	5921	0	0
8277	5921	0	0
8777	5921	0	0
9288	5921	4	0
9288	5921	4	0
9288	5921	3	0
9288	5427	0	0
9795	5427	1	0
9303	5427	3	0
9303	4932	4	0
9303	4932	1	0
8811	4932	3	0
8811	4442	0	0
9315	4442	1	0
8817	4442	2	0
8817	4933	0	0
9321	4933	4	0
9321	4933	2	0
9321	5420	2	0
9321	5915	4	0
9321	5915	4	0
9321	5915	4	0
9321	5915	3	0
9321	5411	2	0
9321	5908	4	0
9321	5908	1	0
8830	5908	4	0
8830	5908	3	0
8830	5413	2	0
8830	5912	3	0
8830	5409	4	0
8830	5409	2	0
8830	5895	0	0
9325	5895	3	0
9325	5400	4	0
9325	5400	2	0
9325	5896	2	0
9325	6388	2	0
9325	6889	0	0
9836	6889	2	-300
9836	7379	1	300
9341	7379	0	0
9838	7379	3	300
9838	6891	3	-300
9838	6384	4	0
9838	6384	2	0
9838	6871	1	-300
9346	6871	3	0
9346	6373	2	0
9346	6865	3	0
9346	6376	0	0
9848	6376	1	0
9350	6376	2	0
9350	6873	2	0
9350	7380	2	0
9350	7880	0	0
9842	7880	1	300
9355	7880	3	0
9355	7390	3	0
9355	6888	3	0
9355	6387	0	0
9848	6387	3	0
9848	5902	3	-300
9848	5408	1	0
9353	5408	0	0
9835	5408	1	0
9346	5408	2	0
9346	5905	0	0
9848	5905	4	-300
9848	5905	1	-300
9349	5905	0	0
9850	5905	3	-300
9850	5415	2	0
9850	5909	1	-300
9355	5909	3	0
9355	5412	4	0
9355	5412	1	0
8861	5412	2	0
8861	5911	1	0
8359	5911	0	0
8855	5911	2	0
8855	6401	0	0
9349	6401	1	0
8841	6401	3	0
8841	5912	2	0
8841	6408	1	0
8343	6408	4	0
8343	6408	0	0
8851	6408	1	0
8363	6408	2	0
8363	6897	1	0
7860	6897	3	0
7860	6395	3	0
7860	5887	0	0
8354	5887	4	0
8354	5887	4	0
8354	5887	4	0
8354	5887	1	0
7848	5887	3	0
7848	5398	3	0
7848	4902	3	0
7848	4400	1	300
7354	4400	4	0
7354	4400	2	0
7354	4911	0	0
7863	4911	1	0
7368	4911	1	0
6870	4911	4	-300
6870	4911	2	-300
6870	5413	2	0
6870	5905	0	0
7364	5905	3	0
7364	5397	4	0
7364	5397	2	0
7364	5890	1	0
6861	5890	4	0
6861	5890	1	0
6357	5890	3	0
6357	5403	4	0
6357	5403	2	0
6357	5901	0	0
6856	5901	2	0
6856	6411	1	0
6350	6411	4	0
6350	6411	2	0
6350	6900	1	0
5851	6900	0	0
6353	6900	0	0
6845	6900	4	0
6845	6900	3	0
6845	6405	2	0
6845	6914	3	0
6845	6420	0	0
7347	6420	3	0
7347	5915	1	0
6843	5915	4	0
6843	5915	1	0
6358	5915	1	0
5854	5915	2	0
5854	6404	2	0
5854	6902	4	0
5854	6902	1	0
5369	6902	3	0
5369	6403	2	0
5369	6901	4	0
5369	6901	3	0
5369	6396	2	0
5369	6882	0	0
5879	6882	1	0
5377	6882	3	0
5377	6377	1	0
4871	6377	4	0
4871	6377	3	0
4871	5883	3	-300
4871	5375	3	0
4871	4887	1	0
4375	4887	4	0
4375	4887	1	0
3875	4887	4	0
3875	4887	1	0
3382	4887	2	0
3382	5379	0	0
3874	5379	2	0
3874	5882	2	0
3874	6373	2	0
3874	6880	2	0
3874	7383	4	0
3874	7383	4	0
3874	7383	1	0
3382	7383	3	0
3382	6881	2	0
3382	7383	2	0
3382	7872	2	0
3382	8385	1	0
2880	8385	4	0
2880	8385	2	0
2880	8882	0	0
3382	8882	4	0
3382	8882	2	0
3382	9393	3	0
3382	8902	4	0
3382	8902	4	0
3382	8902	0	0
3867	8902	0	300
4369	8902	1	0
3873	8902	3	300
3873	8405	0	0
4375	8405	3	0
4375	7915	3	0
4375	7424	0	0
4867	7424	4	0
4867	7424	3	0
4867	6927	3	0
4867	6433	2	0
4867	6939	3	0
4867	6434	4	0
4867	6434	2	0
4867	6932	4	0
4867	6932	3	0
4867	6432	3	0
4867	5935	0	-300
5363	5935	1	0
4863	5935	4	-300
4863	5935	1	-300
4352	5935	1	0
3856	5935	1	0
3356	5935	4	0
3356	5935	2	0
3356	6432	4	0
3356	6432	2	0
3356	6946	3	0
3356	6451	1	0
2865	6451	4	0
2865	6451	3	0
2865	5957	0	0
3350	5957	0	0
3850	5957	1	0
3350	5957	3	0
3350	5472	3	0
3350	4968	4	0
3350	4968	3	0
3350	4480	1	300
2849	4480	0	0
3337	4480	2	300
3337	4984	4	0
3337	4984	0	0
3839	4984	1	0
3351	4984	0	0
3849	4984	3	0
3849	4489	0	0
4329	4489	0	0
4836	4489	1	0
4331	4489	4	0
4331	4489	0	0
4826	4489	1	0
4337	4489	0	0
4841	4489	4	0
4841	4489	3	0
4841	3989	3	0
4841	3497	1	300
4339	3497	3	0
4339	2997	3	300
4339	2485	2	0
4339	2979	1	300
3837	2979	0	0
4339	2979	3	300
4339	2480	4	0
4339	2480	1	0
3841	2480	1	0
3343	2480	0	0
3843	2480	3	0
3843	1991	0	300
4340	1991	1	0
3861	1991	4	300
3861	1991	2	300
3861	2489	3	0
3861	1999	1	300
3361	1999	2	0
3361	2495	1	0
2857	2495	3	0
2857	1995	4	0
2857	1995	2	0
2857	2493	0	0
3351	2493	2	0
3351	2986	4	0
3351	2986	4	0
3351	2986	3	0
3351	2493	3	0
3351	1996	1	0
2845	1996	4	0
2845	1996	1	0
2345	1996	4	0
2345	1996	0	0
2854	1996	1	0
2358	1996	2	0
2358	2488	1	0
1860	2488	2	300
1860	2989	2	0
1860	3496	2	0
1860	4010	4	0
1860	4010	1	0
1370	4010	0	0
1870	4010	0	0
2375	4010	2	0
2375	4495	4	0
2375	4495	4	0
2375	4495	3	0
2375	4011	4	0
2375	4011	2	0
2375	4512	3	0
2375	4017	2	0
2375	4522	3	0
2375	4018	3	0
2375	3513	1	0
1871	3513	4	0
1871	3513	4	0
1871	3513	3	0
1871	3013	1	0
1377	3013	0	0
1857	3013	1	0
1352	3013	1	0
845	3013	1	0
350	3013	3	-300
350	2524	3	0
350	2026	3	-300
350	1525	4	0
350	1525	4	0
350	1525	0	0
844	1525	1	0
354	1525	4	0
354	1525	0	0
851	1525	3	0
851	1026	1	0
368	1026	2	0
368	1520	0	0
861	1520	0	0
1359	1520	2	0
1359	2020	1	0
860	2020	2	0
860	2511	1	0
367	2511	4	0
367	2511	0	0
866	2511	4	0
866	2511	2	0
866	2999	3	0
866	2499	2	0
866	2991	3	0
866	2503	3	0
866	2012	2	0
866	2508	0	0
1367	2508	4	0
1367	2508	1	0
867	2508	2	0
867	3005	3	0
867	2510	0	0
1373	2510	0	0
1865	2510	2	0
1865	3020	3	0
1865	2529	2	0
1865	3031	4	0
1865	3031	3	0
1865	2532	3	0
1865	2050	4	300
1865	2050	0	300
2357	2050	4	0
2357	2050	3	0
2357	1555	2	0
2357	2042	1	0
1855	2042	3	300
1855	1548	2	0
1855	2051	2	300
1855	2550	4	0
1855	2550	0	0
2352	2550	2	0
2352	3049	0	0
2849	3049	0	0
3363	3049	3	0
3363	2546	3	0
3363	2056	1	0
2868	2056	4	0
2868	2056	0	0
3363	2056	1	0
2870	2056	0	0
3369	2056	0	0
3861	2056	2	0
3861	2554	1	0
3361	2554	1	0
2860	2554	3	0
2860	2053	0	0
3365	2053	1	0
2879	2053	1	0
2384	2053	3	0
2384	1555	3	0
2384	1065	4	0
2384	1065	3	0
2384	567	1	0
1880	567	3	0
1880	80	2	0
1880	579	2	0
1880	1080	0	0
2360	1080	2	0
2360	1577	2	0
2360	2067	4	0
2360	2067	0	0
2865	2067	3	0
2865	1566	2	0
2865	2071	2	0
2865	2555	1	0
2363	2555	0	0
2843	2555	0	0
3343	2555	4	0
3343	2555	4	0
3343	2555	1	0
2845	2555	0	0
3344	2555	4	0
3344	2555	4	0
3344	2555	2	0
3344	3046	0	0
3841	3046	0	300
4329	3046	3	0
4329	2547	1	300
3829	2547	2	0
3829	3038	4	300
3829	3038	1	300
3341	3038	4	0
3341	3038	2	0
3341	3536	0	-300
3839	3536	1	0
3338	3536	2	-300
3338	4032	3	300
3338	3530	0	-300
3848	3530	2	0
3848	4021	2	0
3848	4521	2	0
3848	5018	4	0
3848	5018	4	0
3848	5018	0	0
4347	5018	0	0
4849	5018	4	0
4849	5018	4	0
4849	5018	2	0
4849	5499	1	0
4360	5499	3	0
4360	4993	4	0
4360	4993	3	0
4360	4493	3	0
4360	3989	1	0
3859	3989	1	0
3353	3989	3	-300
3353	3486	2	0
3353	3978	0	-300
3840	3978	0	0
4331	3978	2	0
4331	4468	0	0
4829	4468	1	0
4336	4468	2	0
4336	4970	4	0
4336	4970	1	0
3833	4970	4	0
3833	4970	4	0
3833	4970	4	0
3833	4970	2	0
3833	5471	0	0
4325	5471	3	0
4325	4979	1	0
3818	4979	4	0
3818	4979	2	0
3818	5477	4	0
3818	5477	3	0
3818	4985	0	0
4316	4985	0	0
4815	4985	2	0
4815	5479	2	0
4815	5977	2	-300
4815	6471	3	0
4815	5970	4	-300
4815	5970	3	-300
4815	5466	3	0
4815	4963	2	0
4815	5453	1	0
4321	5453	3	0
4321	4953	3	0
4321	4446	3	0
4321	3962	3	0
4321	3476	3	0
4321	2981	0	300
4824	2981	0	0
5319	2981	2	0
5319	3484	4	0
5319	3484	1	0
4820	3484	0	300
5317	3484	1	0
4821	3484	1	300
4305	3484	0	0
4802	3484	4	300
4802	3484	1	300
4314	3484	3	0
4314	2986	0	300
4811	2986	0	0
5299	2986	3	0
5299	2496	0	0
5799	2496	1	300
5290	2496	3	0
5290	2001	0	0
5782	2001	1	300
5285	2001	4	0
5285	2001	4	0
5285	2001	0	0
5791	2001	0	300
6281	2001	3	0
6281	1501	0	0
6765	1501	4	0
6765	1501	2	0
6765	1989	0	0
7267	1989	0	300
7767	1989	1	-300
7262	1989	2	300
7262	2476	4	0
7262	2476	3	0
7262	1981	3	300
7262	1491	0	0
7756	1491	4	0
7756	1491	2	0
7756	2002	0	0
8254	2002	0	0
8750	2002	3	0
8750	1517	4	0
8750	1517	3	0
8750	1012	3	0
8750	520	3	0
8750	19	4	0
8750	19	2	0
8750	513	0	0
9242	513	0	0
9729	513	3	0
9729	14	1	0
9241	14	0	0
9735	14	4	0
9735	14	2	0
9735	503	4	0
9735	503	2	0
9735	997	2	0
9735	1479	4	0
9735	1479	1	0
9234	1479	0	-300
9736	1479	2	0
9736	1972	3	300
9736	1469	3	0
9736	972	4	0
9736	972	2	0
9736	1461	4	0
9736	1461	2	0
9736	1953	3	300
9736	1449	3	0
9736	956	4	0
9736	956	4	0
9736	956	3	0
9736	465	4	0
9736	465	2	0
9736	976	2	0
9736	1464	2	0
9736	1963	3	300
9736	1452	2	0
9736	1935	4	300
9736	1935	3	300
9736	1439	3	0
9736	955	4	0
9736	955	4	0
9736	955	1	0
9231	955	2	0
9231	1451	0	-300
9732	1451	4	0
9732	1451	3	0
9732	952	3	0
9732	442	1	0
9249	442	1	0
8749	442	4	0
8749	442	1	0
8241	442	1	0
7757	442	0	0
8254	442	0	0
8750	442	1	0
8241	442	2	0
8241	931	4	0
8241	931	2	0
8241	1430	4	0
8241	1430	1	0
7745	1430	1	0
7254	1430	0	0
7763	1430	3	0
7763	941	4	0
7763	941	3	0
7763	442	0	0
8252	442	1	0
7747	442	4	0
7747	442	1	0
7248	442	0	0
7726	442	0	0
8226	442	2	0
8226	933	2	0
8226	1435	0	0
8711	1435	3	0
8711	949	0	0
9211	949	2	0
9211	1435	3	-300
9211	947	0	0
9707	947	1	0
9205	947	4	0
9205	947	3	0
9205	434	1	0
8721	434	0	0
9221	434	1	0
8730	434	4	0
8730	434	4	0
8730	434	4	0
8730	434	2	0
8730	930	0	0
9219	930	4	0
9219	930	0	0
9724	930	3	0
9724	437	4	0
9724	437	1	0
9221	437	4	0
9221	437	4	0
9221	437	1	0
8723	437	0	0
9220	437	2	0
9220	934	1	0
8732	934	4	0
8732	934	4	0
8732	934	1	0
8237	934	4	0
8237	934	3	0
8237	443	4	0
8237	443	4	0
8237	443	0	0
8732	443	2	0
8732	928	1	0
8230	928	2	0
8230	1431	3	0
8230	942	2	0
8230	1441	4	0
8230	1441	1	0
7732	1441	4	0
7732	1441	2	0
7732	1933	3	-300
7732	1435	0	0
8227	1435	3	0
8227	942	0	0
8718	942	1	0
8216	942	0	0
8711	942	1	0
8223	942	1	0
7735	942	0	0
8240	942	0	0
8724	942	2	0
8724	1435	4	0
8724	1435	2	0
8724	1926	0	0
9217	1926	3	0
9217	1430	4	-300
9217	1430	4	-300
9217	1430	3	-300
9217	934	2	0
9217	1437	3	-300
9217	954	4	0
9217	954	4	0
9217	954	1	0
8718	954	3	0
8718	455	0	0
9215	455	2	0
9215	945	0	0
9720	945	4	0
9720	945	2	0
9720	1430	4	0
9720	1430	1	0
9224	1430	2	-300
9224	1932	2	0
9224	2424	4	0
9224	2424	0	0
9717	2424	4	0
9717	2424	4	0
9717	2424	3	0
9717	1930	2	300
9717	2419	2	0
9717	2907	1	0
9228	2907	3	0
9228	2404	3	0
9228	1912	4	0
9228	1912	4	0
9228	1912	2	0
9228	2415	1	0
8728	2415	3	0
8728	1920	0	0
9227	1920	3	0
9227	1424	2	-300
9227	1920	3	0
9227	1429	0	-300
9717	1429	3	0
9717	917	1	0
9211	917	4	0
9211	917	0	0
9700	917	3	0
9700	420	4	0
9700	420	4	0
9700	420	1	0
9212	420	4	0
9212	420	4	0
9212	420	1	0
8710	420	4	0
8710	420	2	0
8710	930	4	0
8710	930	3	0
8710	425	4	0
8710	425	0	0
9205	425	1	0
8699	425	0	0
9189	425	0	0
9691	425	1	0
9193	425	4	0
9193	425	2	0
9193	934	3	0
9193	439	1	0
8692	439	2	0
8692	937	1	0
8188	937	4	0
8188	937	0	0
8677	937	4	0
8677	937	0	0
9175	937	4	0
9175	937	3	0
9175	447	0	0
9675	447	1	0
9175	447	4	0
9175	447	0	0
9667	447	1	0
9180	447	1	0
8684	447	2	0
8684	932	1	0
8181	932	1	0
7682	932	1	0
7176	932	0	0
7680	932	4	0
7680	932	3	0
7680	433	0	0
8166	433	1	0
7679	433	1	0
7188	433	1	0
6696	433	4	0
6696	433	2	0
6696	927	4	0
6696	927	1	0
6195	927	3	0
6195	433	4	0
6195	433	2	0
6195	935	2	0
6195	1430	3	0
6195	931	1	0
5697	931	4	0
5697	931	4	0
5697	931	2	0
5697	1425	2	0
5697	1926	3	0
5697	1423	4	0
5697	1423	3	0
5697	923	3	0
5697	416	4	0
5697	416	1	0
5198	416	4	0
5198	416	4	0
5198	416	1	0
4699	416	2	0
4699	920	1	0
4201	920	1	0
3705	920	3	-300
3705	427	1	0
3212	427	4	0
3212	427	4	0
3212	427	4	0
3212	427	4	0
3212	427	1	0
2711	427	1	-300
2217	427	4	300
2217	427	0	300
2715	427	1	-300
2217	427	0	300
2711	427	0	-300
3206	427	4	0
3206	427	0	0
3693	427	4	0
3693	427	0	0
4193	427	1	0
3699	427	0	0
4205	427	0	0
4699	427	1	0
4201	427	2	0
4201	934	2	0
4201	1451	3	-300
4201	948	3	0
4201	442	2	0
4201	940	0	0
4708	940	3	0
4708	433	2	0
4708	926	3	0
4708	422	4	0
4708	422	1	0
4218	422	1	0
3717	422	0	0
4212	422	2	0
4212	913	0	0
4704	913	1	0
4196	913	0	0
4694	913	3	0
4694	399	1	0
4209	399	4	0
4209	399	4	0
4209	399	4	0
4209	399	2	0
4209	900	0	0
4689	900	4	0
4689	900	1	0
4196	900	3	0
4196	390	2	0
4196	891	3	0
4196	403	1	0
3699	403	4	0
3699	403	1	0
3208	403	2	0
3208	894	2	0
3208	1377	2	0
3208	1878	2	0
3208	2370	0	0
3710	2370	2	0
3710	2863	3	0
3710	2359	0	0
4209	2359	3	0
4209	1857	3	0
4209	1362	3	-300
4209	855	2	0
