x	y	a	r
9275	3948	2	0
9275	4444	3	0
9275	3947	1	0
8785	3947	0	0
9281	3947	4	0
9281	3947	3	0
9281	3447	4	-500
9281	3447	4	-500
9281	3447	1	-500
8787	3447	0	0
9289	3447	3	-500
9289	2952	3	0
9289	2452	4	0
9289	2452	3	0
9289	1956	1	0
8792	1956	3	0
8792	1463	1	0
8291	1463	1	0
7794	1463	0	0
8290	1463	0	0
8793	1463	1	0
8299	1463	2	0
8299	1965	4	0
8299	1965	0	0
8795	1965	0	0
9297	1965	1	0
8797	1965	3	0
8797	1464	2	0
8797	1958	4	0
8797	1958	3	0
8797	1461	0	0
9293	1461	4	300
9293	1461	3	300
9293	969	2	100
9293	1461	1	300
8796	1461	0	0
9301	1461	4	300
9301	1461	1	300
8802	1461	2	0
8802	1948	2	0
8802	2443	3	0
8802	1953	1	0
8303	1953	4	0
8303	1953	1	0
7811	1953	2	0
7811	2459	2	0
7811	2959	1	0
7322	2959	4	0
7322	2959	1	0
6832	2959	0	0
7333	2959	3	0
7333	2458	3	0
7333	1962	2	0
7333	2475	4	0
7333	2475	0	0
7830	2475	3	0
7830	1970	1	0
7334	1970	1	0
6844	1970	3	0
6844	1476	1	0
6348	1476	1	0
5846	1476	2	-100
5846	1970	0	-500
6348	1970	2	0
6348	2461	0	0
6843	2461	0	0
7338	2461	1	0
6846	2461	2	0
6846	2964	1	0
6358	2964	4	100
6358	2964	4	100
6358	2964	4	100
6358	2964	4	100
6358	2964	3	100
6358	2459	4	0
6358	2459	3	0
6358	1966	0	0
6855	1966	2	0
6855	2456	0	0
7360	2456	1	0
6848	2456	1	0
6352	2456	0	0
6843	2456	2	0
6843	2957	0	0
7332	2957	0	0
7819	2957	2	0
7819	3452	0	0
8316	3452	1	0
7821	3452	3	0
7821	2953	4	0
7821	2953	4	0
7821	2953	1	0
7325	2953	4	0
7325	2953	0	0
7819	2953	4	0
7819	2953	2	0
7819	3457	2	0
7819	3962	1	100
7320	3962	2	0
7320	4470	2	0
7320	4972	1	0
6819	4972	4	0
6819	4972	3	0
6819	4475	1	0
6316	4475	3	0
6316	3980	4	0
6316	3980	2	0
6316	4484	0	0
6820	4484	4	0
6820	4484	0	0
7324	4484	4	0
7324	4484	3	0
7324	3991	3	0
7324	3500	4	0
7324	3500	2	0
7324	3988	2	0
7324	4485	0	0
7814	4485	0	0
8307	4485	3	0
8307	3982	2	-300
8307	4476	4	0
8307	4476	4	0
8307	4476	4	0
8307	4476	2	0
8307	4971	0	-600
8802	4971	4	0
8802	4971	3	0
8802	4480	1	0
8307	4480	1	0
7808	4480	3	0
7808	3978	4	100
7808	3978	1	100
7305	3978	0	0
7816	3978	4	100
7816	3978	1	100
7324	3978	3	0
7324	3489	3	0
7324	2986	4	0
7324	2986	4	0
7324	2986	1	0
6816	2986	1	0
6310	2986	2	100
6310	3483	1	500
5800	3483	3	0
5800	3001	4	0
5800	3001	0	0
6300	3001	1	500
5800	3001	1	0
5305	3001	2	0
5305	3496	2	0
5305	4000	4	0
5305	4000	0	0
5793	4000	4	0
5793	4000	0	0
6292	4000	0	0
6784	4000	4	0
6784	4000	3	0
6784	3489	2	0
6784	3991	2	0
6784	4483	3	0
6784	3997	1	0
6281	3997	1	0
5776	3997	0	0
6275	3997	0	0
6766	3997	1	0
6268	3997	3	0
6268	3502	4	0
6268	3502	3	0
6268	2998	0	100
6763	2998	0	0
7260	2998	4	0
7260	2998	0	0
7751	2998	4	0
7751	2998	4	0
7751	2998	4	0
7751	2998	1	0
7248	2998	4	0
7248	2998	4	0
7248	2998	4	0
7248	2998	0	0
7753	2998	4	0
7753	2998	3	0
7753	2516	4	0
7753	2516	4	0
7753	2516	2	0
7753	3010	1	0
7262	3010	3	0
7262	2523	0	0
7754	2523	2	0
7754	3011	2	0
7754	3510	0	100
8243	3510	3	-300
8243	3005	4	0
8243	3005	4	0
8243	3005	0	0
8739	3005	0	0
9246	3005	3	-500
9246	2503	4	0
9246	2503	1	0
8756	2503	4	-100
8756	2503	4	-100
8756	2503	4	-100
8756	2503	3	-100
8756	2006	2	0
8756	2497	0	0
9253	2497	2	0
9253	3006	0	-500
9748	3006	1	0
9266	3006	4	-500
9266	3006	2	-500
9266	3510	4	0
9266	3510	2	0
9266	4006	1	0
8769	4006	0	0
9270	4006	1	0
8769	4006	4	0
8769	4006	2	0
8769	4515	2	0
8769	5014	3	0
8769	4523	3	0
8769	4031	3	0
8769	3534	3	0
8769	3056	2	0
8769	3557	3	0
8769	3062	3	0
8769	2567	3	-100
8769	2058	1	0
8267	2058	2	0
8267	2544	3	0
8267	2057	0	0
8752	2057	1	0
8264	2057	1	0
7765	2057	1	0
7265	2057	4	0
7265	2057	3	0
7265	1557	1	0
6767	1557	3	0
6767	1048	3	0
6767	549	0	600
7267	549	4	0
7267	549	4	0
7267	549	0	0
7755	549	3	0
7755	48	2	-100
7755	539	2	0
7755	1040	3	0
7755	551	0	0
8247	551	4	500
8247	551	1	500
7758	551	1	0
7267	551	0	0
7764	551	1	0
7266	551	2	0
7266	1055	2	0
7266	1544	2	0
7266	2038	0	0
7770	2038	4	0
7770	2038	3	0
7770	1539	3	0
7770	1043	2	0
7770	1533	1	0
7276	1533	4	0
7276	1533	4	0
7276	1533	4	0
7276	1533	4	0
7276	1533	2	0
7276	2036	1	0
6791	2036	4	0
6791	2036	3	0
6791	1541	2	0
6791	2041	2	0
6791	2546	4	0
6791	2546	1	0
6302	2546	1	100
5801	2546	0	0
6294	2546	1	100
5791	2546	3	0
5791	2053	1	0
5289	2053	0	0
5787	2053	4	0
5787	2053	0	0
6291	2053	1	0
5793	2053	3	0
5793	1552	4	-500
5793	1552	1	-500
5287	1552	3	0
5287	1061	0	0
5771	1061	0	-100
6263	1061	2	0
6263	1554	1	0
5773	1554	0	-500
6260	1554	4	0
6260	1554	0	0
6756	1554	3	0
6756	1050	2	0
6756	1534	4	0
6756	1534	4	0
6756	1534	3	0
6756	1033	2	0
6756	1543	0	0
7253	1543	0	0
7736	1543	1	0
7237	1543	2	0
7237	2039	2	0
7237	2544	0	0
7739	2544	0	0
8240	2544	0	0
8734	2544	0	-100
9234	2544	3	0
9234	2045	3	0
9234	1552	4	0
9234	1552	3	0
9234	1056	0	300
9724	1056	2	0
9724	1568	2	-600
9724	2074	1	0
9237	2074	0	0
9727	2074	2	0
9727	2565	1	0
9234	2565	2	0
9234	3066	2	-500
9234	3562	3	0
9234	3072	3	-500
9234	2568	4	0
9234	2568	4	0
9234	2568	2	0
9234	3060	2	-500
9234	3562	3	0
9234	3060	3	-500
9234	2564	4	0
9234	2564	1	0
8732	2564	1	-100
8238	2564	1	0
7730	2564	3	0
7730	2062	4	0
7730	2062	2	0
7730	2558	1	0
7226	2558	2	0
7226	3057	3	0
7226	2559	1	0
6742	2559	3	0
6742	2071	4	0
6742	2071	2	0
6742	2560	2	0
6742	3051	1	0
6239	3051	1	500
5758	3051	0	0
6240	3051	4	500
6240	3051	4	500
6240	3051	2	500
6240	3548	1	0
5750	3548	2	0
5750	4049	0	0
6246	4049	4	0
6246	4049	1	0
5760	4049	2	0
5760	4552	0	0
6259	4552	1	600
5766	4552	0	0
6266	4552	2	600
6266	5051	3	0
6266	4561	1	600
5773	4561	3	0
5773	4074	4	0
5773	4074	3	0
5773	3572	3	0
5773	3077	4	0
5773	3077	3	0
5773	2585	2	0
5773	3082	1	0
5277	3082	4	0
5277	3082	0	0
5769	3082	3	0
5769	2572	4	0
5769	2572	3	0
5769	2085	2	0
5769	2583	4	0
5769	2583	0	0
6274	2583	2	100
6274	3070	3	500
6274	2572	3	100
6274	2078	3	0
6274	1583	4	0
6274	1583	4	0
6274	1583	1	0
5775	1583	0	-500
6257	1583	4	0
6257	1583	0	0
6758	1583	3	0
6758	1091	0	0
7259	1091	4	0
7259	1091	0	0
7762	1091	1	0
7264	1091	4	0
7264	1091	4	0
7264	1091	0	0
7760	1091	4	0
7760	1091	3	0
7760	588	1	0
7260	588	4	0
7260	588	2	0
7260	1097	0	0
7737	1097	3	0
7737	598	1	0
7246	598	2	0
7246	1080	3	0
7246	577	3	0
7246	86	0	0
7746	86	1	-100
7258	86	0	0
7757	86	1	-100
7256	86	0	0
7749	86	4	-100
7749	86	0	-100
8246	86	2	0
8246	575	1	500
7751	575	2	0
7751	1078	2	0
7751	1575	4	0
7751	1575	3	0
7751	1079	1	0
7266	1079	1	0
6763	1079	0	0
7259	1079	2	0
7259	1571	1	0
6779	1571	1	0
6278	1571	3	0
6278	1085	0	0
6775	1085	4	0
6775	1085	4	0
6775	1085	4	0
6775	1085	3	0
6775	580	0	600
7275	580	4	0
7275	580	3	0
7275	80	0	0
7770	80	0	-100
8271	80	4	0
8271	80	2	0
8271	566	3	500
8271	65	0	0
8769	65	2	0
8769	562	0	0
9272	562	4	100
9272	562	0	100
9767	562	2	0
9767	1074	3	0
9767	569	1	0
9285	569	0	100
9774	569	4	0
9774	569	1	0
9282	569	2	100
9282	1064	4	300
9282	1064	0	300
9775	1064	4	0
9775	1064	2	0
9775	1545	3	-600
9775	1029	2	0
9775	1529	3	-600
9775	1033	4	0
9775	1033	4	0
9775	1033	4	0
9775	1033	3	0
9775	542	1	0
9284	542	4	100
9284	542	4	100
9284	542	1	100
8784	542	4	0
8784	542	4	0
8784	542	1	0
8291	542	2	500
8291	1033	3	0
8291	532	1	500
7793	532	1	0
7291	532	1	0
6795	532	2	600
6795	1036	1	0
6305	1036	3	0
6305	530	2	0
6305	1029	1	0
5794	1029	3	-100
5794	545	4	0
5794	545	3	0
5794	39	2	0
5794	528	4	0
5794	528	0	0
6290	528	2	0
6290	1013	2	0
6290	1510	0	0
6782	1510	4	0
6782	1510	3	0
6782	1017	2	0
6782	1512	1	0
6278	1512	4	0
6278	1512	2	0
6278	2005	1	0
5783	2005	1	0
5290	2005	1	0
4798	2005	1	0
4290	2005	3	0
4290	1508	3	0
4290	1011	2	0
4290	1504	3	0
4290	998	3	0
4290	493	0	-600
4783	493	2	0
4783	990	2	0
4783	1501	2	0
4783	2001	4	0
4783	2001	2	0
4783	2506	0	0
5301	2506	0	0
5792	2506	4	0
5792	2506	3	0
5792	2011	2	0
5792	2509	2	0
5792	3008	4	0
5792	3008	0	0
6293	3008	1	500
5793	3008	0	0
6285	3008	0	500
6786	3008	1	0
6275	3008	1	500
5773	3008	2	0
5773	3501	1	0
5278	3501	2	0
5278	4000	1	0
4785	4000	4	0
4785	4000	4	0
4785	4000	2	0
4785	4493	2	0
4785	4978	4	0
4785	4978	4	0
4785	4978	3	0
4785	4479	0	0
5277	4479	1	0
4780	4479	1	0
4298	4479	1	0
3795	4479	1	-100
3301	4479	1	0
2801	4479	3	-500
2801	3978	3	0
2801	3469	1	0
2309	3469	2	0
2309	3977	0	600
2805	3977	2	0
2805	4475	4	-500
2805	4475	2	-500
2805	4981	0	0
3300	4981	4	0
3300	4981	1	0
2797	4981	1	0
2305	4981	1	0
1798	4981	3	0
1798	4486	4	0
1798	4486	3	0
1798	3988	1	0
1313	3988	2	-600
1313	4489	2	-100
1313	4977	3	0
1313	4478	1	-100
812	4478	0	0
1308	4478	3	-100
1308	3974	4	-600
1308	3974	4	-600
1308	3974	3	-600
1308	3482	4	0
1308	3482	4	0
1308	3482	1	0
826	3482	1	0
322	3482	0	0
828	3482	3	0
828	2993	4	0
828	2993	4	0
828	2993	3	0
828	2503	2	0
828	2998	2	0
828	3501	4	0
828	3501	2	0
828	4012	1	0
326	4012	4	600
326	4012	4	600
326	4012	3	600
326	3519	4	0
326	3519	0	0
828	3519	2	0
828	4007	4	0
828	4007	0	0
1322	4007	1	-100
821	4007	3	0
821	3513	1	0
325	3513	0	0
817	3513	3	0
817	3011	4	0
817	3011	1	0
311	3011	0	0
812	3011	4	0
812	3011	2	0
812	3508	2	0
812	4001	3	0
812	3491	3	0
812	2998	3	0
812	2507	3	0
812	2011	3	0
812	1512	4	0
812	1512	2	0
812	2007	4	0
812	2007	1	0
319	2007	3	300
319	1519	0	0
817	1519	4	0
817	1519	3	0
817	1031	3	0
817	547	3	0
817	50	0	0
1309	50	0	0
1805	50	1	0
1305	50	4	0
1305	50	2	0
1305	564	1	0
817	564	0	0
1313	564	3	0
1313	75	1	0
812	75	4	0
812	75	4	0
812	75	4	0
812	75	2	0
812	565	1	0
308	565	3	0
308	64	0	0
805	64	2	0
805	559	4	0
805	559	1	0
288	559	2	0
288	1062	4	0
288	1062	4	0
288	1062	3	0
288	558	0	0
787	558	1	0
290	558	0	0
785	558	2	0
785	1047	3	0
785	548	4	0
785	548	1	0
297	548	2	0
297	1044	3	0
297	555	4	0
297	555	2	0
297	1045	3	0
297	553	2	0
297	1058	3	0
297	559	2	0
297	1053	4	0
297	1053	0	0
793	1053	3	0
793	546	3	0
793	43	4	0
793	43	1	0
306	43	4	0
306	43	2	0
306	554	2	0
306	1050	3	0
306	560	3	0
306	70	0	0
811	70	0	0
1303	70	4	0
1303	70	0	0
1804	70	2	0
1804	567	4	0
1804	567	0	0
2304	567	4	0
2304	567	2	0
2304	1057	0	0
2804	1057	4	300
2804	1057	3	300
2804	559	3	300
2804	63	0	0
3300	63	0	0
3800	63	2	0
3800	570	4	0
3800	570	3	0
3800	76	4	0
3800	76	4	0
3800	76	1	0
3298	76	2	0
3298	568	0	0
3793	568	1	0
3290	568	4	0
3290	568	4	0
3290	568	4	0
3290	568	3	0
3290	69	2	0
3290	562	0	0
3790	562	1	0
3304	562	2	0
3304	1049	4	0
3304	1049	1	0
2806	1049	4	300
2806	1049	1	300
2302	1049	3	0
2302	552	0	0
2807	552	0	300
3300	552	1	0
2812	552	1	300
2323	552	0	0
2808	552	2	300
2808	1055	1	300
2321	1055	0	0
2817	1055	4	300
2817	1055	3	300
2817	544	4	300
2817	544	0	300
3309	544	4	0
3309	544	4	0
3309	544	1	0
2815	544	2	300
2815	1032	2	300
2815	1529	0	0
3317	1529	1	0
2812	1529	3	0
2812	1032	3	300
2812	526	4	300
2812	526	2	300
2812	1022	2	300
2812	1516	4	0
2812	1516	1	0
2319	1516	4	0
2319	1516	2	0
2319	2014	3	0
2319	1517	0	0
2813	1517	0	0
3303	1517	0	0
3795	1517	1	0
3295	1517	1	0
2801	1517	0	0
3292	1517	3	0
3292	1024	1	0
2793	1024	3	300
2793	537	3	300
2793	53	2	0
2793	547	1	300
2289	547	1	0
1780	547	1	0
1278	547	3	0
1278	38	0	0
1773	38	0	0
2271	38	0	-500
2756	38	2	0
2756	540	1	300
2249	540	4	0
2249	540	0	0
2740	540	2	300
2740	1039	1	300
2240	1039	2	0
2240	1543	2	0
2240	2030	4	0
2240	2030	0	0
2742	2030	4	0
2742	2030	0	0
3237	2030	4	0
3237	2030	4	0
3237	2030	0	0
3739	2030	1	0
3239	2030	1	0
2740	2030	3	0
2740	1530	2	0
2740	2025	3	0
2740	1527	3	0
2740	1039	0	300
3239	1039	0	0
3735	1039	0	0
4220	1039	2	0
4220	1534	2	0
4220	2028	0	0
4698	2028	3	0
4698	1533	4	0
4698	1533	3	0
4698	1032	2	0
4698	1520	0	0
5188	1520	2	0
5188	2019	4	0
5188	2019	2	0
5188	2530	3	0
5188	2031	4	0
5188	2031	1	0
4693	2031	0	0
5191	2031	1	0
4704	2031	2	0
4704	2526	1	0
4188	2526	2	-300
4188	3016	0	0
4690	3016	2	0
4690	3525	0	0
5196	3525	1	0
4702	3525	1	0
4215	3525	3	0
4215	3034	2	0
4215	3536	2	0
4215	4031	4	0
4215	4031	3	0
4215	3538	2	0
4215	4024	4	0
4215	4024	3	0
4215	3524	2	0
4215	4016	0	0
4701	4016	1	0
4205	4016	0	0
4713	4016	3	0
4713	3525	3	0
4713	3029	4	0
4713	3029	3	0
4713	2538	4	0
4713	2538	1	0
4201	2538	3	-300
4201	2036	2	0
4201	2539	3	-300
4201	2061	1	0
3715	2061	1	0
3210	2061	1	0
2711	2061	2	0
2711	2552	4	0
2711	2552	4	0
2711	2552	4	0
2711	2552	3	0
2711	2042	0	0
3208	2042	0	0
3709	2042	3	0
3709	1540	1	0
3213	1540	1	0
2711	1540	4	0
2711	1540	2	0
2711	2042	2	0
2711	2534	4	0
2711	2534	1	0
2215	2534	2	0
2215	3042	4	0
2215	3042	1	0
1717	3042	3	0
1717	2540	0	0
2211	2540	3	0
2211	2044	3	0
2211	1555	2	0
2211	2058	2	0
2211	2553	3	0
2211	2045	0	0
2712	2045	0	0
3210	2045	1	0
2712	2045	2	0
2712	2540	2	0
2712	3038	3	0
2712	2550	3	0
2712	2046	2	0
2712	2540	3	0
2712	2053	2	0
2712	2538	2	0
2712	3036	2	0
2712	3531	2	0
2712	4033	1	-500
2202	4033	3	0
2202	3530	1	600
1714	3530	2	0
1714	4023	3	0
1714	3535	1	0
1212	3535	3	-600
1212	3039	4	0
1212	3039	4	0
1212	3039	0	0
1706	3039	0	0
2202	3039	1	0
1718	3039	3	0
1718	2534	2	0
1718	3037	1	0
1223	3037	1	0
735	3037	4	0
735	3037	2	0
735	3534	3	0
735	3036	0	0
1235	3036	0	0
1735	3036	4	0
1735	3036	3	0
1735	2539	0	0
2220	2539	1	0
1726	2539	2	0
1726	3036	2	0
1726	3535	3	0
1726	3041	0	0
2217	3041	4	0
2217	3041	0	0
2710	3041	4	0
2710	3041	3	0
2710	2543	3	0
2710	2042	4	0
2710	2042	2	0
2710	2542	0	0
3204	2542	3	0
3204	2045	4	0
3204	2045	2	0
3204	2547	4	0
3204	2547	3	0
3204	2059	3	0
3204	1569	4	0
3204	1569	3	0
3204	1073	4	0
3204	1073	4	0
3204	1073	1	0
2703	1073	2	300
2703	1575	2	0
2703	2067	3	0
2703	1570	4	0
2703	1570	1	0
2206	1570	1	0
1707	1570	0	0
2197	1570	1	0
1699	1570	4	0
1699	1570	1	0
1198	1570	4	0
1198	1570	1	0
700	1570	2	0
700	2074	3	0
700	1578	3	0
700	1072	1	0
202	1072	4	0
202	1072	2	0
202	1577	0	0
699	1577	4	0
699	1577	4	0
699	1577	1	0
207	1577	2	0
207	2081	3	300
207	1589	0	0
710	1589	1	0
215	1589	2	0
215	2084	0	300
708	2084	3	0
708	1586	0	0
1210	1586	2	0
1210	2079	3	0
1210	1580	1	0
713	1580	1	0
211	1580	4	0
211	1580	4	0
211	1580	3	0
211	1068	3	0
211	571	2	0
211	1073	3	0
211	558	2	0
211	1052	4	0
211	1052	4	0
211	1052	3	0
211	559	2	0
211	1058	3	0
211	561	4	0
211	561	0	0
715	561	1	0
203	561	3	0
203	68	4	0
203	68	4	0
203	68	4	0
203	68	0	0
698	68	2	0
698	574	1	0
189	574	4	0
189	574	2	0
189	1070	2	0
189	1568	4	0
189	1568	0	0
686	1568	0	0
1187	1568	3	0
1187	1071	2	-600
1187	1573	4	0
1187	1573	0	0
1682	1573	2	0
1682	2074	1	0
1185	2074	2	0
1185	2566	0	0
1683	2566	2	0
1683	3066	0	0
2190	3066	0	0
2691	3066	4	0
2691	3066	2	0
2691	3557	2	0
2691	4064	3	-500
2691	3578	0	0
3185	3578	0	-500
3680	3578	1	0
3175	3578	0	-500
3678	3578	2	0
3678	4079	1	-100
3180	4079	4	0
3180	4079	4	0
3180	4079	1	0
2682	4079	0	-500
3179	4079	4	0
3179	4079	1	0
2683	4079	1	-500
2180	4079	0	0
2666	4079	1	-500
2158	4079	1	0
1652	4079	0	0
2148	4079	3	0
2148	3578	1	600
1648	3578	0	0
2141	3578	3	600
2141	3076	4	0
2141	3076	4	0
2141	3076	1	0
1650	3076	2	0
1650	3567	3	0
1650	3064	4	0
1650	3064	0	0
2156	3064	2	0
2156	3562	1	600
1663	3562	1	0
1176	3562	2	-600
1176	4062	4	-100
1176	4062	1	-100
678	4062	1	0
189	4062	3	600
189	3565	0	0
694	3565	2	0
694	4073	2	0
694	4565	1	0
198	4565	2	0
198	5057	3	0
198	4563	2	0
198	5059	0	0
691	5059	0	0
1183	5059	4	0
1183	5059	4	0
1183	5059	4	0
1183	5059	4	0
1183	5059	0	0
1684	5059	1	0
1186	5059	3	0
1186	4560	1	0
697	4560	1	0
192	4560	2	0
192	5064	0	0
698	5064	1	0
200	5064	2	0
200	5563	0	0
685	5563	4	0
685	5563	0	0
1192	5563	2	0
1192	6055	3	0
1192	5567	4	0
1192	5567	1	0
692	5567	3	0
692	5078	1	0
198	5078	2	0
198	5562	0	0
694	5562	0	0
1198	5562	2	0
1198	6068	3	0
1198	5578	1	0
703	5578	4	0
703	5578	1	0
203	5578	2	0
203	6074	2	0
203	6556	4	0
203	6556	3	0
203	6067	4	0
203	6067	0	0
708	6067	0	0
1212	6067	2	0
1212	6563	1	0
718	6563	1	-300
218	6563	0	0
712	6563	4	-300
712	6563	3	-300
712	6062	3	0
712	5563	1	0
230	5563	0	0
722	5563	2	0
722	6067	4	0
722	6067	2	0
722	6561	0	-300
1217	6561	0	0
1716	6561	4	0
1716	6561	0	0
2209	6561	4	0
2209	6561	4	0
2209	6561	0	0
2713	6561	1	-600
2214	6561	0	0
2718	6561	3	-600
2718	6062	0	0
3215	6062	2	0
3215	6577	0	0
3703	6577	1	0
3202	6577	0	0
3702	6577	1	0
3200	6577	2	0
3200	7078	4	600
3200	7078	1	600
2708	7078	2	0
2708	7583	2	0
2708	8079	1	0
2216	8079	2	0
2216	8587	0	-100
2719	8587	3	0
2719	8088	1	0
2227	8088	2	0
2227	8570	2	-100
2227	9056	3	0
2227	8552	4	-100
2227	8552	2	-100
2227	9054	4	0
2227	9054	1	0
1731	9054	2	300
1731	9548	3	0
1731	9057	4	300
1731	9057	1	300
1237	9057	1	0
737	9057	0	0
1244	9057	2	0
1244	9556	1	0
743	9556	3	-300
743	9058	4	0
743	9058	3	0
743	8568	3	0
743	8068	2	0
743	8566	0	0
1241	8566	2	0
1241	9060	4	0
1241	9060	4	0
1241	9060	0	0
1726	9060	2	300
1726	9563	1	0
1224	9563	3	0
1224	9068	0	0
1724	9068	2	300
1724	9560	1	0
1227	9560	0	0
1728	9560	1	0
1230	9560	3	0
1230	9064	2	0
1230	9551	1	0
731	9551	0	-300
1230	9551	0	0
1722	9551	0	0
2215	9551	0	0
2705	9551	0	0
3205	9551	4	0
3205	9551	1	0
2719	9551	4	0
2719	9551	3	0
2719	9056	4	0
2719	9056	1	0
2213	9056	1	0
1715	9056	4	300
1715	9056	2	300
1715	9555	0	0
2214	9555	1	0
1718	9555	3	0
1718	9057	4	300
1718	9057	3	300
1718	8566	3	0
1718	8075	0	0
2219	8075	0	0
2724	8075	3	0
2724	7580	2	0
2724	8091	4	0
2724	8091	2	0
2724	8589	1	0
2215	8589	1	-100
1730	8589	1	0
1237	8589	3	0
1237	8095	0	0
1729	8095	0	0
2229	8095	2	0
2229	8599	4	-100
2229	8599	1	-100
1741	8599	4	0
1741	8599	3	0
1741	8101	2	0
1741	8603	2	0
1741	9101	3	300
1741	8606	1	0
1254	8606	2	0
1254	9097	0	0
1751	9097	0	300
2238	9097	4	0
2238	9097	2	0
2238	9595	1	0
1732	9595	0	0
2225	9595	1	0
1722	9595	4	0
1722	9595	0	0
2203	9595	4	0
2203	9595	1	0
1710	9595	0	0
2215	9595	4	0
2215	9595	4	0
2215	9595	4	0
2215	9595	4	0
2215	9595	4	0
2215	9595	0	0
2712	9595	0	0
3197	9595	3	0
3197	9097	3	-300
3197	8606	2	0
3197	9105	3	-300
3197	8619	4	0
3197	8619	2	0
3197	9102	0	-300
3689	9102	0	0
4182	9102	4	0
4182	9102	0	0
4677	9102	3	0
4677	8606	2	0
4677	9117	2	0
4677	9611	4	0
4677	9611	0	0
5175	9611	1	-600
4679	9611	0	0
5186	9611	4	-600
5186	9611	1	-600
4699	9611	3	0
4699	9125	0	0
5205	9125	3	0
5205	8627	1	500
4712	8627	4	0
4712	8627	2	0
4712	9120	0	0
5217	9120	3	0
5217	8622	1	500
4709	8622	3	0
4709	8118	1	0
4204	8118	1	0
3718	8118	4	0
3718	8118	1	0
3216	8118	4	0
3216	8118	3	0
3216	7629	2	0
3216	8136	4	0
3216	8136	1	0
2724	8136	2	0
2724	8633	2	0
2724	9133	3	0
2724	8634	1	0
2217	8634	2	-100
2217	9136	4	0
2217	9136	2	0
2217	9633	3	0
2217	9123	2	0
2217	9626	4	0
2217	9626	1	0
1718	9626	1	0
1229	9626	3	0
1229	9136	1	0
716	9136	2	0
716	9640	0	-300
1208	9640	0	0
1705	9640	1	0
1205	9640	4	0
1205	9640	4	0
1205	9640	1	0
717	9640	3	-300
717	9142	4	0
717	9142	3	0
717	8646	4	0
717	8646	3	0
717	8153	4	0
717	8153	1	0
221	8153	4	0
221	8153	2	0
221	8653	4	0
221	8653	0	0
713	8653	0	0
1206	8653	1	0
711	8653	0	0
1198	8653	4	0
1198	8653	0	0
1685	8653	0	0
2168	8653	4	-100
2168	8653	4	-100
2168	8653	0	-100
2670	8653	3	0
2670	8168	0	0
3173	8168	1	0
2679	8168	3	0
2679	7674	0	0
3184	7674	1	0
2688	7674	1	0
2199	7674	2	0
2199	8171	1	0
1706	8171	1	0
1206	8171	3	0
1206	7673	0	0
1711	7673	3	0
1711	7184	0	0
2203	7184	0	0
2686	7184	3	0
2686	6685	2	-600
2686	7181	2	0
2686	7679	2	0
2686	8170	3	0
2686	7673	3	0
2686	7174	3	0
2686	6672	0	-600
3190	6672	4	0
3190	6672	2	0
3190	7167	3	600
3190	6670	1	0
2695	6670	2	-600
2695	7163	1	0
2207	7163	3	0
2207	6663	3	0
2207	6164	4	0
2207	6164	0	0
2700	6164	3	0
2700	5677	2	-600
2700	6178	1	0
2203	6178	2	0
2203	6679	1	0
1690	6679	0	0
2199	6679	4	0
2199	6679	4	0
2199	6679	1	0
1703	6679	1	0
1207	6679	4	0
1207	6679	0	0
1708	6679	2	0
1708	7175	4	0
1708	7175	1	0
1200	7175	4	0
1200	7175	2	0
1200	7663	2	0
1200	8155	2	0
1200	8648	0	0
1704	8648	1	0
1207	8648	2	0
1207	9153	1	0
712	9153	0	0
1199	9153	0	0
1694	9153	2	300
1694	9652	0	0
2196	9652	0	0
2702	9652	1	0
2197	9652	3	0
2197	9152	0	0
2716	9152	1	0
2214	9152	3	0
2214	8662	2	-100
2214	9167	3	0
2214	8683	3	-100
2214	8185	2	0
2214	8680	0	-100
2711	8680	2	0
2711	9176	1	0
2205	9176	2	0
2205	9676	0	0
2695	9676	4	0
2695	9676	4	0
2695	9676	1	0
2198	9676	4	0
2198	9676	1	0
1703	9676	0	0
2200	9676	0	0
2685	9676	1	0
2203	9676	0	0
2702	9676	4	0
2702	9676	3	0
2702	9178	3	0
2702	8690	1	0
2218	8690	1	-100
1725	8690	3	0
1725	8204	3	0
1725	7701	2	0
1725	8204	4	0
1725	8204	2	0
1725	8698	0	0
2212	8698	1	-100
1718	8698	1	0
1213	8698	2	0
1213	9198	4	0
1213	9198	2	0
1213	9701	1	0
719	9701	0	-300
1210	9701	1	0
712	9701	1	-300
218	9701	3	600
218	9196	4	0
218	9196	4	0
218	9196	4	0
218	9196	4	0
218	9196	4	0
218	9196	0	0
717	9196	2	0
717	9691	3	-300
717	9202	1	0
224	9202	3	0
224	8696	2	0
224	9196	0	0
725	9196	4	0
725	9196	3	0
725	8694	2	0
725	9197	4	0
725	9197	4	0
725	9197	0	0
1222	9197	2	0
1222	9694	3	0
1222	9211	3	0
1222	8704	3	0
1222	8198	1	0
734	8198	0	0
1236	8198	0	0
1737	8198	0	0
2237	8198	2	0
2237	8693	2	-100
2237	9187	4	0
2237	9187	4	0
2237	9187	4	0
2237	9187	4	0
2237	9187	3	0
2237	8678	3	-100
2237	8181	2	0
2237	8675	1	-100
1730	8675	0	0
2235	8675	3	-100
2235	8174	1	0
1739	8174	2	0
1739	8665	1	0
1243	8665	2	0
1243	9161	0	0
1736	9161	3	300
1736	8671	1	0
1232	8671	0	0
