x	y	a	r
5841	2608	4	0
5841	2608	3	0
5841	2108	2	0
5841	2624	0	0
6343	2624	3	0
6343	2126	0	0
6840	2126	2	0
6840	2626	4	0
6840	2626	1	0
6336	2626	0	0
6840	2626	1	0
6338	2626	3	0
6338	2138	1	0
5857	2138	2	0
5857	2629	0	0
6363	2629	3	0
6363	2115	2	0
6363	2608	2	0
6363	3100	1	0
5875	3100	1	0
5377	3100	0	300
5872	3100	2	0
5872	3602	0	300
6362	3602	1	0
5854	3602	0	300
6343	3602	1	0
5860	3602	1	300
5360	3602	0	0
5866	3602	1	300
5373	3602	3	0
5373	3097	1	300
4867	3097	2	300
4867	3592	2	0
4867	4077	1	0
4366	4077	1	0
3874	4077	0	0
4384	4077	2	0
4384	4568	4	0
4384	4568	2	0
4384	5069	1	0
3883	5069	3	0
3883	4573	3	0
3883	4080	2	0
3883	4585	3	0
3883	4083	4	0
3883	4083	3	0
3883	3594	0	0
4381	3594	3	0
4381	3100	1	0
3896	3100	2	0
3896	3596	4	0
3896	3596	0	0
4393	3596	0	0
4892	3596	1	0
4392	3596	0	0
4894	3596	3	0
4894	3096	3	300
4894	2605	3	0
4894	2119	1	0
4414	2119	3	0
4414	1624	1	0
3916	1624	0	0
4416	1624	4	0
4416	1624	1	0
3918	1624	1	0
3417	1624	0	300
3917	1624	1	0
3427	1624	1	300
2931	1624	4	300
2931	1624	1	300
2435	1624	0	0
2932	1624	0	300
3428	1624	1	300
2927	1624	0	300
3414	1624	1	300
2909	1624	2	300
2909	2120	0	0
3409	2120	3	0
3409	1634	0	300
3906	1634	0	0
4400	1634	1	0
3891	1634	4	0
3891	1634	2	0
3891	2138	4	300
3891	2138	0	300
4375	2138	3	0
4375	1628	0	0
4864	1628	4	0
4864	1628	0	0
5362	1628	1	0
4874	1628	4	0
4874	1628	0	0
5369	1628	0	0
5874	1628	0	0
6379	1628	2	0
6379	2130	1	0
5877	2130	1	0
5395	2130	1	0
4898	2130	4	0
4898	2130	1	0
4397	2130	3	0
4397	1635	2	0
4397	2130	4	0
4397	2130	2	0
4397	2635	0	300
4894	2635	3	0
4894	2121	2	0
4894	2611	2	0
4894	3121	4	300
4894	3121	1	300
4390	3121	1	0
3876	3121	3	0
3876	2623	1	0
3374	2623	0	0
3872	2623	2	0
3872	3124	2	0
3872	3629	2	0
3872	4123	2	0
3872	4628	4	0
3872	4628	3	0
3872	4131	1	0
3371	4131	4	0
3371	4131	4	0
3371	4131	4	0
3371	4131	0	0
3871	4131	2	0
3871	4623	4	0
3871	4623	3	0
3871	4120	1	0
3378	4120	0	0
3858	4120	0	0
4351	4120	0	0
4862	4120	4	0
4862	4120	4	0
4862	4120	3	0
4862	3617	4	0
4862	3617	1	0
4362	3617	4	0
4362	3617	0	0
4865	3617	2	0
4865	4102	4	0
4865	4102	2	0
4865	4602	3	0
4865	4106	2	0
4865	4599	1	0
4359	4599	2	0
4359	5101	4	0
4359	5101	3	0
4359	4608	3	0
4359	4125	4	0
4359	4125	2	0
4359	4622	4	0
4359	4622	2	0
4359	5118	1	0
3865	5118	3	0
3865	4631	4	0
3865	4631	3	0
3865	4150	0	0
4363	4150	1	0
3870	4150	0	0
4364	4150	1	0
3866	4150	1	0
3370	4150	1	0
2873	4150	0	0
3369	4150	1	0
2873	4150	1	0
2386	4150	2	0
2386	4645	2	0
2386	5140	1	0
1888	5140	1	0
1394	5140	1	0
883	5140	1	0
394	5140	3	0
394	4637	0	0
884	4637	1	0
390	4637	0	0
869	4637	2	0
869	5130	1	0
381	5130	0	0
875	5130	0	0
1365	5130	1	0
867	5130	0	0
1363	5130	2	0
1363	5629	2	0
1363	6124	3	0
1363	5640	3	0
1363	5143	2	0
1363	5652	3	0
1363	5157	4	0
1363	5157	3	0
1363	4667	1	0
862	4667	2	0
862	5168	3	0
862	4671	0	0
1359	4671	3	0
1359	4185	4	0
1359	4185	4	0
1359	4185	3	0
1359	3684	3	0
1359	3186	0	0
1845	3186	3	0
1845	2690	4	0
1845	2690	4	0
1845	2690	1	0
1352	2690	2	0
1352	3192	3	0
1352	2690	2	0
1352	3184	4	0
1352	3184	0	0
1846	3184	4	0
1846	3184	3	0
1846	2681	4	0
1846	2681	4	0
1846	2681	0	0
2348	2681	0	0
2844	2681	1	0
2341	2681	3	0
2341	2191	1	0
1838	2191	0	0
2336	2191	3	0
2336	1694	4	0
2336	1694	1	0
1848	1694	0	0
2347	1694	2	0
2347	2196	3	0
2347	1707	0	0
2835	1707	0	300
3331	1707	2	300
3331	2205	3	0
3331	1710	2	300
3331	2214	2	0
3331	2717	4	0
3331	2717	0	0
3833	2717	0	0
4320	2717	3	300
4320	2225	1	0
3816	2225	0	300
4314	2225	2	0
4314	2718	0	300
4806	2718	1	0
4314	2718	3	300
4314	2227	4	0
4314	2227	2	0
4314	2731	0	300
4816	2731	2	0
4816	3225	4	300
4816	3225	1	300
4329	3225	2	0
4329	3721	0	0
4819	3721	4	0
4819	3721	0	0
5307	3721	2	0
5307	4212	1	0
4815	4212	4	0
4815	4212	3	0
4815	3715	4	0
4815	3715	2	0
4815	4208	2	0
4815	4697	3	0
4815	4179	0	0
5325	4179	3	0
5325	3678	1	0
4828	3678	3	0
4828	3182	0	300
5322	3182	4	300
5322	3182	2	300
5322	3684	2	0
5322	4168	1	0
4827	4168	0	0
5322	4168	4	0
5322	4168	3	0
5322	3669	0	0
5824	3669	2	300
5824	4167	0	0
6317	4167	0	300
6819	4167	3	0
6819	3667	1	0
6323	3667	2	0
6323	4160	3	300
6323	3664	3	0
6323	3161	1	0
5823	3161	3	0
5823	2669	3	0
5823	2174	1	0
5333	2174	0	0
5830	2174	0	0
6330	2174	2	0
6330	2679	0	0
6818	2679	0	0
7315	2679	4	0
7315	2679	0	0
7811	2679	4	0
7811	2679	2	0
7811	3175	0	0
8305	3175	2	0
8305	3665	4	0
8305	3665	0	0
8802	3665	1	0
8308	3665	1	0
7808	3665	2	0
7808	4162	1	0
7313	4162	4	0
7313	4162	4	0
7313	4162	2	0
7313	4665	4	0
7313	4665	4	0
7313	4665	3	0
7313	4185	2	0
7313	4681	4	0
7313	4681	2	0
7313	5189	4	300
7313	5189	2	300
7313	5685	4	0
7313	5685	2	0
7313	6186	0	0
7795	6186	3	0
7795	5678	0	300
8292	5678	0	0
8790	5678	2	0
8790	6166	4	0
8790	6166	2	0
8790	6662	3	0
8790	6155	0	0
9294	6155	3	0
9294	5662	0	0
9795	5662	4	0
9795	5662	1	0
9297	5662	0	0
9784	5662	2	0
9784	6161	3	0
9784	5655	4	0
9784	5655	1	0
9291	5655	2	0
9291	6160	2	0
9291	6649	2	0
9291	7144	2	0
9291	7650	0	0
9779	7650	4	0
9779	7650	1	0
9278	7650	1	0
8792	7650	3	300
8792	7153	2	300
8792	7639	2	300
8792	8131	3	0
8792	7638	3	300
8792	7131	3	300
8792	6638	0	0
9287	6638	1	0
8797	6638	2	0
8797	7141	4	300
8797	7141	0	300
9304	7141	0	0
9803	7141	4	0
9803	7141	3	0
9803	6648	4	0
9803	6648	2	0
9803	7152	2	0
9803	7647	4	0
9803	7647	3	0
9803	7146	4	0
9803	7146	1	0
9309	7146	2	0
9309	7641	0	0
9808	7641	4	0
9808	7641	1	0
9315	7641	3	0
9315	7128	0	0
9815	7128	4	0
9815	7128	2	0
9815	7628	3	0
9815	7131	4	0
9815	7131	2	0
9815	7630	1	0
9314	7630	0	0
9816	7630	3	0
9816	7123	4	0
9816	7123	4	0
9816	7123	2	0
9816	7613	4	0
9816	7613	2	0
9816	8109	2	0
9816	8600	3	300
9816	8095	3	0
9816	7595	2	0
9816	8091	2	0
9816	8589	2	300
9816	9079	1	300
9314	9079	0	0
9823	9079	2	300
9823	9573	4	300
9823	9573	3	300
9823	9063	4	300
9823	9063	3	300
9823	8573	1	300
9318	8573	2	0
9318	9066	1	0
8828	9066	2	0
8828	9565	1	0
8332	9565	0	0
8831	9565	0	0
9329	9565	3	0
9329	9062	2	0
9329	9572	3	0
9329	9071	3	0
9329	8580	3	0
9329	8078	1	300
8836	8078	2	0
8836	8569	3	0
8836	8070	1	0
8348	8070	4	0
8348	8070	2	0
8348	8565	3	0
8348	8068	2	0
8348	8557	0	0
8828	8557	2	0
8828	9062	0	0
9329	9062	0	0
9822	9062	2	300
9822	9554	1	300
9316	9554	1	0
8828	9554	1	0
8329	9554	1	0
7835	9554	0	0
8337	9554	4	0
8337	9554	0	0
8838	9554	0	0
9329	9554	1	0
8823	9554	1	0
8335	9554	0	0
8841	9554	0	0
9331	9554	3	0
9331	9058	2	0
9331	9559	4	0
9331	9559	0	0
9821	9559	1	300
9332	9559	1	0
8848	9559	1	0
8346	9559	4	0
8346	9559	1	0
7846	9559	0	0
8339	9559	4	0
8339	9559	0	0
8835	9559	3	0
8835	9060	4	0
8835	9060	3	0
8835	8567	0	0
9335	8567	2	0
9335	9059	3	0
9335	8555	1	0
8843	8555	2	0
8843	9057	1	0
8359	9057	2	0
8359	9557	4	0
8359	9557	0	0
8856	9557	4	0
8856	9557	3	0
8856	9059	3	0
8856	8564	0	0
9361	8564	3	0
9361	8065	0	300
9861	8065	1	0
9347	8065	0	300
9854	8065	1	0
9360	8065	4	300
9360	8065	0	300
9867	8065	3	0
9867	7572	2	0
9867	8056	4	0
9867	8056	1	0
9372	8056	3	300
9372	7562	4	0
9372	7562	1	0
8880	7562	0	300
9378	7562	3	0
9378	7066	2	0
9378	7561	0	0
9872	7561	2	0
9872	8055	1	0
9377	8055	4	300
9377	8055	1	300
8877	8055	1	0
8370	8055	4	0
8370	8055	4	0
8370	8055	4	0
8370	8055	4	0
8370	8055	3	0
8370	7564	0	0
8876	7564	1	300
8376	7564	1	0
7878	7564	3	0
7878	7059	1	0
7380	7059	4	0
7380	7059	1	0
6885	7059	3	0
6885	6573	4	0
6885	6573	0	0
7376	6573	2	0
7376	7071	2	0
7376	7558	0	0
7873	7558	3	0
7873	7066	2	0
7873	7574	1	0
7381	7574	4	0
7381	7574	1	0
6887	7574	1	0
6378	7574	2	0
6378	8076	4	0
6378	8076	4	0
6378	8076	2	0
6378	8566	1	0
5880	8566	0	0
6370	8566	1	0
5881	8566	3	0
5881	8070	1	0
5383	8070	1	0
4879	8070	2	0
4879	8561	4	0
4879	8561	3	0
4879	8072	1	0
4377	8072	2	0
4377	8573	1	0
3885	8573	2	0
3885	9072	2	0
3885	9573	4	0
3885	9573	3	0
3885	9080	0	0
4377	9080	2	0
4377	9582	1	0
3858	9582	1	0
3366	9582	1	0
2872	9582	1	0
2369	9582	3	0
2369	9089	2	0
2369	9593	3	0
2369	9095	4	0
2369	9095	3	0
2369	8591	4	0
2369	8591	0	0
2873	8591	1	0
2373	8591	2	0
2373	9079	0	0
2871	9079	1	0
2383	9079	2	0
2383	9575	3	0
2383	9082	1	0
1872	9082	2	0
1872	9588	0	0
2384	9588	1	0
1891	9588	0	0
2378	9588	0	0
2875	9588	1	0
2369	9588	0	0
2853	9588	4	0
2853	9588	0	0
3352	9588	0	0
3845	9588	4	0
3845	9588	4	0
3845	9588	3	0
3845	9098	3	0
3845	8599	4	0
3845	8599	4	0
3845	8599	4	0
3845	8599	4	0
3845	8599	2	0
3845	9089	4	0
3845	9089	0	0
4352	9089	1	0
3859	9089	1	0
3359	9089	4	0
3359	9089	0	0
3855	9089	4	0
3855	9089	1	0
3364	9089	1	0
2874	9089	4	0
2874	9089	2	0
2874	9579	3	0
2874	9074	1	0
2378	9074	0	0
2867	9074	1	0
2378	9074	3	0
2378	8583	0	0
2878	8583	3	0
2878	8091	0	0
3386	8091	0	0
3887	8091	2	0
3887	8578	4	0
3887	8578	2	0
3887	9084	4	0
3887	9084	4	0
3887	9084	1	0
3396	9084	0	0
3890	9084	0	0
4383	9084	3	0
4383	8578	3	0
4383	8077	4	0
4383	8077	4	0
4383	8077	1	0
3890	8077	3	0
3890	7587	3	0
3890	7094	4	0
3890	7094	2	0
3890	7586	4	0
3890	7586	1	0
3384	7586	0	0
3889	7586	2	0
3889	8074	1	0
3403	8074	0	0
3896	8074	4	0
3896	8074	3	0
3896	7590	2	0
3896	8086	1	0
3398	8086	0	0
3897	8086	0	0
4397	8086	1	0
3901	8086	2	0
3901	8574	1	0
3404	8574	3	0
3404	8074	2	0
3404	8563	4	0
3404	8563	0	0
3904	8563	2	0
3904	9062	0	0
4411	9062	2	0
4411	9555	0	0
4905	9555	3	0
4905	9061	4	0
4905	9061	1	0
4415	9061	4	0
4415	9061	0	0
4912	9061	2	0
4912	9564	0	0
5409	9564	3	0
5409	9068	3	0
5409	8574	3	0
5409	8067	4	0
5409	8067	3	0
5409	7568	1	0
4906	7568	0	0
5407	7568	3	0
5407	7072	3	0
5407	6574	2	0
5407	7073	4	0
5407	7073	4	0
5407	7073	4	0
5407	7073	1	0
4918	7073	4	0
4918	7073	3	0
4918	6568	2	0
4918	7060	0	0
5414	7060	2	0
5414	7558	4	0
5414	7558	1	0
4920	7558	1	0
4432	7558	3	0
4432	7050	2	0
4432	7558	1	0
3926	7558	1	0
3432	7558	1	0
2938	7558	1	0
2438	7558	0	0
2940	7558	0	0
3433	7558	1	0
2946	7558	1	0
2437	7558	0	0
2935	7558	0	0
3434	7558	2	0
3434	8057	0	0
3922	8057	3	0
3922	7565	2	0
3922	8062	1	0
3415	8062	3	0
3415	7571	0	0
3910	7571	4	0
3910	7571	2	0
3910	8079	0	0
4415	8079	1	0
3916	8079	2	0
3916	8568	1	0
3411	8568	0	0
3902	8568	2	0
3902	9059	4	0
3902	9059	4	0
3902	9059	2	0
3902	9541	3	0
3902	9041	2	0
3902	9530	1	0
3402	9530	1	0
2916	9530	1	0
2422	9530	0	0
2908	9530	1	0
2417	9530	4	0
2417	9530	1	0
1909	9530	3	0
1909	9041	3	0
1909	8552	3	0
1909	8062	0	0
2417	8062	1	0
1924	8062	3	0
1924	7576	3	0
1924	7085	1	0
1427	7085	3	0
1427	6590	1	0
936	6590	0	0
1434	6590	0	0
1942	6590	4	0
1942	6590	0	0
2443	6590	4	0
2443	6590	4	0
2443	6590	0	0
2930	6590	0	0
3417	6590	2	0
3417	7088	0	0
3919	7088	2	0
3919	7577	0	0
4422	7577	2	0
4422	8081	1	0
3928	8081	2	0
3928	8567	3	0
3928	8069	0	0
4425	8069	2	0
4425	8562	0	0
4921	8562	4	0
4921	8562	2	0
4921	9056	0	0
5420	9056	2	0
5420	9547	3	0
5420	9039	2	0
5420	9534	3	0
5420	9034	3	0
5420	8541	3	0
5420	8056	2	0
5420	8553	1	0
4922	8553	4	0
4922	8553	1	0
4438	8553	0	0
4933	8553	2	0
4933	9044	4	0
4933	9044	0	0
5436	9044	0	0
5937	9044	3	0
5937	8554	1	0
5428	8554	4	0
5428	8554	3	0
5428	8059	2	0
5428	8556	0	0
5936	8556	0	0
6437	8556	0	0
6941	8556	0	0
7436	8556	4	0
7436	8556	4	0
7436	8556	3	0
7436	8054	1	0
6938	8054	4	0
6938	8054	1	0
6442	8054	0	0
6935	8054	1	0
6440	8054	4	0
6440	8054	3	0
6440	7541	1	0
5953	7541	2	0
5953	8030	4	0
5953	8030	1	0
5454	8030	4	0
5454	8030	3	0
5454	7543	4	0
5454	7543	2	0
5454	8044	1	0
4945	8044	2	0
4945	8548	4	0
4945	8548	4	0
4945	8548	3	0
4945	8042	0	0
5443	8042	1	0
4939	8042	3	0
4939	7549	3	0
4939	7064	4	0
4939	7064	2	0
4939	7560	4	0
4939	7560	1	0
4439	7560	3	0
4439	7072	2	0
4439	7568	1	0
3947	7568	1	0
3452	7568	4	0
3452	7568	3	0
3452	7068	3	0
3452	6578	0	0
3950	6578	2	0
3950	7071	4	0
3950	7071	2	0
3950	7568	3	0
3950	7056	4	0
3950	7056	3	0
3950	6562	4	0
3950	6562	4	0
3950	6562	1	0
3456	6562	0	0
3951	6562	2	0
3951	7064	3	0
3951	6566	0	0
4452	6566	1	0
3948	6566	0	0
4442	6566	4	0
4442	6566	1	0
3960	6566	4	0
3960	6566	2	0
3960	7069	0	0
4452	7069	2	0
4452	7565	0	0
4936	7565	4	0
4936	7565	3	0
4936	7062	4	0
4936	7062	1	0
4436	7062	4	0
4436	7062	4	0
4436	7062	3	0
4436	6579	4	0
4436	6579	1	0
3939	6579	1	0
3447	6579	2	0
3447	7075	1	0
2946	7075	3	0
2946	6595	4	0
2946	6595	2	0
2946	7087	0	0
3438	7087	4	0
3438	7087	0	0
3943	7087	3	0
3943	6586	4	0
3943	6586	2	0
3943	7087	2	0
3943	7589	2	0
3943	8072	3	0
3943	7582	0	0
4442	7582	4	0
4442	7582	3	0
4442	7088	0	0
4942	7088	2	0
4942	7586	3	0
4942	7089	0	0
5439	7089	1	0
4932	7089	2	0
4932	7588	2	0
4932	8087	2	0
4932	8583	0	0
5414	8583	0	0
5907	8583	0	0
6406	8583	1	0
5899	8583	1	0
5404	8583	1	0
4913	8583	2	0
4913	9078	4	0
4913	9078	0	0
5407	9078	3	0
5407	8588	4	0
5407	8588	4	0
5407	8588	2	0
5407	9084	0	0
5895	9084	0	0
6401	9084	3	0
6401	8602	0	0
6902	8602	0	0
7398	8602	4	0
7398	8602	2	0
7398	9102	2	0
7398	9607	0	0
7892	9607	1	0
7383	9607	0	0
7888	9607	0	0
8385	9607	4	0
8385	9607	4	0
8385	9607	0	0
8885	9607	4	0
8885	9607	3	0
8885	9111	0	0
9387	9111	3	0
9387	8609	4	0
9387	8609	1	0
8888	8609	0	0
9381	8609	4	0
9381	8609	2	0
9381	9110	0	0
9874	9110	2	300
9874	9603	4	300
9874	9603	4	300
9874	9603	3	300
9874	9108	3	300
9874	8623	4	300
9874	8623	4	300
9874	8623	3	300
9874	8123	4	0
9874	8123	1	0
9378	8123	2	300
9378	8608	4	0
9378	8608	3	0
9378	8113	1	300
8886	8113	1	0
8396	8113	4	0
8396	8113	4	0
8396	8113	1	0
7892	8113	0	0
8392	8113	3	0
8392	7609	2	0
8392	8104	2	0
8392	8605	3	0
8392	8104	3	0
8392	7608	4	0
8392	7608	4	0
8392	7608	2	0
8392	8100	3	0
8392	7596	4	0
8392	7596	1	0
7894	7596	1	0
7392	7596	0	0
7889	7596	4	0
7889	7596	0	0
8390	7596	4	0
8390	7596	2	0
8390	8089	2	0
8390	8574	0	0
8884	8574	4	0
8884	8574	1	0
8396	8574	2	0
8396	9079	1	0
7899	9079	3	0
7899	8581	2	0
7899	9075	1	0
7392	9075	1	0
6889	9075	2	0
6889	9582	4	0
6889	9582	0	0
7387	9582	4	0
7387	9582	1	0
6889	9582	1	0
6396	9582	4	0
6396	9582	4	0
6396	9582	4	0
6396	9582	0	0
6886	9582	1	0
6387	9582	0	0
6873	9582	3	0
6873	9094	2	0
6873	9581	3	0
6873	9092	4	0
6873	9092	2	0
6873	9598	4	0
6873	9598	1	0
6375	9598	1	0
5876	9598	0	0
6367	9598	1	0
5869	9598	1	0
5369	9598	4	0
5369	9598	0	0
5870	9598	3	0
5870	9102	1	0
5375	9102	2	0
5375	9612	4	0
5375	9612	0	0
5873	9612	4	0
5873	9612	3	0
5873	9131	4	0
5873	9131	3	0
5873	8635	1	0
5380	8635	3	0
5380	8140	4	0
5380	8140	2	0
5380	8641	0	0
5875	8641	1	0
5376	8641	0	0
5868	8641	2	0
5868	9131	3	0
5868	8620	1	0
5369	8620	2	0
5369	9119	0	0
5861	9119	2	0
5861	9614	1	0
5360	9614	0	0
5858	9614	4	0
5858	9614	3	0
5858	9119	4	0
5858	9119	4	0
5858	9119	1	0
5354	9119	1	0
4853	9119	1	0
4355	9119	3	0
4355	8617	3	0
4355	8132	1	0
3856	8132	0	0
4350	8132	3	0
4350	7627	0	0
4859	7627	3	0
4859	7143	4	0
4859	7143	2	0
4859	7641	4	0
4859	7641	0	0
5366	7641	0	0
5863	7641	0	0
6364	7641	0	0
6864	7641	1	0
6373	7641	0	0
6868	7641	3	0
6868	7130	2	0
6868	7632	0	0
7367	7632	2	0
7367	8123	4	0
7367	8123	1	0
6866	8123	1	0
6368	8123	0	0
6877	8123	3	0
6877	7625	4	0
6877	7625	4	0
6877	7625	4	0
6877	7625	0	0
7384	7625	4	0
7384	7625	0	0
7887	7625	3	0
7887	7136	2	0
7887	7619	0	0
8366	7619	3	0
8366	7134	2	0
8366	7619	3	0
8366	7135	4	0
8366	7135	4	0
8366	7135	3	0
8366	6629	0	300
8866	6629	3	0
8866	6131	0	0
9350	6131	2	0
9350	6632	3	0
9350	6131	2	0
9350	6623	1	0
8842	6623	1	0
8355	6623	4	300
8355	6623	3	300
8355	6122	1	300
7864	6122	0	0
8376	6122	3	300
8376	5612	2	0
8376	6110	4	300
8376	6110	3	300
8376	5605	0	0
8865	5605	1	0
8366	5605	4	0
8366	5605	0	0
8859	5605	1	0
8359	5605	0	0
8867	5605	0	0
9362	5605	1	0
8870	5605	1	0
8374	5605	1	0
7888	5605	4	300
7888	5605	4	300
7888	5605	4	300
7888	5605	1	300
7394	5605	2	0
7394	6103	2	0
7394	6590	3	0
7394	6093	2	0
7394	6596	1	0
6899	6596	3	0
6899	6097	4	0
6899	6097	4	0
6899	6097	4	0
6899	6097	1	0
6407	6097	4	0
6407	6097	1	0
5918	6097	3	0
5918	5599	4	0
5918	5599	1	0
5424	5599	2	0
5424	6108	1	0
4924	6108	4	0
4924	6108	3	0
4924	5598	4	0
4924	5598	1	0
4427	5598	1	0
3929	5598	4	0
3929	5598	4	0
3929	5598	1	0
3426	5598	2	0
3426	6085	1	0
2942	6085	3	0
2942	5587	1	0
2445	5587	2	0
2445	6067	1	0
1948	6067	4	0
1948	6067	1	0
1449	6067	1	0
957	6067	1	0
464	6067	2	0
464	6557	2	0
464	7060	3	0
464	6576	0	0
964	6576	3	0
964	6073	1	0
467	6073	4	0
467	6073	3	0
467	5585	3	0
467	5087	4	0
467	5087	0	0
969	5087	4	0
969	5087	0	0
1467	5087	0	0
1955	5087	0	0
2459	5087	0	0
2967	5087	3	0
2967	4592	0	0
3459	4592	4	0
3459	4592	3	0
3459	4089	0	0
3957	4089	4	0
3957	4089	4	0
3957	4089	0	0
4467	4089	2	0
4467	4589	3	0
4467	4103	1	0
3973	4103	3	0
3973	3609	4	0
3973	3609	2	0
3973	4118	3	0
3973	3623	1	0
3455	3623	0	0
3950	3623	3	0
3950	3125	2	0
3950	3605	2	0
3950	4114	1	0
3455	4114	0	0
3952	4114	4	0
3952	4114	1	0
3438	4114	2	0
3438	4604	4	0
3438	4604	4	0
3438	4604	4	0
3438	4604	2	0
3438	5103	0	0
3928	5103	0	0
4427	5103	2	0
4427	5599	4	0
4427	5599	1	0
3921	5599	4	0
3921	5599	3	0
3921	5101	1	0
3434	5101	2	0
3434	5598	3	0
3434	5094	4	0
3434	5094	0	0
3948	5094	1	0
3455	5094	0	0
3949	5094	4	0
3949	5094	1	0
3455	5094	2	0
3455	5598	2	0
3455	6101	0	0
3954	6101	4	0
3954	6101	1	0
3454	6101	1	0
2950	6101	4	0
2950	6101	4	0
2950	6101	2	0
2950	6596	0	0
3455	6596	4	0
3455	6596	1	0
2960	6596	0	0
3440	6596	0	0
3950	6596	0	0
4446	6596	1	0
3951	6596	4	0
3951	6596	3	0
3951	6080	2	0
3951	6579	0	0
4452	6579	3	0
4452	6080	2	0
4452	6571	2	0
4452	7078	1	0
3949	7078	2	0
3949	7566	1	0
3445	7566	2	0
3445	8059	0	0
3940	8059	2	0
3940	8547	4	0
3940	8547	2	0
3940	9038	4	0
3940	9038	2	0
3940	9527	3	0
3940	9033	4	0
3940	9033	3	0
3940	8540	4	0
3940	8540	4	0
3940	8540	0	0
4441	8540	1	0
3941	8540	4	0
3941	8540	4	0
3941	8540	3	0
3941	8043	0	0
4443	8043	3	0
4443	7547	0	0
4933	7547	3	0
4933	7043	4	0
4933	7043	1	0
4436	7043	3	0
4436	6549	0	0
4937	6549	4	0
4937	6549	4	0
4937	6549	0	0
5429	6549	1	0
4939	6549	3	0
4939	6044	3	0
4939	5538	2	0
4939	6045	2	0
4939	6544	2	0
4939	7035	3	0
4939	6542	4	0
4939	6542	0	0
5439	6542	4	0
5439	6542	0	0
5937	6542	2	0
5937	7042	2	0
5937	7546	4	0
5937	7546	1	0
5438	7546	2	0
5438	8039	1	0
4944	8039	4	0
4944	8039	4	0
4944	8039	3	0
4944	7529	1	0
4447	7529	3	0
4447	7033	0	0
4947	7033	2	0
4947	7535	0	0
5431	7535	3	0
5431	7032	0	0
5929	7032	4	0
5929	7032	3	0
5929	6529	0	0
6425	6529	4	0
6425	6529	0	0
6925	6529	1	0
6437	6529	1	0
5944	6529	4	0
5944	6529	2	0
5944	7014	0	0
6446	7014	2	0
6446	7498	1	0
5945	7498	4	0
5945	7498	3	0
5945	7000	3	0
5945	6497	1	0
5449	6497	4	0
5449	6497	1	0
4954	6497	1	0
4461	6497	3	0
4461	6004	4	0
4461	6004	1	0
3976	6004	1	0
3483	6004	3	0
3483	5507	0	0
3985	5507	0	0
4488	5507	2	0
4488	6000	4	0
4488	6000	0	0
4986	6000	2	0
4986	6488	2	0
4986	6986	2	0
4986	7479	2	0
4986	7980	2	0
4986	8475	3	0
4986	7984	0	0
5486	7984	0	0
5985	7984	0	0
6476	7984	4	0
6476	7984	4	0
6476	7984	2	0
6476	8479	4	0
6476	8479	2	0
6476	8971	3	0
6476	8472	3	0
6476	7970	3	0
6476	7478	3	0
6476	6980	1	0
5985	6980	1	0
5484	6980	2	0
5484	7480	2	0
5484	7981	4	0
5484	7981	4	0
5484	7981	1	0
4992	7981	3	0
4992	7485	4	0
4992	7485	4	0
4992	7485	0	0
5486	7485	0	0
5983	7485	0	0
6485	7485	4	0
6485	7485	0	0
6986	7485	2	0
6986	7988	0	0
7487	7988	1	0
6983	7988	0	0
7479	7988	3	0
7479	7491	2	0
7479	7987	0	0
7973	7987	3	0
7973	7495	1	0
7474	7495	0	0
7971	7495	1	0
7461	7495	2	0
7461	7986	2	0
7461	8491	1	0
6952	8491	0	0
7439	8491	0	0
7934	8491	4	0
7934	8491	3	0
7934	8009	3	0
7934	7514	1	0
7440	7514	0	0
7933	7514	4	0
7933	7514	3	0
7933	7026	0	0
8430	7026	4	0
8430	7026	3	0
8430	6532	1	300
7936	6532	3	0
7936	6038	4	0
7936	6038	4	0
7936	6038	4	0
7936	6038	0	0
8439	6038	2	300
8439	6528	3	300
8439	6029	2	300
8439	6524	1	300
7940	6524	1	0
7444	6524	3	0
7444	6025	2	0
7444	6524	4	0
7444	6524	4	0
7444	6524	3	0
7444	6024	3	0
7444	5516	3	0
7444	5006	1	300
6939	5006	0	0
7434	5006	0	300
7931	5006	0	0
8418	5006	2	0
8418	5490	1	0
7927	5490	3	0
7927	4991	3	0
7927	4490	4	0
7927	4490	0	0
8424	4490	1	0
7927	4490	2	0
7927	4982	3	0
7927	4472	0	0
8417	4472	0	0
8917	4472	3	0
8917	3979	0	0
9410	3979	2	0
9410	4468	0	0
9897	4468	2	0
9897	4962	4	0
9897	4962	3	0
9897	4475	3	0
9897	3975	4	0
9897	3975	2	0
9897	4466	2	0
9897	4955	2	0
9897	5452	1	0
9414	5452	4	0
9414	5452	0	0
9914	5452	1	0
9416	5452	1	0
8908	5452	4	0
8908	5452	1	0
8404	5452	3	0
8404	4952	4	0
8404	4952	3	0
8404	4442	1	0
7906	4442	0	0
8413	4442	4	0
8413	4442	0	0
8913	4442	1	0
8409	4442	3	0
8409	3936	2	0
8409	4436	2	0
8409	4932	4	0
8409	4932	0	0
8901	4932	3	0
8901	4422	1	0
8407	4422	1	0
7895	4422	1	0
7403	4422	1	0
6909	4422	2	0
6909	4922	3	300
6909	4419	0	0
7408	4419	0	0
7907	4419	4	0
7907	4419	2	0
7907	4919	1	0
7409	4919	2	0
7409	5407	0	300
7905	5407	1	0
7402	5407	0	300
7893	5407	2	0
7893	5900	4	300
