@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
1269,7068,0
773,7068,0
773,7566,0
282,7566,0
282,7566,0
282,7071,0
282,7561,0
282,7561,0
282,8058,0
778,8058,0
275,8058,0
275,7569,0
275,8055,0
275,8545,0
778,8545,0
778,8545,0
778,9034,0
778,9034,0
778,8535,0
778,8039,0
281,8039,0
783,8039,0
783,8541,0
298,8541,0
790,8541,0
1288,8541,0
1783,8541,0
2269,8541,0
2269,8029,0
2269,7536,0
1764,7536,0
1764,7536,0
1764,8025,0
1764,8524,0
2267,8524,0
2267,8524,0
2267,8524,0
2267,8015,0
2267,8015,0
2267,8015,0
2267,8506,0
2267,8987,0
1774,8987,0
1774,8485,0
1276,8485,0
1276,7977,0
1772,7977,0
1772,8472,0
1772,7969,0
1772,7476,0
1772,7981,0
1772,8487,0
1772,8982,0
1772,9470,0
1772,9470,0
2278,9470,0
2771,9470,0
2281,9470,0
2787,9470,0
2290,9470,0
1800,9470,0
1302,9470,0
805,9470,0
311,9470,0
311,9470,0
311,8968,0
311,8968,0
805,8968,0
1300,8968,0
1300,8968,0
1300,9476,0
1803,9476,0
1803,8980,0
1803,9468,0
1803,9960,0
1302,9960,0
1812,9960,0
1812,9960,0
1812,9472,0
1812,9472,0
1812,9472,0
1812,9472,0
1812,8972,0
1326,8972,0
1326,8972,0
833,8972,0
833,8456,0
833,7956,0
833,7459,0
337,7459,0
337,7961,0
337,7462,0
337,6962,0
337,7449,0
337,7449,0
836,7449,0
836,7449,0
1332,7449,0
1332,7449,0
1821,7449,0
1821,6944,0
1321,6944,0
1321,6944,0
1819,6944,0
1819,6448,0
1819,6932,0
1819,6444,0
2317,6444,0
2317,6952,0
2317,7439,0
2317,7439,0
1830,7439,0
1830,7940,0
2321,7940,0
2321,7441,0
2321,6945,0
2321,6945,0
1824,6945,0
1327,6945,0
818,6945,0
818,6442,0
818,6934,0
818,6934,0
324,6934,0
822,6934,0
822,6934,0
822,7427,0
822,6935,0
822,6444,0
329,6444,0
826,6444,0
826,6948,0
326,6948,0
326,7449,0
326,6956,0
326,6956,0
326,6452,0
326,6939,0
326,6445,0
811,6445,0
811,6942,0
811,6447,0
320,6447,0
823,6447,0
823,5960,0
823,6453,0
823,6453,0
334,6453,0
822,6453,0
822,6453,0
822,6453,0
1328,6453,0
1328,6941,0
1328,7441,0
1328,7927,0
1818,7927,0
1818,8433,0
1818,8433,0
1818,8433,0
1818,8925,0
1818,8925,0
2314,8925,0
2314,8419,0
2314,8419,0
2817,8419,0
3307,8419,0
3307,8419,0
3796,8419,0
4281,8419,0
4281,8917,0
4281,8420,0
3786,8420,0
3288,8420,0
3288,8916,0
3776,8916,0
4278,8916,0
4278,9420,0
4278,9420,0
3773,9420,0
3773,9920,0
3269,9920,0
3762,9920,0
3272,9920,0
3272,9920,0
3272,9417,0
3272,8922,0
3272,9426,0
3778,9426,0
3267,9426,0
3267,9912,0
3767,9912,0
3767,9912,0
4256,9912,0
4754,9912,0
4254,9912,0
4254,9412,0
4254,8920,0
4254,8920,0
4254,8427,0
4254,8919,0
4254,9414,0
4254,8908,0
4254,8908,0
4254,8908,0
3749,8908,0
3749,8402,0
3253,8402,0
2760,8402,0
2760,8402,0
2760,8402,0
3255,8402,0
2759,8402,0
2759,8402,0
3250,8402,0
3250,8402,0
3250,7919,0
3754,7919,0
3266,7919,0
3761,7919,0
4263,7919,0
4764,7919,0
4259,7919,0
4743,7919,0
4743,7919,0
4244,7919,0
3748,7919,0
3748,8418,0
3748,8915,0
4232,8915,0
4232,9414,0
3723,9414,0
3723,8924,0
3723,8924,0
3723,9424,0
3723,9424,0
3723,8934,0
3226,8934,0
3226,9419,0
2719,9419,0
3218,9419,0
3218,8916,0
3218,9421,0
3218,8924,0
3218,8429,0
3705,8429,0
3705,8429,0
3705,8429,0
4198,8429,0
4695,8429,0
4695,8918,0
4695,8918,0
4695,9416,0
4695,9416,0
4199,9416,0
4199,9416,0
3710,9416,0
3227,9416,0
2735,9416,0
2735,9416,0
2735,9913,0
2233,9913,0
2233,9913,0
1747,9913,0
1240,9913,0
1737,9913,0
1240,9913,0
1240,9913,0
1240,9410,0
1736,9410,0
1736,9410,0
1736,8906,0
1736,9409,0
1239,9409,0
1239,8905,0
1239,8905,0
1239,8414,0
1239,7924,0
1239,7924,0
1239,7428,0
749,7428,0
1241,7428,0
1241,7919,0
741,7919,0
1241,7919,0
1241,8416,0
1241,8416,0
1241,7915,0
1241,8419,0
1241,8925,0
1241,8428,0
1241,8428,0
744,8428,0
744,7929,0
1247,7929,0
756,7929,0
756,7929,0
756,7929,0
272,7929,0
272,7929,0
770,7929,0
770,7929,0
770,7442,0
1263,7442,0
1263,6949,0
1757,6949,0
1757,6450,0
2250,6450,0
2250,6450,0
2250,6450,0
2742,6450,0
2243,6450,0
2243,6450,0
2243,6450,0
2243,6450,0
2243,5950,0
1740,5950,0
1241,5950,0
1241,5440,0
1241,5937,0
1749,5937,0
2238,5937,0
2238,6444,0
1739,6444,0
2254,6444,0
1763,6444,0
1763,6935,0
1763,7429,0
1277,7429,0
1277,6934,0
781,6934,0
781,6934,0
285,6934,0
285,6433,0
285,6433,0
781,6433,0
781,5945,0
781,5436,0
781,5436,0
1281,5436,0
1281,5436,0
1281,5930,0
1281,6435,0
1281,6934,0
1281,7416,0
1784,7416,0
1784,7416,0
1784,7908,0
1283,7908,0
1283,7908,0
791,7908,0
273,7908,0
273,7412,0
273,7412,0
763,7412,0
763,7412,0
763,7894,0
763,7395,0
1254,7395,0
1254,6910,0
757,6910,0
757,6402,0
1255,6402,0
1255,5918,0
1255,5918,0
1255,5422,0
748,5422,0
248,5422,0
754,5422,0
754,4921,0
255,4921,0
255,4921,0
255,5423,0
742,5423,0
742,5423,0
1230,5423,0
1230,5423,0
734,5423,0
734,5914,0
734,6417,0
734,5913,0
734,5413,0
734,5911,0
1247,5911,0
1247,6417,0
742,6417,0
742,5919,0
742,5416,0
1254,5416,0
1731,5416,0
1731,4914,0
1731,4411,0
1731,4411,0
2229,4411,0
2720,4411,0
2213,4411,0
2213,4411,0
2213,4915,0
2703,4915,0
3196,4915,0
3196,5399,0
3688,5399,0
3688,5900,0
3688,5407,0
3688,4916,0
3688,4412,0
3188,4412,0
3188,3920,0
3188,3920,0
3188,4418,0
3188,4907,0
3188,4412,0
3188,4412,0
2696,4412,0
3192,4412,0
2693,4412,0
2693,4412,0
2693,4412,0
3185,4412,0
3682,4412,0
3682,3911,0
3682,3911,0
3186,3911,0
3186,4405,0
3186,4904,0
3186,4904,0
3186,4390,0
3186,4390,0
3691,4390,0
3188,4390,0
3188,4886,0
3188,4886,0
3686,4886,0
3686,5383,0
3190,5383,0
3190,4901,0
2683,4901,0
3184,4901,0
3184,4402,0
3184,4899,0
2678,4899,0
3171,4899,0
3171,5397,0
2673,5397,0
3162,5397,0
3162,5889,0
3646,5889,0
3646,6370,0
3646,6370,0
3156,6370,0
2654,6370,0
2654,6370,0
2654,6370,0
3164,6370,0
2660,6370,0
2163,6370,0
2163,5876,0
2163,5876,0
1667,5876,0
1667,5876,0
1667,6374,0
1667,6867,0
1171,6867,0
657,6867,0
150,6867,0
150,7363,0
150,6869,0
150,7368,0
644,7368,0
644,7368,0
644,7368,0
644,7368,0
644,6864,0
644,6864,0
644,7362,0
644,6861,0
644,6360,0
150,6360,0
150,5873,0
150,5377,0
150,5377,0
150,5377,0
150,4886,0
640,4886,0
640,4396,0
640,4396,0
640,3917,0
640,3917,0
640,4410,0
141,4410,0
141,4410,0
141,4898,0
141,5393,0
141,5890,0
643,5890,0
643,5890,0
151,5890,0
151,5403,0
151,5403,0
654,5403,0
164,5403,0
164,4898,0
164,4898,0
164,4413,0
164,4905,0
164,4905,0
164,5402,0
164,5402,0
661,5402,0
661,5896,0
661,5896,0
1159,5896,0
659,5896,0
163,5896,0
163,5407,0
163,5897,0
163,5897,0
163,6392,0
163,6392,0
653,6392,0
653,6392,0
653,6392,0
172,6392,0
172,5894,0
172,5405,0
172,4919,0
172,4419,0
172,4419,0
172,4419,0
172,4918,0
172,4918,0
172,4918,0
668,4918,0
668,4918,0
184,4918,0
673,4918,0
1163,4918,0
661,4918,0
661,5408,0
661,5408,0
661,4900,0
661,5404,0
661,5404,0
661,5404,0
661,5915,0
1163,5915,0
1163,5419,0
1163,5419,0
1655,5419,0
1655,4931,0
1655,5434,0
2157,5434,0
2655,5434,0
2655,5913,0
2655,6408,0
2655,5904,0
3157,5904,0
3157,5407,0
2669,5407,0
2160,5407,0
2160,5407,0
2160,4917,0
2160,4414,0
2160,3913,0
2655,3913,0
2655,4415,0
2655,4415,0
2655,4415,0
3155,4415,0
3155,4925,0
3650,4925,0
4123,4925,0
4123,4925,0
4626,4925,0
5120,4925,0
5120,4418,0
5120,3922,0
4623,3922,0
5118,3922,0
4622,3922,0
4622,3421,300
4622,2926,0
4110,2926,300
4110,2439,0
4110,1947,0
3626,1947,0
3626,1449,0
3626,1944,0
3127,1944,300
3127,2441,0
3127,1944,300
3127,1944,300
3639,1944,0
3639,1446,0
3639,953,0
3639,1455,0
3639,962,0
3639,1456,0
3639,964,0
3639,1456,0
3148,1456,0
3148,945,0
2638,945,0
3140,945,0
3140,1435,0
3631,1435,0
3631,941,0
4126,941,0
4126,1432,0
4618,1432,0
5114,1432,0
5618,1432,0
5618,952,0
6114,952,0
5610,952,0
5610,463,0
6108,463,0
6108,463,0
5617,463,0
5617,463,0
5131,463,0
5131,463,0
4631,463,0
4130,463,0
4130,963,0
4130,467,0
3629,467,0
3629,467,0
3629,467,0
3629,962,0
3629,1461,0
3629,1945,0
3629,1945,0
3629,1945,0
3629,2438,300
3128,2438,0
2635,2438,0
2635,2936,0
2635,2438,0
3143,2438,0
3143,1942,300
3143,2436,0
3639,2436,300
4135,2436,0
4135,1937,0
4135,2434,0
4632,2434,0
4632,2929,0
4632,3422,300
4632,3921,0
5132,3921,0
5608,3921,300
5608,3410,0
5608,2918,0
5608,2431,0
5608,1943,0
5608,1428,0
5608,1428,0
5608,1928,0
5608,1430,0
5608,920,0
6100,920,0
5605,920,0
6098,920,0
6604,920,0
7101,920,0
7101,920,0
6604,920,0
7104,920,0
7104,1409,0
7104,1901,0
7608,1901,0
7109,1901,0
7598,1901,0
8096,1901,0
8096,1409,0
8096,911,0
8590,911,0
8590,1419,0
8590,1921,0
8081,1921,0
8081,1921,0
8081,2414,0
8584,2414,0
8584,2414,0
9065,2414,0
9065,2905,0
9065,2419,0
9065,1923,0
8563,1923,0
8563,1425,0
9061,1425,0
9061,1925,0
9555,1925,0
9555,1925,0
9055,1925,0
9055,2410,0
8544,2410,0
8056,2410,0
8056,1914,0
7562,1914,0
7562,2407,0
8053,2407,0
8053,2900,0
7550,2900,0
7550,2405,0
7550,2405,0
7059,2405,0
7059,2405,0
7059,2902,0
7059,2902,0
7059,2407,0
6562,2407,0
6562,1914,0
6064,1914,0
6552,1914,0
6552,1423,0
6552,1423,0
6552,942,0
6047,942,0
6047,942,0
6047,437,0
6539,437,0
6539,943,0
6539,943,0
6539,1445,0
6539,941,0
6539,941,0
6539,1440,0
6539,1440,0
6043,1440,0
5536,1440,0
5043,1440,0
5538,1440,0
5050,1440,0
5050,1440,0
4554,1440,0
4554,1921,0
4554,1921,0
4554,1921,0
4554,1430,0
4554,1430,0
4053,1430,0
4557,1430,0
4557,1430,0
4557,939,0
4057,939,0
4057,939,0
4057,939,0
4057,939,0
4057,443,0
4057,923,0
4057,923,0
3573,923,0
4076,923,0
4076,923,0
4594,923,0
5092,923,0
5092,1420,0
5092,1918,0
5092,1918,0
5092,1918,0
4580,1918,0
4580,1918,0
4580,2414,0
4077,2414,0
4077,2900,300
4077,3391,0
3591,3391,0
3591,2892,0
3591,2892,0
4091,2892,300
4091,2892,300
4091,3379,0
4091,3379,0
4091,2892,300
4091,2389,0
3578,2389,300
3091,2389,0
3599,2389,300
3599,2895,0
4105,2895,300
3616,2895,0
3129,2895,0
3129,2895,0
2632,2895,0
2632,3401,0
2632,2900,0
2632,2411,0
2136,2411,0
2136,1925,0
2136,2431,0
2638,2431,0
3133,2431,0
3629,2431,300
4119,2431,0
4119,2929,300
4119,2929,300
4119,2432,0
3623,2432,300
3125,2432,0
3125,2432,0
3125,2942,0
2623,2942,0
3122,2942,0
3122,2462,0
3630,2462,300
3630,1972,0
3630,1972,0
3630,1474,0
3630,1474,0
4137,1474,0
3644,1474,0
3644,1474,0
3644,1474,0
3644,965,0
3155,965,0
3647,965,0
3647,463,0
3647,463,0
3647,463,0
3146,463,0
3146,463,0
2650,463,0
2140,463,0
1640,463,0
1640,953,0
1640,447,0
1640,447,0
1141,447,0
1141,447,0
1643,447,0
1147,447,0
1147,949,300
1147,949,300
1147,1430,0
645,1430,0
1145,1430,0
1145,1430,0
1653,1430,300
1653,1921,0
1653,1921,0
1653,1921,0
2162,1921,0
1658,1921,0
1175,1921,0
1175,1921,0
1670,1921,0
2160,1921,0
2160,1419,300
2160,1909,0
1659,1909,0
1166,1909,0
1652,1909,0
1652,2413,0
1652,2909,0
1652,3405,0
1652,3405,0
1652,3906,0
1652,3407,0
1652,3407,0
2143,3407,0
2143,3895,0
2143,4389,0
1649,4389,0
2153,4389,0
2153,4895,0
2153,5400,0
2153,5905,0
2662,5905,0
2662,5905,0
2662,5905,0
2662,5905,0
2155,5905,0
1653,5905,0
1653,5905,0
2150,5905,0
2150,6403,0
2150,6905,0
2150,7406,0
2150,7912,0
2150,7417,0
2656,7417,0
2656,6920,0
2656,6920,0
3128,6920,0
3128,6427,0
3128,5924,0
3615,5924,0
3116,5924,0
3116,6412,0
2620,6412,0
2620,6914,0
3114,6914,0
2616,6914,0
2616,7413,0
2616,6916,0
2616,6916,0
2616,6916,0
2616,6406,0
2616,5905,0
2616,6394,0
3112,6394,0
3606,6394,0
3096,6394,0
3597,6394,0
3597,6394,0
4095,6394,0
4095,5898,0
3588,5898,0
3102,5898,0
3102,6399,0
3102,6899,0
3102,7400,0
3102,6912,0
3599,6912,0
3599,7403,0
3599,7403,0
3599,7908,0
3599,8418,0
3599,8418,0
4098,8418,0
4098,8924,0
4593,8924,0
4593,8924,0
4593,8924,0
4593,8924,0
4593,9426,0
4593,9925,0
4091,9925,0
3589,9925,0
3589,9425,0
3589,9940,0
3589,9940,0
3589,9445,0
3589,9445,0
3589,8948,0
3589,8948,0
3096,8948,0
3096,8452,0
3096,8452,0
3096,8945,0
3096,8945,0
3096,8945,0
3605,8945,0
4099,8945,0
4099,9451,0
3602,9451,0
4102,9451,0
4102,8943,0
4102,8943,0
4102,8442,0
3605,8442,0
3605,8442,0
4099,8442,0
3589,8442,0
4089,8442,0
3595,8442,0
4083,8442,0
4083,7945,0
4083,7436,0
4083,7436,0
4579,7436,0
4579,7436,0
4579,7436,0
4579,7931,0
4579,8433,0
5066,8433,0
5066,7942,0
5066,8447,0
4564,8447,0
5068,8447,0
5068,8951,0
5565,8951,0
5565,9456,0
5073,9456,0
4575,9456,0
4575,8966,0
4074,8966,0
4565,8966,0
4565,8468,0
4565,8960,0
4565,9465,0
4565,8970,0
4565,9463,0
4565,8967,0
4565,8460,0
4565,7955,0
4069,7955,0
3572,7955,0
3572,7462,0
3572,7959,0
3572,7475,0
3078,7475,0
3078,7974,0
3078,7483,0
2575,7483,0
2575,7483,0
2068,7483,0
2068,7483,0
2068,7483,0
2068,6994,0
2575,6994,0
2074,6994,0
1578,6994,0
2089,6994,0
2089,7493,0
2089,7493,0
1591,7493,0
1591,7493,0
1591,6987,0
1107,6987,0
1600,6987,0
1115,6987,0
1115,6491,0
1613,6491,0
1613,6998,0
1613,6503,0
1123,6503,0
1123,5992,0
1123,5992,0
1123,5503,0
621,5503,0
129,5503,0
129,5006,0
630,5006,0
137,5006,0
137,4511,0
137,4511,0
137,4991,0
645,4991,0
645,5478,0
645,5478,0
645,5974,0
1154,5974,0
1642,5974,0
1642,5482,0
2146,5482,0
1660,5482,0
1173,5482,0
667,5482,0
667,5001,0
164,5001,0
164,5500,0
164,5993,0
164,5500,0
164,4998,0
164,4509,0
657,4509,0
657,5025,0
657,5025,0
1157,5025,0
661,5025,0
1167,5025,0
1167,5511,0
1662,5511,0
1662,5017,0
2165,5017,0
2660,5017,0
3166,5017,0
2669,5017,0
2158,5017,0
1674,5017,0
1674,5515,0
1674,5015,0
2166,5015,0
2166,5519,0
2166,5519,0
2672,5519,0
2182,5519,0
2182,6020,0
2182,6519,0
2182,7018,0
2678,7018,0
2678,6514,0
2678,7008,0
2678,7499,0
2678,7499,0
2678,7499,0
2178,7499,0
2178,7499,0
2178,7992,0
2178,7992,0
2178,7495,0
2674,7495,0
2175,7495,0
2175,7005,0
2175,6509,0
2665,6509,0
2665,6015,0
2175,6015,0
2175,6523,0
2175,6523,0
2175,7023,0
2175,6534,0
1677,6534,0
1185,6534,0
684,6534,0
684,6045,0
184,6045,0
690,6045,0
690,5550,0
201,5550,0
201,5040,0
201,4556,0
201,5053,0
201,5555,0
201,5555,0
201,6058,0
201,6058,0
201,6058,0
201,5564,0
697,5564,0
697,5070,0
697,5581,0
1194,5581,0
1194,5581,0
1194,5077,0
695,5077,0
695,5573,0
695,6078,0
695,6078,0
1195,6078,0
1195,5596,0
1195,6087,0
1195,5587,0
1689,5587,0
1198,5587,0
1198,6079,0
1198,6579,0
1700,6579,0
2195,6579,0
2195,6579,0
2195,6579,0
2195,6089,0
2195,5587,0
2195,5094,0
2195,5594,0
1696,5594,0
1190,5594,0
1190,6092,0
1190,6092,0
1190,5602,0
1688,5602,0
1184,5602,0
1184,5101,0
687,5101,0
200,5101,0
200,5101,0
200,5101,0
200,5602,0
200,5103,0
200,4603,0
200,4603,0
200,4100,0
689,4100,0
689,4608,0
689,4115,0
689,4115,0
194,4115,0
700,4115,0
700,3618,0
700,3618,0
1209,3618,0
1209,3119,0
710,3119,0
710,3119,0
209,3119,0
209,3119,0
209,2629,0
209,2128,0
709,2128,0
1207,2128,0
1207,2128,0
1207,1616,0
703,1616,0
703,1616,0
703,2111,0
703,2111,0
703,2611,0
189,2611,0
686,2611,0
686,3104,0
1191,3104,0
1191,2602,0
1191,2602,0
1697,2602,0
1697,2602,0
1697,2113,0
1697,1620,0
1697,1620,0
1697,1620,0
1697,2102,0
1697,1614,0
1697,1123,300
2180,1123,300
2677,1123,0
3190,1123,0
3190,1123,0
3190,1634,300
3190,1634,300
3190,1129,0
3190,1129,0
3190,1129,0
3688,1129,0
3688,1633,0
3688,2133,300
4182,2133,0
4182,2133,0
4182,2133,0
4182,2639,300
4671,2639,0
4671,3141,300
4671,3639,0
4671,3132,300
4671,3132,300
4671,3635,0
4671,3635,0
4185,3635,0
4185,3635,0
4185,3132,0
4185,2641,300
3691,2641,0
3691,3149,0
3691,3646,0
4184,3646,0
4184,4123,0
4184,4620,0
4184,4620,0
3687,4620,0
3687,4620,0
3193,4620,0
2700,4620,0
3200,4620,0
3200,4110,0
2714,4110,0
2714,4110,0
2714,4110,0
2714,3619,0
3203,3619,0
3705,3619,0
3197,3619,0
2696,3619,0
3198,3619,0
3198,3619,0
3693,3619,0
3693,3119,0
3693,2628,0
3693,2628,0
4183,2628,300
3688,2628,0
4183,2628,300
4678,2628,0
4678,2628,0
5170,2628,0
5170,2628,0
5667,2628,0
5667,3121,0
5667,3121,0
5667,3615,300
5667,4106,0
6158,4106,300
6158,3614,0
6158,3110,0
6158,2627,0
6656,2627,0
6656,2627,0
7149,2627,0
6647,2627,0
6647,3124,0
7143,3124,0
7143,3124,0
7143,3124,0
7143,3124,0
7143,3124,0
7638,3124,0
7638,3619,0
7638,3619,0
7135,3619,0
7135,4119,0
7135,4119,0
7135,4119,0
7135,3625,0
7135,4116,0
7135,4609,0
7631,4609,0
7136,4609,0
7631,4609,0
7631,4116,0
7631,4613,0
7139,4613,0
7139,4114,0
7631,4114,0
8132,4114,0
8623,4114,0
8623,4608,0
8125,4608,0
7640,4608,0
8121,4608,0
8121,4608,0
7625,4608,0
7625,4608,0
7135,4608,0
7620,4608,0
7620,4608,0
7620,5114,0
7127,5114,300
7127,5607,0
7616,5607,300
7616,5607,300
8107,5607,0
8107,6098,300
7616,6098,0
7616,6587,0
8100,6587,300
8100,6088,300
8100,5587,0
8100,6090,300
8596,6090,0
9078,6090,0
9580,6090,0
9083,6090,0
8596,6090,0
9104,6090,0
9104,5594,0
9600,5594,0
9600,5594,0
9600,5594,0
9600,5594,0
9600,5090,0
9600,5090,0
9600,5595,0
9600,5595,0
9600,6103,0
9600,6610,0
9600,6116,0
9092,6116,0
9092,6596,0
9588,6596,0
9588,6596,0
9588,6596,0
9090,6596,0
8601,6596,0
8110,6596,300
8110,6101,300
8110,5608,0
8110,5608,0
8606,5608,0
8606,5114,0
8106,5114,0
7607,5114,0
7607,5615,300
8092,5615,0
8092,5615,0
7599,5615,300
7599,5122,0
7108,5122,300
7607,5122,0
7103,5122,300
7103,5122,300
7103,5122,300
7103,5122,300
7597,5122,0
7597,5617,300
7597,5117,0
7597,5117,0
7597,5605,300
7597,5605,300
8098,5605,0
8098,5103,0
8590,5103,0
8590,4618,0
8590,5115,0
8101,5115,0
8101,4634,0
8101,4634,0
8101,4634,0
8101,5141,0
8101,4632,0
7609,4632,0
7609,4135,0
7123,4135,0
6622,4135,0
6622,4135,0
6622,3642,0
7109,3642,0
7603,3642,0
7603,3642,0
8097,3642,0
7594,3642,0
7594,3150,0
7111,3150,0
7601,3150,0
7105,3150,0
7105,3648,0
7105,3146,0
7105,2647,0
6603,2647,0
6603,2647,0
6603,3132,0
7104,3132,0
7104,3132,0
7104,3132,0
7104,2627,0
7104,2627,0
7104,2138,0
7104,2638,0
7104,2149,0
7104,2149,0
7104,2653,0
7104,2653,0
7601,2653,0
8100,2653,0
8608,2653,0
8608,3146,0
8608,2636,0
8106,2636,0
8599,2636,0
8599,2636,0
8112,2636,0
8112,2138,0
8112,2634,0
8112,2634,0
8616,2634,0
8616,3134,0
8616,2646,0
8616,2646,0
8616,2646,0
8616,2158,0
9111,2158,0
9617,2158,0
9617,1665,0
9115,1665,0
8622,1665,0
8622,1172,0
8622,1172,0
8121,1172,0
8121,1172,0
7627,1172,0
7137,1172,0
7137,1172,0
6648,1172,0
6648,1678,0
6142,1678,0
6142,1188,0
6647,1188,0
6647,1188,0
6647,1683,0
7146,1683,0
7146,2176,0
7146,1683,0
6652,1683,0
6652,1189,0
6652,1189,0
6652,696,0
6652,201,0
6652,698,0
6151,698,0
6642,698,0
6140,698,0
6140,1187,0
5642,1187,0
5642,1681,0
5642,1172,0
5145,1172,0
5145,1672,0
5145,1173,0
5145,681,0
5145,1192,0
4647,1192,0
5150,1192,0
5150,699,0
5150,1212,0
5150,1212,0
5150,1212,0
5150,1212,0
5651,1212,0
6157,1212,0
6663,1212,0
6663,1212,0
7157,1212,0
6659,1212,0
6659,1212,0
6659,1212,0
6659,713,0
6659,713,0
6659,713,0
6152,713,0
6152,224,0
5667,224,0
5174,224,0
5174,719,0
4677,719,0
5168,719,0
4673,719,0
4673,1229,0
5168,1229,0
5168,1229,0
5168,1229,0
5168,1731,0
5168,1243,0
5168,736,0
5657,736,0
5152,736,0
5152,736,0
5649,736,0
5649,1235,0
5649,746,0
6148,746,0
6148,1248,0
5657,1248,0
5657,1748,0
5657,1748,0
5657,1748,0
5657,1748,0
5143,1748,0
5143,1748,0
5143,2241,0
5646,2241,0
5646,2750,0
5646,2254,0
5646,1761,0
5646,1257,0
5646,764,0
5646,764,0
5646,270,0
5646,761,0
5646,264,0
5646,746,0
5646,251,0
5646,752,0
5137,752,0
5137,752,0
4642,752,0
4148,752,0
4148,247,0
4148,247,0
4148,247,0
4148,748,0
4634,748,0
4634,248,0
4143,248,0
4143,739,0
3640,739,0
3139,739,0
3633,739,0
3121,739,0
2624,739,0
2624,1242,0
2624,741,0
2624,741,0
3126,741,0
2635,741,0
3132,741,0
2642,741,0
3137,741,0
3638,741,0
4134,741,0
4134,1234,0
3630,1234,0
3144,1234,0
2652,1234,0
2652,1731,300
2652,2240,0
2652,1742,300
2652,1236,0
3152,1236,0
3152,1236,0
3152,1236,0
3152,745,0
2653,745,0
3153,745,0
3153,235,0
3651,235,0
3651,235,0
3651,728,0
3164,728,0
3164,1226,0
3164,1729,300
3662,1729,0
4156,1729,0
4156,2231,0
4652,2231,0
4150,2231,0
4637,2231,0
4637,2231,0
4637,1740,0
5129,1740,0
4632,1740,0
4632,2236,0
4632,2236,0
5124,2236,0
5124,2236,0
5621,2236,0
5621,1731,0
5621,1234,0
5621,736,0
5122,736,0
4618,736,0
4117,736,0
4117,736,0
4117,736,0
4117,1231,0
3606,1231,0
3606,1730,0
3606,1235,0
3104,1235,0
2607,1235,0
2607,730,0
2607,230,0
2101,230,0
2595,230,0
2595,736,0
2099,736,0
1601,736,0
1601,240,0
1601,240,0
2100,240,0
2100,748,0
1611,748,0
2122,748,0
2122,1238,300
2122,1238,300
2122,1730,0
2122,2212,0
2122,2212,0
2122,1712,0
2122,1205,300
2122,711,0
2618,711,0
2124,711,0
2124,1202,300
2124,1703,0
1623,1703,0
1623,1703,0
1623,1212,300
1623,1711,0
1140,1711,0
647,1711,0
647,1711,0
1137,1711,0
1137,2208,0
1137,2693,0
1137,3187,0
1137,3687,0
1137,3177,0
633,3177,0
1126,3177,0
1126,2679,0
1126,3175,0
1126,3674,0
1619,3674,0
2112,3674,0
2112,3171,0
2112,2672,0
1617,2672,0
2124,2672,0
2124,2672,0
2124,2178,0
2124,1680,0
2124,1680,0
2124,2182,0
2124,2182,0
2124,2669,0
2124,3174,0
2124,2674,0
1620,2674,0
2117,2674,0
2605,2674,0
2605,2674,0
2605,2674,0
3094,2674,0
3094,2178,0
3094,2178,0
3589,2178,300
3589,1679,0
3589,1189,0
3589,698,0
3589,191,0
4087,191,0
4581,191,0
5083,191,0
5577,191,0
5083,191,0
5083,191,0
5583,191,0
5583,191,0
5583,683,0
5082,683,0
5082,683,0
5082,683,0
5082,1181,0
5588,1181,0
5588,1666,0
5588,1176,0
5588,668,0
5588,172,0
5588,172,0
5588,172,0
5095,172,0
5095,662,0
4592,662,0
5082,662,0
4592,662,0
4592,1154,0
4094,1154,0
4595,1154,0
4595,653,0
4595,653,0
4595,164,0
4091,164,0
4590,164,0
4590,669,0
4590,174,0
4590,691,0
5082,691,0
4575,691,0
4081,691,0
4081,198,0
4576,198,0
4576,683,0
5060,683,0
4563,683,0
4563,192,0
5059,192,0
5556,192,0
5556,684,0
5556,1189,0
5556,693,0
5047,693,0
5562,693,0
5562,204,0
5562,204,0
6066,204,0
6066,204,0
6066,204,0
6066,709,0
6560,709,0
6560,709,0
6056,709,0
6545,709,0
6545,709,0
6545,1200,0
6545,707,0
7035,707,0
7035,1215,0
7035,1727,0
7035,1227,0
7035,740,0
7035,1227,0
7035,725,0
7525,725,0
7525,225,0
7525,225,0
7030,225,0
7526,225,0
8016,225,0
8511,225,0
8511,225,0
8013,225,0
8013,225,0
8516,225,0
8005,225,0
7503,225,0
7503,706,0
7012,706,0
7012,208,0
7512,208,0
7512,208,0
7512,208,0
7512,208,0
7015,208,0
6518,208,0
6518,705,0
6021,705,0
6021,1204,0
6021,714,0
5525,714,0
6015,714,0
5517,714,0
5517,1220,0
5517,732,0
5517,1227,0
5517,739,0
5517,739,0
5013,739,0
5013,1234,0
4513,1234,0
4012,1234,0
4012,738,0
4505,738,0
4505,738,0
5009,738,0
5009,1236,0
5009,1236,0
5009,1236,0
5009,1740,0
5009,2238,0
5009,2238,0
5009,1734,0
5009,2223,0
5009,2223,0
5009,2723,0
4504,2723,0
4998,2723,0
5500,2723,0
5990,2723,0
5990,2230,0
5990,1730,0
6487,1730,0
6487,2219,0
5982,2219,0
5477,2219,0
4987,2219,0
4987,2219,0
