x	y	a	r
5825	4560	3	0
5825	4063	3	0
5825	3569	0	300
6332	3569	4	0
6332	3569	3	0
6332	3076	3	0
6332	2563	2	0
6332	3066	2	0
6332	3561	1	0
5836	3561	1	300
5335	3561	1	0
4839	3561	4	0
4839	3561	2	0
4839	4051	1	0
4347	4051	0	0
4835	4051	1	0
4335	4051	3	0
4335	3554	3	0
4335	3045	0	0
4831	3045	1	300
4328	3045	2	0
4328	3537	0	0
4808	3537	1	0
4318	3537	1	0
3826	3537	3	0
3826	3047	1	0
3334	3047	3	0
3334	2556	2	0
3334	3044	3	0
3334	2535	3	0
3334	2042	2	0
3334	2542	0	0
3839	2542	3	0
3839	2032	2	300
3839	2530	3	0
3839	2026	4	300
3839	2026	0	300
4343	2026	1	0
3845	2026	1	300
3342	2026	1	0
2853	2026	0	0
3359	2026	4	0
3359	2026	0	0
3865	2026	1	300
3365	2026	3	0
3365	1523	4	300
3365	1523	1	300
2876	1523	3	300
2876	1027	3	0
2876	524	0	0
3379	524	3	0
3379	31	2	0
3379	533	3	0
3379	39	0	0
3868	39	0	0
4375	39	0	0
4867	39	4	0
4867	39	4	0
4867	39	2	0
4867	528	3	0
4867	24	2	0
4867	526	1	0
4368	526	2	0
4368	1024	3	0
4368	531	2	0
4368	1035	0	0
4869	1035	4	0
4869	1035	0	0
5359	1035	0	0
5862	1035	1	0
5371	1035	3	0
5371	524	3	0
5371	34	1	0
4862	34	0	0
5375	34	1	0
4860	34	0	0
5376	34	0	0
5871	34	0	0
6360	34	4	0
6360	34	1	0
5853	34	1	0
5348	34	1	0
4845	34	0	0
5337	34	0	0
5850	34	1	0
5351	34	0	0
5853	34	1	0
5357	34	1	0
4858	34	2	0
4858	539	4	0
4858	539	2	0
4858	1041	3	0
4858	550	2	0
4858	1040	2	0
4858	1543	3	0
4858	1049	2	0
4858	1539	2	0
4858	2042	3	0
4858	1549	3	0
4858	1047	4	0
4858	1047	4	0
4858	1047	0	0
5352	1047	4	0
5352	1047	2	0
5352	1539	0	0
5850	1539	4	0
5850	1539	4	0
5850	1539	4	0
5850	1539	3	0
5850	1043	1	0
5360	1043	3	0
5360	557	1	0
4852	557	2	0
4852	1048	1	0
4358	1048	4	0
4358	1048	3	0
4358	547	3	0
4358	52	1	0
3859	52	2	0
3859	550	0	0
4359	550	2	0
4359	1051	1	0
3863	1051	2	0
3863	1549	0	0
4358	1549	4	0
4358	1549	2	0
4358	2046	4	0
4358	2046	4	0
4358	2046	2	0
4358	2537	1	300
3870	2537	1	0
3368	2537	4	0
3368	2537	3	0
3368	2040	3	0
3368	1548	1	300
2871	1548	2	300
2871	2043	0	0
3371	2043	3	0
3371	1543	1	300
2890	1543	0	300
3377	1543	3	300
3377	1049	0	0
3873	1049	2	0
3873	1540	0	0
4381	1540	0	0
4881	1540	4	0
4881	1540	3	0
4881	1049	1	0
4398	1049	0	0
4887	1049	3	0
4887	541	4	0
4887	541	4	0
4887	541	4	0
4887	541	4	0
4887	541	1	0
4383	541	3	0
4383	33	1	0
3882	33	0	0
4376	33	1	0
3874	33	2	0
3874	530	2	0
3874	1035	1	0
3360	1035	2	0
3360	1525	4	300
3360	1525	4	300
3360	1525	1	300
2859	1525	1	300
2369	1525	0	0
2874	1525	3	300
2874	1030	2	0
2874	1518	4	300
2874	1518	3	300
2874	1013	3	0
2874	513	0	0
3372	513	3	0
3372	25	2	0
3372	522	4	0
3372	522	1	0
2873	522	4	0
2873	522	2	0
2873	1014	3	0
2873	527	1	0
2371	527	3	0
2371	29	2	0
2371	525	1	0
1875	525	1	0
1380	525	1	300
871	525	3	300
871	25	1	0
371	25	0	300
854	25	4	0
854	25	2	0
854	516	1	300
367	516	0	0
867	516	2	300
867	1009	3	0
867	512	4	300
867	512	3	300
867	9	2	0
867	502	1	300
365	502	3	0
365	1	0	300
864	1	2	0
864	503	1	300
369	503	4	0
369	503	2	0
369	993	4	0
369	993	4	0
369	993	3	0
369	502	0	0
857	502	1	300
359	502	3	0
359	2	0	300
846	2	1	0
355	2	4	300
355	2	0	300
852	2	2	0
852	492	0	0
1338	492	2	0
1338	989	0	300
1845	989	0	0
2346	989	3	0
2346	487	2	0
2346	970	0	0
2846	970	0	0
3351	970	0	0
3851	970	1	0
3352	970	1	0
2863	970	1	0
2353	970	3	0
2353	478	2	0
2353	983	4	0
2353	983	4	0
2353	983	3	0
2353	489	4	0
2353	489	4	0
2353	489	0	0
2854	489	1	0
2354	489	0	0
2846	489	3	0
2846	2	2	0
2846	493	0	0
3331	493	1	0
2834	493	4	0
2834	493	4	0
2834	493	4	0
2834	493	1	0
2333	493	2	0
2333	991	1	0
1838	991	3	0
1838	492	2	0
1838	1001	1	300
1345	1001	0	0
1844	1001	1	300
1347	1001	0	0
1841	1001	1	300
1334	1001	4	0
1334	1001	3	0
1334	503	3	300
1334	3	2	0
1334	506	4	300
1334	506	0	300
1830	506	4	0
1830	506	3	0
1830	11	0	0
2324	11	1	0
1830	11	1	0
1329	11	4	0
1329	11	1	0
836	11	0	0
1336	11	2	0
1336	518	3	300
1336	22	0	0
1842	22	2	0
1842	519	3	0
1842	17	1	0
1344	17	1	0
852	17	2	0
852	512	4	300
852	512	3	300
852	33	1	0
347	33	0	300
845	33	0	0
1348	33	1	0
852	33	1	0
357	33	2	300
357	539	0	0
854	539	4	300
854	539	1	300
343	539	4	0
343	539	2	0
343	1020	2	0
343	1515	0	0
843	1515	2	0
843	2019	2	0
843	2516	0	0
1331	2516	2	0
1331	3005	0	0
1819	3005	2	0
1819	3504	4	0
1819	3504	1	0
1322	3504	1	0
829	3504	3	0
829	2994	1	0
331	2994	3	0
331	2497	2	0
331	2995	3	0
331	2496	3	0
331	2001	2	0
331	2501	0	0
824	2501	0	0
1329	2501	0	0
1831	2501	2	0
1831	3000	2	0
1831	3492	1	0
1333	3492	1	0
837	3492	0	0
1317	3492	2	0
1317	3989	1	0
821	3989	3	0
821	3496	3	0
821	2999	2	0
821	3507	3	0
821	3010	3	0
821	2513	3	0
821	2030	1	0
329	2030	2	0
329	2531	2	0
329	3026	4	0
329	3026	0	0
819	3026	4	0
819	3026	4	0
819	3026	0	0
1330	3026	3	0
1330	2524	1	0
839	2524	0	0
1330	2524	0	0
1824	2524	2	0
1824	3022	2	0
1824	3523	3	0
1824	3011	1	0
1344	3011	4	0
1344	3011	1	0
850	3011	4	0
850	3011	3	0
850	2513	2	0
850	3014	4	0
850	3014	1	0
360	3014	0	0
854	3014	0	0
1350	3014	4	0
1350	3014	0	0
1849	3014	3	0
1849	2520	2	0
1849	3012	0	0
2356	3012	3	0
2356	2505	3	0
2356	2009	2	0
2356	2509	1	0
1865	2509	0	0
2363	2509	0	0
2844	2509	1	0
2342	2509	3	0
2342	2011	1	0
1843	2011	2	0
1843	2503	0	0
2348	2503	1	0
1850	2503	3	0
1850	2020	2	0
1850	2523	3	0
1850	2036	2	0
1850	2535	2	0
1850	3027	0	0
2345	3027	1	0
1842	3027	3	0
1842	2536	4	0
1842	2536	1	0
1350	2536	1	0
850	2536	4	0
850	2536	1	0
351	2536	0	0
853	2536	2	0
853	3034	3	0
853	2536	3	0
853	2053	4	0
853	2053	1	0
364	2053	0	0
863	2053	2	0
863	2560	2	0
863	3049	3	0
863	2547	0	0
1346	2547	2	0
1346	3025	3	0
1346	2528	0	0
1847	2528	2	0
1847	3024	2	0
1847	3520	0	0
2340	3520	1	0
1848	3520	1	0
1359	3520	3	0
1359	3026	0	0
1848	3026	3	0
1848	2524	0	0
2354	2524	1	0
1869	2524	4	0
1869	2524	3	0
1869	2014	3	0
1869	1517	2	0
1869	2014	1	0
1368	2014	4	0
1368	2014	4	0
1368	2014	4	0
1368	2014	4	0
1368	2014	0	0
1861	2014	4	0
1861	2014	4	0
1861	2014	0	0
2364	2014	1	0
1863	2014	2	0
1863	2505	1	0
1379	2505	2	0
1379	2993	1	0
871	2993	4	0
871	2993	1	0
378	2993	3	0
378	2488	3	0
378	1992	2	0
378	2491	4	0
378	2491	3	0
378	1988	2	0
378	2485	3	0
378	1981	2	0
378	2481	2	0
378	2978	4	0
378	2978	3	0
378	2476	0	0
877	2476	3	0
877	1966	3	0
877	1472	4	0
877	1472	0	0
1367	1472	2	0
1367	1967	3	0
1367	1481	2	0
1367	1975	2	0
1367	2465	2	0
1367	2964	3	0
1367	2472	0	0
1858	2472	4	0
1858	2472	3	0
1858	1966	2	0
1858	2469	0	0
2356	2469	2	0
2356	2965	1	0
1848	2965	4	0
1848	2965	3	0
1848	2462	2	0
1848	2950	0	0
2335	2950	0	0
2841	2950	0	0
3344	2950	0	0
3838	2950	1	0
3339	2950	1	0
2850	2950	1	0
2357	2950	1	0
1853	2950	3	0
1853	2457	1	0
1364	2457	1	0
879	2457	0	0
1384	2457	4	0
1384	2457	2	0
1384	2964	4	0
1384	2964	1	0
889	2964	4	0
889	2964	1	0
392	2964	2	0
392	3450	0	0
883	3450	3	0
883	2957	2	0
883	3455	3	0
883	2959	2	0
883	3458	3	0
883	2956	1	0
381	2956	3	0
381	2457	2	0
381	2959	2	0
381	3458	2	0
381	3950	0	0
878	3950	4	0
878	3950	0	0
1375	3950	0	0
1873	3950	1	0
1394	3950	1	0
907	3950	3	0
907	3444	0	0
1407	3444	0	0
1908	3444	3	0
1908	2956	4	0
1908	2956	1	0
1415	2956	2	0
1415	3459	2	0
1415	3952	1	0
913	3952	0	0
1405	3952	2	0
1405	4456	4	0
1405	4456	2	0
1405	4956	4	0
1405	4956	3	0
1405	4459	2	0
1405	4953	4	0
1405	4953	4	0
1405	4953	2	0
1405	5445	0	0
1888	5445	1	0
1391	5445	4	0
1391	5445	2	0
1391	5942	0	0
1880	5942	1	0
1384	5942	0	0
1884	5942	4	0
1884	5942	2	0
1884	6441	0	0
2384	6441	4	0
2384	6441	0	0
2891	6441	4	0
2891	6441	1	0
2407	6441	4	0
2407	6441	3	0
2407	5952	0	0
2914	5952	1	0
2419	5952	1	0
1913	5952	1	0
1406	5952	0	0
1902	5952	2	0
1902	6441	3	0
1902	5952	2	0
1902	6443	2	0
1902	6944	2	0
1902	7441	1	0
1399	7441	1	0
897	7441	4	0
897	7441	1	0
392	7441	4	0
392	7441	0	0
885	7441	4	0
885	7441	4	0
885	7441	4	0
885	7441	2	0
885	7933	4	0
885	7933	3	0
885	7435	0	0
1395	7435	1	0
895	7435	2	0
895	7934	1	0
402	7934	0	0
900	7934	3	0
900	7443	2	0
900	7926	4	0
900	7926	4	0
900	7926	3	0
900	7413	0	0
1400	7413	3	0
1400	6920	1	0
911	6920	4	0
911	6920	4	0
911	6920	4	0
911	6920	1	0
422	6920	4	0
422	6920	3	0
422	6412	3	0
422	5912	0	0
911	5912	4	0
911	5912	1	0
416	5912	4	0
416	5912	4	0
416	5912	2	0
416	6411	0	0
915	6411	0	0
1407	6411	2	0
1407	6909	1	0
913	6909	1	0
424	6909	0	0
927	6909	0	0
1428	6909	2	0
1428	7396	0	0
1922	7396	3	0
1922	6892	2	0
1922	7389	2	0
1922	7882	1	0
1430	7882	3	0
1430	7378	1	0
930	7378	0	0
1431	7378	0	0
1932	7378	2	0
1932	7874	0	0
2420	7874	2	0
2420	8369	2	0
2420	8868	2	0
2420	9358	4	0
2420	9358	1	0
1941	9358	3	0
1941	8860	0	0
2442	8860	3	0
2442	8364	2	0
2442	8855	4	0
2442	8855	2	0
2442	9341	2	0
2442	9836	3	0
2442	9342	3	0
2442	8841	1	0
1948	8841	3	0
1948	8338	2	0
1948	8846	1	0
1435	8846	4	0
1435	8846	1	0
932	8846	2	0
932	9354	0	0
1413	9354	0	0
1915	9354	1	0
1432	9354	1	0
932	9354	1	0
434	9354	0	0
947	9354	2	0
947	9855	3	0
947	9352	1	0
445	9352	2	0
445	9853	3	0
445	9351	0	0
951	9351	0	0
1457	9351	2	0
1457	9861	4	0
1457	9861	3	0
1457	9370	1	0
957	9370	1	0
461	9370	2	0
461	9856	3	0
461	9364	4	0
461	9364	3	0
461	8865	3	0
461	8361	4	0
461	8361	2	0
461	8846	4	0
461	8846	3	0
461	8355	0	0
944	8355	0	0
1434	8355	0	0
1936	8355	1	0
1438	8355	2	0
1438	8856	4	0
1438	8856	4	0
1438	8856	4	0
1438	8856	1	0
932	8856	1	0
442	8856	3	0
442	8368	4	0
442	8368	4	0
442	8368	3	0
442	7881	0	0
941	7881	3	0
941	7384	0	0
1427	7384	3	0
1427	6889	1	0
942	6889	0	0
1442	6889	1	0
949	6889	1	0
449	6889	4	0
449	6889	3	0
449	6396	0	0
942	6396	2	0
942	6898	4	0
942	6898	0	0
1439	6898	0	0
1939	6898	2	0
1939	7391	0	0
2442	7391	3	0
2442	6883	0	0
2944	6883	0	0
3439	6883	3	0
3439	6383	1	0
2946	6383	1	0
2466	6383	3	0
2466	5888	1	0
1970	5888	0	0
2468	5888	4	0
2468	5888	4	0
2468	5888	0	0
2960	5888	4	0
2960	5888	3	0
2960	5402	4	0
2960	5402	0	0
3459	5402	1	0
2960	5402	1	0
2451	5402	1	0
1954	5402	1	0
1459	5402	0	0
1957	5402	4	0
1957	5402	3	0
1957	4895	2	0
1957	5391	3	0
1957	4898	0	0
2455	4898	3	0
2455	4392	0	0
2959	4392	0	0
3450	4392	4	0
3450	4392	2	0
3450	4899	1	0
2935	4899	2	0
2935	5386	3	0
2935	4892	1	0
2447	4892	0	0
2936	4892	0	0
3443	4892	3	0
3443	4404	2	0
3443	4901	4	0
3443	4901	4	0
3443	4901	0	0
3938	4901	3	0
3938	4407	2	0
3938	4908	0	0
4439	4908	4	0
4439	4908	2	0
4439	5402	0	0
4928	5402	3	0
4928	4891	4	0
4928	4891	2	0
4928	5386	4	0
4928	5386	3	0
4928	4901	1	0
4437	4901	1	0
3944	4901	3	0
3944	4410	1	0
3442	4410	4	0
3442	4410	0	0
3934	4410	3	0
3934	3911	2	0
3934	4414	0	0
4414	4414	1	0
3921	4414	1	0
3426	4414	1	0
2915	4414	0	0
3413	4414	4	0
3413	4414	3	0
3413	3915	2	0
3413	4408	4	0
3413	4408	2	0
3413	4902	1	0
2913	4902	3	0
2913	4403	1	0
2415	4403	2	0
2415	4897	2	0
2415	5403	4	0
2415	5403	1	0
1919	5403	4	0
1919	5403	0	0
2410	5403	1	0
1917	5403	2	0
1917	5890	2	0
1917	6365	4	0
1917	6365	3	0
1917	5861	3	0
1917	5365	3	0
1917	4877	2	0
1917	5377	1	0
1412	5377	0	0
1913	5377	2	0
1913	5877	4	0
1913	5877	2	0
1913	6379	1	0
1409	6379	4	0
1409	6379	3	0
1409	5885	1	0
916	5885	4	0
916	5885	3	0
916	5386	4	0
916	5386	0	0
1403	5386	0	0
1901	5386	0	0
2392	5386	1	0
1908	5386	3	0
1908	4887	0	0
2402	4887	0	0
2904	4887	2	0
2904	5386	0	0
3405	5386	0	0
3907	5386	0	0
4403	5386	4	0
4403	5386	2	0
4403	5871	1	0
3908	5871	1	0
3414	5871	4	0
3414	5871	2	0
3414	6373	3	0
3414	5871	2	0
3414	6371	1	0
2925	6371	0	0
3431	6371	2	0
3431	6880	0	0
3917	6880	1	0
3420	6880	0	0
3911	6880	2	0
3911	7383	0	0
4419	7383	1	0
3924	7383	4	0
3924	7383	0	0
4430	7383	1	0
3930	7383	2	0
3930	7883	4	0
3930	7883	1	0
3430	7883	2	0
3430	8376	4	0
3430	8376	2	0
3430	8862	3	0
3430	8362	2	0
3430	8848	2	0
3430	9345	1	0
2928	9345	4	0
2928	9345	2	0
2928	9847	3	0
2928	9344	4	0
2928	9344	2	0
2928	9836	3	0
2928	9343	0	0
3419	9343	4	0
3419	9343	3	0
3419	8841	4	0
3419	8841	3	0
3419	8351	4	0
3419	8351	3	0
3419	7848	2	0
3419	8354	4	0
3419	8354	4	0
3419	8354	0	0
3928	8354	3	0
3928	7851	2	0
3928	8340	0	0
4417	8340	3	0
4417	7843	1	0
3903	7843	4	0
3903	7843	4	0
3903	7843	0	0
4395	7843	2	0
4395	8341	1	0
3893	8341	0	0
4394	8341	0	0
4881	8341	1	0
4390	8341	3	0
4390	7844	3	0
4390	7357	2	0
4390	7855	1	0
3904	7855	4	0
3904	7855	3	0
3904	7349	1	0
3413	7349	2	0
3413	7849	0	0
3905	7849	2	0
3905	8341	2	0
3905	8821	4	0
3905	8821	2	0
3905	9320	1	0
3413	9320	3	0
3413	8833	1	0
2929	8833	0	0
3419	8833	2	0
3419	9318	0	0
3923	9318	4	0
3923	9318	2	0
3923	9812	3	0
3923	9306	2	0
3923	9804	3	0
3923	9306	2	0
3923	9806	3	0
3923	9307	4	0
3923	9307	4	0
3923	9307	1	0
3419	9307	3	0
3419	8814	3	0
3419	8325	4	0
3419	8325	0	0
3914	8325	1	0
3417	8325	4	0
3417	8325	0	0
3905	8325	2	0
3905	8817	4	0
3905	8817	2	0
3905	9325	3	0
3905	8823	1	0
3395	8823	4	0
3395	8823	3	0
3395	8329	0	0
3891	8329	2	0
3891	8821	0	0
4388	8821	3	0
4388	8323	0	0
4883	8323	3	0
4883	7821	2	0
4883	8317	3	0
4883	7812	1	0
4374	7812	0	0
4859	7812	4	0
4859	7812	1	0
4354	7812	0	0
4851	7812	0	0
5349	7812	2	0
5349	8298	2	0
5349	8795	0	0
5846	8795	4	0
5846	8795	1	0
5339	8795	1	0
4849	8795	1	0
4351	8795	3	0
4351	8294	3	0
4351	7806	4	0
4351	7806	3	0
4351	7307	3	0
4351	6805	3	0
4351	6308	2	0
4351	6816	4	0
4351	6816	4	0
4351	6816	1	0
3851	6816	4	0
3851	6816	1	0
3352	6816	3	0
3352	6317	1	0
2845	6317	2	0
2845	6819	4	0
2845	6819	3	0
2845	6317	2	0
2845	6821	3	0
2845	6328	2	0
2845	6818	1	0
2354	6818	2	0
2354	7312	2	0
2354	7809	2	0
2354	8311	3	0
2354	7817	0	0
2851	7817	1	0
2352	7817	3	0
2352	7318	2	0
2352	7808	2	0
2352	8303	4	0
2352	8303	4	0
2352	8303	2	0
2352	8800	1	0
1853	8800	1	0
1357	8800	1	0
865	8800	4	0
865	8800	1	0
379	8800	3	0
379	8292	4	0
379	8292	0	0
877	8292	3	0
877	7800	2	0
877	8304	0	0
1383	8304	3	0
1383	7797	0	0
1889	7797	3	0
1889	7302	0	0
2392	7302	3	0
2392	6807	3	0
2392	6311	4	0
2392	6311	2	0
2392	6801	1	0
1887	6801	2	0
1887	7303	0	0
2376	7303	4	0
2376	7303	4	0
2376	7303	2	0
2376	7804	2	0
2376	8305	3	0
2376	7810	1	0
1880	7810	2	0
1880	8287	0	0
2359	8287	1	0
1850	8287	4	0
1850	8287	1	0
1360	8287	4	0
1360	8287	2	0
1360	8786	2	0
1360	9277	2	0
1360	9771	1	0
878	9771	1	0
383	9771	3	0
383	9274	4	0
383	9274	0	0
873	9274	4	0
873	9274	3	0
873	8793	0	0
1371	8793	2	0
1371	9296	0	0
1870	9296	1	0
1376	9296	0	0
1867	9296	2	0
1867	9789	4	0
1867	9789	0	0
2357	9789	0	0
2853	9789	0	0
3354	9789	4	0
3354	9789	3	0
3354	9295	0	0
3856	9295	1	0
3369	9295	3	0
3369	8806	3	0
3369	8322	2	0
3369	8813	4	0
3369	8813	2	0
3369	9321	1	0
2868	9321	3	0
2868	8824	0	0
3352	8824	1	0
2846	8824	4	0
2846	8824	4	0
2846	8824	2	0
2846	9322	2	0
2846	9820	1	0
2348	9820	3	0
2348	9337	0	0
2848	9337	0	0
3330	9337	3	0
3330	8832	1	0
2838	8832	1	0
2349	8832	0	0
2864	8832	4	0
2864	8832	3	0
2864	8339	3	0
2864	7837	3	0
2864	7345	0	0
3354	7345	3	0
3354	6842	2	0
3354	7350	4	0
3354	7350	2	0
3354	7835	1	0
2855	7835	4	0
2855	7835	4	0
2855	7835	2	0
2855	8336	1	0
2359	8336	0	0
2847	8336	0	0
3342	8336	1	0
2835	8336	2	0
2835	8836	2	0
2835	9340	4	0
2835	9340	3	0
2835	8845	4	0
2835	8845	0	0
3345	8845	0	0
3829	8845	1	0
3334	8845	3	0
3334	8347	4	0
3334	8347	0	0
3839	8347	3	0
3839	7846	2	0
3839	8351	0	0
4342	8351	0	0
4831	8351	4	0
4831	8351	0	0
5341	8351	4	0
5341	8351	0	0
5829	8351	3	0
5829	7861	4	0
5829	7861	1	0
5338	7861	0	0
5837	7861	2	0
5837	8356	2	0
5837	8848	0	0
6347	8848	4	0
6347	8848	4	0
6347	8848	0	0
6841	8848	2	0
6841	9337	0	0
7346	9337	3	0
7346	8836	1	0
6847	8836	3	0
6847	8341	1	0
6363	8341	0	0
6859	8341	2	0
6859	8841	2	0
6859	9326	0	0
7364	9326	3	0
7364	8826	2	0
7364	9318	4	0
7364	9318	1	0
6864	9318	4	0
6864	9318	1	0
6351	9318	3	0
6351	8808	1	0
5863	8808	4	0
5863	8808	1	0
5375	8808	4	0
5375	8808	3	0
5375	8311	3	0
5375	7806	0	0
5867	7806	2	0
5867	8309	3	0
5867	7809	3	0
5867	7308	2	0
5867	7807	3	0
5867	7302	3	0
5867	6799	1	0
5373	6799	0	0
5880	6799	4	0
5880	6799	1	0
5376	6799	2	0
5376	7280	1	0
4877	7280	1	0
4381	7280	0	0
4870	7280	3	0
4870	6771	2	0
4870	7275	3	0
4870	6777	2	0
4870	7259	2	0
4870	7763	0	0
5370	7763	1	0
4871	7763	1	0
4356	7763	1	0
3863	7763	1	0
3373	7763	4	0
3373	7763	1	0
2872	7763	0	0
3373	7763	3	0
3373	7268	1	0
2879	7268	4	0
2879	7268	1	0
2378	7268	0	0
2868	7268	2	0
2868	7771	0	0
3363	7771	3	0
3363	7272	4	0
3363	7272	2	0
3363	7762	4	0
3363	7762	0	0
3853	7762	4	0
3853	7762	0	0
4345	7762	2	0
4345	8248	2	0
4345	8745	4	0
4345	8745	4	0
4345	8745	0	0
4845	8745	4	0
4845	8745	0	0
5338	8745	1	0
4845	8745	0	0
5343	8745	4	0
5343	8745	2	0
5343	9245	1	0
4846	9245	3	0
4846	8759	0	0
5357	8759	3	0
5357	8254	1	0
4860	8254	4	0
4860	8254	1	0
4367	8254	2	0
4367	8756	1	0
3869	8756	1	0
3379	8756	2	0
3379	9248	2	0
3379	9749	0	0
3871	9749	1	0
3386	9749	0	0
3885	9749	3	0
3885	9248	0	0
4383	9248	2	0
4383	9739	4	0
4383	9739	3	0
4383	9241	2	0
4383	9742	3	0
4383	9251	2	0
4383	9751	0	0
4873	9751	1	0
4375	9751	1	0
3871	9751	0	0
4371	9751	1	0
3857	9751	0	0
4360	9751	1	0
3855	9751	4	0
3855	9751	1	0
3343	9751	1	0
2859	9751	1	0
2370	9751	1	0
1877	9751	0	0
2385	9751	4	0
2385	9751	0	0
2885	9751	3	0
2885	9259	3	0
2885	8763	0	0
3376	8763	3	0
3376	8265	4	0
3376	8265	2	0
3376	8760	3	0
3376	8260	1	0
2871	8260	1	0
2375	8260	1	0
1875	8260	2	0
1875	8766	3	0
1875	8261	0	0
2363	8261	1	0
1867	8261	2	0
1867	8760	4	0
1867	8760	2	0
1867	9256	2	0
1867	9748	0	0
2365	9748	3	0
2365	9247	1	0
1866	9247	2	0
1866	9744	3	0
1866	9246	3	0
1866	8753	2	0
1866	9259	3	0
1866	8764	0	0
2356	8764	1	0
1856	8764	4	0
1856	8764	3	0
1856	8271	2	0
1856	8769	4	0
1856	8769	1	0
1356	8769	4	0
1356	8769	3	0
1356	8266	2	0
1356	8769	3	0
1356	8275	2	0
1356	8776	1	0
846	8776	4	0
846	8776	0	0
1346	8776	1	0
852	8776	3	0
852	8280	1	0
356	8280	2	0
356	8785	0	0
853	8785	0	0
1353	8785	1	0
856	8785	1	0
351	8785	0	0
849	8785	4	0
849	8785	4	0
849	8785	0	0
1345	8785	3	0
1345	8291	1	0
847	8291	4	0
847	8291	2	0
847	8781	1	0
341	8781	3	0
341	8272	0	0
835	8272	3	0
835	7769	4	0
835	7769	3	0
835	7284	3	0
835	6782	2	0
835	7276	2	0
835	7775	2	0
835	8266	1	0
334	8266	2	0
334	8772	0	0
835	8772	4	0
835	8772	0	0
1333	8772	4	0
1333	8772	1	0
837	8772	4	0
837	8772	2	0
837	9268	2	0
837	9755	1	0
336	9755	3	0
336	9265	3	0
336	8786	4	0
336	8786	0	0
837	8786	2	0
837	9275	1	0
350	9275	3	0
350	8771	3	0
350	8273	3	0
350	7791	0	0
851	7791	2	0
851	8287	4	0
851	8287	2	0
851	8787	0	0
1349	8787	2	0
1349	9283	2	0
1349	9781	1	0
859	9781	3	0
859	9280	3	0
859	8793	3	0
859	8293	2	0
859	8779	4	0
859	8779	1	0
358	8779	4	0
358	8779	2	0
358	9270	2	0
358	9768	0	0
855	9768	4	0
855	9768	0	0
1346	9768	1	0
846	9768	3	0
846	9267	0	0
1345	9267	1	0
851	9267	3	0
851	8776	1	0
359	8776	2	0
359	9280	0	0
855	9280	1	0
351	9280	0	0
858	9280	0	0
1348	9280	2	0
1348	9770	0	0
1844	9770	0	0
2351	9770	0	0
2852	9770	3	0
2852	9290	1	0
2360	9290	1	0
1860	9290	1	0
1366	9290	0	0
1857	9290	0	0
2359	9290	3	0
2359	8796	0	0
2839	8796	3	0
2839	8296	3	0
2839	7804	2	0
2839	8293	4	0
2839	8293	2	0
2839	8792	2	0
2839	9279	0	0
3333	9279	1	0
2845	9279	0	0
3348	9279	3	0
3348	8764	2	0
3348	9263	0	0
3849	9263	3	0
3849	8758	3	0
3849	8272	2	0
3849	8762	2	0
3849	9258	4	0
3849	9258	4	0
3849	9258	0	0
4346	9258	2	0
4346	9748	0	0
4840	9748	0	0
5339	9748	1	0
4834	9748	1	0
4336	9748	3	0
4336	9252	1	0
3833	9252	4	0
3833	9252	0	0
4335	9252	4	0
4335	9252	1	0
3850	9252	1	0
3353	9252	1	0
2836	9252	0	0
3342	9252	2	0
3342	9752	4	0
3342	9752	4	0
3342	9752	3	0
3342	9243	3	0
3342	8740	4	0
3342	8740	4	0
3342	8740	4	0
3342	8740	4	0
3342	8740	1	0
2847	8740	1	0
2344	8740	3	0
2344	8236	4	0
2344	8236	1	0
1856	8236	2	0
1856	8729	3	0
1856	8224	2	0
1856	8722	3	0
1856	8231	4	0
1856	8231	3	0
1856	7716	1	0
1351	7716	2	0
1351	8214	2	0
1351	8707	0	0
1853	8707	2	0
1853	9214	2	0
1853	9705	4	0
1853	9705	1	0
1353	9705	3	0
1353	9215	4	0
1353	9215	0	0
1857	9215	0	0
2361	9215	2	0
2361	9716	3	0
2361	9229	1	0
1860	9229	3	0
1860	8723	0	0
2339	8723	1	0
1839	8723	0	0
2340	8723	1	0
1848	8723	1	0
1349	8723	3	0
1349	8217	2	0
1349	8721	2	0
1349	9207	3	0
1349	8705	1	0
851	8705	0	0
1355	8705	2	0
1355	9207	1	0
862	9207	4	0
862	9207	2	0
862	9705	3	0
862	9203	4	0
862	9203	3	0
862	8701	2	0
862	9192	0	0
1364	9192	0	0
1865	9192	2	0
1865	9698	4	0
1865	9698	1	0
1373	9698	1	0
886	9698	3	0
886	9203	3	0
886	8707	2	0
886	9212	3	0
886	8696	1	0
385	8696	0	0
893	8696	1	0
404	8696	3	0
404	8207	2	0
404	8703	4	0
404	8703	0	0
897	8703	4	0
897	8703	4	0
897	8703	2	0
897	9197	4	0
897	9197	2	0
897	9698	4	0
897	9698	1	0
396	9698	4	0
396	9698	4	0
396	9698	0	0
892	9698	3	0
892	9201	0	0
1398	9201	2	0
1398	9702	1	0
895	9702	1	0
402	9702	3	0
402	9211	0	0
890	9211	0	0
1385	9211	0	0
1887	9211	1	0
1394	9211	3	0
1394	8710	0	0
1873	8710	1	0
1374	8710	2	0
1374	9218	1	0
869	9218	1	0
375	9218	3	0
375	8729	2	0
375	9221	0	0
871	9221	0	0
1374	9221	4	0
1374	9221	4	0
1374	9221	3	0
1374	8728	3	0
