@relation dTreeCont

@attribute x real
@attribute y real
@attribute r {0, 300}

@data
6859,8341,0
6859,8841,0
6859,9326,0
7364,9326,0
7364,8826,0
7364,9318,0
7364,9318,0
6864,9318,0
6864,9318,0
6351,9318,0
6351,8808,0
5863,8808,0
5863,8808,0
5375,8808,0
5375,8808,0
5375,8311,0
5375,7806,0
5867,7806,0
5867,8309,0
5867,7809,0
5867,7308,0
5867,7807,0
5867,7302,0
5867,6799,0
5373,6799,0
5880,6799,0
5880,6799,0
5376,6799,0
5376,7280,0
4877,7280,0
4381,7280,0
4870,7280,0
4870,6771,0
4870,7275,0
4870,6777,0
4870,7259,0
4870,7763,0
5370,7763,0
4871,7763,0
4356,7763,0
3863,7763,0
3373,7763,0
3373,7763,0
2872,7763,0
3373,7763,0
3373,7268,0
2879,7268,0
2879,7268,0
2378,7268,0
2868,7268,0
2868,7771,0
3363,7771,0
3363,7272,0
3363,7272,0
3363,7762,0
3363,7762,0
3853,7762,0
3853,7762,0
4345,7762,0
4345,8248,0
4345,8745,0
4345,8745,0
4345,8745,0
4845,8745,0
4845,8745,0
5338,8745,0
4845,8745,0
5343,8745,0
5343,8745,0
5343,9245,0
4846,9245,0
4846,8759,0
5357,8759,0
5357,8254,0
4860,8254,0
4860,8254,0
4367,8254,0
4367,8756,0
3869,8756,0
3379,8756,0
3379,9248,0
3379,9749,0
3871,9749,0
3386,9749,0
3885,9749,0
3885,9248,0
4383,9248,0
4383,9739,0
4383,9739,0
4383,9241,0
4383,9742,0
4383,9251,0
4383,9751,0
4873,9751,0
4375,9751,0
3871,9751,0
4371,9751,0
3857,9751,0
4360,9751,0
3855,9751,0
3855,9751,0
3343,9751,0
2859,9751,0
2370,9751,0
1877,9751,0
2385,9751,0
2385,9751,0
2885,9751,0
2885,9259,0
2885,8763,0
3376,8763,0
3376,8265,0
3376,8265,0
3376,8760,0
3376,8260,0
2871,8260,0
2375,8260,0
1875,8260,0
1875,8766,0
1875,8261,0
2363,8261,0
1867,8261,0
1867,8760,0
1867,8760,0
1867,9256,0
1867,9748,0
2365,9748,0
2365,9247,0
1866,9247,0
1866,9744,0
1866,9246,0
1866,8753,0
1866,9259,0
1866,8764,0
2356,8764,0
1856,8764,0
1856,8764,0
1856,8271,0
1856,8769,0
1856,8769,0
1356,8769,0
1356,8769,0
1356,8266,0
1356,8769,0
1356,8275,0
1356,8776,0
846,8776,0
846,8776,0
1346,8776,0
852,8776,0
852,8280,0
356,8280,0
356,8785,0
853,8785,0
1353,8785,0
856,8785,0
351,8785,0
849,8785,0
849,8785,0
849,8785,0
1345,8785,0
1345,8291,0
847,8291,0
847,8291,0
847,8781,0
341,8781,0
341,8272,0
835,8272,0
835,7769,0
835,7769,0
835,7284,0
835,6782,0
835,7276,0
835,7775,0
835,8266,0
334,8266,0
334,8772,0
835,8772,0
835,8772,0
1333,8772,0
1333,8772,0
837,8772,0
837,8772,0
837,9268,0
837,9755,0
336,9755,0
336,9265,0
336,8786,0
336,8786,0
837,8786,0
837,9275,0
350,9275,0
350,8771,0
350,8273,0
350,7791,0
851,7791,0
851,8287,0
851,8287,0
851,8787,0
1349,8787,0
1349,9283,0
1349,9781,0
859,9781,0
859,9280,0
859,8793,0
859,8293,0
859,8779,0
859,8779,0
358,8779,0
358,8779,0
358,9270,0
358,9768,0
855,9768,0
855,9768,0
1346,9768,0
846,9768,0
846,9267,0
1345,9267,0
851,9267,0
851,8776,0
359,8776,0
359,9280,0
855,9280,0
351,9280,0
858,9280,0
1348,9280,0
1348,9770,0
1844,9770,0
2351,9770,0
2852,9770,0
2852,9290,0
2360,9290,0
1860,9290,0
1366,9290,0
1857,9290,0
2359,9290,0
2359,8796,0
2839,8796,0
2839,8296,0
2839,7804,0
2839,8293,0
2839,8293,0
2839,8792,0
2839,9279,0
3333,9279,0
2845,9279,0
3348,9279,0
3348,8764,0
3348,9263,0
3849,9263,0
3849,8758,0
3849,8272,0
3849,8762,0
3849,9258,0
3849,9258,0
3849,9258,0
4346,9258,0
4346,9748,0
4840,9748,0
5339,9748,0
4834,9748,0
4336,9748,0
4336,9252,0
3833,9252,0
3833,9252,0
4335,9252,0
4335,9252,0
3850,9252,0
3353,9252,0
2836,9252,0
3342,9252,0
3342,9752,0
3342,9752,0
3342,9752,0
3342,9243,0
3342,8740,0
3342,8740,0
3342,8740,0
3342,8740,0
3342,8740,0
2847,8740,0
2344,8740,0
2344,8236,0
2344,8236,0
1856,8236,0
1856,8729,0
1856,8224,0
1856,8722,0
1856,8231,0
1856,8231,0
1856,7716,0
1351,7716,0
1351,8214,0
1351,8707,0
1853,8707,0
1853,9214,0
1853,9705,0
1853,9705,0
1353,9705,0
1353,9215,0
1353,9215,0
1857,9215,0
2361,9215,0
2361,9716,0
2361,9229,0
1860,9229,0
1860,8723,0
2339,8723,0
1839,8723,0
2340,8723,0
1848,8723,0
1349,8723,0
1349,8217,0
1349,8721,0
1349,9207,0
1349,8705,0
851,8705,0
1355,8705,0
1355,9207,0
862,9207,0
862,9207,0
862,9705,0
862,9203,0
862,9203,0
862,8701,0
862,9192,0
1364,9192,0
1865,9192,0
1865,9698,0
1865,9698,0
1373,9698,0
886,9698,0
886,9203,0
886,8707,0
886,9212,0
886,8696,0
385,8696,0
893,8696,0
404,8696,0
404,8207,0
404,8703,0
404,8703,0
897,8703,0
897,8703,0
897,8703,0
897,9197,0
897,9197,0
897,9698,0
897,9698,0
396,9698,0
396,9698,0
396,9698,0
892,9698,0
892,9201,0
1398,9201,0
1398,9702,0
895,9702,0
402,9702,0
402,9211,0
890,9211,0
1385,9211,0
1887,9211,0
1394,9211,0
1394,8710,0
1873,8710,0
1374,8710,0
1374,9218,0
869,9218,0
375,9218,0
375,8729,0
375,9221,0
871,9221,0
1374,9221,0
1374,9221,0
1374,9221,0
1374,8728,0
1374,8229,0
1374,8729,0
869,8729,0
1364,8729,0
1364,9223,0
1364,9223,0
1862,9223,0
1358,9223,0
1358,9718,0
1358,9718,0
859,9718,0
372,9718,0
372,9718,0
866,9718,0
866,9218,0
866,8720,0
866,8720,0
866,8220,0
866,8711,0
1361,8711,0
1857,8711,0
1857,9210,0
2356,9210,0
2356,8720,0
1865,8720,0
1370,8720,0
1370,8234,0
875,8234,0
1368,8234,0
1368,8726,0
1368,8220,0
1368,8220,0
1368,8220,0
1368,7727,0
1368,7727,0
1865,7727,0
1865,7727,0
1382,7727,0
897,7727,0
897,7727,0
401,7727,0
893,7727,0
893,8235,0
394,8235,0
394,8235,0
394,8235,0
394,8235,0
879,8235,0
879,8235,0
879,7728,0
879,7243,0
879,7736,0
879,7736,0
879,7736,0
1372,7736,0
1866,7736,0
1365,7736,0
1365,7736,0
1365,7736,0
1365,7227,0
1365,6730,0
1861,6730,0
1861,7222,0
1383,7222,0
1881,7222,0
2373,7222,0
1863,7222,0
1863,7724,0
1863,8219,0
2349,8219,0
2844,8219,0
3350,8219,0
3850,8219,0
3850,8713,0
3850,8713,0
4339,8713,0
4339,8713,0
4339,8199,0
4339,8199,0
4339,7702,0
4339,8207,0
4339,8715,0
4826,8715,0
4826,9213,0
4328,9213,0
4328,9213,0
4328,8718,0
4819,8718,0
4819,8718,0
4819,8718,0
4819,9216,0
5317,9216,0
5317,9216,0
5812,9216,0
5812,9706,0
5812,9706,0
5812,9706,0
6315,9706,0
6827,9706,0
6331,9706,0
6331,9706,0
6825,9706,0
6825,9214,0
6825,8721,0
6825,9213,0
6825,9712,0
6825,9712,0
6331,9712,0
5836,9712,0
5340,9712,0
5340,9712,0
5833,9712,0
5334,9712,0
5831,9712,0
6328,9712,0
6328,9219,0
5843,9219,0
5843,9705,0
5350,9705,0
5350,9223,0
5350,8736,0
4851,8736,0
4351,8736,0
4351,8736,0
4351,9236,0
4351,9236,0
4351,9236,0
4351,9743,0
4351,9743,0
3857,9743,0
3363,9743,0
3363,9243,0
2864,9243,0
2864,9740,0
2864,9740,0
2864,9740,0
2864,9244,0
2864,8748,0
3343,8748,0
3343,9244,0
3843,9244,0
3843,9732,0
3843,9238,0
3843,9738,0
4335,9738,0
3826,9738,0
3826,9227,0
3826,8738,0
4317,8738,0
4317,8243,0
3818,8243,0
3329,8243,0
3329,7748,0
3329,7264,0
3329,7264,0
2817,7264,0
2817,7264,0
2817,6762,0
2320,6762,0
1821,6762,0
2322,6762,0
2322,6267,0
2322,5766,0
2817,5766,0
2326,5766,0
2326,5766,0
2326,5271,0
2326,4776,0
2326,4776,0
2326,5263,0
2821,5263,0
2821,4765,0
2821,5257,0
2821,5257,0
2330,5257,0
2330,5257,0
2330,5760,0
2330,5760,0
2330,6255,0
2330,6255,0
2832,6255,0
2832,6255,0
2341,6255,0
2341,5760,0
2341,5760,0
2840,5760,0
2840,5273,0
2840,4788,0
2840,5281,0
2840,4784,0
2339,4784,0
2836,4784,0
2836,4299,0
2836,3810,0
2836,3292,0
2325,3292,0
2325,3292,0
2325,2796,0
2325,3298,0
1836,3298,0
1836,3782,0
1341,3782,0
854,3782,0
854,4275,0
1351,4275,0
1351,4764,0
1858,4764,0
1858,4265,0
1858,4265,0
2352,4265,0
2859,4265,0
3361,4265,0
3856,4265,0
4343,4265,0
4343,3774,0
4843,3774,0
4843,4279,0
4843,4279,0
4843,4779,0
4843,5274,0
5347,5274,0
4846,5274,0
4846,5780,0
4846,5282,0
4846,4787,0
4846,5292,0
5339,5292,0
5339,5788,0
5339,5788,0
5339,6274,0
5833,6274,0
5833,6775,0
6332,6775,0
6332,6289,0
5831,6289,0
5831,6289,0
5831,6796,0
5325,6796,0
5325,6287,0
5830,6287,0
5830,6287,0
5830,5793,0
5348,5793,0
5348,5793,0
4841,5793,0
4336,5793,0
4336,6296,0
4336,5791,0
4336,5791,0
4336,5297,0
4336,4805,0
4829,4805,0
4829,4307,0
4829,3808,0
4322,3808,0
4322,3301,0
4322,3301,0
4322,3793,0
4322,3793,0
4322,4287,0
4322,4287,0
4322,4786,0
4815,4786,0
4815,5285,0
5313,5285,0
5313,5775,0
5313,6271,0
4821,6271,0
4821,5762,0
5323,5762,0
5828,5762,0
5334,5762,0
5334,5263,0
5839,5263,0
6325,5263,0
6325,5763,0
6816,5763,0
6311,5763,0
6311,6259,0
6311,5758,0
6797,5758,0
6797,5758,0
6797,5264,0
6797,4761,300
6797,4761,300
6309,4761,0
6309,5246,0
6309,5246,0
6309,5246,0
6808,5246,0
6808,5246,0
6808,4744,300
6808,4245,0
6808,3745,0
6808,3239,0
6808,2741,0
6808,3226,0
6808,3226,0
6808,3723,0
7311,3723,0
7311,3215,0
7311,2722,0
7806,2722,0
7322,2722,0
6834,2722,0
6834,2722,0
6834,3215,0
6834,3215,0
6834,2727,0
6834,2222,0
6834,2222,0
6834,2222,0
6834,2727,0
6834,3227,0
6338,3227,0
6338,2721,0
6338,2225,0
5852,2225,0
5852,2725,0
5852,2725,0
5852,3210,0
5852,2718,0
5852,2718,0
5852,2718,0
5852,2215,0
5852,1712,0
6350,1712,0
6350,1209,0
6350,1700,0
6350,2198,0
6350,1709,0
6842,1709,0
6346,1709,0
5858,1709,0
5356,1709,0
5356,2200,0
5356,2692,0
5356,3194,300
5356,2711,0
5356,3213,300
4864,3213,300
5355,3213,300
5355,3705,0
5355,4211,0
4848,4211,0
4848,3707,0
5335,3707,0
5833,3707,300
5833,3199,0
5833,2708,0
5833,2708,0
5338,2708,0
5338,2212,0
5338,2212,0
5338,2212,0
5338,1716,0
5338,1716,0
4844,1716,0
4844,1226,0
4844,1226,0
4844,1226,0
4844,741,0
4844,1228,0
4355,1228,0
3851,1228,0
3851,1720,0
4352,1720,0
4352,1215,0
3854,1215,0
3854,1215,0
3854,1215,0
3854,718,0
4359,718,0
4359,236,0
3860,236,0
3860,732,0
3860,226,0
4365,226,0
4852,226,0
4852,726,0
4852,726,0
4852,225,0
4346,225,0
4841,225,0
4841,725,0
4343,725,0
4343,725,0
4838,725,0
4838,230,0
4340,230,0
4340,230,0
4340,734,0
4340,734,0
4836,734,0
4341,734,0
4341,734,0
4341,734,0
4341,1231,0
4341,1231,0
3840,1231,0
3840,1231,0
3840,1735,0
3840,1735,0
4333,1735,0
3839,1735,0
3839,1735,0
4347,1735,0
4347,1239,0
4347,742,0
3855,742,0
3361,742,0
3361,1250,0
2871,1250,0
3370,1250,0
2879,1250,0
2879,1250,0
2879,1736,300
2879,1226,0
2381,1226,300
1888,1226,300
1888,1727,0
1888,2229,0
1401,2229,0
1401,2729,0
900,2729,0
900,3238,0
900,3238,0
900,3739,0
399,3739,0
399,3739,0
399,4247,0
399,4744,0
399,4744,0
911,4744,0
1396,4744,0
1893,4744,0
2391,4744,0
2391,4246,0
2391,3748,0
2391,3247,0
2391,3756,0
2893,3756,0
3385,3756,0
3385,3256,0
3385,3759,0
2889,3759,0
2889,4252,0
2889,4252,0
2889,3755,0
3367,3755,0
3367,4247,0
2855,4247,0
2855,4247,0
2855,4247,0
3357,4247,0
2866,4247,0
2379,4247,0
2379,3750,0
2379,3256,0
2379,3256,0
2877,3256,0
2877,3256,0
3371,3256,0
3371,3256,0
3371,3753,0
3371,4249,0
2868,4249,0
3365,4249,0
3365,3753,0
3365,4258,0
3365,4745,0
3365,4254,0
3365,3750,0
3855,3750,0
3855,4249,0
3365,4249,0
3365,3754,0
3866,3754,0
3866,4249,0
3866,4249,0
3866,3746,0
3866,3746,0
3866,3746,0
4363,3746,0
4363,3246,0
4363,3749,0
4363,3241,0
4363,2756,300
4363,2756,300
4363,2756,300
4363,2255,0
4868,2255,0
4868,1769,0
5372,1769,0
5863,1769,0
5366,1769,0
4854,1769,0
4854,1263,0
4854,769,0
4854,1271,0
5351,1271,0
5351,773,0
5351,773,0
5855,773,0
5354,773,0
5354,773,0
5354,290,0
5354,290,0
5354,290,0
5354,787,0
5354,298,0
5354,795,0
5854,795,0
5854,1287,0
5854,1287,0
5362,1287,0
5362,1792,0
5864,1792,0
5864,1792,0
5357,1792,0
5853,1792,0
5853,1295,0
6354,1295,0
6354,1295,0
6861,1295,0
7354,1295,0
7354,804,0
6862,804,0
7361,804,0
7858,804,0
7368,804,0
7368,314,0
7864,314,0
7864,814,0
7864,309,0
7864,309,0
7363,309,0
7861,309,0
8356,309,0
8356,309,0
7863,309,0
8362,309,0
8362,309,0
7862,309,0
7862,309,0
7862,800,0
7862,1289,0
7862,1289,0
8358,1289,0
8358,794,0
8358,794,0
8358,306,0
8358,799,0
7864,799,0
7864,799,0
7864,799,0
7864,799,0
7374,799,0
7374,799,0
7883,799,0
8367,799,0
8367,799,0
8367,1301,0
8367,1301,0
8367,1301,0
7861,1301,0
8356,1301,0
8356,1796,0
8356,1796,0
8852,1796,0
8852,1796,0
8852,1796,0
8852,1796,0
8350,1796,0
8350,1796,0
8350,1796,0
8350,1796,0
8350,1796,0
8350,1301,0
8854,1301,0
9340,1301,0
9340,1801,0
9340,1299,0
9840,1299,0
9840,796,0
9349,796,0
8846,796,0
8354,796,0
8354,1298,0
7841,1298,0
7342,1298,0
7342,1807,0
7342,1314,0
7342,1314,0
7840,1314,0
7355,1314,0
7861,1314,0
7861,1815,0
7861,1319,0
7861,824,0
7370,824,0
7370,824,0
7370,1322,0
7370,1829,0
6868,1829,0
6868,1829,0
6868,1829,0
6868,2321,0
6868,2321,0
6369,2321,0
5876,2321,0
5876,2813,0
5876,2813,0
5381,2813,0
5859,2813,0
6353,2813,0
5842,2813,0
5842,3304,0
5842,2801,0
5842,3302,0
6328,3302,0
6328,3302,0
5841,3302,0
5841,3794,300
6339,3794,0
6844,3794,0
6844,3304,0
6844,3304,0
6355,3304,0
6355,3814,0
6355,4311,300
6355,3821,0
6847,3821,0
6340,3821,0
6340,3821,0
6837,3821,0
6837,3821,0
6343,3821,0
6343,4313,300
6343,3824,0
6838,3824,0
6838,3324,0
6838,3324,0
6344,3324,0
6344,2832,0
6344,2337,0
6846,2337,0
6846,2841,0
7345,2841,0
6850,2841,0
6850,2342,0
6358,2342,0
6845,2342,0
6845,1852,0
7340,1852,0
7340,1352,0
7845,1352,0
7845,1842,0
7845,1842,0
7845,2341,0
7845,2841,0
8341,2841,0
8341,2841,0
8341,3339,0
7838,3339,0
8337,3339,0
8337,3833,0
7844,3833,0
7337,3833,0
7337,3833,0
7337,3833,0
7337,3833,0
7830,3833,0
7830,3334,0
7830,3334,0
7830,3334,0
7830,3829,0
7830,4337,0
7830,4836,0
7830,5338,0
7830,4837,0
8322,4837,0
8322,4344,0
8322,4344,0
7811,4344,0
7811,3852,0
7811,4347,0
7811,4347,0
7811,4347,0
7811,4347,0
7811,3848,0
8298,3848,0
8298,3361,0
8298,3854,0
8298,4351,0
8298,3861,0
8298,3861,0
8298,3861,0
8298,3365,0
7794,3365,0
7794,3365,0
7794,3365,0
7794,3866,0
8288,3866,0
7790,3866,0
8291,3866,0
8291,4362,0
8291,4362,0
8795,4362,0
8299,4362,0
7808,4362,0
8301,4362,0
8301,4362,0
8808,4362,0
8808,4862,0
8808,5365,0
8307,5365,0
8307,5872,0
8818,5872,0
8818,5364,0
8818,5364,0
8818,5364,0
8818,5364,0
8818,5871,0
9317,5871,0
9317,6364,0
9317,6856,0
8813,6856,0
9306,6856,0
8801,6856,0
8297,6856,300
8297,7351,0
8297,6853,300
8297,6853,300
8297,6364,300
8297,5863,0
8297,5863,0
8297,6355,300
7809,6355,0
7809,6854,0
7297,6854,0
7297,7351,0
7804,7351,0
7804,7841,0
7804,7349,0
7804,6847,0
7310,6847,0
7812,6847,0
7812,6847,0
7812,7333,0
7812,7816,0
7812,7816,0
7812,7816,0
7309,7816,0
7818,7816,0
7310,7816,0
6815,7816,0
6815,8304,0
6815,7813,0
6815,7317,0
7321,7317,0
7321,6821,0
7321,6821,0
7321,7314,0
7828,7314,0
7828,6818,0
8318,6818,300
8318,7321,0
8318,6830,300
8318,7333,0
8813,7333,300
8813,7814,300
9308,7814,0
8813,7814,300
8813,7317,300
9311,7317,0
9813,7317,0
9813,7814,0
9813,7814,0
9813,7320,0
9320,7320,0
9320,6819,0
8825,6819,0
8825,6819,0
8825,6819,0
8825,6309,0
8825,5810,0
9330,5810,0
9330,6300,0
8839,6300,0
8347,6300,300
8347,6777,300
8347,6777,300
7851,6777,0
8356,6777,300
7858,6777,0
7858,6272,0
7858,5778,300
7858,5778,300
7357,5778,0
7868,5778,300
8357,5778,0
7865,5778,300
7364,5778,0
7364,5287,300
7364,5783,0
7364,5783,0
6857,5783,0
6857,5282,0
7351,5282,300
7351,5777,0
7854,5777,300
7366,5777,0
7856,5777,300
7856,6261,0
8355,6261,300
8355,6261,300
8355,6769,300
8355,6769,300
8355,7268,0
8841,7268,300
9333,7268,0
9333,6772,0
9333,7263,0
9826,7263,0
9826,6775,0
9826,6775,0
9826,6775,0
9826,7275,0
9826,7764,0
9826,7764,0
9826,7764,0
9826,7764,0
9826,7764,0
9826,7262,0
9826,7262,0
9826,7262,0
9326,7262,0
9326,6763,0
9326,6763,0
8825,6763,0
9320,6763,0
9320,6763,0
9320,6264,0
9320,5761,0
9320,5268,0
9320,5268,0
9829,5268,0
9829,4767,0
9829,4260,0
9829,3754,0
9338,3754,0
9338,3754,0
8841,3754,0
8841,3243,0
8841,3737,0
8841,3737,0
8841,4226,0
8841,3735,0
8841,4231,0
8841,3722,0
8841,4228,0
8841,3727,0
8841,3727,0
8345,3727,0
7852,3727,0
8348,3727,0
7859,3727,0
7859,4225,0
7366,4225,0
7861,4225,0
7861,4225,0
7861,4225,0
7354,4225,0
7354,4717,0
7354,4202,0
7842,4202,0
7346,4202,0
7829,4202,0
7334,4202,0
7829,4202,0
8331,4202,0
8331,3705,0
8331,4203,0
8331,3712,0
8819,3712,0
9301,3712,0
9301,3712,0
9301,3214,0
9812,3214,0
9812,3712,0
9812,4217,0
9314,4217,0
9314,4700,0
9314,5197,0
9314,5197,0
9314,5197,0
9813,5197,0
9813,5692,0
9813,6180,0
9813,5697,0
9327,5697,0
9327,5697,0
8823,5697,0
8326,5697,0
8821,5697,0
8821,5697,0
9320,5697,0
8824,5697,0
9322,5697,0
9322,5211,0
8827,5211,0
8827,5710,0
8827,5710,0
8338,5710,0
8338,5227,0
8839,5227,0
8839,4724,0
9341,4724,0
8842,4724,0
8339,4724,0
7834,4724,0
8321,4724,0
8321,4237,0
8321,4237,0
8321,4748,0
8321,5242,0
8321,5741,0
7821,5741,300
8319,5741,0
8319,5245,0
8319,5245,0
7832,5245,0
7832,5747,300
7832,5747,300
7340,5747,0
7850,5747,300
8350,5747,0
7858,5747,300
7858,6248,0
7858,5751,300
7360,5751,0
7360,5751,0
7360,5251,300
6860,5251,0
6860,5753,0
6860,5251,0
7358,5251,300
7358,4755,0
7358,4256,0
6867,4256,0
6867,4752,300
7356,4752,0
7859,4752,0
8356,4752,0
8356,4260,0
7864,4260,0
7864,3752,0
7360,3752,0
7865,3752,0
7371,3752,0
7859,3752,0
7859,3256,0
7859,3256,0
7859,2755,0
8336,2755,0
8336,2264,0
8336,1775,0
7842,1775,0
8341,1775,0
8341,2280,0
8341,1778,0
7840,1778,0
7840,1276,0
7840,1276,0
7331,1276,0
7331,772,0
6824,772,0
6324,772,0
6820,772,0
7311,772,0
7311,772,0
7811,772,0
7811,271,0
7811,271,0
7316,271,0
7812,271,0
7812,271,0
7321,271,0
7321,271,0
7321,776,0
7821,776,0
7318,776,0
7811,776,0
7811,1269,0
7321,1269,0
6829,1269,0
6829,1269,0
7336,1269,0
7336,1269,0
7336,1763,0
7336,1763,0
6856,1763,0
6856,1763,0
6345,1763,0
6345,2259,0
6345,2259,0
6345,2750,0
6345,3251,0
6853,3251,0
6853,2751,0
6853,2248,0
6374,2248,0
6871,2248,0
6367,2248,0
6367,1752,0
6367,2254,0
6870,2254,0
6371,2254,0
6371,2254,0
5870,2254,0
5369,2254,0
5369,2254,0
5369,2254,0
5866,2254,0
5866,1749,0
5366,1749,0
5366,1749,0
5366,2249,0
5366,2738,0
5366,3249,300
5366,2745,0
5366,2745,0
5366,3244,300
4885,3244,300
4885,3741,0
5370,3741,0
5370,4242,0
5370,4242,0
5856,4242,0
5856,4242,0
5353,4242,0
5855,4242,0
5855,4740,0
5855,4740,0
5855,4236,0
5364,4236,0
4868,4236,0
5376,4236,0
5376,4236,0
5376,4724,0
4873,4724,0
4370,4724,0
4370,4231,0
3875,4231,0
3393,4231,0
3393,4231,0
3393,4231,0
3393,3735,0
3393,4235,0
3393,4740,0
3393,5255,0
3888,5255,0
4393,5255,0
4393,5255,0
4393,5764,0
4393,5267,0
4879,5267,0
5386,5267,0
5386,5766,0
4897,5766,0
5408,5766,0
5408,5766,0
5408,5766,0
5408,5259,0
5408,4779,0
5408,4284,0
5408,4784,0
5898,4784,0
5898,5283,0
5404,5283,0
5404,4807,0
5404,5313,0
5910,5313,0
5910,4822,0
5910,4317,0
5910,3821,300
5399,3821,0
4900,3821,0
5386,3821,0
5386,4323,0
5386,4821,0
5386,5326,0
5386,5825,0
4893,5825,0
5397,5825,0
5397,5825,0
5397,6324,0
5902,6324,0
5902,5831,0
6408,5831,0
6408,6333,0
6408,6830,0
6408,7336,0
5917,7336,0
5917,7336,0
6412,7336,0
6412,7833,0
6412,7833,0
6412,7833,0
6918,7833,0
6418,7833,0
5917,7833,0
5917,8323,0
5917,7826,0
5917,7345,0
5917,7834,0
5411,7834,0
5411,8347,0
4910,8347,0
4910,7845,0
4910,8335,0
4910,8335,0
4414,8335,0
4917,8335,0
4917,8829,0
4917,8339,0
4917,7855,0
4917,7855,0
4917,7358,0
4917,6873,0
4917,6370,0
5416,6370,0
5416,6370,0
4916,6370,0
4418,6370,0
4924,6370,0
4924,5871,0
4924,5871,0
4924,6367,0
4924,5857,0
4924,5363,0
4924,5363,0
4426,5363,0
3927,5363,0
3927,5859,0
3927,6365,0
3434,6365,0
3434,6853,0
3920,6853,0
3920,6853,0
4425,6853,0
3924,6853,0
3432,6853,0
3432,6853,0
2934,6853,0
2934,6349,0
3441,6349,0
3441,6850,0
3441,6850,0
3441,6352,0
3948,6352,0
3447,6352,0
3447,6352,0
3447,6854,0
2956,6854,0
2956,6854,0
2956,6360,0
2956,6845,0
2956,7342,0
2956,7342,0
2458,7342,0
1952,7342,0
1453,7342,0
955,7342,0
462,7342,0
462,7840,0
462,7840,0
462,8332,0
462,8831,0
462,8831,0
462,8338,0
956,8338,0
956,8828,0
1450,8828,0
1945,8828,0
1945,9326,0
1945,9326,0
1945,9817,0
1945,9817,0
1945,9323,0
1945,9323,0
1448,9323,0
1448,9834,0
1448,9333,0
1448,9333,0
1931,9333,0
1931,9830,0
1931,9337,0
2426,9337,0
2918,9337,0
2918,9838,0
2918,9838,0
2918,9330,0
2918,8831,0
2918,8327,0
2918,8327,0
2918,8828,0
2918,9323,0
2918,8825,0
2430,8825,0
2430,8825,0
1933,8825,0
1933,8321,0
1441,8321,0
1441,8321,0
1441,8825,0
1441,8825,0
1441,8326,0
1441,8833,0
1441,8833,0
949,8833,0
451,8833,0
451,9334,0
451,9334,0
451,9334,0
949,9334,0
448,9334,0
448,9334,0
448,9833,0
448,9337,0
448,9835,0
448,9835,0
448,9835,0
448,9835,0
448,9835,0
448,9835,0
943,9835,0
943,9835,0
943,9318,0
943,8827,0
943,8827,0
943,9336,0
943,9831,0
943,9831,0
1438,9831,0
946,9831,0
458,9831,0
458,9831,0
458,9831,0
458,9341,0
959,9341,0
959,9843,0
1454,9843,0
1951,9843,0
1951,9843,0
2451,9843,0
2451,9843,0
2451,9843,0
2933,9843,0
2933,9843,0
3433,9843,0
2936,9843,0
2936,9347,0
2936,8869,0
2936,8869,0
2441,8869,0
2441,9364,0
2441,9364,0
2441,9853,0
2441,9853,0
2441,9853,0
2441,9352,0
1941,9352,0
1452,9352,0
1452,8853,0
954,8853,0
954,9338,0
455,9338,0
455,9338,0
455,8839,0
455,9338,0
455,9837,0
941,9837,0
1443,9837,0
1443,9333,0
1941,9333,0
1941,9333,0
1941,9333,0
1941,9333,0
1941,8834,0
1941,8345,0
2434,8345,0
2924,8345,0
2924,8345,0
2924,7834,0
2924,7339,0
2924,6836,0
2924,6836,0
2924,7332,0
2924,7332,0
2924,6844,0
2924,7338,0
2924,6848,0
2924,7349,0
3425,7349,0
3425,7349,0
3914,7349,0
3914,7349,0
3914,7349,0
3426,7349,0
3928,7349,0
3418,7349,0
3418,6850,0
3418,6850,0
3924,6850,0
3924,6850,0
3924,6363,0
3438,6363,0
3438,5870,0
3438,5362,0
3438,5857,0
3438,5352,0
3438,5352,0
3941,5352,0
3941,4860,0
3941,4860,0
3941,4365,0
4440,4365,0
3953,4365,0
3456,4365,0
2962,4365,0
2460,4365,0
2460,4867,0
2460,5359,0
1960,5359,0
1455,5359,0
1455,5845,0
1455,6335,0
1455,5829,0
949,5829,0
1450,5829,0
1450,5339,0
1450,4845,0
1450,4332,0
1450,4332,0
1450,4829,0
1450,4335,0
949,4335,0
949,3836,0
949,4334,0
1440,4334,0
943,4334,0
943,4334,0
943,4334,0
1448,4334,0
1448,3846,0
1947,3846,0
2448,3846,0
1952,3846,0
1952,4344,0
1952,4344,0
1454,4344,0
1952,4344,0
1952,4856,0
1952,4362,0
2453,4362,0
1945,4362,0
1945,4362,0
1945,4869,0
2446,4869,0
2446,4869,0
2446,4377,0
2446,3879,0
1957,3879,0
1957,4371,0
1466,4371,0
1466,3875,0
1466,4362,0
1466,4847,0
1466,5344,0
1957,5344,0
1957,5840,0
1957,6341,0
1456,6341,0
1456,5840,0
1456,6335,0
1954,6335,0
1954,6842,0
1954,6842,0
1461,6842,0
1962,6842,0
1962,6842,0
1484,6842,0
1484,7341,0
1484,7846,0
1484,7846,0
984,7846,0
984,8340,0
984,8340,0
1485,8340,0
1986,8340,0
1986,8838,0
1986,9346,0
1986,9846,0
1986,9354,0
1986,9842,0
